block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
226,AL,41,11,63,0,0,0,68.417
227,AL,39,9,68,0,0,0,50.447
228,AL,40,10,69,0,0,0,50.448
229,AL,41,11,97,0,0,0,56.294
230,AL,39,9,70,0,0,0,52.667
231,AL,40,10,69,0,0,0,50.658
232,AL,38,8,85,0,0,0,131.746
233,AL,54,24,77,0,0,0,47.981
234,AL,41,11,66,0,0,0,62.794
235,AL,47,17,70,0,0,0,52.981
236,AL,36,6,129,0,0,0,58.688
237,AL,36,6,68,0,0,0,50.482
238,AL,46,16,72,0,0,0,48.011
239,AL,117,87,124,2,1,1,63.318
240,AL,47,17,103,0,0,0,207.599
241,AL,56,26,81,0,0,0,63.570
242,AL,46,16,96,0,0,0,68.000
243,AL,36,6,66,0,0,0,58.282
244,AL,41,11,72,0,0,0,45.845
245,AL,40,10,79,0,0,0,53.363
246,AL,39,9,92,0,0,0,49.896
247,AL,42,12,106,0,0,0,48.995
248,AL,40,10,84,0,0,0,136.658
249,AL,35,5,90,0,0,0,55.821
250,AL,71,41,106,0,0,0,45.525
251,AL,51,21,76,0,0,0,82.953
252,AL,37,7,75,0,0,0,61.387
253,AL,36,6,56,0,0,0,47.082
254,AL,44,14,70,0,0,0,46.402
255,AL,34,4,59,0,0,0,53.948
256,AL,41,11,83,0,0,0,124.864
257,AL,49,19,87,0,0,0,57.011
258,AL,42,12,69,0,0,0,61.663
259,AL,38,8,55,0,0,0,52.490
260,AL,40,10,57,0,0,0,48.475
261,AL,34,4,52,0,0,0,50.477
262,AL,38,8,71,0,0,0,44.422
263,AL,42,12,89,0,0,0,48.398
264,AL,37,7,77,0,0,0,135.884
265,AL,50,20,103,0,0,0,52.992
266,AL,40,10,156,0,0,0,61.119
267,AL,41,11,70,0,0,0,50.615
268,AL,44,14,64,0,0,0,54.348
269,AL,34,4,68,0,0,0,54.743
270,AL,41,11,76,0,0,0,44.656
271,AL,39,9,64,0,0,0,51.757
272,AL,40,10,94,0,0,0,138.844
273,AL,50,20,97,0,0,0,57.117
274,AL,40,10,244,0,0,0,63.798
275,AL,41,11,66,0,0,0,51.004
276,AL,39,9,106,0,0,0,51.891
277,AL,40,10,87,0,0,0,60.218
278,AL,42,12,74,0,0,0,51.324
279,AL,38,8,99,0,0,0,53.135
280,AL,40,10,75,0,0,0,148.579
281,AL,38,8,61,0,0,0,111.962
282,AL,36,6,199,0,0,0,125.251
283,AL,52,22,78,0,0,0,64.458
284,AL,44,14,77,0,0,0,63.924
285,AL,40,10,61,0,0,0,58.363
286,AL,38,8,75,0,0,0,51.472
287,AL,42,12,89,0,0,0,50.116
288,AL,40,10,115,0,0,0,149.346
289,AL,59,29,109,0,0,0,57.506
290,AL,39,9,64,0,0,0,71.637
291,AL,42,12,71,0,0,0,50.794
292,AL,40,10,65,0,0,0,54.065
293,AL,41,11,155,0,0,0,51.751
294,AL,39,9,73,0,0,0,57.851
295,AL,40,10,125,0,0,0,50.948
296,AL,38,8,88,0,0,0,141.215
297,AL,52,22,76,0,0,0,50.320
298,AL,42,12,67,0,0,0,64.938
299,AL,47,17,108,0,0,0,54.079
300,AL,43,13,65,0,0,0,59.080
301,AL,40,10,94,0,0,0,55.210
302,AL,38,8,64,0,0,0,52.203
303,AL,42,12,65,0,0,0,51.235
304,AL,38,8,110,0,0,0,144.313
305,AL,54,24,97,0,0,0,55.539
306,AL,46,16,85,0,0,0,66.961
307,AL,41,11,97,0,0,0,58.445
308,AL,48,18,89,0,0,0,53.378
309,AL,36,6,58,0,0,0,60.740
310,AL,37,7,83,0,0,0,50.542
311,AL,48,18,156,0,0,0,49.396
312,AL,36,6,88,0,0,0,155.143
313,AL,54,24,113,0,0,0,53.596
314,AL,42,12,79,0,0,0,67.364
315,AL,47,17,93,0,0,0,54.573
316,AL,34,4,88,0,0,0,59.861
317,AL,40,10,64,0,0,0,46.306
318,AL,46,16,93,0,0,0,52.648
319,AL,36,6,106,0,0,0,58.591
320,AL,36,6,192,0,0,0,146.421
321,AL,54,24,75,0,0,0,53.722
322,AL,39,9,58,0,0,0,67.795
323,AL,46,16,142,0,0,0,51.806
324,AL,35,5,106,0,0,0,59.208
325,AL,37,7,93,0,0,0,49.936
326,AL,47,17,87,0,0,0,50.048
327,AL,37,7,63,0,0,0,60.359
328,AL,36,6,86,0,0,0,144.828
329,AL,60,30,112,0,0,0,49.248
330,AL,48,18,109,0,0,0,74.167
331,AL,42,12,74,0,0,0,61.693
332,AL,44,14,83,0,0,0,55.183
333,AL,35,5,71,0,0,0,57.599
334,AL,41,11,68,0,0,0,47.741
335,AL,45,15,65,0,0,0,54.295
336,AL,34,4,89,0,0,0,160.727
337,AL,65,35,87,0,0,0,52.167
338,AL,48,18,71,0,0,0,80.871
339,AL,38,8,89,0,0,0,62.044
340,AL,56,26,78,1,1,1,44.624
341,AL,448,418,481,0,0,0,39.137
342,AL,559,529,772,0,0,0,349.455
343,AL,241,211,457,0,0,0,302.303
344,AL,75,45,139,0,0,0,265.899
345,AL,45,15,101,0,0,0,93.093
346,AL,50,20,91,0,0,0,162.685
347,AL,69,39,142,0,0,0,71.986
348,AL,38,8,59,0,0,0,86.105
349,AL,42,12,110,0,0,0,51.966
350,AL,40,10,120,0,0,0,56.155
351,AL,41,11,63,0,0,0,54.014
352,AL,39,9,58,0,0,0,54.990
353,AL,40,10,113,0,0,0,52.722
354,AL,35,5,77,0,0,0,152.058
355,AL,55,25,84,0,0,0,53.413
356,AL,42,12,70,0,0,0,70.528
357,AL,47,17,136,0,0,0,56.308
358,AL,33,3,88,0,0,0,61.718
359,AL,40,10,63,0,0,0,46.515
360,AL,42,12,61,0,0,0,54.055
361,AL,36,6,118,0,0,0,56.331
362,AL,40,10,148,0,0,0,151.322
363,AL,51,21,69,0,0,0,59.850
364,AL,41,11,62,0,0,0,66.182
365,AL,44,14,87,0,0,0,55.527
366,AL,34,4,60,0,0,0,58.282
367,AL,42,12,84,0,0,0,47.970
368,AL,40,10,80,0,0,0,56.825
369,AL,38,8,62,0,0,0,54.259
370,AL,37,7,84,0,0,0,179.430
371,AL,57,27,115,0,0,0,56.496
372,AL,41,11,103,0,0,0,73.103
373,AL,45,15,69,0,0,0,55.956
374,AL,40,10,58,0,0,0,60.054
375,AL,40,10,57,0,0,0,54.787
376,AL,40,10,70,0,0,0,54.672
377,AL,34,4,75,0,0,0,54.541
378,AL,38,8,100,0,0,0,154.377
379,AL,60,30,215,0,0,0,58.317
380,AL,46,16,77,0,0,0,76.554
381,AL,38,8,99,0,0,0,61.359
382,AL,36,6,56,0,0,0,52.628
383,AL,45,15,64,0,0,0,50.515
384,AL,33,3,59,0,0,0,60.379
385,AL,42,12,76,0,0,0,47.273
386,AL,39,9,83,0,0,0,164.748
387,AL,54,24,194,0,0,0,59.443
388,AL,45,15,73,0,0,0,70.302
389,AL,42,12,74,0,0,0,60.671
390,AL,41,11,90,0,0,0,57.355
391,AL,37,7,62,0,0,0,56.002
392,AL,42,12,94,0,0,0,51.627
393,AL,43,13,88,0,0,0,57.316
394,AL,35,5,79,0,0,0,159.892
395,AL,60,30,114,0,0,0,55.132
396,AL,42,12,61,0,0,0,76.966
397,AL,42,12,86,0,0,0,57.559
398,AL,37,7,54,0,0,0,57.221
399,AL,41,11,65,0,0,0,51.945
400,AL,40,10,61,0,0,0,56.328
401,AL,38,8,64,0,0,0,55.018
402,AL,38,8,76,0,0,0,155.858
403,AL,52,22,73,0,0,0,59.339
404,AL,37,7,61,0,0,0,68.218
405,AL,37,7,58,0,0,0,52.294
406,AL,46,16,66,0,0,0,52.053
407,AL,31,1,50,0,0,0,61.733
408,AL,41,11,87,0,0,0,45.507
409,AL,42,12,61,0,0,0,56.588
410,AL,6,0,27,0,0,0,166.280
411,AL,6,0,38,0,0,0,253.258
412,AL,34,4,77,0,0,0,4.886
413,AL,43,13,63,0,0,0,19.179
414,AL,37,7,128,0,0,0,22.551
415,AL,33,3,48,0,0,0,20.415
416,AL,40,10,59,0,0,0,18.628
417,AL,44,14,59,0,0,0,20.983
418,AL,33,3,71,0,0,0,128.535
419,AL,50,20,98,0,0,0,19.645
420,AL,40,10,90,0,0,0,25.612
421,AL,42,12,67,0,0,0,21.444
422,AL,47,17,70,0,0,0,22.217
423,AL,31,1,54,0,0,0,23.880
424,AL,36,6,86,0,0,0,17.401
425,AL,48,18,81,0,0,0,19.857
426,AL,36,6,206,0,0,0,133.140
427,AL,58,28,116,0,0,0,20.896
428,AL,32,2,63,0,0,0,27.985
429,AL,42,12,67,0,0,0,17.896
430,AL,45,15,64,0,0,0,21.839
431,AL,33,3,68,0,0,0,23.119
432,AL,33,3,58,0,0,0,18.165
433,AL,43,13,93,0,0,0,18.740
434,AL,43,13,100,0,0,0,132.695
435,AL,54,24,87,0,0,0,22.952
436,AL,37,7,57,0,0,0,26.291
437,AL,39,9,89,0,0,0,20.143
438,AL,45,15,62,0,0,0,21.017
439,AL,36,6,63,0,0,0,23.236
440,AL,30,0,72,0,0,0,19.598
441,AL,42,12,83,0,0,0,16.916
442,AL,46,16,88,0,0,0,134.664
443,AL,53,23,74,0,0,0,24.149
444,AL,39,9,74,0,0,0,25.827
445,AL,33,3,94,0,0,0,20.664
446,AL,41,11,55,0,0,0,18.576
447,AL,44,14,101,0,0,0,21.297
448,AL,32,2,49,0,0,0,22.294
449,AL,36,6,62,0,0,0,17.740
450,AL,42,12,103,0,0,0,128.958
451,AL,48,18,97,0,0,0,22.085
452,AL,48,18,70,0,0,0,24.190
453,AL,36,6,62,0,0,0,23.944
454,AL,36,6,54,0,0,0,19.644
455,AL,41,11,84,0,0,0,19.802
456,AL,43,13,71,0,0,0,21.754
457,AL,30,0,157,0,0,0,21.721
458,AL,40,10,93,0,0,0,126.194
459,AL,50,20,77,0,0,0,21.818
460,AL,41,11,63,0,0,0,25.226
461,AL,57,27,106,2,1,1,12.365
462,AL,139,109,163,0,0,0,24.315
463,AL,60,30,149,0,0,0,73.102
464,AL,33,3,49,0,0,0,28.452
465,AL,40,10,76,0,0,0,18.223
466,AL,47,17,66,0,0,0,21.021
467,AL,30,0,148,0,0,0,138.791
468,AL,30,0,17062,0,0,0,18.036
469,AL,90,60,143,0,0,0,17.976
470,AL,42,12,84,0,0,0,46.677
471,AL,48,18,83,0,0,0,22.263
472,AL,30,0,51,0,0,0,23.737
473,AL,42,12,69,0,0,0,16.982
474,AL,47,17,65,0,0,0,21.865
475,AL,31,1,79,0,0,0,251.006
476,AL,42,12,285,0,0,0,75.077
477,AL,48,18,97,0,0,0,23.240
478,AL,35,5,52,0,0,0,24.230
479,AL,42,12,61,0,0,0,19.377
480,AL,43,13,58,0,0,0,21.674
481,AL,30,0,153,0,0,0,22.182
482,AL,39,9,60,0,0,0,16.916
483,AL,43,13,193,0,0,0,140.220
484,AL,38,8,62,0,0,0,22.245
485,AL,42,12,90,0,0,0,20.012
486,AL,48,18,75,0,0,0,21.672
487,AL,33,3,195,0,0,0,23.895
488,AL,43,13,90,0,0,0,18.670
489,AL,44,14,60,0,0,0,22.393
490,AL,30,0,69,0,0,0,22.112
491,AL,40,10,133,0,0,0,16.859
492,AL,49,19,68,0,0,0,20.918
493,AL,31,1,110,0,0,0,24.455
494,AL,37,7,56,0,0,0,17.294
495,AL,43,13,74,0,0,0,20.227
496,AL,40,10,161,0,0,0,21.975
497,AL,30,0,73,0,0,0,21.050
498,AL,46,16,67,0,0,0,16.988
499,AL,44,14,68,0,0,0,23.302
500,AL,30,0,61,0,0,0,22.585
501,AL,39,9,54,0,0,0,16.870
502,AL,44,14,90,0,0,0,20.497
503,AL,37,7,58,0,0,0,22.360
504,AL,35,5,48,0,0,0,19.489
505,AL,41,11,101,0,0,0,18.888
506,AL,44,14,81,0,0,0,21.386
507,AL,30,0,55,0,0,0,22.141
508,AL,41,11,85,0,0,0,16.826
509,AL,48,18,64,0,0,0,21.308
510,AL,31,1,54,0,0,0,23.625
511,AL,36,6,51,0,0,0,17.261
512,AL,41,11,66,0,0,0,19.321
513,AL,43,13,65,0,0,0,21.250
514,AL,33,3,108,0,0,0,21.865
515,AL,44,14,88,0,0,0,18.236
516,AL,43,13,60,0,0,0,22.281
517,AL,33,3,48,0,0,0,21.802
518,AL,43,13,57,0,0,0,18.156
519,AL,43,13,63,0,0,0,21.975
520,AL,31,1,52,0,0,0,21.825
521,AL,35,5,76,0,0,0,17.275
522,AL,47,17,103,0,0,0,18.541
523,AL,38,8,67,0,0,0,22.836
524,AL,35,5,52,0,0,0,19.437
525,AL,42,12,70,0,0,0,18.329
526,AL,43,13,61,0,0,0,21.071
527,AL,30,0,48,0,0,0,21.414
528,AL,39,9,53,0,0,0,16.393
529,AL,44,14,59,0,0,0,19.995
530,AL,37,7,62,0,0,0,21.753
531,AL,33,3,133,0,0,0,19.053
532,AL,41,11,69,0,0,0,17.549
533,AL,45,15,70,0,0,0,20.565
534,AL,31,1,74,0,0,0,22.082
535,AL,38,8,60,0,0,0,16.906
536,AL,46,16,97,0,0,0,19.505
537,AL,36,6,54,0,0,0,22.595
538,AL,35,5,75,0,0,0,18.744
539,AL,47,17,161,0,0,0,18.468
540,AL,38,8,82,0,0,0,22.758
541,AL,35,5,72,0,0,0,19.301
542,AL,43,13,60,0,0,0,18.346
543,AL,42,12,68,0,0,0,21.450
544,AL,30,0,60,0,0,0,21.028
545,AL,41,11,99,0,0,0,16.583
546,AL,46,16,186,0,0,0,20.739
547,AL,33,3,56,0,0,0,22.492
548,AL,39,9,86,0,0,0,17.720
549,AL,43,13,66,0,0,0,19.967
550,AL,38,8,53,0,0,0,21.437
551,AL,30,0,52,0,0,0,19.398
552,AL,42,12,67,0,0,0,16.470
553,AL,45,15,71,0,0,0,21.038
554,AL,33,3,58,0,0,0,22.165
555,AL,36,6,58,0,0,0,17.610
556,AL,44,14,62,0,0,0,18.914
557,AL,40,10,58,0,0,0,21.916
558,AL,30,0,45,0,0,0,20.206
559,AL,41,11,114,0,0,0,16.425
560,AL,45,15,61,0,0,0,20.815
561,AL,34,4,58,0,0,0,22.060
562,AL,36,6,59,0,0,0,18.101
563,AL,44,14,67,0,0,0,18.897
564,AL,40,10,65,0,0,0,21.852
565,AL,33,3,51,0,0,0,20.226
566,AL,41,11,64,0,0,0,17.850
567,AL,46,16,69,0,0,0,20.797
568,AL,30,0,51,0,0,0,22.548
569,AL,42,12,56,0,0,0,16.550
570,AL,45,15,86,0,0,0,21.365
571,AL,33,3,67,0,0,0,24.180
572,AL,38,8,58,0,0,0,17.809
573,AL,44,14,74,0,0,0,19.802
574,AL,38,8,129,0,0,0,22.058
575,AL,33,3,49,0,0,0,19.565
576,AL,40,10,114,0,0,0,17.792
577,AL,47,17,71,0,0,0,20.553
578,AL,30,0,53,0,0,0,22.975
579,AL,42,12,71,0,0,0,16.655
580,AL,46,16,66,0,0,0,21.174
581,AL,32,2,58,0,0,0,22.605
582,AL,36,6,57,0,0,0,17.516
583,AL,43,13,90,0,0,0,18.961
584,AL,41,11,64,0,0,0,21.633
585,AL,33,3,57,0,0,0,20.741
586,AL,44,14,63,0,0,0,17.891
587,AL,43,13,98,0,0,0,22.056
588,AL,30,0,69,0,0,0,21.456
589,AL,39,9,56,0,0,0,16.599
590,AL,44,14,120,0,0,0,20.111
591,AL,37,7,54,0,0,0,22.188
592,AL,33,3,50,0,0,0,19.290
593,AL,41,11,72,0,0,0,17.871
594,AL,46,16,91,0,0,0,20.881
595,AL,30,0,50,0,0,0,22.717
596,AL,42,12,76,0,0,0,16.681
597,AL,46,16,114,0,0,0,21.271
598,AL,32,2,81,0,0,0,22.809
599,AL,40,10,77,0,0,0,17.578
600,AL,44,14,72,0,0,0,20.497
601,AL,36,6,52,0,0,0,21.957
602,AL,36,6,57,0,0,0,18.972
603,AL,46,16,74,0,0,0,19.351
604,AL,38,8,56,0,0,0,22.737
605,AL,30,0,63,0,0,0,19.713
606,AL,46,16,65,0,0,0,16.703
607,AL,44,14,65,0,0,0,22.830
608,AL,30,0,60,0,0,0,22.014
609,AL,37,7,56,0,0,0,16.559
610,AL,45,15,64,0,0,0,19.557
611,AL,38,8,128,0,0,0,22.393
612,AL,36,6,117,0,0,0,19.719
613,AL,46,16,63,0,0,0,19.063
614,AL,38,8,50,0,0,0,22.831
615,AL,30,0,46,0,0,0,19.697
616,AL,41,11,190,0,0,0,16.699
617,AL,45,15,72,0,0,0,21.152
618,AL,34,4,120,0,0,0,22.421
619,AL,37,7,58,0,0,0,18.323
620,AL,45,15,74,0,0,0,19.428
621,AL,38,8,56,0,0,0,22.443
622,AL,33,3,54,0,0,0,19.759
623,AL,41,11,76,0,0,0,17.927
624,AL,44,14,85,0,0,0,21.019
625,AL,32,2,62,0,0,0,21.962
626,AL,40,10,69,0,0,0,17.937
627,AL,47,17,89,0,0,0,20.576
628,AL,33,3,102,0,0,0,23.194
629,AL,41,11,66,0,0,0,18.086
630,AL,45,15,67,0,0,0,20.926
631,AL,34,4,52,0,0,0,22.473
632,AL,33,3,54,0,0,0,18.261
633,AL,43,13,69,0,0,0,18.021
634,AL,44,14,69,0,0,0,21.859
635,AL,30,0,49,0,0,0,22.060
636,AL,41,11,93,0,0,0,16.831
637,AL,49,19,134,0,0,0,21.143
638,AL,36,6,117,0,0,0,24.012
639,AL,44,14,99,0,0,0,19.170
640,AL,40,10,65,0,0,0,22.063
641,AL,33,3,49,0,0,0,20.461
642,AL,41,11,58,0,0,0,18.144
643,AL,45,15,160,0,0,0,21.140
644,AL,31,1,55,0,0,0,22.453
645,AL,40,10,70,0,0,0,17.380
646,AL,47,17,98,0,0,0,20.711
647,AL,33,3,66,0,0,0,23.258
648,AL,40,10,71,0,0,0,18.007
649,AL,46,16,79,0,0,0,20.655
650,AL,34,4,89,0,0,0,22.919
651,AL,36,6,83,0,0,0,20.819
652,AL,49,19,69,0,0,0,19.321
653,AL,35,5,58,0,0,0,24.598
654,AL,36,6,72,0,0,0,18.800
655,AL,43,13,92,0,0,0,19.178
656,AL,41,11,140,0,0,0,21.841
657,AL,33,3,63,0,0,0,21.037
658,AL,44,14,63,0,0,0,18.539
659,AL,43,13,76,0,0,0,22.270
660,AL,30,0,51,0,0,0,22.224
661,AL,42,12,65,0,0,0,16.870
662,AL,45,15,75,0,0,0,21.664
