block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
53,AL,30,28,96,0,0,0,0.703
54,AL,30,28,95,0,0,0,0.280
55,AL,30,28,96,0,0,0,0.660
56,AL,30,28,92,0,0,0,2.358
57,AL,30,28,100,0,0,0,0.314
58,AL,30,28,99,0,0,0,0.277
59,AL,30,28,104,0,0,0,0.281
60,AL,30,28,109,0,0,0,0.886
61,AL,30,28,144,0,0,0,2.439
62,AL,30,28,92,0,0,0,0.771
63,AL,30,28,88,0,0,0,0.303
64,AL,30,28,104,0,0,0,0.616
65,AL,30,28,117,0,0,0,0.477
66,AL,30,28,114,0,0,0,2.610
67,AL,30,28,118,0,0,0,0.304
68,AL,30,28,91,0,0,0,0.280
69,AL,30,28,90,0,0,0,0.288
70,AL,30,28,99,0,0,0,0.595
71,AL,30,28,73,0,0,0,2.532
72,AL,30,28,74,0,0,0,0.311
73,AL,30,28,70,0,0,0,0.277
74,AL,30,28,81,0,0,0,0.292
75,AL,30,28,85,0,0,0,0.706
76,AL,30,28,70,0,0,0,2.542
77,AL,30,28,72,0,0,0,0.694
78,AL,30,28,71,0,0,0,0.366
79,AL,30,28,75,0,0,0,0.280
80,AL,30,28,67,0,0,0,1.055
81,AL,30,28,97,0,0,0,2.419
82,AL,30,28,87,0,0,0,0.311
83,AL,30,28,81,0,0,0,0.268
84,AL,30,28,88,0,0,0,0.280
85,AL,30,28,73,0,0,0,0.866
86,AL,30,28,72,0,0,0,2.294
87,AL,30,28,75,0,0,0,0.327
88,AL,30,28,69,0,0,0,0.284
89,AL,30,28,71,0,0,0,0.274
90,AL,30,28,84,0,0,0,0.942
91,AL,30,28,75,0,0,0,2.180
92,AL,30,28,69,0,0,0,0.740
93,AL,30,28,81,0,0,0,0.769
94,AL,30,28,70,0,0,0,0.273
95,AL,30,28,72,0,0,0,1.382
96,AL,30,28,81,0,0,0,2.173
97,AL,30,28,77,0,0,0,0.311
98,AL,30,28,72,0,0,0,0.273
99,AL,30,28,104,0,0,0,0.287
100,AL,30,28,69,0,0,0,1.088
101,AL,30,28,89,0,0,0,2.056
102,AL,30,28,72,0,0,0,0.307
103,AL,30,28,75,0,0,0,0.634
104,AL,30,28,101,0,0,0,0.272
105,AL,30,28,71,0,0,0,1.301
106,AL,30,28,77,0,0,0,1.827
107,AL,30,28,78,0,0,0,0.706
108,AL,30,28,84,0,0,0,0.288
109,AL,30,28,74,0,0,0,0.276
110,AL,30,28,69,0,0,0,1.399
111,AL,30,28,89,0,0,0,1.826
112,AL,30,28,79,0,0,0,0.318
113,AL,30,28,85,0,0,0,0.272
114,AL,30,28,72,0,0,0,0.280
115,AL,30,28,107,0,0,0,1.518
116,AL,30,28,69,0,0,0,1.682
117,AL,30,28,74,0,0,0,0.304
118,AL,30,28,112,0,0,0,0.272
119,AL,30,28,77,0,0,0,0.279
120,AL,30,28,70,0,0,0,1.781
121,AL,30,28,74,0,0,0,1.375
122,AL,30,28,75,0,0,0,0.693
123,AL,30,28,81,0,0,0,0.283
124,AL,30,28,85,0,0,0,0.280
125,AL,30,28,72,0,0,0,1.830
126,AL,30,28,71,0,0,0,1.312
127,AL,30,28,72,0,0,0,0.304
128,AL,30,28,71,0,0,0,0.295
129,AL,30,28,92,0,0,0,0.273
130,AL,30,28,72,0,0,0,1.885
131,AL,30,28,85,0,0,0,1.256
132,AL,30,28,96,0,0,0,0.308
133,AL,30,28,83,0,0,0,0.281
134,AL,30,28,89,0,0,0,0.280
135,AL,30,28,69,0,0,0,2.308
136,AL,30,28,126,0,0,0,1.122
137,AL,30,28,126,0,0,0,0.744
138,AL,30,28,87,0,0,0,0.694
139,AL,30,28,114,0,0,0,0.272
140,AL,30,28,119,0,0,0,2.248
141,AL,30,28,118,0,0,0,1.316
142,AL,30,28,179,0,0,0,0.303
143,AL,30,28,81,0,0,0,0.287
144,AL,30,28,81,0,0,0,0.295
145,AL,30,28,74,0,0,0,2.350
146,AL,30,28,73,0,0,0,0.786
147,AL,30,28,72,0,0,0,0.313
148,AL,30,28,82,0,0,0,0.296
149,AL,30,28,77,0,0,0,0.299
150,AL,30,28,70,0,0,0,2.523
151,AL,30,28,84,0,0,0,0.628
152,AL,30,28,88,0,0,0,0.759
153,AL,30,28,89,0,0,0,0.280
154,AL,30,28,84,0,0,0,0.288
155,AL,30,28,97,0,0,0,2.719
156,AL,30,28,87,0,0,0,0.428
157,AL,30,28,75,0,0,0,0.311
158,AL,30,28,72,0,0,0,0.280
159,AL,30,28,77,0,0,0,0.292
160,AL,30,28,81,0,0,0,2.869
161,AL,30,28,96,0,0,0,0.288
162,AL,30,28,75,0,0,0,0.311
163,AL,30,28,83,0,0,0,0.280
164,AL,30,28,71,0,0,0,0.283
165,AL,30,28,99,0,0,0,2.876
166,AL,30,28,70,0,0,0,0.282
167,AL,30,28,77,0,0,0,0.765
168,AL,30,28,120,0,0,0,0.272
169,AL,30,28,76,0,0,0,0.288
170,AL,30,28,78,0,0,0,2.855
171,AL,30,28,78,0,0,0,0.288
172,AL,30,28,117,0,0,0,0.312
173,AL,30,28,110,0,0,0,0.287
174,AL,30,28,74,0,0,0,0.289
175,AL,30,28,73,0,0,0,2.851
176,AL,30,28,70,0,0,0,0.280
177,AL,30,28,116,0,0,0,0.320
178,AL,30,28,90,0,0,0,0.287
179,AL,30,28,73,0,0,0,0.406
180,AL,30,28,76,0,0,0,2.734
181,AL,30,28,91,0,0,0,0.281
182,AL,30,28,74,0,0,0,0.714
183,AL,30,28,96,0,0,0,0.317
184,AL,30,28,113,0,0,0,0.546
185,AL,30,28,83,0,0,0,2.591
186,AL,30,28,103,0,0,0,0.695
187,AL,30,28,78,0,0,0,0.318
188,AL,30,28,88,0,0,0,0.274
189,AL,30,28,96,0,0,0,0.562
190,AL,30,28,97,0,0,0,2.610
191,AL,30,28,83,0,0,0,0.291
192,AL,30,28,79,0,0,0,0.304
193,AL,30,28,73,0,0,0,0.289
194,AL,30,28,79,0,0,0,0.642
195,AL,30,28,84,0,0,0,2.518
196,AL,30,28,81,0,0,0,0.280
197,AL,30,28,94,0,0,0,0.750
198,AL,30,28,72,0,0,0,0.287
199,AL,30,28,97,0,0,0,0.721
200,AL,30,28,74,0,0,0,2.430
201,AL,30,28,88,0,0,0,0.304
202,AL,30,28,72,0,0,0,0.303
203,AL,30,28,81,0,0,0,0.281
204,AL,30,28,77,0,0,0,0.833
205,AL,30,28,76,0,0,0,2.321
206,AL,30,28,70,0,0,0,0.296
207,AL,30,28,74,0,0,0,0.311
208,AL,30,28,122,0,0,0,0.303
209,AL,30,28,89,0,0,0,0.974
210,AL,30,28,85,0,0,0,2.314
211,AL,30,28,97,0,0,0,0.283
212,AL,30,28,79,0,0,0,0.763
213,AL,30,28,75,0,0,0,0.326
214,AL,30,28,71,0,0,0,0.979
215,AL,30,28,77,0,0,0,2.330
216,AL,30,28,74,0,0,0,0.284
217,AL,30,28,116,0,0,0,0.311
218,AL,30,28,95,0,0,0,0.289
219,AL,30,28,69,0,0,0,1.019
220,AL,30,28,80,0,0,0,2.128
221,AL,30,28,87,0,0,0,0.291
222,AL,30,28,102,0,0,0,0.311
223,AL,30,28,85,0,0,0,0.289
224,AL,30,28,74,0,0,0,1.173
225,AL,30,28,98,0,0,0,1.982
226,AL,30,28,86,0,0,0,0.286
227,AL,30,28,90,0,0,0,0.747
228,AL,30,28,88,0,0,0,0.297
229,AL,30,28,93,0,0,0,1.301
230,AL,30,28,105,0,0,0,1.837
231,AL,30,28,84,0,0,0,0.303
232,AL,30,28,85,0,0,0,0.312
233,AL,30,28,106,0,0,0,0.295
234,AL,30,28,102,0,0,0,1.557
235,AL,30,28,78,0,0,0,1.583
236,AL,30,28,91,0,0,0,0.295
237,AL,30,28,91,0,0,0,0.320
238,AL,30,28,91,0,0,0,0.312
239,AL,30,28,70,0,0,0,1.810
240,AL,30,28,83,0,0,0,1.354
241,AL,30,28,85,0,0,0,0.281
242,AL,30,28,87,0,0,0,0.723
243,AL,30,28,84,0,0,0,0.285
244,AL,30,28,90,0,0,0,1.859
245,AL,30,28,89,0,0,0,1.293
246,AL,30,28,78,0,0,0,0.280
247,AL,30,28,76,0,0,0,0.363
248,AL,30,28,73,0,0,0,0.275
249,AL,30,28,84,0,0,0,2.026
250,AL,30,28,89,0,0,0,1.153
251,AL,30,28,93,0,0,0,0.288
252,AL,30,28,74,0,0,0,0.307
253,AL,30,28,86,0,0,0,0.293
254,AL,30,28,82,0,0,0,2.677
255,AL,30,28,74,0,0,0,1.047
256,AL,30,28,69,0,0,0,0.287
257,AL,30,28,80,0,0,0,0.728
258,AL,30,28,75,0,0,0,0.296
259,AL,30,28,85,0,0,0,2.264
260,AL,30,28,74,0,0,0,0.886
261,AL,30,28,79,0,0,0,0.291
262,AL,30,28,75,0,0,0,0.324
263,AL,30,28,88,0,0,0,0.288
264,AL,30,28,74,0,0,0,2.330
265,AL,30,28,75,0,0,0,0.849
266,AL,30,28,74,0,0,0,0.288
267,AL,30,28,99,0,0,0,0.319
268,AL,30,28,75,0,0,0,0.288
269,AL,30,28,68,0,0,0,2.586
270,AL,30,28,70,0,0,0,0.576
271,AL,30,28,69,0,0,0,0.283
272,AL,30,28,114,0,0,0,0.753
273,AL,30,28,111,0,0,0,0.296
274,AL,30,28,100,0,0,0,2.733
275,AL,30,28,73,0,0,0,0.413
276,AL,30,28,98,0,0,0,0.280
277,AL,30,28,74,0,0,0,0.312
278,AL,30,28,72,0,0,0,0.289
279,AL,30,28,121,0,0,0,2.883
280,AL,30,28,76,0,0,0,0.288
281,AL,30,28,75,0,0,0,0.296
282,AL,30,28,101,0,0,0,0.318
283,AL,30,28,107,0,0,0,0.288
284,AL,30,28,109,0,0,0,2.881
285,AL,30,28,113,0,0,0,0.287
286,AL,30,28,101,0,0,0,0.288
287,AL,30,28,109,0,0,0,0.761
288,AL,30,28,124,0,0,0,0.283
289,AL,30,28,72,0,0,0,2.875
290,AL,30,28,84,0,0,0,0.296
291,AL,30,28,82,0,0,0,0.289
292,AL,30,28,68,0,0,0,0.319
293,AL,30,28,83,0,0,0,0.363
294,AL,30,28,72,0,0,0,2.794
295,AL,30,28,74,0,0,0,0.288
296,AL,30,28,70,0,0,0,0.296
297,AL,30,28,71,0,0,0,0.319
298,AL,30,28,69,0,0,0,0.527
299,AL,30,28,79,0,0,0,2.626
300,AL,30,28,80,0,0,0,0.299
301,AL,30,28,71,0,0,0,0.288
302,AL,30,28,139,0,0,0,0.741
303,AL,30,28,82,0,0,0,0.545
304,AL,30,28,73,0,0,0,2.610
305,AL,30,28,75,0,0,0,0.288
306,AL,30,28,78,0,0,0,0.296
307,AL,30,28,73,0,0,0,0.320
308,AL,30,28,75,0,0,0,0.724
309,AL,30,28,72,0,0,0,2.539
310,AL,30,28,106,0,0,0,0.304
311,AL,30,28,76,0,0,0,0.276
312,AL,30,28,76,0,0,0,0.322
313,AL,30,28,74,0,0,0,0.716
314,AL,30,28,73,0,0,0,2.451
315,AL,30,28,81,0,0,0,0.303
316,AL,30,28,108,0,0,0,0.284
317,AL,30,28,96,0,0,0,0.744
318,AL,30,28,73,0,0,0,0.857
319,AL,30,28,77,0,0,0,2.320
320,AL,30,28,90,0,0,0,0.304
321,AL,30,28,85,0,0,0,0.292
322,AL,30,28,75,0,0,0,0.320
323,AL,30,28,71,0,0,0,0.946
324,AL,30,28,93,0,0,0,2.229
325,AL,30,28,74,0,0,0,0.284
326,AL,30,28,94,0,0,0,0.292
327,AL,30,28,73,0,0,0,0.325
328,AL,30,28,72,0,0,0,0.975
329,AL,30,28,72,0,0,0,2.189
330,AL,30,28,76,0,0,0,0.294
331,AL,30,28,94,0,0,0,0.295
332,AL,30,28,84,0,0,0,0.747
333,AL,30,28,75,0,0,0,1.085
334,AL,30,28,168,0,0,0,2.090
335,AL,30,28,80,0,0,0,0.287
336,AL,30,28,77,0,0,0,0.296
337,AL,30,28,74,0,0,0,0.312
338,AL,30,28,75,0,0,0,1.332
339,AL,30,28,73,0,0,0,1.834
340,AL,30,28,75,0,0,0,0.295
341,AL,30,28,75,0,0,0,0.291
342,AL,30,28,80,0,0,0,0.319
343,AL,30,28,73,0,0,0,1.329
344,AL,30,28,79,0,0,0,1.849
345,AL,30,28,81,0,0,0,0.296
346,AL,30,28,76,0,0,0,0.296
347,AL,30,28,82,0,0,0,0.748
348,AL,30,28,76,0,0,0,1.681
349,AL,30,28,92,0,0,0,1.479
350,AL,30,28,76,0,0,0,0.296
351,AL,30,28,76,0,0,0,0.288
352,AL,30,28,80,0,0,0,0.327
353,AL,30,28,73,0,0,0,1.829
354,AL,30,28,124,0,0,0,1.339
355,AL,30,28,82,0,0,0,0.293
356,AL,30,28,83,0,0,0,0.288
357,AL,30,28,88,0,0,0,0.327
358,AL,30,28,97,0,0,0,1.844
359,AL,30,28,85,0,0,0,1.312
360,AL,30,28,76,0,0,0,0.295
361,AL,30,28,77,0,0,0,0.304
362,AL,30,28,76,0,0,0,0.717
363,AL,30,28,86,0,0,0,1.987
364,AL,30,28,108,0,0,0,1.174
365,AL,30,28,99,0,0,0,0.296
366,AL,30,28,76,0,0,0,0.291
367,AL,30,28,74,0,0,0,0.313
368,AL,30,28,75,0,0,0,2.093
369,AL,30,28,123,0,0,0,1.093
370,AL,30,28,75,0,0,0,0.298
371,AL,30,28,73,0,0,0,0.288
372,AL,30,28,73,0,0,0,0.320
373,AL,30,28,70,0,0,0,2.279
374,AL,30,28,135,0,0,0,0.896
375,AL,30,28,72,0,0,0,0.287
376,AL,30,28,69,0,0,0,0.292
377,AL,30,28,85,0,0,0,0.725
378,AL,30,28,115,0,0,0,2.438
379,AL,30,28,89,0,0,0,0.724
380,AL,30,28,79,0,0,0,0.283
381,AL,30,28,78,0,0,0,0.296
382,AL,30,28,118,0,0,0,0.332
383,AL,30,28,96,0,0,0,2.601
384,AL,30,28,80,0,0,0,0.584
385,AL,30,28,107,0,0,0,0.288
386,AL,30,28,72,0,0,0,0.291
387,AL,30,28,73,0,0,0,0.323
388,AL,30,28,79,0,0,0,2.879
389,AL,30,28,72,0,0,0,0.286
390,AL,30,28,84,0,0,0,0.303
391,AL,30,28,73,0,0,0,0.289
392,AL,30,28,74,0,0,0,0.699
393,AL,30,28,78,0,0,0,2.887
394,AL,30,28,78,0,0,0,0.288
395,AL,30,28,75,0,0,0,0.295
396,AL,30,28,75,0,0,0,0.295
397,AL,30,28,73,0,0,0,0.327
398,AL,30,28,75,0,0,0,2.882
399,AL,30,28,74,0,0,0,0.296
400,AL,30,28,89,0,0,0,0.303
401,AL,30,28,74,0,0,0,0.287
402,AL,30,28,91,0,0,0,0.319
403,AL,30,28,74,0,0,0,2.882
404,AL,30,28,75,0,0,0,0.295
405,AL,30,28,78,0,0,0,0.288
406,AL,30,28,83,0,0,0,0.296
407,AL,30,28,109,0,0,0,0.872
408,AL,30,28,85,0,0,0,2.866
409,AL,30,28,76,0,0,0,0.286
410,AL,30,28,82,0,0,0,0.296
411,AL,30,28,76,0,0,0,0.296
412,AL,30,28,85,0,0,0,0.570
413,AL,30,28,75,0,0,0,2.643
414,AL,30,28,87,0,0,0,0.292
415,AL,30,28,84,0,0,0,0.282
416,AL,30,28,111,0,0,0,0.307
417,AL,30,28,71,0,0,0,0.592
418,AL,30,28,73,0,0,0,2.624
419,AL,30,28,74,0,0,0,0.299
420,AL,30,28,84,0,0,0,0.295
421,AL,30,28,84,0,0,0,0.295
422,AL,30,28,133,0,0,0,1.065
423,AL,30,28,74,0,0,0,2.533
424,AL,30,28,78,0,0,0,0.296
425,AL,30,28,73,0,0,0,0.283
426,AL,30,28,74,0,0,0,0.293
427,AL,30,28,80,0,0,0,0.755
428,AL,30,28,75,0,0,0,2.461
429,AL,30,28,82,0,0,0,2.802
430,AL,30,28,95,0,0,0,0.352
431,AL,30,28,76,0,0,0,0.303
432,AL,30,28,91,0,0,0,1.178
433,AL,30,28,73,0,0,0,2.467
434,AL,30,28,102,0,0,0,0.366
435,AL,30,28,99,0,0,0,0.357
436,AL,30,28,83,0,0,0,0.294
437,AL,30,28,80,0,0,0,1.348
438,AL,30,28,92,0,0,0,2.357
439,AL,30,28,89,0,0,0,0.311
440,AL,30,28,90,0,0,0,0.623
441,AL,30,28,86,0,0,0,0.301
442,AL,30,28,101,0,0,0,1.020
443,AL,30,28,85,0,0,0,2.192
444,AL,30,28,97,0,0,0,0.648
445,AL,30,28,85,0,0,0,0.288
446,AL,30,28,85,0,0,0,0.300
447,AL,30,28,81,0,0,0,1.049
448,AL,30,28,85,0,0,0,2.154
449,AL,30,28,84,0,0,0,0.319
450,AL,30,28,96,0,0,0,0.722
451,AL,30,28,115,0,0,0,0.294
452,AL,30,28,90,0,0,0,1.829
453,AL,30,28,93,0,0,0,1.918
454,AL,30,28,85,0,0,0,0.295
455,AL,30,28,91,0,0,0,0.649
456,AL,30,28,102,0,0,0,0.646
457,AL,30,28,85,0,0,0,1.426
458,AL,30,28,83,0,0,0,1.775
459,AL,30,28,89,0,0,0,0.299
460,AL,30,28,88,0,0,0,0.297
461,AL,30,28,105,0,0,0,0.298
462,AL,30,28,87,0,0,0,1.769
463,AL,30,28,86,0,0,0,1.435
464,AL,30,28,88,0,0,0,0.287
465,AL,30,28,88,0,0,0,0.299
466,AL,30,28,75,0,0,0,0.286
467,AL,30,28,78,0,0,0,2.321
468,AL,30,28,84,0,0,0,1.316
469,AL,30,28,91,0,0,0,0.303
470,AL,30,28,73,0,0,0,0.296
471,AL,30,28,71,0,0,0,0.297
472,AL,30,28,95,0,0,0,2.076
473,AL,30,28,86,0,0,0,1.372
474,AL,30,28,94,0,0,0,0.295
475,AL,30,28,87,0,0,0,0.296
476,AL,30,28,83,0,0,0,0.297
477,AL,30,28,76,0,0,0,2.076
478,AL,30,28,71,0,0,0,1.481
479,AL,30,28,100,0,0,0,0.306
480,AL,30,28,82,0,0,0,0.296
481,AL,30,28,79,0,0,0,0.296
482,AL,30,28,108,0,0,0,2.776
483,AL,30,28,158,0,0,0,0.971
484,AL,30,28,115,0,0,0,0.319
485,AL,30,28,76,0,0,0,0.307
486,AL,30,28,88,0,0,0,0.337
487,AL,30,28,81,0,0,0,2.359
488,AL,30,28,123,0,0,0,0.903
489,AL,30,28,79,0,0,0,0.314
490,AL,30,28,183,0,0,0,0.316
491,AL,30,28,79,0,0,0,0.319
492,AL,30,28,74,0,0,0,2.685
493,AL,30,28,112,0,0,0,0.583
494,AL,30,28,91,0,0,0,0.311
495,AL,30,28,83,0,0,0,0.327
496,AL,30,28,86,0,0,0,0.320
497,AL,30,28,105,0,0,0,3.456
498,AL,30,28,118,0,0,0,0.330
499,AL,30,28,80,0,0,0,0.311
500,AL,30,28,79,0,0,0,0.327
501,AL,30,28,80,0,0,0,0.318
502,AL,30,28,88,0,0,0,4.122
503,AL,30,28,105,0,0,0,0.327
504,AL,30,28,75,0,0,0,0.316
505,AL,30,28,100,0,0,0,0.319
506,AL,30,28,75,0,0,0,0.324
507,AL,30,28,76,0,0,0,3.031
508,AL,30,28,74,0,0,0,0.319
509,AL,30,28,80,0,0,0,0.312
510,AL,30,28,81,0,0,0,0.335
511,AL,30,28,84,0,0,0,0.332
512,AL,30,28,78,0,0,0,3.453
513,AL,30,28,81,0,0,0,0.332
514,AL,30,28,79,0,0,0,0.327
515,AL,30,28,78,0,0,0,0.334
516,AL,30,28,75,0,0,0,0.576
517,AL,30,28,106,0,0,0,3.109
518,AL,30,28,74,0,0,0,0.331
519,AL,30,28,120,0,0,0,0.330
520,AL,30,28,132,0,0,0,0.311
521,AL,30,28,108,0,0,0,0.575
522,AL,30,28,80,0,0,0,2.679
523,AL,30,28,77,0,0,0,0.308
524,AL,30,28,84,0,0,0,0.325
525,AL,30,28,87,0,0,0,0.330
526,AL,30,28,76,0,0,0,0.668
527,AL,30,28,123,0,0,0,3.182
528,AL,30,28,98,0,0,0,0.225
529,AL,30,28,80,0,0,0,0.328
530,AL,30,28,84,0,0,0,0.319
531,AL,30,28,108,0,0,0,0.752
532,AL,30,28,73,0,0,0,2.517
533,AL,30,28,81,0,0,0,0.327
534,AL,30,28,78,0,0,0,0.315
535,AL,30,28,75,0,0,0,0.323
536,AL,30,28,73,0,0,0,0.907
537,AL,30,28,89,0,0,0,2.365
538,AL,30,28,83,0,0,0,0.319
539,AL,30,28,70,0,0,0,0.326
540,AL,30,28,75,0,0,0,0.324
541,AL,30,28,85,0,0,0,0.974
542,AL,30,28,91,0,0,0,2.828
543,AL,30,28,75,0,0,0,0.742
544,AL,30,28,73,0,0,0,0.319
545,AL,30,28,80,0,0,0,0.327
546,AL,30,28,100,0,0,0,1.007
547,AL,30,28,135,0,0,0,2.268
548,AL,30,28,102,2,1,1,0.605
549,AL,30,28,88,0,0,0,0.336
550,AL,30,28,75,0,0,0,1.905
551,AL,30,28,84,0,0,0,1.390
552,AL,30,28,83,0,0,0,0.319
553,AL,30,28,77,0,0,0,0.319
554,AL,30,28,80,0,0,0,0.335
555,AL,30,28,126,0,0,0,1.985
556,AL,30,28,80,0,0,0,1.278
557,AL,30,28,106,0,0,0,0.928
558,AL,30,28,74,0,0,0,0.319
559,AL,30,28,78,0,0,0,0.327
560,AL,30,28,70,0,0,0,2.129
561,AL,30,28,98,0,0,0,1.148
562,AL,30,28,73,0,0,0,0.319
563,AL,30,28,77,0,0,0,0.319
564,AL,30,28,71,0,0,0,0.327
565,AL,30,28,69,0,0,0,2.306
566,AL,30,28,71,0,0,0,0.960
567,AL,30,28,79,0,0,0,0.325
568,AL,30,28,81,0,0,0,0.327
569,AL,30,28,72,0,0,0,0.343
570,AL,30,28,72,0,0,0,2.358
571,AL,30,28,72,0,0,0,0.890
572,AL,30,28,72,0,0,0,0.841
573,AL,30,28,68,0,0,0,0.319
574,AL,30,28,75,0,0,0,0.331
575,AL,30,28,68,0,0,0,2.612
576,AL,30,28,68,0,0,0,0.663
577,AL,30,28,101,0,0,0,0.322
578,AL,30,28,73,0,0,0,0.327
579,AL,30,28,70,0,0,0,0.317
580,AL,30,28,115,0,0,0,2.890
581,AL,30,28,74,0,0,0,0.382
582,AL,30,28,105,0,0,0,0.317
583,AL,30,28,69,0,0,0,0.321
584,AL,30,28,68,0,0,0,0.324
585,AL,30,28,68,0,0,0,2.927
586,AL,30,28,69,0,0,0,0.346
587,AL,30,28,72,0,0,0,0.884
588,AL,30,28,76,0,0,0,0.327
589,AL,30,28,92,0,0,0,0.319
590,AL,30,28,70,0,0,0,2.915
591,AL,30,28,81,0,0,0,0.359
592,AL,30,28,98,0,0,0,0.313
593,AL,30,28,97,0,0,0,0.335
594,AL,30,28,74,0,0,0,0.317
595,AL,30,28,73,0,0,0,2.921
596,AL,30,28,79,0,0,0,0.350
597,AL,30,28,82,0,0,0,0.327
598,AL,30,28,73,0,0,0,0.319
599,AL,30,28,82,0,0,0,0.389
600,AL,30,28,72,0,0,0,2.858
601,AL,30,28,76,0,0,0,0.342
602,AL,30,28,73,0,0,0,0.865
603,AL,30,28,79,0,0,0,0.327
604,AL,30,28,71,0,0,0,0.668
605,AL,30,28,84,0,0,0,2.684
606,AL,30,28,71,0,0,0,0.349
607,AL,30,28,73,0,0,0,0.335
608,AL,30,28,76,0,0,0,0.327
609,AL,30,28,76,0,0,0,0.593
610,AL,30,28,103,0,0,0,2.648
611,AL,30,28,76,0,0,0,0.358
612,AL,30,28,111,0,0,0,0.327
613,AL,30,28,74,0,0,0,0.318
614,AL,30,28,76,0,0,0,0.743
615,AL,30,28,75,0,0,0,2.508
616,AL,30,28,76,0,0,0,0.341
617,AL,30,28,99,0,0,0,0.865
618,AL,30,28,73,0,0,0,0.327
619,AL,30,28,72,0,0,0,0.749
620,AL,30,28,74,0,0,0,2.484
621,AL,30,28,71,0,0,0,0.357
622,AL,30,28,73,0,0,0,0.319
623,AL,30,28,73,0,0,0,0.332
624,AL,30,28,73,0,0,0,0.879
625,AL,30,28,70,0,0,0,2.353
626,AL,30,28,72,0,0,0,0.363
627,AL,30,28,118,0,0,0,0.319
628,AL,30,28,69,0,0,0,0.327
629,AL,30,28,80,0,0,0,0.951
630,AL,30,28,70,0,0,0,2.304
631,AL,30,28,72,0,0,0,0.350
632,AL,30,28,94,0,0,0,0.920
633,AL,30,28,70,0,0,0,0.311
634,AL,30,28,97,0,0,0,1.032
635,AL,30,28,70,0,0,0,2.226
636,AL,30,28,88,0,0,0,0.366
637,AL,30,28,72,0,0,0,0.319
638,AL,30,28,70,0,0,0,0.312
639,AL,30,28,70,0,0,0,1.109
640,AL,30,28,73,0,0,0,2.149
641,AL,30,28,89,0,0,0,0.349
642,AL,30,28,74,0,0,0,0.335
643,AL,30,28,82,0,0,0,0.319
644,AL,30,28,71,0,0,0,1.342
645,AL,30,28,72,0,0,0,1.906
646,AL,30,28,73,0,0,0,0.358
647,AL,30,28,75,0,0,0,0.865
648,AL,30,28,72,0,0,0,0.326
649,AL,30,28,71,0,0,0,1.351
650,AL,30,28,72,0,0,0,1.883
651,AL,30,28,95,0,0,0,0.350
652,AL,30,28,71,0,0,0,0.342
653,AL,30,28,78,0,0,0,0.327
654,AL,30,28,141,0,0,0,1.672
655,AL,30,28,91,0,0,0,1.584
656,AL,30,28,109,0,0,0,0.350
657,AL,30,28,72,0,0,0,0.319
658,AL,30,28,71,0,0,0,0.327
659,AL,30,28,100,0,0,0,1.836
660,AL,30,28,72,0,0,0,1.424
661,AL,30,28,72,0,0,0,0.350
662,AL,30,28,71,0,0,0,0.849
