block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
72,HFL_9_1,30,24,137,0,0,0,0.317
73,HFL_9_1,30,24,112,0,0,0,0.287
74,HFL_9_1,30,24,144,0,0,0,0.284
75,HFL_9_1,30,24,131,0,0,0,1.365
76,HFL_9_1,30,24,111,0,0,0,1.883
77,HFL_9_1,30,23,155,0,0,0,0.537
78,HFL_9_1,30,23,143,0,0,0,0.304
79,HFL_9_1,30,23,115,0,0,0,0.272
80,HFL_9_1,30,23,183,0,0,0,1.379
81,HFL_9_1,30,23,687,0,0,0,1.765
82,HFL_9_1,30,23,132,0,0,0,0.319
83,HFL_9_1,30,23,116,0,0,0,0.272
84,HFL_9_1,30,24,121,0,0,0,0.296
85,HFL_9_1,30,23,106,0,0,0,1.729
86,HFL_9_1,30,23,114,0,0,0,1.620
87,HFL_9_1,30,23,131,0,0,0,0.312
88,HFL_9_1,30,23,114,0,0,0,0.288
89,HFL_9_1,30,23,114,0,0,0,0.272
90,HFL_9_1,30,24,105,0,0,0,1.668
91,HFL_9_1,30,24,130,0,0,0,1.487
92,HFL_9_1,30,24,106,0,0,0,0.319
93,HFL_9_1,30,24,115,0,0,0,0.292
94,HFL_9_1,30,24,138,0,0,0,0.287
95,HFL_9_1,30,24,155,0,0,0,1.815
96,HFL_9_1,30,24,118,0,0,0,1.332
97,HFL_9_1,30,24,132,0,0,0,0.312
98,HFL_9_1,30,24,116,0,0,0,0.296
99,HFL_9_1,30,24,108,0,0,0,0.288
100,HFL_9_1,30,24,100,0,0,0,2.010
101,HFL_9_1,30,25,101,0,0,0,1.138
102,HFL_9_1,30,24,124,0,0,0,0.553
103,HFL_9_1,30,24,98,0,0,0,0.291
104,HFL_9_1,30,24,99,0,0,0,0.304
105,HFL_9_1,30,24,109,0,0,0,2.069
106,HFL_9_1,30,24,106,0,0,0,1.075
107,HFL_9_1,30,24,142,0,0,0,0.305
108,HFL_9_1,30,24,113,0,0,0,0.297
109,HFL_9_1,30,25,109,0,0,0,0.299
110,HFL_9_1,30,24,111,0,0,0,2.288
111,HFL_9_1,30,24,105,0,0,0,1.063
112,HFL_9_1,30,24,117,0,0,0,0.318
113,HFL_9_1,30,24,110,0,0,0,0.288
114,HFL_9_1,30,24,104,0,0,0,0.280
115,HFL_9_1,30,24,142,0,0,0,2.269
116,HFL_9_1,30,24,103,0,0,0,1.028
117,HFL_9_1,30,25,112,0,0,0,0.319
118,HFL_9_1,30,24,98,0,0,0,0.491
119,HFL_9_1,30,24,100,0,0,0,0.299
120,HFL_9_1,30,24,121,0,0,0,2.381
121,HFL_9_1,30,24,157,0,0,0,0.771
122,HFL_9_1,30,24,124,0,0,0,0.319
123,HFL_9_1,30,24,100,0,0,0,0.288
124,HFL_9_1,30,24,125,0,0,0,0.288
125,HFL_9_1,30,25,101,0,0,0,2.552
126,HFL_9_1,30,24,165,0,0,0,0.856
127,HFL_9_1,30,24,210,0,0,0,0.319
128,HFL_9_1,30,24,184,0,0,0,0.307
129,HFL_9_1,30,24,185,0,0,0,0.280
130,HFL_9_1,30,24,143,0,0,0,3.447
131,HFL_9_1,30,24,113,0,0,0,0.378
132,HFL_9_1,30,24,109,0,0,0,0.319
133,HFL_9_1,30,25,98,0,0,0,0.288
134,HFL_9_1,30,24,111,0,0,0,0.624
135,HFL_9_1,30,24,139,0,0,0,2.882
136,HFL_9_1,30,24,113,0,0,0,0.288
137,HFL_9_1,30,24,129,0,0,0,0.304
138,HFL_9_1,30,24,106,0,0,0,0.291
139,HFL_9_1,30,24,99,0,0,0,0.288
140,HFL_9_1,30,24,102,0,0,0,3.208
141,HFL_9_1,30,25,99,0,0,0,0.280
142,HFL_9_1,30,24,99,0,0,0,0.546
143,HFL_9_1,30,24,102,0,0,0,0.296
144,HFL_9_1,30,24,111,0,0,0,0.280
145,HFL_9_1,30,24,102,0,0,0,2.867
146,HFL_9_1,30,24,135,0,0,0,0.288
147,HFL_9_1,30,24,125,0,0,0,0.308
148,HFL_9_1,30,24,103,0,0,0,0.290
149,HFL_9_1,30,25,106,0,0,0,0.288
150,HFL_9_1,30,24,102,0,0,0,3.134
151,HFL_9_1,30,24,111,0,0,0,0.296
152,HFL_9_1,30,24,130,0,0,0,0.312
153,HFL_9_1,30,24,103,0,0,0,0.296
154,HFL_9_1,30,24,131,0,0,0,0.296
155,HFL_9_1,30,24,101,0,0,0,2.866
156,HFL_9_1,30,24,104,0,0,0,0.283
157,HFL_9_1,30,25,104,0,0,0,0.311
158,HFL_9_1,30,24,106,0,0,0,0.490
159,HFL_9_1,30,24,146,0,0,0,0.344
160,HFL_9_1,30,24,115,0,0,0,2.798
161,HFL_9_1,30,24,99,0,0,0,0.296
162,HFL_9_1,30,24,100,0,0,0,0.327
163,HFL_9_1,30,24,96,0,0,0,0.288
164,HFL_9_1,30,24,105,0,0,0,0.468
165,HFL_9_1,30,25,111,0,0,0,2.692
166,HFL_9_1,30,24,102,0,0,0,0.537
167,HFL_9_1,30,24,114,0,0,0,0.303
168,HFL_9_1,30,24,108,0,0,0,0.309
169,HFL_9_1,30,24,104,0,0,0,0.619
170,HFL_9_1,30,24,133,0,0,0,2.531
171,HFL_9_1,30,24,105,0,0,0,0.280
172,HFL_9_1,30,24,107,0,0,0,0.327
173,HFL_9_1,30,25,106,0,0,0,0.280
174,HFL_9_1,30,24,120,0,0,0,0.881
175,HFL_9_1,30,24,107,0,0,0,2.500
176,HFL_9_1,30,24,108,0,0,0,0.287
177,HFL_9_1,30,24,100,0,0,0,0.319
178,HFL_9_1,30,24,107,0,0,0,0.291
179,HFL_9_1,30,24,101,0,0,0,0.753
180,HFL_9_1,30,24,111,0,0,0,2.427
181,HFL_9_1,30,25,118,0,0,0,0.288
182,HFL_9_1,30,24,102,0,0,0,0.484
183,HFL_9_1,30,24,108,0,0,0,0.287
184,HFL_9_1,30,24,104,0,0,0,0.958
185,HFL_9_1,30,24,98,0,0,0,2.181
186,HFL_9_1,30,24,102,0,0,0,0.284
187,HFL_9_1,30,24,107,0,0,0,0.336
188,HFL_9_1,30,24,112,0,0,0,0.288
189,HFL_9_1,30,25,105,0,0,0,1.161
190,HFL_9_1,30,24,115,0,0,0,2.239
191,HFL_9_1,30,24,118,0,0,0,0.295
192,HFL_9_1,30,24,138,0,0,0,0.311
193,HFL_9_1,30,24,142,0,0,0,0.287
194,HFL_9_1,30,24,99,0,0,0,1.264
195,HFL_9_1,30,24,102,0,0,0,1.887
196,HFL_9_1,30,24,114,0,0,0,0.288
197,HFL_9_1,30,25,105,0,0,0,0.319
198,HFL_9_1,30,24,126,0,0,0,0.502
199,HFL_9_1,30,24,99,0,0,0,1.329
200,HFL_9_1,30,24,104,0,0,0,1.810
201,HFL_9_1,30,24,110,0,0,0,0.311
202,HFL_9_1,30,24,100,0,0,0,0.313
203,HFL_9_1,30,24,103,0,0,0,0.302
204,HFL_9_1,30,24,113,0,0,0,1.432
205,HFL_9_1,30,25,106,0,0,0,1.732
206,HFL_9_1,30,24,110,0,0,0,0.467
207,HFL_9_1,30,24,105,0,0,0,0.358
208,HFL_9_1,30,24,113,0,0,0,0.280
209,HFL_9_1,30,24,142,0,0,0,1.602
210,HFL_9_1,30,24,112,0,0,0,1.573
211,HFL_9_1,30,24,101,0,0,0,0.288
212,HFL_9_1,30,24,97,0,0,0,0.323
213,HFL_9_1,30,25,117,0,0,0,0.334
214,HFL_9_1,30,24,97,0,0,0,2.162
215,HFL_9_1,30,24,104,0,0,0,1.477
216,HFL_9_1,30,24,102,0,0,0,0.294
217,HFL_9_1,30,24,104,0,0,0,0.315
218,HFL_9_1,30,24,112,0,0,0,0.292
219,HFL_9_1,30,24,120,0,0,0,1.998
220,HFL_9_1,30,24,153,0,0,0,1.235
221,HFL_9_1,30,25,104,0,0,0,0.286
222,HFL_9_1,30,24,101,0,0,0,0.570
223,HFL_9_1,30,24,101,0,0,0,0.295
224,HFL_9_1,30,24,105,0,0,0,2.041
225,HFL_9_1,30,24,104,0,0,0,1.152
226,HFL_9_1,30,24,115,0,0,0,0.291
227,HFL_9_1,30,24,103,0,0,0,0.327
228,HFL_9_1,30,24,101,0,0,0,0.296
229,HFL_9_1,30,25,102,0,0,0,2.099
230,HFL_9_1,30,24,110,0,0,0,1.309
231,HFL_9_1,30,24,103,0,0,0,0.303
232,HFL_9_1,30,24,113,0,0,0,0.320
233,HFL_9_1,30,24,122,0,0,0,0.286
234,HFL_9_1,30,24,99,0,0,0,2.098
235,HFL_9_1,30,24,107,0,0,0,1.078
236,HFL_9_1,30,24,101,0,0,0,0.296
237,HFL_9_1,30,25,107,0,0,0,0.346
238,HFL_9_1,30,24,112,0,0,0,0.498
239,HFL_9_1,30,24,105,0,0,0,2.311
240,HFL_9_1,30,24,108,0,0,0,0.865
241,HFL_9_1,30,24,119,0,0,0,0.288
242,HFL_9_1,30,24,101,0,0,0,0.331
243,HFL_9_1,30,24,109,0,0,0,0.295
244,HFL_9_1,30,24,151,0,0,0,2.498
245,HFL_9_1,30,25,121,0,0,0,0.665
246,HFL_9_1,30,24,125,0,0,0,0.546
247,HFL_9_1,30,24,99,0,0,0,0.338
248,HFL_9_1,30,24,98,0,0,0,0.309
249,HFL_9_1,30,24,100,0,0,0,3.190
250,HFL_9_1,30,24,134,0,0,0,0.537
251,HFL_9_1,30,24,99,0,0,0,0.295
252,HFL_9_1,30,24,101,0,0,0,0.311
253,HFL_9_1,30,25,101,0,0,0,0.292
254,HFL_9_1,30,24,114,0,0,0,2.926
255,HFL_9_1,30,24,141,0,0,0,0.444
256,HFL_9_1,30,24,101,0,0,0,0.296
257,HFL_9_1,30,24,105,0,0,0,0.319
258,HFL_9_1,30,24,104,0,0,0,0.292
259,HFL_9_1,30,24,105,0,0,0,2.875
260,HFL_9_1,30,24,105,0,0,0,0.303
261,HFL_9_1,30,25,98,0,0,0,0.291
262,HFL_9_1,30,24,97,0,0,0,0.536
263,HFL_9_1,30,24,100,0,0,0,0.296
264,HFL_9_1,30,24,127,0,0,0,2.886
265,HFL_9_1,30,24,102,0,0,0,0.288
266,HFL_9_1,30,24,140,0,0,0,0.288
267,HFL_9_1,30,24,106,0,0,0,0.335
268,HFL_9_1,30,24,107,0,0,0,0.307
269,HFL_9_1,30,25,102,0,0,0,2.885
270,HFL_9_1,30,24,149,0,0,0,0.483
271,HFL_9_1,30,24,104,0,0,0,0.311
272,HFL_9_1,30,24,112,0,0,0,0.313
273,HFL_9_1,30,24,108,0,0,0,0.309
274,HFL_9_1,30,24,131,0,0,0,2.858
275,HFL_9_1,30,24,113,0,0,0,0.306
276,HFL_9_1,30,24,107,0,0,0,0.288
277,HFL_9_1,30,25,134,0,0,0,0.319
278,HFL_9_1,30,25,104,0,0,0,0.609
279,HFL_9_1,30,25,102,0,0,0,2.816
280,HFL_9_1,30,25,139,0,0,0,0.294
281,HFL_9_1,30,25,134,0,0,0,0.311
282,HFL_9_1,30,25,112,0,0,0,0.317
283,HFL_9_1,30,25,102,0,0,0,0.525
284,HFL_9_1,30,25,112,0,0,0,2.649
285,HFL_9_1,30,25,118,0,0,0,0.294
286,HFL_9_1,30,25,112,0,0,0,0.818
287,HFL_9_1,30,25,100,0,0,0,0.350
288,HFL_9_1,30,25,120,0,0,0,0.654
289,HFL_9_1,30,25,114,0,0,0,2.555
290,HFL_9_1,30,25,103,0,0,0,0.280
291,HFL_9_1,30,25,111,0,0,0,0.311
292,HFL_9_1,30,25,103,0,0,0,0.327
293,HFL_9_1,30,25,97,0,0,0,0.744
294,HFL_9_1,30,25,97,0,0,0,2.887
295,HFL_9_1,30,25,104,0,0,0,0.314
296,HFL_9_1,30,25,106,0,0,0,0.324
297,HFL_9_1,30,23,97,0,0,0,0.318
298,HFL_9_1,30,24,100,0,0,0,1.110
299,HFL_9_1,30,24,114,0,0,0,2.075
300,HFL_9_1,30,24,117,0,0,0,0.296
301,HFL_9_1,30,24,104,0,0,0,0.283
302,HFL_9_1,30,24,103,0,0,0,0.786
303,HFL_9_1,30,24,95,0,0,0,1.249
304,HFL_9_1,30,22,101,0,0,0,1.936
305,HFL_9_1,30,23,108,0,0,0,0.295
306,HFL_9_1,30,23,104,0,0,0,0.291
307,HFL_9_1,30,23,101,0,0,0,0.328
308,HFL_9_1,30,23,99,0,0,0,1.306
309,HFL_9_1,30,23,102,0,0,0,2.303
310,HFL_9_1,30,24,120,0,0,0,0.311
311,HFL_9_1,30,24,120,0,0,0,0.296
312,HFL_9_1,30,24,103,0,0,0,0.319
313,HFL_9_1,30,24,121,0,0,0,1.500
314,HFL_9_1,30,24,99,0,0,0,1.776
315,HFL_9_1,30,24,109,0,0,0,0.295
316,HFL_9_1,30,22,114,0,0,0,0.288
317,HFL_9_1,30,23,115,0,0,0,0.327
318,HFL_9_1,30,23,132,0,0,0,1.590
319,HFL_9_1,30,23,106,0,0,0,1.593
320,HFL_9_1,30,23,140,0,0,0,0.288
321,HFL_9_1,30,23,102,0,0,0,0.301
322,HFL_9_1,30,24,144,0,0,0,0.327
323,HFL_9_1,30,22,130,0,0,0,1.751
324,HFL_9_1,30,23,106,0,0,0,1.426
325,HFL_9_1,30,23,105,0,0,0,0.296
326,HFL_9_1,30,23,114,0,0,0,0.295
327,HFL_9_1,30,23,114,0,0,0,0.331
328,HFL_9_1,30,23,123,0,0,0,1.943
329,HFL_9_1,30,24,107,0,0,0,1.235
330,HFL_9_1,30,22,103,0,0,0,0.296
331,HFL_9_1,30,23,104,0,0,0,0.282
332,HFL_9_1,30,23,99,0,0,0,0.336
333,HFL_9_1,30,23,144,0,0,0,2.031
334,HFL_9_1,30,23,108,0,0,0,1.152
335,HFL_9_1,30,23,120,0,0,0,0.304
336,HFL_9_1,30,24,104,0,0,0,0.291
337,HFL_9_1,30,22,99,0,0,0,0.319
338,HFL_9_1,30,23,99,0,0,0,2.106
339,HFL_9_1,30,23,110,0,0,0,1.074
340,HFL_9_1,30,23,114,0,0,0,0.293
341,HFL_9_1,30,23,104,0,0,0,0.296
342,HFL_9_1,30,23,105,0,0,0,0.335
343,HFL_9_1,30,24,144,0,0,0,2.098
344,HFL_9_1,30,22,164,0,0,0,1.089
345,HFL_9_1,30,23,104,0,0,0,0.286
346,HFL_9_1,30,23,116,0,0,0,0.299
347,HFL_9_1,30,23,107,0,0,0,0.327
348,HFL_9_1,30,23,100,0,0,0,2.395
349,HFL_9_1,30,23,118,0,0,0,0.802
350,HFL_9_1,30,24,114,0,0,0,0.303
351,HFL_9_1,30,22,107,0,0,0,0.286
352,HFL_9_1,30,23,126,0,0,0,0.335
353,HFL_9_1,30,23,112,0,0,0,2.558
354,HFL_9_1,30,23,147,0,0,0,0.600
355,HFL_9_1,30,23,118,0,0,0,0.303
356,HFL_9_1,30,23,121,0,0,0,0.300
357,HFL_9_1,30,24,103,0,0,0,0.336
358,HFL_9_1,30,22,102,0,0,0,2.702
359,HFL_9_1,30,23,107,0,0,0,0.487
360,HFL_9_1,30,23,101,0,0,0,0.295
361,HFL_9_1,30,23,103,0,0,0,0.304
362,HFL_9_1,30,23,100,0,0,0,0.320
363,HFL_9_1,30,23,104,0,0,0,2.879
364,HFL_9_1,30,24,103,0,0,0,0.296
365,HFL_9_1,30,22,117,0,0,0,0.295
366,HFL_9_1,30,23,112,0,0,0,0.296
367,HFL_9_1,30,23,101,0,0,0,0.335
368,HFL_9_1,30,23,119,0,0,0,2.873
369,HFL_9_1,30,23,107,0,0,0,0.303
370,HFL_9_1,30,23,108,0,0,0,0.304
371,HFL_9_1,30,24,106,0,0,0,0.295
372,HFL_9_1,30,22,102,0,0,0,0.320
373,HFL_9_1,30,23,105,0,0,0,2.896
374,HFL_9_1,30,23,104,0,0,0,0.299
375,HFL_9_1,30,23,99,0,0,0,0.292
376,HFL_9_1,30,23,105,0,0,0,0.310
377,HFL_9_1,30,23,104,0,0,0,0.331
378,HFL_9_1,30,24,107,0,0,0,2.886
379,HFL_9_1,30,22,112,0,0,0,0.288
380,HFL_9_1,30,23,101,0,0,0,0.317
381,HFL_9_1,30,23,101,0,0,0,0.296
382,HFL_9_1,30,23,108,0,0,0,0.345
383,HFL_9_1,30,23,115,0,0,0,2.879
384,HFL_9_1,30,23,103,0,0,0,0.287
385,HFL_9_1,30,24,108,0,0,0,0.302
386,HFL_9_1,30,22,109,0,0,0,0.294
387,HFL_9_1,30,23,129,0,0,0,0.504
388,HFL_9_1,30,23,105,0,0,0,2.705
389,HFL_9_1,30,23,148,0,0,0,0.306
390,HFL_9_1,30,23,138,0,0,0,0.295
391,HFL_9_1,30,23,139,0,0,0,0.295
392,HFL_9_1,30,24,97,0,0,0,0.656
393,HFL_9_1,30,22,109,0,0,0,2.546
394,HFL_9_1,30,23,104,0,0,0,0.310
395,HFL_9_1,30,23,115,0,0,0,0.295
396,HFL_9_1,30,23,103,0,0,0,0.306
397,HFL_9_1,30,23,151,0,0,0,0.691
398,HFL_9_1,30,23,166,0,0,0,2.513
399,HFL_9_1,30,24,159,0,0,0,0.292
400,HFL_9_1,30,22,102,0,0,0,0.303
401,HFL_9_1,30,23,151,0,0,0,0.296
402,HFL_9_1,30,23,126,0,0,0,0.919
403,HFL_9_1,30,23,104,0,0,0,2.285
404,HFL_9_1,30,23,101,0,0,0,0.312
405,HFL_9_1,30,23,106,0,0,0,0.304
406,HFL_9_1,30,24,106,0,0,0,0.292
407,HFL_9_1,30,22,125,0,0,0,1.207
408,HFL_9_1,30,23,143,0,0,0,2.014
409,HFL_9_1,30,23,104,0,0,0,0.306
410,HFL_9_1,30,23,104,0,0,0,0.296
411,HFL_9_1,30,23,102,0,0,0,0.303
412,HFL_9_1,30,23,145,0,0,0,1.374
413,HFL_9_1,30,24,115,0,0,0,1.927
414,HFL_9_1,30,22,103,0,0,0,0.303
415,HFL_9_1,30,23,118,0,0,0,0.296
416,HFL_9_1,30,23,149,0,0,0,0.295
417,HFL_9_1,30,23,104,0,0,0,1.371
418,HFL_9_1,30,23,150,0,0,0,1.855
419,HFL_9_1,30,23,170,0,0,0,0.303
420,HFL_9_1,30,24,105,0,0,0,0.296
421,HFL_9_1,30,22,153,0,0,0,0.288
422,HFL_9_1,30,23,101,0,0,0,1.514
423,HFL_9_1,30,23,145,0,0,0,1.700
424,HFL_9_1,30,23,122,0,0,0,0.303
425,HFL_9_1,30,23,99,0,0,0,0.296
426,HFL_9_1,30,23,103,0,0,0,0.301
427,HFL_9_1,30,24,173,0,0,0,1.672
428,HFL_9_1,30,22,104,0,0,0,1.556
429,HFL_9_1,30,23,103,0,0,0,4.163
430,HFL_9_1,30,23,101,0,0,0,0.731
431,HFL_9_1,30,23,110,0,0,0,0.307
432,HFL_9_1,30,23,98,0,0,0,2.298
433,HFL_9_1,30,23,108,0,0,0,1.673
434,HFL_9_1,30,24,118,0,0,0,0.372
435,HFL_9_1,30,22,124,0,0,0,0.312
436,HFL_9_1,30,23,110,0,0,0,0.716
437,HFL_9_1,30,23,140,0,0,0,2.073
438,HFL_9_1,30,23,105,0,0,0,1.164
439,HFL_9_1,30,23,111,0,0,0,0.296
440,HFL_9_1,30,23,135,0,0,0,0.303
441,HFL_9_1,30,24,111,0,0,0,0.296
442,HFL_9_1,30,22,112,0,0,0,2.089
443,HFL_9_1,30,23,140,0,0,0,1.153
444,HFL_9_1,30,23,106,0,0,0,0.303
445,HFL_9_1,30,23,118,0,0,0,0.296
446,HFL_9_1,30,23,136,0,0,0,0.309
447,HFL_9_1,30,23,99,0,0,0,2.143
448,HFL_9_1,30,24,140,0,0,0,1.075
449,HFL_9_1,30,22,103,0,0,0,0.353
450,HFL_9_1,30,23,102,0,0,0,0.295
451,HFL_9_1,30,23,101,0,0,0,0.302
452,HFL_9_1,30,23,101,0,0,0,2.154
453,HFL_9_1,30,23,101,0,0,0,1.067
454,HFL_9_1,30,23,110,0,0,0,0.304
455,HFL_9_1,30,24,114,0,0,0,0.372
456,HFL_9_1,30,22,105,0,0,0,0.312
457,HFL_9_1,30,23,128,0,0,0,2.454
458,HFL_9_1,30,23,138,0,0,0,0.841
459,HFL_9_1,30,23,111,0,0,0,0.640
460,HFL_9_1,30,23,107,0,0,0,0.304
461,HFL_9_1,30,23,106,0,0,0,0.304
462,HFL_9_1,30,24,104,0,0,0,2.535
463,HFL_9_1,30,22,105,0,0,0,0.709
464,HFL_9_1,30,23,104,0,0,0,0.309
465,HFL_9_1,30,23,126,0,0,0,0.640
466,HFL_9_1,30,23,111,0,0,0,0.295
467,HFL_9_1,30,23,133,0,0,0,2.704
468,HFL_9_1,30,23,141,0,0,0,0.514
469,HFL_9_1,30,24,105,0,0,0,0.301
470,HFL_9_1,30,22,101,0,0,0,0.319
471,HFL_9_1,30,23,138,0,0,0,0.303
472,HFL_9_1,30,23,120,0,0,0,3.177
473,HFL_9_1,30,23,127,0,0,0,0.301
474,HFL_9_1,30,23,105,0,0,0,0.296
475,HFL_9_1,30,23,103,0,0,0,0.315
476,HFL_9_1,30,24,101,0,0,0,0.293
477,HFL_9_1,30,24,106,0,0,0,2.943
478,HFL_9_1,30,24,112,0,0,0,0.724
479,HFL_9_1,30,24,106,0,0,0,0.303
480,HFL_9_1,30,24,119,0,0,0,0.295
481,HFL_9_1,30,24,106,0,0,0,0.296
482,HFL_9_1,30,24,101,0,0,0,2.929
483,HFL_9_1,30,24,116,0,0,0,0.295
484,HFL_9_1,30,24,139,0,0,0,0.326
485,HFL_9_1,30,24,106,0,0,0,0.296
486,HFL_9_1,30,24,107,0,0,0,0.296
487,HFL_9_1,30,24,113,0,0,0,2.917
488,HFL_9_1,30,24,110,0,0,0,0.347
489,HFL_9_1,30,24,101,0,0,0,0.327
490,HFL_9_1,30,24,142,0,0,0,0.327
491,HFL_9_1,30,24,101,0,0,0,0.336
492,HFL_9_1,30,24,105,0,0,0,2.930
493,HFL_9_1,30,24,108,0,0,0,0.335
494,HFL_9_1,30,24,99,0,0,0,0.312
495,HFL_9_1,30,24,102,0,0,0,0.349
496,HFL_9_1,30,24,138,0,0,0,0.506
497,HFL_9_1,30,24,136,0,0,0,3.938
498,HFL_9_1,30,24,105,0,0,0,0.334
499,HFL_9_1,30,24,104,0,0,0,0.334
500,HFL_9_1,30,24,101,0,0,0,0.324
501,HFL_9_1,30,24,96,0,0,0,0.686
502,HFL_9_1,30,22,96,0,0,0,2.579
503,HFL_9_1,30,23,97,0,0,0,0.327
504,HFL_9_1,30,23,102,0,0,0,0.327
505,HFL_9_1,30,23,106,0,0,0,0.330
506,HFL_9_1,30,23,99,0,0,0,0.744
507,HFL_9_1,30,23,98,0,0,0,2.517
508,HFL_9_1,30,23,102,0,0,0,0.327
509,HFL_9_1,30,23,105,0,0,0,0.327
510,HFL_9_1,30,23,102,0,0,0,0.334
511,HFL_9_1,30,23,102,0,0,0,1.088
512,HFL_9_1,30,23,104,0,0,0,2.282
513,HFL_9_1,30,23,126,0,0,0,0.324
514,HFL_9_1,30,21,494,0,0,0,0.880
515,HFL_9_1,30,22,142,0,0,0,0.333
516,HFL_9_1,30,22,102,0,0,0,1.278
517,HFL_9_1,30,22,101,0,0,0,2.087
518,HFL_9_1,30,22,106,0,0,0,0.325
519,HFL_9_1,30,22,113,0,0,0,0.406
520,HFL_9_1,30,23,101,0,0,0,0.330
521,HFL_9_1,30,21,136,0,0,0,1.696
522,HFL_9_1,30,22,97,0,0,0,1.978
523,HFL_9_1,30,22,146,0,0,0,0.331
524,HFL_9_1,30,22,101,0,0,0,0.739
525,HFL_9_1,30,22,111,0,0,0,0.334
526,HFL_9_1,30,22,145,0,0,0,1.437
527,HFL_9_1,30,23,119,0,0,0,1.833
528,HFL_9_1,30,21,107,0,0,0,0.642
529,HFL_9_1,30,22,107,0,0,0,0.324
530,HFL_9_1,30,22,105,0,0,0,0.751
531,HFL_9_1,30,22,119,0,0,0,1.616
532,HFL_9_1,30,22,175,0,0,0,1.729
533,HFL_9_1,30,22,118,0,0,0,0.405
534,HFL_9_1,30,23,103,0,0,0,0.335
535,HFL_9_1,30,21,105,0,0,0,0.806
