block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
67,DISABLED,40,0,0,0,0,0,49.439
68,DISABLED,32,0,0,0,0,0,49.160
69,DISABLED,40,0,0,0,0,0,42.241
70,DISABLED,42,0,0,0,0,0,50.845
71,DISABLED,37,0,0,0,0,0,48.757
72,DISABLED,37,0,0,0,0,0,41.066
73,DISABLED,40,0,0,0,0,0,47.358
74,DISABLED,40,0,0,0,0,0,49.497
75,DISABLED,33,0,0,0,0,0,46.344
76,DISABLED,39,0,0,0,0,0,37.316
77,DISABLED,43,0,0,0,0,0,44.428
78,DISABLED,38,0,0,0,0,0,57.159
79,DISABLED,39,0,0,0,0,0,42.518
80,DISABLED,39,0,0,0,0,0,52.748
81,DISABLED,92,0,0,1,0,0,50.310
82,DISABLED,41,0,0,0,0,0,104.465
83,DISABLED,42,0,0,0,0,0,49.758
84,DISABLED,44,0,0,0,0,0,49.763
85,DISABLED,33,0,0,0,0,0,49.969
86,DISABLED,37,0,0,0,0,0,40.076
87,DISABLED,40,0,0,0,0,0,43.984
88,DISABLED,39,0,0,0,0,0,48.443
89,DISABLED,33,0,0,0,0,0,47.690
90,DISABLED,38,0,0,0,0,0,39.590
91,DISABLED,40,0,0,0,0,0,43.640
92,DISABLED,42,0,0,0,0,0,43.875
93,DISABLED,36,0,0,0,0,0,51.010
94,DISABLED,42,0,0,0,0,0,49.926
95,DISABLED,40,0,0,0,0,0,52.888
96,DISABLED,33,0,0,0,0,0,45.060
97,DISABLED,39,0,0,0,0,0,40.091
98,DISABLED,38,0,0,0,0,0,45.541
99,DISABLED,42,0,0,0,0,0,44.892
100,DISABLED,32,0,0,0,0,0,49.374
101,DISABLED,43,0,0,0,0,0,38.885
102,DISABLED,44,0,0,0,0,0,52.991
103,DISABLED,33,0,0,0,0,0,50.101
104,DISABLED,39,0,0,0,0,0,42.492
105,DISABLED,41,0,0,0,0,0,50.244
106,DISABLED,38,0,0,0,0,0,47.554
107,DISABLED,38,0,0,0,0,0,42.706
108,DISABLED,40,0,0,0,0,0,46.096
109,DISABLED,40,0,0,0,0,0,49.140
110,DISABLED,33,0,0,0,0,0,47.761
111,DISABLED,38,0,0,0,0,0,41.063
112,DISABLED,40,0,0,0,0,0,45.165
113,DISABLED,41,0,0,0,0,0,47.021
114,DISABLED,32,0,0,0,0,0,46.543
115,DISABLED,39,0,0,0,0,0,39.242
116,DISABLED,46,0,0,0,0,0,42.631
117,DISABLED,34,0,0,0,0,0,55.894
118,DISABLED,38,0,0,0,0,0,44.910
119,DISABLED,40,0,0,0,0,0,46.697
120,DISABLED,41,0,0,0,0,0,43.439
121,DISABLED,34,0,0,0,0,0,51.636
122,DISABLED,41,0,0,0,0,0,38.682
123,DISABLED,39,0,0,0,0,0,49.702
124,DISABLED,37,0,0,0,0,0,45.363
125,DISABLED,39,0,0,0,0,0,44.870
126,DISABLED,40,0,0,0,0,0,47.842
127,DISABLED,40,0,0,0,0,0,46.560
128,DISABLED,38,0,0,0,0,0,46.558
129,DISABLED,41,0,0,0,0,0,47.451
130,DISABLED,41,0,0,0,0,0,47.346
131,DISABLED,49,0,0,2,2,1,36.323
132,DISABLED,139,0,0,0,0,0,39.847
133,DISABLED,59,0,0,0,0,0,142.311
134,DISABLED,42,0,0,0,0,0,80.937
135,DISABLED,32,0,0,0,0,0,53.850
136,DISABLED,39,0,0,0,0,0,38.028
137,DISABLED,38,0,0,0,0,0,56.143
138,DISABLED,41,0,0,0,0,0,45.756
139,DISABLED,32,0,0,0,0,0,45.648
140,DISABLED,39,0,0,0,0,0,46.063
141,DISABLED,41,0,0,0,0,0,58.789
142,DISABLED,38,0,0,0,0,0,61.101
143,DISABLED,37,0,0,0,0,0,138.319
144,DISABLED,51,0,0,0,0,0,43.312
145,DISABLED,39,0,0,0,0,0,64.715
146,DISABLED,41,0,0,0,0,0,49.419
147,DISABLED,40,0,0,0,0,0,48.502
148,DISABLED,34,0,0,0,0,0,47.733
149,DISABLED,42,0,0,0,0,0,47.362
150,DISABLED,40,0,0,0,0,0,54.431
151,DISABLED,36,0,0,0,0,0,167.890
152,DISABLED,60,0,0,0,0,0,77.178
153,DISABLED,41,0,0,0,0,0,63.433
154,DISABLED,46,0,0,0,0,0,46.525
155,DISABLED,34,0,0,0,0,0,51.004
156,DISABLED,39,0,0,0,0,0,42.859
157,DISABLED,39,0,0,0,0,0,51.958
158,DISABLED,41,0,0,0,0,0,50.322
159,DISABLED,32,0,0,0,0,0,129.415
160,DISABLED,58,0,0,0,0,0,45.920
161,DISABLED,38,0,0,0,0,0,61.792
162,DISABLED,41,0,0,0,0,0,46.485
163,DISABLED,41,0,0,0,0,0,51.756
164,DISABLED,36,0,0,0,0,0,54.434
165,DISABLED,41,0,0,0,0,0,50.003
166,DISABLED,41,0,0,0,0,0,54.613
167,DISABLED,33,0,0,0,0,0,137.163
168,DISABLED,50,0,0,0,0,0,49.815
169,DISABLED,39,0,0,0,0,0,55.328
170,DISABLED,38,0,0,0,0,0,47.787
171,DISABLED,40,0,0,0,0,0,45.046
172,DISABLED,39,0,0,0,0,0,46.443
173,DISABLED,33,0,0,0,0,0,50.249
174,DISABLED,40,0,0,0,0,0,42.717
175,DISABLED,42,0,0,0,0,0,119.893
176,DISABLED,40,0,0,0,0,0,48.965
177,DISABLED,45,0,0,0,0,0,46.701
178,DISABLED,41,0,0,0,0,0,51.462
179,DISABLED,33,0,0,0,0,0,49.974
180,DISABLED,40,0,0,0,0,0,50.345
181,DISABLED,41,0,0,0,0,0,59.134
182,DISABLED,38,0,0,0,0,0,67.757
183,DISABLED,38,0,0,0,0,0,125.022
184,DISABLED,52,0,0,0,0,0,45.626
185,DISABLED,40,0,0,0,0,0,60.760
186,DISABLED,42,0,0,0,0,0,49.484
187,DISABLED,38,0,0,0,0,0,51.598
188,DISABLED,38,0,0,0,0,0,45.831
189,DISABLED,40,0,0,0,0,0,52.456
190,DISABLED,42,0,0,0,0,0,59.733
191,DISABLED,32,0,0,0,0,0,130.831
192,DISABLED,58,0,0,0,0,0,40.917
193,DISABLED,40,0,0,0,0,0,64.278
194,DISABLED,42,0,0,0,0,0,49.756
195,DISABLED,38,0,0,0,0,0,51.889
196,DISABLED,38,0,0,0,0,0,50.659
197,DISABLED,41,0,0,0,0,0,48.312
198,DISABLED,41,0,0,0,0,0,53.868
199,DISABLED,40,0,0,0,0,0,127.912
200,DISABLED,37,0,0,0,0,0,100.319
201,DISABLED,44,0,0,0,0,0,49.519
202,DISABLED,42,0,0,0,0,0,53.948
203,DISABLED,43,0,0,0,0,0,49.843
204,DISABLED,35,0,0,0,0,0,58.375
205,DISABLED,40,0,0,0,0,0,43.086
206,DISABLED,41,0,0,0,0,0,60.425
207,DISABLED,30,0,0,2,1,1,63.304
208,DISABLED,228,0,0,0,0,0,115.307
209,DISABLED,77,0,0,0,0,0,236.771
210,DISABLED,44,0,0,0,0,0,100.394
211,DISABLED,41,0,0,0,0,0,65.090
212,DISABLED,38,0,0,0,0,0,54.453
213,DISABLED,32,0,0,0,0,0,56.693
214,DISABLED,44,0,0,0,0,0,45.942
215,DISABLED,44,0,0,0,0,0,140.975
216,DISABLED,50,0,0,0,0,0,52.608
217,DISABLED,40,0,0,0,0,0,58.371
218,DISABLED,38,0,0,0,0,0,48.450
219,DISABLED,40,0,0,0,0,0,52.211
220,DISABLED,40,0,0,0,0,0,51.411
221,DISABLED,33,0,0,0,0,0,55.795
222,DISABLED,40,0,0,0,0,0,57.361
223,DISABLED,41,0,0,0,0,0,131.723
224,DISABLED,47,0,0,0,0,0,55.384
225,DISABLED,43,0,0,0,0,0,56.011
226,DISABLED,38,0,0,0,0,0,52.007
227,DISABLED,38,0,0,0,0,0,51.770
228,DISABLED,40,0,0,0,0,0,51.962
229,DISABLED,40,0,0,0,0,0,56.833
230,DISABLED,34,0,0,0,0,0,51.451
231,DISABLED,42,0,0,0,0,0,131.280
232,DISABLED,56,0,0,0,0,0,56.908
233,DISABLED,48,0,0,0,0,0,67.770
234,DISABLED,34,0,0,0,0,0,61.931
235,DISABLED,41,0,0,0,0,0,51.025
236,DISABLED,42,0,0,0,0,0,50.379
237,DISABLED,36,0,0,0,0,0,51.130
238,DISABLED,39,0,0,0,0,0,48.117
239,DISABLED,42,0,0,0,0,0,132.894
240,DISABLED,46,0,0,0,0,0,57.615
241,DISABLED,41,0,0,0,0,0,55.674
242,DISABLED,41,0,0,0,0,0,52.963
243,DISABLED,38,0,0,0,0,0,58.075
244,DISABLED,40,0,0,0,0,0,48.016
245,DISABLED,40,0,0,0,0,0,49.569
246,DISABLED,34,0,0,0,0,0,52.083
247,DISABLED,40,0,0,0,0,0,125.235
248,DISABLED,49,0,0,0,0,0,55.617
249,DISABLED,47,0,0,0,0,0,59.056
250,DISABLED,42,0,0,0,0,0,56.933
251,DISABLED,32,0,0,0,0,0,51.671
252,DISABLED,43,0,0,0,0,0,42.357
253,DISABLED,43,0,0,0,0,0,55.879
254,DISABLED,33,0,0,0,0,0,52.990
255,DISABLED,37,0,0,0,0,0,124.295
256,DISABLED,54,0,0,0,0,0,48.021
257,DISABLED,46,0,0,0,0,0,64.355
258,DISABLED,41,0,0,0,0,0,57.217
259,DISABLED,33,0,0,0,0,0,51.151
260,DISABLED,43,0,0,0,0,0,43.282
261,DISABLED,43,0,0,0,0,0,53.595
262,DISABLED,33,0,0,0,0,0,53.500
263,DISABLED,37,0,0,0,0,0,153.843
264,DISABLED,54,0,0,0,0,0,52.910
265,DISABLED,46,0,0,0,0,0,64.662
266,DISABLED,42,0,0,0,0,0,56.945
267,DISABLED,40,0,0,0,0,0,52.644
268,DISABLED,41,0,0,0,0,0,50.702
269,DISABLED,40,0,0,0,0,0,51.829
270,DISABLED,41,0,0,0,0,0,50.689
271,DISABLED,42,0,0,0,0,0,134.048
272,DISABLED,51,0,0,0,0,0,59.446
273,DISABLED,45,0,0,0,0,0,62.064
274,DISABLED,38,0,0,0,0,0,55.996
275,DISABLED,40,0,0,0,0,0,49.022
276,DISABLED,42,0,0,0,0,0,51.080
277,DISABLED,38,0,0,0,0,0,53.222
278,DISABLED,43,0,0,0,0,0,48.969
279,DISABLED,40,0,0,0,0,0,167.788
280,DISABLED,43,0,0,0,0,0,110.776
281,DISABLED,45,0,0,0,0,0,101.626
282,DISABLED,53,0,0,0,0,0,71.099
283,DISABLED,39,0,0,0,0,0,64.509
284,DISABLED,42,0,0,0,0,0,50.421
285,DISABLED,45,0,0,0,0,0,56.045
286,DISABLED,37,0,0,0,0,0,56.598
287,DISABLED,44,0,0,0,0,0,143.987
288,DISABLED,60,0,0,0,0,0,56.742
289,DISABLED,42,0,0,0,0,0,72.328
290,DISABLED,43,0,0,0,0,0,53.847
291,DISABLED,43,0,0,0,0,0,55.229
292,DISABLED,35,0,0,0,0,0,55.383
293,DISABLED,46,0,0,0,0,0,46.724
294,DISABLED,42,0,0,0,0,0,58.114
295,DISABLED,36,0,0,0,0,0,146.164
296,DISABLED,54,0,0,0,0,0,53.081
297,DISABLED,45,0,0,0,0,0,67.025
298,DISABLED,45,0,0,0,0,0,57.141
299,DISABLED,38,0,0,0,0,0,57.236
300,DISABLED,40,0,0,0,0,0,50.075
301,DISABLED,42,0,0,0,0,0,51.906
302,DISABLED,40,0,0,0,0,0,54.057
303,DISABLED,41,0,0,0,0,0,141.537
304,DISABLED,74,0,0,1,1,1,41.374
305,DISABLED,279,0,0,0,0,0,58.153
306,DISABLED,86,0,0,0,0,0,297.600
307,DISABLED,49,0,0,0,0,0,105.064
308,DISABLED,44,0,0,0,0,0,61.776
309,DISABLED,39,0,0,0,0,0,56.604
310,DISABLED,40,0,0,0,0,0,51.386
311,DISABLED,42,0,0,0,0,0,52.320
312,DISABLED,33,0,0,0,0,0,146.363
313,DISABLED,54,0,0,0,0,0,50.463
314,DISABLED,35,0,0,0,0,0,67.380
315,DISABLED,42,0,0,0,0,0,47.979
316,DISABLED,41,0,0,0,0,0,57.035
317,DISABLED,36,0,0,0,0,0,53.830
318,DISABLED,37,0,0,0,0,0,48.432
319,DISABLED,40,0,0,0,0,0,49.683
320,DISABLED,40,0,0,0,0,0,147.840
321,DISABLED,47,0,0,0,0,0,58.605
322,DISABLED,43,0,0,0,0,0,60.320
323,DISABLED,33,0,0,0,0,0,56.156
324,DISABLED,40,0,0,0,0,0,45.776
325,DISABLED,41,0,0,0,0,0,52.967
326,DISABLED,38,0,0,0,0,0,53.946
327,DISABLED,38,0,0,0,0,0,51.073
328,DISABLED,39,0,0,0,0,0,147.575
329,DISABLED,45,0,0,0,0,0,57.437
330,DISABLED,46,0,0,0,0,0,58.644
331,DISABLED,40,0,0,0,0,0,59.640
332,DISABLED,33,0,0,0,0,0,52.941
333,DISABLED,40,0,0,0,0,0,45.911
334,DISABLED,41,0,0,0,0,0,53.311
335,DISABLED,38,0,0,0,0,0,54.305
336,DISABLED,33,0,0,0,0,0,146.068
337,DISABLED,57,0,0,0,0,0,51.357
338,DISABLED,41,0,0,0,0,0,71.630
339,DISABLED,43,0,0,0,0,0,54.654
340,DISABLED,36,0,0,0,0,0,56.414
341,DISABLED,38,0,0,0,0,0,49.174
342,DISABLED,40,0,0,0,0,0,51.218
343,DISABLED,42,0,0,0,0,0,53.341
344,DISABLED,32,0,0,0,0,0,202.334
345,DISABLED,59,0,0,0,0,0,50.713
346,DISABLED,45,0,0,0,0,0,73.970
347,DISABLED,44,0,0,0,0,0,59.152
348,DISABLED,33,0,0,0,0,0,57.797
349,DISABLED,42,0,0,0,0,0,46.138
350,DISABLED,42,0,0,0,0,0,56.064
351,DISABLED,34,0,0,0,0,0,55.636
352,DISABLED,32,0,0,0,0,0,145.853
353,DISABLED,58,0,0,0,0,0,49.690
354,DISABLED,45,0,0,0,0,0,73.107
355,DISABLED,42,0,0,0,0,0,59.405
356,DISABLED,33,0,0,0,0,0,55.650
357,DISABLED,41,0,0,0,0,0,46.441
358,DISABLED,45,0,0,0,0,0,55.169
359,DISABLED,34,0,0,0,0,0,59.172
360,DISABLED,40,0,0,0,0,0,145.477
361,DISABLED,50,0,0,0,0,0,59.712
362,DISABLED,46,0,0,0,0,0,65.033
363,DISABLED,41,0,0,0,0,0,60.599
364,DISABLED,34,0,0,0,0,0,55.227
365,DISABLED,45,0,0,0,0,0,47.861
366,DISABLED,41,0,0,0,0,0,59.584
367,DISABLED,33,0,0,0,0,0,55.326
368,DISABLED,39,0,0,0,0,0,149.676
369,DISABLED,51,0,0,0,0,0,58.917
370,DISABLED,46,0,0,0,0,0,66.212
371,DISABLED,43,0,0,0,0,0,61.398
372,DISABLED,38,0,0,0,0,0,57.624
373,DISABLED,40,0,0,0,0,0,52.154
374,DISABLED,40,0,0,0,0,0,54.445
375,DISABLED,33,0,0,0,0,0,54.274
376,DISABLED,40,0,0,0,0,0,146.757
377,DISABLED,50,0,0,0,0,0,59.952
378,DISABLED,46,0,0,0,0,0,65.752
379,DISABLED,41,0,0,0,0,0,60.919
380,DISABLED,34,0,0,0,0,0,55.718
381,DISABLED,40,0,0,0,0,0,48.007
382,DISABLED,41,0,0,0,0,0,54.661
383,DISABLED,38,0,0,0,0,0,55.628
384,DISABLED,39,0,0,0,0,0,154.673
385,DISABLED,61,0,0,0,0,0,59.325
386,DISABLED,47,0,0,0,0,0,78.044
387,DISABLED,34,0,0,0,0,0,62.203
388,DISABLED,43,0,0,0,0,0,48.432
389,DISABLED,41,0,0,0,0,0,58.273
390,DISABLED,35,0,0,0,0,0,55.714
391,DISABLED,39,0,0,0,0,0,49.334
392,DISABLED,38,0,0,0,0,0,156.901
393,DISABLED,55,0,0,0,0,0,58.381
394,DISABLED,47,0,0,0,0,0,71.047
395,DISABLED,36,0,0,0,0,0,62.593
396,DISABLED,42,0,0,0,0,0,50.804
397,DISABLED,42,0,0,0,0,0,57.166
398,DISABLED,34,0,0,0,0,0,57.081
399,DISABLED,44,0,0,0,0,0,48.460
400,DISABLED,39,0,0,0,0,0,155.489
401,DISABLED,59,0,0,0,0,0,70.341
402,DISABLED,42,0,0,0,0,0,76.006
403,DISABLED,44,0,0,0,0,0,57.108
404,DISABLED,39,0,0,0,0,0,59.476
405,DISABLED,41,0,0,0,0,0,53.913
406,DISABLED,43,0,0,0,0,0,56.514
407,DISABLED,36,0,0,0,0,0,58.977
408,DISABLED,45,0,0,0,0,0,161.185
409,DISABLED,44,0,0,0,0,0,113.947
410,DISABLED,39,0,0,0,0,0,116.320
411,DISABLED,159,0,0,2,1,1,113.246
412,DISABLED,72,0,0,0,0,0,325.338
413,DISABLED,50,0,0,0,0,0,92.548
414,DISABLED,44,0,0,0,0,0,66.284
415,DISABLED,44,0,0,0,0,0,59.810
416,DISABLED,41,0,0,0,0,0,159.705
417,DISABLED,61,0,0,0,0,0,72.024
418,DISABLED,19,0,0,0,0,0,82.278
419,DISABLED,41,0,0,0,0,0,11.343
420,DISABLED,30,0,0,0,0,0,21.582
421,DISABLED,40,0,0,0,0,0,17.797
422,DISABLED,50,0,0,0,0,0,21.118
423,DISABLED,34,0,0,0,0,0,25.121
424,DISABLED,41,0,0,0,0,0,131.409
425,DISABLED,45,0,0,0,0,0,22.069
426,DISABLED,40,0,0,0,0,0,23.185
427,DISABLED,45,0,0,0,0,0,21.437
428,DISABLED,35,0,0,0,0,0,23.111
429,DISABLED,35,0,0,0,0,0,19.175
430,DISABLED,44,0,0,0,0,0,19.276
431,DISABLED,41,0,0,0,0,0,22.832
432,DISABLED,31,0,0,0,0,0,130.265
433,DISABLED,50,0,0,0,0,0,19.832
434,DISABLED,39,0,0,0,0,0,25.192
435,DISABLED,34,0,0,0,0,0,20.697
436,DISABLED,45,0,0,0,0,0,19.004
437,DISABLED,41,0,0,0,0,0,23.217
438,DISABLED,32,0,0,0,0,0,21.432
439,DISABLED,43,0,0,0,0,0,17.793
440,DISABLED,45,0,0,0,0,0,207.857
441,DISABLED,40,0,0,0,0,0,28.332
442,DISABLED,45,0,0,0,0,0,21.592
443,DISABLED,35,0,0,0,0,0,22.679
444,DISABLED,37,0,0,0,0,0,19.183
445,DISABLED,43,0,0,0,0,0,19.730
446,DISABLED,40,0,0,0,0,0,21.881
447,DISABLED,32,0,0,0,0,0,20.984
448,DISABLED,39,0,0,0,0,0,122.649
449,DISABLED,50,0,0,0,0,0,21.174
450,DISABLED,49,0,0,0,0,0,25.160
451,DISABLED,40,0,0,0,0,0,24.565
452,DISABLED,37,0,0,0,0,0,21.323
453,DISABLED,45,0,0,0,0,0,20.166
454,DISABLED,38,0,0,0,0,0,23.004
455,DISABLED,39,0,0,0,0,0,19.968
456,DISABLED,46,0,0,0,0,0,126.891
457,DISABLED,51,0,0,0,0,0,23.862
458,DISABLED,44,0,0,0,0,0,25.037
459,DISABLED,35,0,0,0,0,0,22.185
460,DISABLED,44,0,0,0,0,0,19.239
461,DISABLED,41,0,0,0,0,0,22.248
462,DISABLED,34,0,0,0,0,0,21.340
463,DISABLED,44,0,0,0,0,0,18.420
464,DISABLED,42,0,0,0,0,0,129.879
465,DISABLED,50,0,0,0,0,0,22.160
466,DISABLED,40,0,0,0,0,0,24.892
467,DISABLED,32,0,0,0,0,0,20.542
468,DISABLED,43,0,0,0,0,0,17.633
469,DISABLED,45,0,0,0,0,0,21.954
470,DISABLED,35,0,0,0,0,0,22.960
471,DISABLED,44,0,0,0,0,0,19.162
472,DISABLED,41,0,0,0,0,0,131.847
473,DISABLED,51,0,0,0,0,0,21.493
474,DISABLED,39,0,0,0,0,0,24.823
475,DISABLED,39,0,0,0,0,0,20.628
476,DISABLED,42,0,0,0,0,0,20.778
477,DISABLED,39,0,0,0,0,0,21.351
478,DISABLED,38,0,0,0,0,0,20.529
479,DISABLED,44,0,0,0,0,0,20.088
480,DISABLED,38,0,0,0,0,0,133.161
481,DISABLED,54,0,0,0,0,0,20.409
482,DISABLED,36,0,0,0,0,0,26.017
483,DISABLED,39,0,0,0,0,0,19.434
484,DISABLED,45,0,0,0,0,0,20.340
485,DISABLED,36,0,0,0,0,0,22.450
486,DISABLED,37,0,0,0,0,0,19.899
487,DISABLED,45,0,0,0,0,0,19.716
488,DISABLED,39,0,0,0,0,0,133.904
489,DISABLED,49,0,0,0,0,0,20.993
490,DISABLED,40,0,0,0,0,0,24.121
491,DISABLED,34,0,0,0,0,0,20.563
492,DISABLED,42,0,0,0,0,0,18.457
493,DISABLED,44,0,0,0,0,0,21.474
494,DISABLED,30,0,0,0,0,0,21.920
495,DISABLED,40,0,0,0,0,0,16.909
496,DISABLED,45,0,0,0,0,0,20.751
497,DISABLED,35,0,0,0,0,0,22.544
498,DISABLED,39,0,0,0,0,0,18.593
499,DISABLED,45,0,0,0,0,0,20.352
500,DISABLED,36,0,0,0,0,0,22.482
501,DISABLED,35,0,0,0,0,0,19.008
502,DISABLED,45,0,0,0,0,0,18.875
503,DISABLED,40,0,0,0,0,0,22.585
504,DISABLED,32,0,0,0,0,0,20.529
505,DISABLED,43,0,0,0,0,0,17.562
506,DISABLED,45,0,0,0,0,0,21.903
507,DISABLED,31,0,0,0,0,0,22.504
508,DISABLED,43,0,0,0,0,0,17.632
509,DISABLED,46,0,0,0,0,0,21.980
510,DISABLED,30,0,0,0,0,0,23.121
511,DISABLED,39,0,0,0,0,0,16.840
512,DISABLED,46,0,0,0,0,0,20.391
513,DISABLED,35,0,0,0,0,0,22.805
514,DISABLED,34,0,0,0,0,0,18.588
515,DISABLED,42,0,0,0,0,0,18.817
516,DISABLED,44,0,0,0,0,0,21.411
517,DISABLED,30,0,0,0,0,0,21.962
518,DISABLED,45,0,0,0,0,0,16.928
519,DISABLED,45,0,0,0,0,0,22.677
520,DISABLED,30,0,0,0,0,0,22.405
521,DISABLED,40,0,0,0,0,0,16.840
522,DISABLED,48,0,0,0,0,0,20.724
523,DISABLED,32,0,0,0,0,0,23.574
524,DISABLED,40,0,0,0,0,0,17.553
525,DISABLED,49,0,0,0,0,0,20.757
526,DISABLED,31,0,0,0,0,0,24.089
527,DISABLED,40,0,0,0,0,0,17.169
528,DISABLED,45,0,0,0,0,0,20.714
529,DISABLED,35,0,0,0,0,0,22.471
530,DISABLED,35,0,0,0,0,0,18.467
531,DISABLED,46,0,0,0,0,0,18.263
532,DISABLED,39,0,0,0,0,0,22.258
533,DISABLED,43,0,0,0,0,0,19.746
534,DISABLED,47,0,0,0,0,0,21.303
535,DISABLED,31,0,0,0,0,0,22.694
536,DISABLED,40,0,0,0,0,0,16.808
537,DISABLED,44,0,0,0,0,0,20.513
538,DISABLED,35,0,0,0,0,0,21.512
539,DISABLED,35,0,0,0,0,0,18.206
540,DISABLED,49,0,0,0,0,0,18.266
541,DISABLED,36,0,0,0,0,0,23.391
542,DISABLED,40,0,0,0,0,0,18.597
543,DISABLED,45,0,0,0,0,0,20.130
544,DISABLED,35,0,0,0,0,0,21.999
545,DISABLED,41,0,0,0,0,0,18.158
546,DISABLED,47,0,0,0,0,0,20.521
547,DISABLED,32,0,0,0,0,0,22.583
548,DISABLED,39,0,0,0,0,0,17.143
549,DISABLED,42,0,0,0,0,0,19.606
550,DISABLED,39,0,0,0,0,0,20.831
551,DISABLED,32,0,0,0,0,0,19.609
552,DISABLED,43,0,0,0,0,0,17.110
553,DISABLED,45,0,0,0,0,0,21.313
554,DISABLED,30,0,0,0,0,0,21.903
555,DISABLED,40,0,0,0,0,0,16.506
556,DISABLED,45,0,0,0,0,0,20.456
557,DISABLED,35,0,0,0,0,0,21.904
558,DISABLED,34,0,0,0,0,0,18.129
559,DISABLED,41,0,0,0,0,0,17.908
560,DISABLED,45,0,0,0,0,0,20.764
561,DISABLED,30,0,0,0,0,0,21.875
562,DISABLED,40,0,0,0,0,0,16.495
563,DISABLED,45,0,0,0,0,0,20.216
564,DISABLED,35,0,0,0,0,0,22.051
565,DISABLED,35,0,0,0,0,0,18.186
566,DISABLED,44,0,0,0,0,0,18.222
567,DISABLED,41,0,0,0,0,0,21.632
568,DISABLED,36,0,0,0,0,0,20.480
569,DISABLED,44,0,0,0,0,0,18.770
570,DISABLED,40,0,0,0,0,0,21.718
571,DISABLED,32,0,0,0,0,0,20.047
572,DISABLED,42,0,0,0,0,0,17.206
573,DISABLED,46,0,0,0,0,0,20.964
574,DISABLED,32,0,0,0,0,0,22.365
575,DISABLED,42,0,0,0,0,0,17.290
576,DISABLED,46,0,0,0,0,0,21.108
577,DISABLED,30,0,0,0,0,0,22.305
578,DISABLED,41,0,0,0,0,0,16.560
579,DISABLED,47,0,0,0,0,0,20.723
