block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
102,DISABLED,39,0,0,0,0,0,48.972
103,DISABLED,37,0,0,0,0,0,48.178
104,DISABLED,40,0,0,0,0,0,45.656
105,DISABLED,37,0,0,0,0,0,46.372
106,DISABLED,41,0,0,0,0,0,44.064
107,DISABLED,34,0,0,0,0,0,46.236
108,DISABLED,39,0,0,0,0,0,41.963
109,DISABLED,36,0,0,0,0,0,43.447
110,DISABLED,41,0,0,0,0,0,46.220
111,DISABLED,36,0,0,0,0,0,46.446
112,DISABLED,39,0,0,0,0,0,42.469
113,DISABLED,36,0,0,0,0,0,42.483
114,DISABLED,41,0,0,0,0,0,43.778
115,DISABLED,34,0,0,0,0,0,44.372
116,DISABLED,39,0,0,0,0,0,43.439
117,DISABLED,45,0,0,0,0,0,47.664
118,DISABLED,35,0,0,0,0,0,52.997
119,DISABLED,41,0,0,0,0,0,44.363
120,DISABLED,43,0,0,0,0,0,47.096
121,DISABLED,33,0,0,0,0,0,51.171
122,DISABLED,41,0,0,0,0,0,37.811
123,DISABLED,36,0,0,0,0,0,52.094
124,DISABLED,42,0,0,0,0,0,45.602
125,DISABLED,35,0,0,0,0,0,53.257
126,DISABLED,39,0,0,0,0,0,42.434
127,DISABLED,44,0,0,0,0,0,46.086
128,DISABLED,34,0,0,0,0,0,50.250
129,DISABLED,40,0,0,0,0,0,46.649
130,DISABLED,38,0,0,0,0,0,51.535
131,DISABLED,41,0,0,0,0,0,45.022
132,DISABLED,37,0,0,0,0,0,50.508
133,DISABLED,37,0,0,0,0,0,49.294
134,DISABLED,43,0,0,0,0,0,47.024
135,DISABLED,34,0,0,0,0,0,59.697
136,DISABLED,40,0,0,0,0,0,44.462
137,DISABLED,36,0,0,0,0,0,49.639
138,DISABLED,42,0,0,0,0,0,48.796
139,DISABLED,39,0,0,0,0,0,51.898
140,DISABLED,38,0,0,0,0,0,53.782
141,DISABLED,42,0,0,0,0,0,124.940
142,DISABLED,51,0,0,0,0,0,101.675
143,DISABLED,43,0,0,0,0,0,59.942
144,DISABLED,40,0,0,0,0,0,52.645
145,DISABLED,40,0,0,0,0,0,55.535
146,DISABLED,38,0,0,0,0,0,52.812
147,DISABLED,41,0,0,0,0,0,51.030
148,DISABLED,36,0,0,0,0,0,61.044
149,DISABLED,43,0,0,0,0,0,121.313
150,DISABLED,42,0,0,0,0,0,138.706
151,DISABLED,50,0,0,0,0,0,52.114
152,DISABLED,43,0,0,0,0,0,55.003
153,DISABLED,43,0,0,0,0,0,48.382
154,DISABLED,40,0,0,0,0,0,48.396
155,DISABLED,39,0,0,0,0,0,48.331
156,DISABLED,42,0,0,0,0,0,47.578
157,DISABLED,34,0,0,0,0,0,118.505
158,DISABLED,48,0,0,0,0,0,41.512
159,DISABLED,39,0,0,0,0,0,55.540
160,DISABLED,42,0,0,0,0,0,45.012
161,DISABLED,37,0,0,0,0,0,50.223
162,DISABLED,41,0,0,0,0,0,43.697
163,DISABLED,43,0,0,0,0,0,54.531
164,DISABLED,41,0,0,0,0,0,59.010
165,DISABLED,38,0,0,0,0,0,120.897
166,DISABLED,53,0,0,0,0,0,44.851
167,DISABLED,38,0,0,0,0,0,60.709
168,DISABLED,41,0,0,0,0,0,46.932
169,DISABLED,45,0,0,0,0,0,49.805
170,DISABLED,36,0,0,0,0,0,60.762
171,DISABLED,39,0,0,0,0,0,50.656
172,DISABLED,39,0,0,0,0,0,60.653
173,DISABLED,38,0,0,0,0,0,117.637
174,DISABLED,58,0,0,0,0,0,45.691
175,DISABLED,41,0,0,0,0,0,63.367
176,DISABLED,37,0,0,0,0,0,47.749
177,DISABLED,42,0,0,0,0,0,54.122
178,DISABLED,34,0,0,0,0,0,60.868
179,DISABLED,40,0,0,0,0,0,44.163
180,DISABLED,38,0,0,0,0,0,62.108
181,DISABLED,41,0,0,0,0,0,123.815
182,DISABLED,57,0,0,0,0,0,48.417
183,DISABLED,39,0,0,0,0,0,62.957
184,DISABLED,38,0,0,0,0,0,48.476
185,DISABLED,43,0,0,0,0,0,52.897
186,DISABLED,38,0,0,0,0,0,57.865
187,DISABLED,39,0,0,0,0,0,50.313
188,DISABLED,43,0,0,0,0,0,51.267
189,DISABLED,137,0,0,2,2,1,123.834
190,DISABLED,72,0,0,0,0,0,143.037
191,DISABLED,44,0,0,0,0,0,83.768
192,DISABLED,36,0,0,0,0,0,61.257
193,DISABLED,42,0,0,0,0,0,46.392
194,DISABLED,38,0,0,0,0,0,59.339
195,DISABLED,37,0,0,0,0,0,55.632
196,DISABLED,42,0,0,0,0,0,45.223
197,DISABLED,52,0,0,0,0,0,112.026
198,DISABLED,41,0,0,0,0,0,133.198
199,DISABLED,44,0,0,0,0,0,54.535
200,DISABLED,43,0,0,0,0,0,56.695
201,DISABLED,35,0,0,0,0,0,53.704
202,DISABLED,40,0,0,0,0,0,45.758
203,DISABLED,36,0,0,0,0,0,60.450
204,DISABLED,42,0,0,0,0,0,49.762
205,DISABLED,40,0,0,0,0,0,127.085
206,DISABLED,47,0,0,0,0,0,53.681
207,DISABLED,36,0,0,0,0,0,54.809
208,DISABLED,40,0,0,0,0,0,49.232
209,DISABLED,39,0,0,0,0,0,58.158
210,DISABLED,38,0,0,0,0,0,59.448
211,DISABLED,40,0,0,0,0,0,58.920
212,DISABLED,37,0,0,0,0,0,55.721
213,DISABLED,40,0,0,0,0,0,126.298
214,DISABLED,47,0,0,0,0,0,48.810
215,DISABLED,46,0,0,0,0,0,55.239
216,DISABLED,37,0,0,0,0,0,54.067
217,DISABLED,40,0,0,0,0,0,48.167
218,DISABLED,42,0,0,0,0,0,58.524
219,DISABLED,36,0,0,0,0,0,60.577
220,DISABLED,39,0,0,0,0,0,50.377
221,DISABLED,45,0,0,0,0,0,131.609
222,DISABLED,43,0,0,0,0,0,59.462
223,DISABLED,41,0,0,0,0,0,51.765
224,DISABLED,37,0,0,0,0,0,52.272
225,DISABLED,42,0,0,0,0,0,48.398
226,DISABLED,42,0,0,0,0,0,53.524
227,DISABLED,36,0,0,0,0,0,55.867
228,DISABLED,42,0,0,0,0,0,47.976
229,DISABLED,35,0,0,0,0,0,147.557
230,DISABLED,55,0,0,0,0,0,49.371
231,DISABLED,41,0,0,0,0,0,64.719
232,DISABLED,37,0,0,0,0,0,50.439
233,DISABLED,43,0,0,0,0,0,46.890
234,DISABLED,40,0,0,0,0,0,57.049
235,DISABLED,37,0,0,0,0,0,51.887
236,DISABLED,42,0,0,0,0,0,56.511
237,DISABLED,38,0,0,0,0,0,135.187
238,DISABLED,68,0,0,0,0,0,52.968
239,DISABLED,45,0,0,0,0,0,77.772
240,DISABLED,40,0,0,0,0,0,54.584
241,DISABLED,37,0,0,0,0,0,49.661
242,DISABLED,42,0,0,0,0,0,49.399
243,DISABLED,37,0,0,0,0,0,56.649
244,DISABLED,41,0,0,0,0,0,46.898
245,DISABLED,40,0,0,0,0,0,134.274
246,DISABLED,50,0,0,0,0,0,55.672
247,DISABLED,44,0,0,0,0,0,62.394
248,DISABLED,45,0,0,0,0,0,56.533
249,DISABLED,36,0,0,0,0,0,57.736
250,DISABLED,39,0,0,0,0,0,46.029
251,DISABLED,44,0,0,0,0,0,49.335
252,DISABLED,34,0,0,0,0,0,54.110
253,DISABLED,39,0,0,0,0,0,127.387
254,DISABLED,51,0,0,0,0,0,54.850
255,DISABLED,42,0,0,0,0,0,61.532
256,DISABLED,43,0,0,0,0,0,52.541
257,DISABLED,35,0,0,0,0,0,53.164
258,DISABLED,40,0,0,0,0,0,45.398
259,DISABLED,37,0,0,0,0,0,50.285
260,DISABLED,41,0,0,0,0,0,47.460
261,DISABLED,38,0,0,0,0,0,133.524
262,DISABLED,52,0,0,0,0,0,49.221
263,DISABLED,43,0,0,0,0,0,62.854
264,DISABLED,44,0,0,0,0,0,53.409
265,DISABLED,35,0,0,0,0,0,54.505
266,DISABLED,40,0,0,0,0,0,46.089
267,DISABLED,40,0,0,0,0,0,50.765
268,DISABLED,38,0,0,0,0,0,53.082
269,DISABLED,41,0,0,0,0,0,133.217
270,DISABLED,51,0,0,0,0,0,57.624
271,DISABLED,43,0,0,0,0,0,62.152
272,DISABLED,43,0,0,0,0,0,56.905
273,DISABLED,35,0,0,0,0,0,56.359
274,DISABLED,41,0,0,0,0,0,45.948
275,DISABLED,43,0,0,0,0,0,55.057
276,DISABLED,35,0,0,0,0,0,53.803
277,DISABLED,40,0,0,0,0,0,174.370
278,DISABLED,42,0,0,0,0,0,122.760
279,DISABLED,62,0,0,0,0,0,79.042
280,DISABLED,44,0,0,0,0,0,74.211
281,DISABLED,39,0,0,0,0,0,55.520
282,DISABLED,41,0,0,0,0,0,52.859
283,DISABLED,41,0,0,0,0,0,52.784
284,DISABLED,37,0,0,0,0,0,52.251
285,DISABLED,42,0,0,0,0,0,142.201
286,DISABLED,74,0,0,1,1,1,29.711
287,DISABLED,208,0,0,0,0,0,63.287
288,DISABLED,71,0,0,0,0,0,229.860
289,DISABLED,51,0,0,0,0,0,85.376
290,DISABLED,41,0,0,0,0,0,65.919
291,DISABLED,36,0,0,0,0,0,52.973
292,DISABLED,42,0,0,0,0,0,47.651
293,DISABLED,39,0,0,0,0,0,54.003
294,DISABLED,37,0,0,0,0,0,141.643
295,DISABLED,57,0,0,0,0,0,53.865
296,DISABLED,47,0,0,0,0,0,69.605
297,DISABLED,40,0,0,0,0,0,59.474
298,DISABLED,38,0,0,0,0,0,51.754
299,DISABLED,43,0,0,0,0,0,50.156
300,DISABLED,40,0,0,0,0,0,55.310
301,DISABLED,37,0,0,0,0,0,55.292
302,DISABLED,41,0,0,0,0,0,142.597
303,DISABLED,59,0,0,0,0,0,58.930
304,DISABLED,40,0,0,0,0,0,71.944
305,DISABLED,38,0,0,0,0,0,52.348
306,DISABLED,43,0,0,0,0,0,50.119
307,DISABLED,36,0,0,0,0,0,55.442
308,DISABLED,40,0,0,0,0,0,48.058
309,DISABLED,45,0,0,0,0,0,52.357
310,DISABLED,36,0,0,0,0,0,151.451
311,DISABLED,55,0,0,0,0,0,53.317
312,DISABLED,42,0,0,0,0,0,68.510
313,DISABLED,37,0,0,0,0,0,54.480
314,DISABLED,41,0,0,0,0,0,49.399
315,DISABLED,38,0,0,0,0,0,53.700
316,DISABLED,37,0,0,0,0,0,50.885
317,DISABLED,43,0,0,0,0,0,49.550
318,DISABLED,38,0,0,0,0,0,152.751
319,DISABLED,54,0,0,0,0,0,56.269
320,DISABLED,42,0,0,0,0,0,67.441
321,DISABLED,36,0,0,0,0,0,55.076
322,DISABLED,42,0,0,0,0,0,48.639
323,DISABLED,39,0,0,0,0,0,55.074
324,DISABLED,38,0,0,0,0,0,51.788
325,DISABLED,43,0,0,0,0,0,51.003
326,DISABLED,40,0,0,0,0,0,180.173
327,DISABLED,52,0,0,0,0,0,58.703
328,DISABLED,43,0,0,0,0,0,65.528
329,DISABLED,44,0,0,0,0,0,56.081
330,DISABLED,37,0,0,0,0,0,57.436
331,DISABLED,39,0,0,0,0,0,50.011
332,DISABLED,43,0,0,0,0,0,52.271
333,DISABLED,35,0,0,0,0,0,56.225
334,DISABLED,40,0,0,0,0,0,146.081
335,DISABLED,49,0,0,0,0,0,58.879
336,DISABLED,43,0,0,0,0,0,62.860
337,DISABLED,44,0,0,0,0,0,56.457
338,DISABLED,38,0,0,0,0,0,57.803
339,DISABLED,37,0,0,0,0,0,51.082
340,DISABLED,44,0,0,0,0,0,50.163
341,DISABLED,36,0,0,0,0,0,57.644
342,DISABLED,41,0,0,0,0,0,144.189
343,DISABLED,55,0,0,0,0,0,60.407
344,DISABLED,47,0,0,0,0,0,69.492
345,DISABLED,38,0,0,0,0,0,61.430
346,DISABLED,40,0,0,0,0,0,51.346
347,DISABLED,44,0,0,0,0,0,53.723
348,DISABLED,40,0,0,0,0,0,57.836
349,DISABLED,38,0,0,0,0,0,53.534
350,DISABLED,39,0,0,0,0,0,149.963
351,DISABLED,51,0,0,0,0,0,58.596
352,DISABLED,43,0,0,0,0,0,65.565
353,DISABLED,45,0,0,0,0,0,57.129
354,DISABLED,43,0,0,0,0,0,59.234
355,DISABLED,39,0,0,0,0,0,57.152
356,DISABLED,39,0,0,0,0,0,52.923
357,DISABLED,43,0,0,0,0,0,57.943
358,DISABLED,36,0,0,0,0,0,156.609
359,DISABLED,56,0,0,0,0,0,55.328
360,DISABLED,43,0,0,0,0,0,71.356
361,DISABLED,43,0,0,0,0,0,57.392
362,DISABLED,36,0,0,0,0,0,57.176
363,DISABLED,41,0,0,0,0,0,49.802
364,DISABLED,43,0,0,0,0,0,55.311
365,DISABLED,36,0,0,0,0,0,57.384
366,DISABLED,40,0,0,0,0,0,150.663
367,DISABLED,63,0,0,0,0,0,54.753
368,DISABLED,44,0,0,0,0,0,79.364
369,DISABLED,41,0,0,0,0,0,59.169
370,DISABLED,36,0,0,0,0,0,55.377
371,DISABLED,43,0,0,0,0,0,50.100
372,DISABLED,37,0,0,0,0,0,57.472
373,DISABLED,39,0,0,0,0,0,51.008
374,DISABLED,42,0,0,0,0,0,159.868
375,DISABLED,55,0,0,0,0,0,62.602
376,DISABLED,38,0,0,0,0,0,70.753
377,DISABLED,42,0,0,0,0,0,52.229
378,DISABLED,43,0,0,0,0,0,56.736
379,DISABLED,35,0,0,0,0,0,57.632
380,DISABLED,41,0,0,0,0,0,49.185
381,DISABLED,41,0,0,0,0,0,55.904
382,DISABLED,37,0,0,0,0,0,158.415
383,DISABLED,49,0,0,0,0,0,56.847
384,DISABLED,43,0,0,0,0,0,64.135
385,DISABLED,41,0,0,0,0,0,58.176
386,DISABLED,43,0,0,0,0,0,56.112
387,DISABLED,36,0,0,0,0,0,58.084
388,DISABLED,41,0,0,0,0,0,50.490
389,DISABLED,43,0,0,0,0,0,55.903
390,DISABLED,37,0,0,0,0,0,111.324
391,DISABLED,147,0,0,1,0,0,106.747
392,DISABLED,59,0,0,0,0,0,182.675
393,DISABLED,48,0,0,0,0,0,75.430
394,DISABLED,43,0,0,0,0,0,64.029
395,DISABLED,43,0,0,0,0,0,58.245
396,DISABLED,44,0,0,0,0,0,58.373
397,DISABLED,36,0,0,0,0,0,59.237
398,DISABLED,42,0,0,0,0,0,154.224
399,DISABLED,58,0,0,0,0,0,63.621
400,DISABLED,47,0,0,0,0,0,75.009
401,DISABLED,42,0,0,0,0,0,62.800
402,DISABLED,45,0,0,0,0,0,57.719
403,DISABLED,38,0,0,0,0,0,60.857
404,DISABLED,39,0,0,0,0,0,53.140
405,DISABLED,44,0,0,0,0,0,53.834
406,DISABLED,36,0,0,0,0,0,195.291
407,DISABLED,40,0,0,0,0,0,113.345
408,DISABLED,43,0,0,0,0,0,129.845
409,DISABLED,36,0,0,0,0,0,138.156
410,DISABLED,58,0,0,0,0,0,75.230
411,DISABLED,44,0,0,0,0,0,75.748
412,DISABLED,43,0,0,0,0,0,59.922
413,DISABLED,41,0,0,0,0,0,58.874
414,DISABLED,42,0,0,0,0,0,162.882
415,DISABLED,64,0,0,0,0,0,67.596
416,DISABLED,41,0,0,0,0,0,82.479
417,DISABLED,43,0,0,0,0,0,56.662
418,DISABLED,41,0,0,0,0,0,58.842
419,DISABLED,1,0,0,0,0,0,56.605
420,DISABLED,30,0,0,0,0,0,5.957
421,DISABLED,46,0,0,0,0,0,17.468
422,DISABLED,44,0,0,0,0,0,181.311
423,DISABLED,53,0,0,0,0,0,23.748
424,DISABLED,37,0,0,0,0,0,26.095
425,DISABLED,40,0,0,0,0,0,20.056
426,DISABLED,50,0,0,0,0,0,21.295
427,DISABLED,32,0,0,0,0,0,24.799
428,DISABLED,40,0,0,0,0,0,18.097
429,DISABLED,44,0,0,0,0,0,21.302
430,DISABLED,34,0,0,0,0,0,131.432
431,DISABLED,47,0,0,0,0,0,19.139
432,DISABLED,43,0,0,0,0,0,23.586
433,DISABLED,33,0,0,0,0,0,22.254
434,DISABLED,46,0,0,0,0,0,18.833
435,DISABLED,41,0,0,0,0,0,23.286
436,DISABLED,39,0,0,0,0,0,21.566
437,DISABLED,43,0,0,0,0,0,20.474
438,DISABLED,38,0,0,0,0,0,133.091
439,DISABLED,49,0,0,0,0,0,20.873
440,DISABLED,41,0,0,0,0,0,24.774
441,DISABLED,41,0,0,0,0,0,21.584
442,DISABLED,45,0,0,0,0,0,21.279
443,DISABLED,34,0,0,0,0,0,22.534
444,DISABLED,43,0,0,0,0,0,18.535
445,DISABLED,47,0,0,0,0,0,22.566
446,DISABLED,31,0,0,0,0,0,130.930
447,DISABLED,59,0,0,0,0,0,18.534
448,DISABLED,48,0,0,0,0,0,29.130
449,DISABLED,42,0,0,0,0,0,23.925
450,DISABLED,38,0,0,0,0,0,21.775
451,DISABLED,44,0,0,0,0,0,20.015
452,DISABLED,38,0,0,0,0,0,22.559
453,DISABLED,40,0,0,0,0,0,19.892
454,DISABLED,48,0,0,0,0,0,129.998
455,DISABLED,52,0,0,0,0,0,24.622
456,DISABLED,40,0,0,0,0,0,25.807
457,DISABLED,42,0,0,0,0,0,21.547
458,DISABLED,48,0,0,0,0,0,21.641
459,DISABLED,36,0,0,0,0,0,24.212
460,DISABLED,47,0,0,0,0,0,19.649
461,DISABLED,37,0,0,0,0,0,23.730
462,DISABLED,35,0,0,0,0,0,129.435
463,DISABLED,55,0,0,0,0,0,19.388
464,DISABLED,52,0,0,0,0,0,27.048
465,DISABLED,38,0,0,0,0,0,25.422
466,DISABLED,46,0,0,0,0,0,20.029
467,DISABLED,44,0,0,0,0,0,23.124
468,DISABLED,38,0,0,0,0,0,22.559
469,DISABLED,43,0,0,0,0,0,20.062
470,DISABLED,39,0,0,0,0,0,131.935
471,DISABLED,60,0,0,0,0,0,21.161
472,DISABLED,36,0,0,0,0,0,28.719
473,DISABLED,49,0,0,0,0,0,19.294
474,DISABLED,35,0,0,0,0,0,24.141
475,DISABLED,46,0,0,0,0,0,19.003
476,DISABLED,44,0,0,0,0,0,23.127
477,DISABLED,38,0,0,0,0,0,22.294
478,DISABLED,50,0,0,0,0,0,134.072
479,DISABLED,45,0,0,0,0,0,24.968
480,DISABLED,47,0,0,0,0,0,23.153
481,DISABLED,35,0,0,0,0,0,23.316
482,DISABLED,42,0,0,0,0,0,18.809
483,DISABLED,43,0,0,0,0,0,21.800
484,DISABLED,40,0,0,0,0,0,21.820
485,DISABLED,47,0,0,0,0,0,21.205
486,DISABLED,33,0,0,0,0,0,137.068
487,DISABLED,60,0,0,0,0,0,18.619
488,DISABLED,38,0,0,0,0,0,28.717
489,DISABLED,44,0,0,0,0,0,20.451
490,DISABLED,38,0,0,0,0,0,22.555
491,DISABLED,38,0,0,0,0,0,19.750
492,DISABLED,44,0,0,0,0,0,19.865
493,DISABLED,38,0,0,0,0,0,22.131
494,DISABLED,35,0,0,0,0,0,132.102
495,DISABLED,55,0,0,0,0,0,19.212
496,DISABLED,39,0,0,0,0,0,26.672
497,DISABLED,46,0,0,0,0,0,20.359
498,DISABLED,35,0,0,0,0,0,22.879
499,DISABLED,43,0,0,0,0,0,18.799
500,DISABLED,47,0,0,0,0,0,21.925
501,DISABLED,33,0,0,0,0,0,23.316
502,DISABLED,46,0,0,0,0,0,18.082
503,DISABLED,41,0,0,0,0,0,22.986
504,DISABLED,36,0,0,0,0,0,21.235
505,DISABLED,45,0,0,0,0,0,19.324
506,DISABLED,39,0,0,0,0,0,22.542
507,DISABLED,36,0,0,0,0,0,20.178
508,DISABLED,49,0,0,0,0,0,19.636
509,DISABLED,35,0,0,0,0,0,24.049
510,DISABLED,42,0,0,0,0,0,18.741
511,DISABLED,48,0,0,0,0,0,21.478
512,DISABLED,30,0,0,0,0,0,23.665
513,DISABLED,46,0,0,0,0,0,16.931
514,DISABLED,44,0,0,0,0,0,22.916
515,DISABLED,36,0,0,0,0,0,22.123
516,DISABLED,44,0,0,0,0,0,19.151
517,DISABLED,40,0,0,0,0,0,22.215
518,DISABLED,39,0,0,0,0,0,20.603
519,DISABLED,48,0,0,0,0,0,20.397
520,DISABLED,33,0,0,0,0,0,23.689
521,DISABLED,42,0,0,0,0,0,18.355
522,DISABLED,47,0,0,0,0,0,21.551
523,DISABLED,31,0,0,0,0,0,23.346
524,DISABLED,40,0,0,0,0,0,17.148
525,DISABLED,45,0,0,0,0,0,21.088
526,DISABLED,35,0,0,0,0,0,22.510
527,DISABLED,46,0,0,0,0,0,18.607
528,DISABLED,44,0,0,0,0,0,22.333
529,DISABLED,33,0,0,0,0,0,21.438
530,DISABLED,43,0,0,0,0,0,17.540
531,DISABLED,44,0,0,0,0,0,21.208
532,DISABLED,35,0,0,0,0,0,21.530
533,DISABLED,41,0,0,0,0,0,18.226
534,DISABLED,44,0,0,0,0,0,20.467
535,DISABLED,32,0,0,0,0,0,21.427
536,DISABLED,43,0,0,0,0,0,17.099
537,DISABLED,45,0,0,0,0,0,21.212
538,DISABLED,30,0,0,0,0,0,22.230
539,DISABLED,41,0,0,0,0,0,16.374
540,DISABLED,49,0,0,0,0,0,20.532
541,DISABLED,36,0,0,0,0,0,23.361
542,DISABLED,41,0,0,0,0,0,18.540
543,DISABLED,43,0,0,0,0,0,20.521
544,DISABLED,35,0,0,0,0,0,21.133
545,DISABLED,41,0,0,0,0,0,18.223
546,DISABLED,44,0,0,0,0,0,20.675
547,DISABLED,32,0,0,0,0,0,21.451
548,DISABLED,43,0,0,0,0,0,17.194
549,DISABLED,45,0,0,0,0,0,21.356
550,DISABLED,30,0,0,0,0,0,21.932
551,DISABLED,41,0,0,0,0,0,16.357
552,DISABLED,46,0,0,0,0,0,20.558
553,DISABLED,33,0,0,0,0,0,22.430
554,DISABLED,41,0,0,0,0,0,17.514
555,DISABLED,45,0,0,0,0,0,20.629
556,DISABLED,34,0,0,0,0,0,22.043
557,DISABLED,40,0,0,0,0,0,17.893
558,DISABLED,43,0,0,0,0,0,20.143
559,DISABLED,37,0,0,0,0,0,21.249
560,DISABLED,36,0,0,0,0,0,19.080
561,DISABLED,45,0,0,0,0,0,18.729
562,DISABLED,39,0,0,0,0,0,22.043
563,DISABLED,33,0,0,0,0,0,19.650
564,DISABLED,42,0,0,0,0,0,17.536
565,DISABLED,45,0,0,0,0,0,21.085
566,DISABLED,30,0,0,0,0,0,21.946
567,DISABLED,39,0,0,0,0,0,16.494
568,DISABLED,47,0,0,0,0,0,19.892
569,DISABLED,34,0,0,0,0,0,22.771
570,DISABLED,40,0,0,0,0,0,17.966
571,DISABLED,47,0,0,0,0,0,20.309
572,DISABLED,33,0,0,0,0,0,22.918
573,DISABLED,38,0,0,0,0,0,17.522
574,DISABLED,44,0,0,0,0,0,19.506
575,DISABLED,38,0,0,0,0,0,21.630
576,DISABLED,40,0,0,0,0,0,19.481
577,DISABLED,43,0,0,0,0,0,20.223
578,DISABLED,37,0,0,0,0,0,21.267
579,DISABLED,36,0,0,0,0,0,19.031
