block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
156,HFL_9_1,30,20,135,0,0,0,0.697
157,HFL_9_1,30,20,134,0,0,0,0.786
158,HFL_9_1,30,20,111,0,0,0,0.748
159,HFL_9_1,30,20,113,0,0,0,1.771
160,HFL_9_1,30,20,111,0,0,0,2.503
161,HFL_9_1,30,20,103,0,0,0,0.947
162,HFL_9_1,30,20,105,0,0,0,0.966
163,HFL_9_1,30,20,109,0,0,0,0.845
164,HFL_9_1,30,20,101,0,0,0,2.212
165,HFL_9_1,30,20,116,0,0,0,2.362
166,HFL_9_1,30,20,108,0,0,0,0.919
167,HFL_9_1,30,20,105,0,0,0,0.950
168,HFL_9_1,30,20,120,0,0,0,0.826
169,HFL_9_1,30,20,137,0,0,0,2.398
170,HFL_9_1,30,20,102,0,0,0,1.908
171,HFL_9_1,30,20,131,0,0,0,0.956
172,HFL_9_1,30,20,114,0,0,0,0.899
173,HFL_9_1,30,20,108,0,0,0,0.995
174,HFL_9_1,30,19,102,0,0,0,2.313
175,HFL_9_1,30,19,115,0,0,0,1.596
176,HFL_9_1,30,19,105,0,0,0,0.740
177,HFL_9_1,30,19,108,0,0,0,0.966
178,HFL_9_1,30,19,119,0,0,0,0.865
179,HFL_9_1,30,19,132,0,0,0,2.819
180,HFL_9_1,30,19,102,0,0,0,1.613
181,HFL_9_1,30,19,142,0,0,0,0.802
182,HFL_9_1,30,19,120,0,0,0,0.865
183,HFL_9_1,30,19,107,0,0,0,0.796
184,HFL_9_1,30,19,104,0,0,0,2.886
185,HFL_9_1,30,19,111,0,0,0,1.526
186,HFL_9_1,30,19,120,0,0,0,0.848
187,HFL_9_1,30,19,103,0,0,0,0.848
188,HFL_9_1,30,19,120,0,0,0,0.927
189,HFL_9_1,30,19,100,0,0,0,2.952
190,HFL_9_1,30,19,107,0,0,0,1.167
191,HFL_9_1,30,19,112,0,0,0,0.935
192,HFL_9_1,30,19,117,0,0,0,0.833
193,HFL_9_1,30,19,103,0,0,0,0.811
194,HFL_9_1,30,19,162,0,0,0,3.027
195,HFL_9_1,30,19,107,0,0,0,0.975
196,HFL_9_1,30,19,106,0,0,0,0.737
197,HFL_9_1,30,19,129,0,0,0,0.771
198,HFL_9_1,30,19,116,0,0,0,1.021
199,HFL_9_1,30,19,119,0,0,0,3.124
200,HFL_9_1,30,19,105,0,0,0,0.748
201,HFL_9_1,30,19,116,0,0,0,0.771
202,HFL_9_1,30,19,113,0,0,0,0.701
203,HFL_9_1,30,19,131,0,0,0,0.692
204,HFL_9_1,30,19,105,0,0,0,3.321
205,HFL_9_1,30,19,107,0,0,0,0.779
206,HFL_9_1,30,19,108,0,0,0,0.849
207,HFL_9_1,30,18,109,0,0,0,0.584
208,HFL_9_1,30,18,112,0,0,0,0.615
209,HFL_9_1,30,18,141,0,0,0,3.886
210,HFL_9_1,30,18,106,0,0,0,0.724
211,HFL_9_1,30,18,105,0,0,0,0.699
212,HFL_9_1,30,18,118,0,0,0,0.709
213,HFL_9_1,30,18,105,0,0,0,0.809
214,HFL_9_1,30,18,116,0,0,0,3.466
215,HFL_9_1,30,17,110,0,0,0,0.490
216,HFL_9_1,30,17,120,0,0,0,0.646
217,HFL_9_1,30,17,108,0,0,0,0.795
218,HFL_9_1,30,17,109,0,0,0,0.920
219,HFL_9_1,30,17,106,0,0,0,3.249
220,HFL_9_1,30,17,112,0,0,0,0.825
221,HFL_9_1,30,17,104,0,0,0,0.740
222,HFL_9_1,30,18,103,0,0,0,0.755
223,HFL_9_1,30,17,161,0,0,0,0.778
224,HFL_9_1,30,17,130,0,0,0,3.022
225,HFL_9_1,30,17,112,0,0,0,0.643
226,HFL_9_1,30,17,115,0,0,0,0.880
227,HFL_9_1,30,17,110,0,0,0,0.709
228,HFL_9_1,30,17,104,0,0,0,1.358
229,HFL_9_1,30,17,112,0,0,0,2.874
230,HFL_9_1,30,18,145,0,0,0,0.792
231,HFL_9_1,30,17,115,0,0,0,0.545
232,HFL_9_1,30,17,107,0,0,0,0.654
233,HFL_9_1,30,17,109,0,0,0,1.273
234,HFL_9_1,30,17,133,0,0,0,2.835
235,HFL_9_1,30,17,139,0,0,0,0.770
236,HFL_9_1,30,17,115,0,0,0,0.717
237,HFL_9_1,30,17,148,0,0,0,0.838
238,HFL_9_1,30,18,115,0,0,0,1.573
239,HFL_9_1,30,17,110,0,0,0,2.285
240,HFL_9_1,30,17,109,0,0,0,0.654
241,HFL_9_1,30,17,114,0,0,0,0.712
242,HFL_9_1,30,17,123,0,0,0,0.888
243,HFL_9_1,30,17,127,0,0,0,1.690
244,HFL_9_1,30,17,135,0,0,0,2.593
245,HFL_9_1,30,17,110,0,0,0,0.756
246,HFL_9_1,30,18,108,0,0,0,0.755
247,HFL_9_1,30,17,115,0,0,0,0.810
248,HFL_9_1,30,17,123,0,0,0,1.581
249,HFL_9_1,30,17,149,0,0,0,2.264
250,HFL_9_1,30,17,103,0,0,0,0.725
251,HFL_9_1,30,17,113,0,0,0,0.778
252,HFL_9_1,30,17,104,0,0,0,0.771
253,HFL_9_1,30,17,117,0,0,0,1.915
254,HFL_9_1,30,18,112,0,0,0,2.274
255,HFL_9_1,30,17,114,0,0,0,0.553
256,HFL_9_1,30,17,97,0,0,0,0.644
257,HFL_9_1,30,17,104,0,0,0,0.700
258,HFL_9_1,30,17,104,0,0,0,2.149
259,HFL_9_1,30,17,116,0,0,0,1.791
260,HFL_9_1,30,17,133,0,0,0,0.662
261,HFL_9_1,30,17,113,0,0,0,0.732
262,HFL_9_1,30,18,110,0,0,0,0.896
263,HFL_9_1,30,17,128,0,0,0,2.103
264,HFL_9_1,30,17,129,0,0,0,1.634
265,HFL_9_1,30,17,139,0,0,0,0.661
266,HFL_9_1,30,17,111,0,0,0,0.792
267,HFL_9_1,30,17,103,0,0,0,0.873
268,HFL_9_1,30,17,106,0,0,0,2.529
269,HFL_9_1,30,17,127,0,0,0,1.771
270,HFL_9_1,30,18,105,0,0,0,0.756
271,HFL_9_1,30,17,120,0,0,0,0.665
272,HFL_9_1,30,17,112,0,0,0,0.817
273,HFL_9_1,30,17,107,0,0,0,2.701
274,HFL_9_1,30,17,123,0,0,0,1.223
275,HFL_9_1,30,17,112,0,0,0,0.775
276,HFL_9_1,30,17,120,0,0,0,0.725
277,HFL_9_1,30,17,132,0,0,0,0.843
278,HFL_9_1,30,18,146,0,0,0,2.941
279,HFL_9_1,30,17,114,0,0,0,0.967
280,HFL_9_1,30,17,109,0,0,0,0.771
281,HFL_9_1,30,17,129,0,0,0,0.631
282,HFL_9_1,30,17,111,0,0,0,0.786
283,HFL_9_1,30,17,102,0,0,0,3.055
284,HFL_9_1,30,17,119,0,0,0,1.409
285,HFL_9_1,30,17,113,0,0,0,0.716
286,HFL_9_1,30,18,110,0,0,0,0.771
287,HFL_9_1,30,17,107,0,0,0,0.584
288,HFL_9_1,30,17,138,0,0,0,3.317
289,HFL_9_1,30,17,109,0,0,0,0.912
290,HFL_9_1,30,17,123,0,0,0,0.786
291,HFL_9_1,30,17,109,0,0,0,0.830
292,HFL_9_1,30,17,117,0,0,0,0.903
293,HFL_9_1,30,17,102,0,0,0,3.386
294,HFL_9_1,30,18,111,0,0,0,0.880
295,HFL_9_1,30,17,159,0,0,0,0.448
296,HFL_9_1,30,17,109,0,0,0,0.602
297,HFL_9_1,30,17,108,0,0,0,0.717
298,HFL_9_1,30,17,134,0,0,0,3.285
299,HFL_9_1,30,17,109,0,0,0,0.756
300,HFL_9_1,30,17,138,0,0,0,0.958
301,HFL_9_1,30,17,109,0,0,0,0.891
302,HFL_9_1,30,18,140,0,0,0,0.938
303,HFL_9_1,30,17,109,0,0,0,3.169
304,HFL_9_1,30,17,108,0,0,0,0.584
305,HFL_9_1,30,17,160,0,0,0,0.678
306,HFL_9_1,30,17,114,0,0,0,0.642
307,HFL_9_1,30,17,116,0,0,0,0.966
308,HFL_9_1,30,17,116,0,0,0,3.131
309,HFL_9_1,30,17,152,0,0,0,0.833
310,HFL_9_1,30,18,139,0,0,0,0.693
311,HFL_9_1,30,17,116,0,0,0,0.590
312,HFL_9_1,30,17,110,0,0,0,1.253
313,HFL_9_1,30,17,141,0,0,0,2.897
314,HFL_9_1,30,17,116,0,0,0,0.934
315,HFL_9_1,30,17,109,0,0,0,0.841
316,HFL_9_1,30,17,125,0,0,0,0.966
317,HFL_9_1,30,17,141,0,0,0,1.542
318,HFL_9_1,30,18,104,0,0,0,2.819
319,HFL_9_1,30,17,108,0,0,0,0.490
320,HFL_9_1,30,17,127,0,0,0,0.549
321,HFL_9_1,30,17,150,0,0,0,0.647
322,HFL_9_1,30,17,129,0,0,0,1.324
323,HFL_9_1,30,17,128,0,0,0,2.630
324,HFL_9_1,30,17,167,0,0,0,0.701
325,HFL_9_1,30,17,121,0,0,0,0.706
326,HFL_9_1,30,18,135,0,0,0,0.986
327,HFL_9_1,30,17,110,0,0,0,1.282
328,HFL_9_1,30,17,110,0,0,0,2.538
329,HFL_9_1,30,17,168,0,0,0,0.732
330,HFL_9_1,30,17,121,0,0,0,0.836
331,HFL_9_1,30,17,106,0,0,0,0.701
332,HFL_9_1,30,17,109,0,0,0,1.651
333,HFL_9_1,30,17,118,0,0,0,2.448
334,HFL_9_1,30,18,114,0,0,0,0.825
335,HFL_9_1,30,17,115,0,0,0,0.490
336,HFL_9_1,30,17,112,0,0,0,0.779
337,HFL_9_1,30,17,116,0,0,0,1.794
338,HFL_9_1,30,17,137,0,0,0,2.290
339,HFL_9_1,30,17,110,0,0,0,0.764
340,HFL_9_1,30,17,122,0,0,0,0.678
341,HFL_9_1,30,17,213,0,0,0,0.770
342,HFL_9_1,30,18,106,0,0,0,2.310
343,HFL_9_1,30,17,112,0,0,0,1.510
344,HFL_9_1,30,17,115,0,0,0,0.841
345,HFL_9_1,30,17,122,0,0,0,0.732
346,HFL_9_1,30,17,112,0,0,0,0.787
347,HFL_9_1,30,17,121,0,0,0,2.389
348,HFL_9_1,30,17,114,0,0,0,1.704
349,HFL_9_1,30,17,103,0,0,0,0.809
350,HFL_9_1,30,18,115,0,0,0,0.723
351,HFL_9_1,30,17,110,0,0,0,0.475
352,HFL_9_1,30,17,137,0,0,0,2.695
353,HFL_9_1,30,17,117,0,0,0,1.487
354,HFL_9_1,30,17,132,0,0,0,0.631
355,HFL_9_1,30,17,116,0,0,0,0.708
356,HFL_9_1,30,17,115,0,0,0,0.895
357,HFL_9_1,30,17,111,0,0,0,2.905
358,HFL_9_1,30,18,138,0,0,0,1.441
359,HFL_9_1,30,18,116,0,0,0,0.561
360,HFL_9_1,30,18,125,0,0,0,0.599
361,HFL_9_1,30,18,130,0,0,0,0.639
362,HFL_9_1,30,18,143,0,0,0,2.874
363,HFL_9_1,30,18,129,0,0,0,1.231
364,HFL_9_1,30,18,124,0,0,0,0.763
365,HFL_9_1,30,18,139,0,0,0,0.996
366,HFL_9_1,30,18,108,0,0,0,0.902
367,HFL_9_1,30,18,108,0,0,0,3.237
368,HFL_9_1,30,18,139,0,0,0,1.230
369,HFL_9_1,30,18,138,0,0,0,1.067
370,HFL_9_1,30,18,106,0,0,0,0.903
371,HFL_9_1,30,18,113,0,0,0,0.888
372,HFL_9_1,30,18,129,0,0,0,3.691
373,HFL_9_1,30,18,119,0,0,0,0.988
374,HFL_9_1,30,18,140,0,0,0,1.007
375,HFL_9_1,30,18,151,0,0,0,1.042
376,HFL_9_1,30,18,157,2,1,1,1.044
377,HFL_9_1,30,18,107,0,0,0,3.689
378,HFL_9_1,30,18,123,0,0,0,1.169
379,HFL_9_1,30,18,106,0,0,0,0.900
380,HFL_9_1,30,18,103,0,0,0,1.117
381,HFL_9_1,30,18,121,0,0,0,1.637
382,HFL_9_1,30,18,118,0,0,0,2.885
383,HFL_9_1,30,18,93,0,0,0,1.111
384,HFL_9_1,30,18,102,0,0,0,1.103
385,HFL_9_1,30,18,106,0,0,0,0.983
386,HFL_9_1,30,18,107,0,0,0,1.848
387,HFL_9_1,30,18,106,0,0,0,2.764
388,HFL_9_1,30,18,142,0,0,0,0.986
389,HFL_9_1,30,18,153,0,0,0,1.099
390,HFL_9_1,30,18,102,0,0,0,1.022
391,HFL_9_1,30,18,105,0,0,0,2.141
392,HFL_9_1,30,18,119,0,0,0,2.442
393,HFL_9_1,30,18,102,0,0,0,0.846
394,HFL_9_1,30,18,106,0,0,0,0.885
395,HFL_9_1,30,18,94,0,0,0,0.961
396,HFL_9_1,30,18,97,0,0,0,2.312
397,HFL_9_1,30,18,104,0,0,0,2.357
398,HFL_9_1,30,18,129,0,0,0,1.117
399,HFL_9_1,30,18,100,0,0,0,0.889
400,HFL_9_1,30,18,102,0,0,0,0.952
401,HFL_9_1,30,18,107,0,0,0,2.559
402,HFL_9_1,30,18,142,0,0,0,1.868
403,HFL_9_1,30,18,144,0,0,0,0.859
404,HFL_9_1,30,18,106,0,0,0,0.890
405,HFL_9_1,30,18,100,0,0,0,0.905
406,HFL_9_1,30,18,95,0,0,0,2.860
407,HFL_9_1,30,18,102,0,0,0,3.112
408,HFL_9_1,30,18,111,0,0,0,0.844
409,HFL_9_1,30,18,102,0,0,0,0.913
410,HFL_9_1,30,18,104,0,0,0,1.084
411,HFL_9_1,30,18,119,0,0,0,2.814
412,HFL_9_1,30,18,98,0,0,0,1.516
413,HFL_9_1,30,18,97,0,0,0,0.890
414,HFL_9_1,30,18,97,0,0,0,0.905
415,HFL_9_1,30,18,100,0,0,0,0.897
416,HFL_9_1,30,18,101,0,0,0,3.150
417,HFL_9_1,30,18,99,0,0,0,1.351
418,HFL_9_1,30,18,99,0,0,0,0.851
419,HFL_9_1,30,18,101,0,0,0,0.843
420,HFL_9_1,30,18,99,0,0,0,0.765
421,HFL_9_1,30,18,99,0,0,0,3.056
422,HFL_9_1,30,18,131,0,0,0,1.171
423,HFL_9_1,30,18,100,0,0,0,1.029
424,HFL_9_1,30,18,99,0,0,0,0.811
425,HFL_9_1,30,18,92,0,0,0,0.819
426,HFL_9_1,30,18,98,0,0,0,3.360
427,HFL_9_1,30,18,98,0,0,0,1.224
428,HFL_9_1,30,18,136,0,0,0,0.749
429,HFL_9_1,30,18,126,0,0,0,35.070
430,HFL_9_1,30,18,122,0,0,0,1.198
431,HFL_9_1,30,18,103,0,0,0,3.849
432,HFL_9_1,30,18,107,0,0,0,1.247
433,HFL_9_1,30,18,119,0,0,0,0.889
434,HFL_9_1,30,18,102,0,0,0,0.906
435,HFL_9_1,30,18,100,0,0,0,1.210
436,HFL_9_1,30,17,94,0,0,0,3.330
437,HFL_9_1,30,17,111,0,0,0,0.838
438,HFL_9_1,30,17,101,0,0,0,0.820
439,HFL_9_1,30,17,168,0,0,0,1.093
440,HFL_9_1,30,17,167,0,0,0,0.850
441,HFL_9_1,30,17,101,0,0,0,3.713
442,HFL_9_1,30,17,98,0,0,0,0.851
443,HFL_9_1,30,17,102,0,0,0,0.796
444,HFL_9_1,30,16,111,0,0,0,1.343
445,HFL_9_1,30,16,101,0,0,0,1.054
446,HFL_9_1,30,16,103,0,0,0,3.212
447,HFL_9_1,30,16,100,0,0,0,0.811
448,HFL_9_1,30,16,105,0,0,0,0.819
449,HFL_9_1,30,16,111,0,0,0,1.343
450,HFL_9_1,30,16,107,0,0,0,1.249
451,HFL_9_1,30,17,98,0,0,0,3.064
452,HFL_9_1,30,16,141,0,0,0,0.786
453,HFL_9_1,30,16,103,0,0,0,0.749
454,HFL_9_1,30,16,125,0,0,0,0.765
455,HFL_9_1,30,16,102,0,0,0,1.731
456,HFL_9_1,30,16,104,0,0,0,2.790
457,HFL_9_1,30,16,110,0,0,0,1.397
458,HFL_9_1,30,16,130,0,0,0,0.850
459,HFL_9_1,30,17,98,0,0,0,0.796
460,HFL_9_1,30,16,125,0,0,0,1.358
461,HFL_9_1,30,16,94,0,0,0,2.745
462,HFL_9_1,30,16,111,0,0,0,0.859
463,HFL_9_1,30,16,107,0,0,0,0.978
464,HFL_9_1,30,16,107,0,0,0,0.804
465,HFL_9_1,30,16,117,0,0,0,1.609
466,HFL_9_1,30,16,103,0,0,0,2.633
467,HFL_9_1,30,17,104,0,0,0,0.859
468,HFL_9_1,30,16,113,0,0,0,0.781
469,HFL_9_1,30,16,98,0,0,0,0.761
470,HFL_9_1,30,16,96,0,0,0,1.774
471,HFL_9_1,30,16,109,0,0,0,2.644
472,HFL_9_1,30,16,134,0,0,0,1.163
473,HFL_9_1,30,16,104,0,0,0,0.804
474,HFL_9_1,30,16,101,0,0,0,0.851
475,HFL_9_1,30,17,98,0,0,0,1.876
476,HFL_9_1,30,16,105,0,0,0,2.267
477,HFL_9_1,30,16,111,0,0,0,0.804
478,HFL_9_1,30,16,102,0,0,0,0.796
479,HFL_9_1,30,16,101,0,0,0,0.781
480,HFL_9_1,30,16,113,0,0,0,2.146
481,HFL_9_1,30,16,103,0,0,0,2.108
482,HFL_9_1,30,16,105,0,0,0,1.021
483,HFL_9_1,30,17,130,0,0,0,0.882
484,HFL_9_1,30,16,102,0,0,0,0.749
485,HFL_9_1,30,16,111,0,0,0,2.874
486,HFL_9_1,30,16,156,0,0,0,1.851
487,HFL_9_1,30,16,130,0,0,0,0.928
488,HFL_9_1,30,16,108,0,0,0,0.797
489,HFL_9_1,30,16,102,0,0,0,1.233
490,HFL_9_1,30,16,124,0,0,0,2.735
491,HFL_9_1,30,17,100,0,0,0,1.648
492,HFL_9_1,30,16,108,0,0,0,0.765
493,HFL_9_1,30,16,97,0,0,0,0.878
494,HFL_9_1,30,16,140,0,0,0,0.749
495,HFL_9_1,30,16,103,0,0,0,2.779
496,HFL_9_1,30,16,126,0,0,0,1.430
497,HFL_9_1,30,16,106,0,0,0,0.939
498,HFL_9_1,30,16,135,0,0,0,0.942
499,HFL_9_1,30,17,127,0,0,0,0.840
500,HFL_9_1,30,16,128,0,0,0,2.861
501,HFL_9_1,30,16,101,0,0,0,1.242
502,HFL_9_1,30,16,97,0,0,0,0.812
503,HFL_9_1,30,16,101,0,0,0,0.780
504,HFL_9_1,30,16,105,0,0,0,0.820
505,HFL_9_1,30,16,135,0,0,0,3.153
506,HFL_9_1,30,16,101,0,0,0,1.164
507,HFL_9_1,30,17,108,0,0,0,0.882
508,HFL_9_1,30,16,107,0,0,0,1.089
509,HFL_9_1,30,16,101,0,0,0,0.804
510,HFL_9_1,30,16,104,0,0,0,3.195
511,HFL_9_1,30,16,104,0,0,0,1.077
512,HFL_9_1,30,16,103,0,0,0,0.796
513,HFL_9_1,30,16,100,0,0,0,1.272
514,HFL_9_1,30,16,99,0,0,0,0.920
515,HFL_9_1,30,17,101,0,0,0,3.433
516,HFL_9_1,30,16,108,0,0,0,0.770
517,HFL_9_1,30,16,105,0,0,0,1.006
518,HFL_9_1,30,16,114,0,0,0,0.873
519,HFL_9_1,30,16,129,0,0,0,0.858
520,HFL_9_1,30,16,121,0,0,0,3.483
521,HFL_9_1,30,16,110,0,0,0,0.944
522,HFL_9_1,30,16,103,0,0,0,0.959
523,HFL_9_1,30,17,109,0,0,0,0.826
524,HFL_9_1,30,16,106,0,0,0,0.858
525,HFL_9_1,30,16,100,0,0,0,3.349
526,HFL_9_1,30,16,109,0,0,0,0.772
527,HFL_9_1,30,16,107,0,0,0,0.827
528,HFL_9_1,30,16,104,0,0,0,0.615
529,HFL_9_1,30,16,119,0,0,0,1.162
530,HFL_9_1,30,16,149,0,0,0,3.703
531,HFL_9_1,30,17,106,0,0,0,0.804
532,HFL_9_1,30,16,101,0,0,0,0.827
533,HFL_9_1,30,16,108,0,0,0,0.756
534,HFL_9_1,30,16,146,0,0,0,1.388
535,HFL_9_1,30,16,105,0,0,0,3.161
