block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
154,DISABLED,37,0,0,0,0,0,62.910
155,DISABLED,39,0,0,0,0,0,48.290
156,DISABLED,40,0,0,0,0,0,45.324
157,DISABLED,41,0,0,0,0,0,63.179
158,DISABLED,34,0,0,0,0,0,52.222
159,DISABLED,40,0,0,0,0,0,108.876
160,DISABLED,46,0,0,0,0,0,46.728
161,DISABLED,38,0,0,0,0,0,51.189
162,DISABLED,37,0,0,0,0,0,44.170
163,DISABLED,45,0,0,0,0,0,43.931
164,DISABLED,37,0,0,0,0,0,53.690
165,DISABLED,37,0,0,0,0,0,53.911
166,DISABLED,46,0,0,0,0,0,48.802
167,DISABLED,34,0,0,0,0,0,137.534
168,DISABLED,49,0,0,0,0,0,45.295
169,DISABLED,37,0,0,0,0,0,54.591
170,DISABLED,38,0,0,0,0,0,43.782
171,DISABLED,37,0,0,0,0,0,44.565
172,DISABLED,45,0,0,0,0,0,48.498
173,DISABLED,34,0,0,0,0,0,64.032
174,DISABLED,39,0,0,0,0,0,41.009
175,DISABLED,42,0,0,0,0,0,116.565
176,DISABLED,48,0,0,0,0,0,48.898
177,DISABLED,47,0,0,0,0,0,54.400
178,DISABLED,34,0,0,0,0,0,57.972
179,DISABLED,39,0,0,0,0,0,44.005
180,DISABLED,40,0,0,0,0,0,53.345
181,DISABLED,37,0,0,0,0,0,62.031
182,DISABLED,38,0,0,0,0,0,49.278
183,DISABLED,36,0,0,0,0,0,117.256
184,DISABLED,50,0,0,0,0,0,43.837
185,DISABLED,41,0,0,0,0,0,56.229
186,DISABLED,45,0,0,0,0,0,48.336
187,DISABLED,34,0,0,0,0,0,62.026
188,DISABLED,39,0,0,0,0,0,44.608
189,DISABLED,46,0,0,0,0,0,61.003
190,DISABLED,33,0,0,0,0,0,62.668
191,DISABLED,41,0,0,0,0,0,110.165
192,DISABLED,51,0,0,0,0,0,51.498
193,DISABLED,43,0,0,0,0,0,57.808
194,DISABLED,43,0,0,0,0,0,57.828
195,DISABLED,37,0,0,0,0,0,58.149
196,DISABLED,38,0,0,0,0,0,46.923
197,DISABLED,45,0,0,0,0,0,50.804
198,DISABLED,35,0,0,0,0,0,72.871
199,DISABLED,38,0,0,0,0,0,120.040
200,DISABLED,43,0,0,0,0,0,103.234
201,DISABLED,42,0,0,0,0,0,54.776
202,DISABLED,40,0,0,0,0,0,52.713
203,DISABLED,42,0,0,0,0,0,52.881
204,DISABLED,38,0,0,0,0,0,57.424
205,DISABLED,41,0,0,0,0,0,50.976
206,DISABLED,41,0,0,0,0,0,56.306
207,DISABLED,38,0,0,0,0,0,139.948
208,DISABLED,52,0,0,0,0,0,51.858
209,DISABLED,44,0,0,0,0,0,60.041
210,DISABLED,46,0,0,0,0,0,52.075
211,DISABLED,37,0,0,0,0,0,56.464
212,DISABLED,41,0,0,0,0,0,45.562
213,DISABLED,42,0,0,0,0,0,51.465
214,DISABLED,38,0,0,0,0,0,65.280
215,DISABLED,38,0,0,0,0,0,129.875
216,DISABLED,52,0,0,0,0,0,52.195
217,DISABLED,45,0,0,0,0,0,62.801
218,DISABLED,38,0,0,0,0,0,53.236
219,DISABLED,42,0,0,0,0,0,51.648
220,DISABLED,45,0,0,0,0,0,61.005
221,DISABLED,37,0,0,0,0,0,58.193
222,DISABLED,44,0,0,0,0,0,46.148
223,DISABLED,41,0,0,0,0,0,141.364
224,DISABLED,60,0,0,0,0,0,50.599
225,DISABLED,44,0,0,0,0,0,73.542
226,DISABLED,46,0,0,0,0,0,63.079
227,DISABLED,38,0,0,0,0,0,64.791
228,DISABLED,42,0,0,0,0,0,54.441
229,DISABLED,40,0,0,0,0,0,60.966
230,DISABLED,125,0,0,2,1,1,59.230
231,DISABLED,55,0,0,0,0,0,151.221
232,DISABLED,63,0,0,0,0,0,149.706
233,DISABLED,44,0,0,0,0,0,74.416
234,DISABLED,43,0,0,0,0,0,55.814
235,DISABLED,35,0,0,0,0,0,52.480
236,DISABLED,38,0,0,0,0,0,44.870
237,DISABLED,42,0,0,0,0,0,49.785
238,DISABLED,35,0,0,0,0,0,56.172
239,DISABLED,39,0,0,0,0,0,125.805
240,DISABLED,51,0,0,0,0,0,55.213
241,DISABLED,72,0,0,0,0,0,60.895
242,DISABLED,48,0,0,0,0,0,85.210
243,DISABLED,38,0,0,0,0,0,57.582
244,DISABLED,41,0,0,0,0,0,47.529
245,DISABLED,41,0,0,0,0,0,56.270
246,DISABLED,38,0,0,0,0,0,51.329
247,DISABLED,38,0,0,0,0,0,129.803
248,DISABLED,57,0,0,0,0,0,53.465
249,DISABLED,47,0,0,0,0,0,66.576
250,DISABLED,34,0,0,0,0,0,57.375
251,DISABLED,39,0,0,0,0,0,44.089
252,DISABLED,40,0,0,0,0,0,49.359
253,DISABLED,37,0,0,0,0,0,50.318
254,DISABLED,39,0,0,0,0,0,47.394
255,DISABLED,39,0,0,0,0,0,130.135
256,DISABLED,50,0,0,0,0,0,54.823
257,DISABLED,42,0,0,0,0,0,60.423
258,DISABLED,40,0,0,0,0,0,52.156
259,DISABLED,38,0,0,0,0,0,50.196
260,DISABLED,39,0,0,0,0,0,48.368
261,DISABLED,43,0,0,0,0,0,49.737
262,DISABLED,35,0,0,0,0,0,53.527
263,DISABLED,40,0,0,0,0,0,128.968
264,DISABLED,53,0,0,0,0,0,51.037
265,DISABLED,45,0,0,0,0,0,64.335
266,DISABLED,37,0,0,0,0,0,58.204
267,DISABLED,39,0,0,0,0,0,48.009
268,DISABLED,43,0,0,0,0,0,49.648
269,DISABLED,38,0,0,0,0,0,56.234
270,DISABLED,38,0,0,0,0,0,48.825
271,DISABLED,41,0,0,0,0,0,134.056
272,DISABLED,50,0,0,0,0,0,57.694
273,DISABLED,44,0,0,0,0,0,61.114
274,DISABLED,37,0,0,0,0,0,55.140
275,DISABLED,39,0,0,0,0,0,47.840
276,DISABLED,41,0,0,0,0,0,50.107
277,DISABLED,40,0,0,0,0,0,52.150
278,DISABLED,37,0,0,0,0,0,53.590
279,DISABLED,37,0,0,0,0,0,164.850
280,DISABLED,46,0,0,0,0,0,115.142
281,DISABLED,60,0,0,0,0,0,125.725
282,DISABLED,43,0,0,0,0,0,71.696
283,DISABLED,47,0,0,0,0,0,59.512
284,DISABLED,35,0,0,0,0,0,58.410
285,DISABLED,38,0,0,0,0,0,48.974
286,DISABLED,47,0,0,0,0,0,50.001
287,DISABLED,35,0,0,0,0,0,147.831
288,DISABLED,55,0,0,0,0,0,51.446
289,DISABLED,43,0,0,0,0,0,66.956
290,DISABLED,42,0,0,0,0,0,55.257
291,DISABLED,36,0,0,0,0,0,53.869
292,DISABLED,41,0,0,0,0,0,47.650
293,DISABLED,44,0,0,0,0,0,52.902
294,DISABLED,37,0,0,0,0,0,55.966
295,DISABLED,40,0,0,0,0,0,142.884
296,DISABLED,54,0,0,0,0,0,57.444
297,DISABLED,46,0,0,0,0,0,66.435
298,DISABLED,60,0,0,1,1,1,56.715
299,DISABLED,247,0,0,0,0,0,33.839
300,DISABLED,326,0,0,0,0,0,258.379
301,DISABLED,180,0,0,0,0,0,151.437
302,DISABLED,60,0,0,0,0,0,200.566
303,DISABLED,52,0,0,0,0,0,73.276
304,DISABLED,38,0,0,0,0,0,64.513
305,DISABLED,40,0,0,0,0,0,139.499
306,DISABLED,50,0,0,0,0,0,58.384
307,DISABLED,39,0,0,0,0,0,62.918
308,DISABLED,40,0,0,0,0,0,51.401
309,DISABLED,41,0,0,0,0,0,52.232
310,DISABLED,35,0,0,0,0,0,53.232
311,DISABLED,38,0,0,0,0,0,47.459
312,DISABLED,47,0,0,0,0,0,50.314
313,DISABLED,34,0,0,0,0,0,152.926
314,DISABLED,56,0,0,0,0,0,51.572
315,DISABLED,37,0,0,0,0,0,69.431
316,DISABLED,37,0,0,0,0,0,49.840
317,DISABLED,46,0,0,0,0,0,49.830
318,DISABLED,34,0,0,0,0,0,59.161
319,DISABLED,39,0,0,0,0,0,46.365
320,DISABLED,41,0,0,0,0,0,51.709
321,DISABLED,36,0,0,0,0,0,147.655
322,DISABLED,56,0,0,0,0,0,53.891
323,DISABLED,38,0,0,0,0,0,69.702
324,DISABLED,39,0,0,0,0,0,50.640
325,DISABLED,47,0,0,0,0,0,51.983
326,DISABLED,33,0,0,0,0,0,60.427
327,DISABLED,38,0,0,0,0,0,45.669
328,DISABLED,43,0,0,0,0,0,51.328
329,DISABLED,36,0,0,0,0,0,153.433
330,DISABLED,60,0,0,0,0,0,54.139
331,DISABLED,38,0,0,0,0,0,74.874
332,DISABLED,40,0,0,0,0,0,51.555
333,DISABLED,42,0,0,0,0,0,53.150
334,DISABLED,35,0,0,0,0,0,55.298
335,DISABLED,38,0,0,0,0,0,48.042
336,DISABLED,43,0,0,0,0,0,51.228
337,DISABLED,35,0,0,0,0,0,152.591
338,DISABLED,59,0,0,0,0,0,53.259
339,DISABLED,38,0,0,0,0,0,73.504
340,DISABLED,37,0,0,0,0,0,51.247
341,DISABLED,45,0,0,0,0,0,50.290
342,DISABLED,34,0,0,0,0,0,58.642
343,DISABLED,39,0,0,0,0,0,47.248
344,DISABLED,47,0,0,0,0,0,52.538
345,DISABLED,33,0,0,0,0,0,161.163
346,DISABLED,56,0,0,0,0,0,51.107
347,DISABLED,39,0,0,0,0,0,71.145
348,DISABLED,41,0,0,0,0,0,55.190
349,DISABLED,41,0,0,0,0,0,54.836
350,DISABLED,35,0,0,0,0,0,54.731
351,DISABLED,38,0,0,0,0,0,48.377
352,DISABLED,47,0,0,0,0,0,51.928
353,DISABLED,33,0,0,0,0,0,162.899
354,DISABLED,57,0,0,0,0,0,51.544
355,DISABLED,39,0,0,0,0,0,72.232
356,DISABLED,43,0,0,0,0,0,52.722
357,DISABLED,38,0,0,0,0,0,57.461
358,DISABLED,38,0,0,0,0,0,51.607
359,DISABLED,43,0,0,0,0,0,52.043
360,DISABLED,39,0,0,0,0,0,57.119
361,DISABLED,38,0,0,0,0,0,179.052
362,DISABLED,56,0,0,0,0,0,57.643
363,DISABLED,42,0,0,0,0,0,71.353
364,DISABLED,44,0,0,0,0,0,56.540
365,DISABLED,38,0,0,0,0,0,58.445
366,DISABLED,39,0,0,0,0,0,51.900
367,DISABLED,43,0,0,0,0,0,52.938
368,DISABLED,35,0,0,0,0,0,57.767
369,DISABLED,38,0,0,0,0,0,155.841
370,DISABLED,52,0,0,0,0,0,57.621
371,DISABLED,44,0,0,0,0,0,67.693
372,DISABLED,41,0,0,0,0,0,58.908
373,DISABLED,39,0,0,0,0,0,55.622
374,DISABLED,42,0,0,0,0,0,53.074
375,DISABLED,39,0,0,0,0,0,56.658
376,DISABLED,38,0,0,0,0,0,53.094
377,DISABLED,45,0,0,0,0,0,160.349
378,DISABLED,67,0,0,0,0,0,64.586
379,DISABLED,44,0,0,0,0,0,84.996
380,DISABLED,45,0,0,0,0,0,59.080
381,DISABLED,39,0,0,0,0,0,60.245
382,DISABLED,41,0,0,0,0,0,53.904
383,DISABLED,41,0,0,0,0,0,55.879
384,DISABLED,42,0,0,0,0,0,55.957
385,DISABLED,46,0,0,0,0,0,105.765
386,DISABLED,62,0,0,0,0,0,123.492
387,DISABLED,42,0,0,0,0,0,79.361
388,DISABLED,46,0,0,0,0,0,57.337
389,DISABLED,40,0,0,0,0,0,61.392
390,DISABLED,46,0,0,0,0,0,54.861
391,DISABLED,39,0,0,0,0,0,61.934
392,DISABLED,41,0,0,0,0,0,54.248
393,DISABLED,46,0,0,0,0,0,68.932
394,DISABLED,67,0,0,0,0,0,159.083
395,DISABLED,51,0,0,0,0,0,85.541
396,DISABLED,42,0,0,0,0,0,67.933
397,DISABLED,47,0,0,0,0,0,57.858
398,DISABLED,39,0,0,0,0,0,63.015
399,DISABLED,45,0,0,0,0,0,54.311
400,DISABLED,39,0,0,0,0,0,60.483
401,DISABLED,40,0,0,0,0,0,91.569
402,DISABLED,142,0,0,1,0,0,130.595
403,DISABLED,60,0,0,0,0,0,173.291
404,DISABLED,51,0,0,0,0,0,77.208
405,DISABLED,48,0,0,0,0,0,68.144
406,DISABLED,48,0,0,0,0,0,63.849
407,DISABLED,38,0,0,0,0,0,64.345
408,DISABLED,46,0,0,0,0,0,53.629
409,DISABLED,37,0,0,0,0,0,190.006
410,DISABLED,42,0,0,0,0,0,102.400
411,DISABLED,42,0,0,0,0,0,116.748
412,DISABLED,39,0,0,0,0,0,126.920
413,DISABLED,57,0,0,0,0,0,127.758
414,DISABLED,30,0,0,0,0,0,77.694
415,DISABLED,32,0,0,0,0,0,17.489
416,DISABLED,43,0,0,0,0,0,18.250
417,DISABLED,45,0,0,0,0,0,134.676
418,DISABLED,55,0,0,0,0,0,24.077
419,DISABLED,35,0,0,0,0,0,26.992
420,DISABLED,37,0,0,0,0,0,19.210
421,DISABLED,45,0,0,0,0,0,20.222
422,DISABLED,38,0,0,0,0,0,23.116
423,DISABLED,35,0,0,0,0,0,20.332
424,DISABLED,43,0,0,0,0,0,19.189
425,DISABLED,42,0,0,0,0,0,129.756
426,DISABLED,42,0,0,0,0,0,21.992
427,DISABLED,47,0,0,0,0,0,22.140
428,DISABLED,31,0,0,0,0,0,23.733
429,DISABLED,38,0,0,0,0,0,17.673
430,DISABLED,44,0,0,0,0,0,20.124
431,DISABLED,38,0,0,0,0,0,22.720
432,DISABLED,34,0,0,0,0,0,19.870
433,DISABLED,45,0,0,0,0,0,245.315
434,DISABLED,60,0,0,0,0,0,32.807
435,DISABLED,41,0,0,0,0,0,28.550
436,DISABLED,42,0,0,0,0,0,21.176
437,DISABLED,47,0,0,0,0,0,22.052
438,DISABLED,31,0,0,0,0,0,23.722
439,DISABLED,37,0,0,0,0,0,17.358
440,DISABLED,45,0,0,0,0,0,20.241
441,DISABLED,38,0,0,0,0,0,130.630
442,DISABLED,42,0,0,0,0,0,21.317
443,DISABLED,48,0,0,0,0,0,22.111
444,DISABLED,30,0,0,0,0,0,24.121
445,DISABLED,42,0,0,0,0,0,17.336
446,DISABLED,47,0,0,0,0,0,21.564
447,DISABLED,31,0,0,0,0,0,23.817
448,DISABLED,40,0,0,0,0,0,17.254
449,DISABLED,45,0,0,0,0,0,127.688
450,DISABLED,45,0,0,0,0,0,23.069
451,DISABLED,47,0,0,0,0,0,23.299
452,DISABLED,33,0,0,0,0,0,23.751
453,DISABLED,36,0,0,0,0,0,18.333
454,DISABLED,44,0,0,0,0,0,19.692
455,DISABLED,40,0,0,0,0,0,22.400
456,DISABLED,31,0,0,0,0,0,20.544
457,DISABLED,38,0,0,0,0,0,126.784
458,DISABLED,51,0,0,0,0,0,20.633
459,DISABLED,46,0,0,0,0,0,25.085
460,DISABLED,44,0,0,0,0,0,23.146
461,DISABLED,32,0,0,0,0,0,22.143
462,DISABLED,45,0,0,0,0,0,17.778
463,DISABLED,43,0,0,0,0,0,22.713
464,DISABLED,30,0,0,0,0,0,21.703
465,DISABLED,41,0,0,0,0,0,126.766
466,DISABLED,49,0,0,0,0,0,21.658
467,DISABLED,39,0,0,0,0,0,24.252
468,DISABLED,45,0,0,0,0,0,20.372
469,DISABLED,36,0,0,0,0,0,22.482
470,DISABLED,36,0,0,0,0,0,19.458
471,DISABLED,46,0,0,0,0,0,19.669
472,DISABLED,38,0,0,0,0,0,23.348
473,DISABLED,32,0,0,0,0,0,130.787
474,DISABLED,55,0,0,0,0,0,18.246
475,DISABLED,33,0,0,0,0,0,26.409
476,DISABLED,40,0,0,0,0,0,18.368
477,DISABLED,44,0,0,0,0,0,20.755
478,DISABLED,36,0,0,0,0,0,22.182
479,DISABLED,34,0,0,0,0,0,19.425
480,DISABLED,46,0,0,0,0,0,18.428
481,DISABLED,40,0,0,0,0,0,133.787
482,DISABLED,49,0,0,0,0,0,21.340
483,DISABLED,41,0,0,0,0,0,24.188
484,DISABLED,32,0,0,0,0,0,21.335
485,DISABLED,42,0,0,0,0,0,17.974
486,DISABLED,45,0,0,0,0,0,21.903
487,DISABLED,31,0,0,0,0,0,22.820
488,DISABLED,37,0,0,0,0,0,17.167
489,DISABLED,43,0,0,0,0,0,131.095
490,DISABLED,40,0,0,0,0,0,22.389
491,DISABLED,38,0,0,0,0,0,20.617
492,DISABLED,45,0,0,0,0,0,19.938
493,DISABLED,37,0,0,0,0,0,22.526
494,DISABLED,33,0,0,0,0,0,19.334
495,DISABLED,44,0,0,0,0,0,18.052
496,DISABLED,43,0,0,0,0,0,22.262
497,DISABLED,30,0,0,0,0,0,21.592
498,DISABLED,42,0,0,0,0,0,16.874
499,DISABLED,45,0,0,0,0,0,21.996
500,DISABLED,33,0,0,0,0,0,22.469
501,DISABLED,43,0,0,0,0,0,17.965
502,DISABLED,45,0,0,0,0,0,21.905
503,DISABLED,32,0,0,0,0,0,22.512
504,DISABLED,38,0,0,0,0,0,17.918
505,DISABLED,46,0,0,0,0,0,19.955
506,DISABLED,36,0,0,0,0,0,22.929
507,DISABLED,37,0,0,0,0,0,19.104
508,DISABLED,45,0,0,0,0,0,19.568
509,DISABLED,38,0,0,0,0,0,22.458
510,DISABLED,34,0,0,0,0,0,20.142
511,DISABLED,44,0,0,0,0,0,18.515
512,DISABLED,42,0,0,0,0,0,22.181
513,DISABLED,30,0,0,0,0,0,21.175
514,DISABLED,42,0,0,0,0,0,16.835
515,DISABLED,45,0,0,0,0,0,21.527
516,DISABLED,33,0,0,0,0,0,22.456
517,DISABLED,42,0,0,0,0,0,17.991
518,DISABLED,45,0,0,0,0,0,21.490
519,DISABLED,33,0,0,0,0,0,22.757
520,DISABLED,36,0,0,0,0,0,17.871
521,DISABLED,43,0,0,0,0,0,19.207
522,DISABLED,41,0,0,0,0,0,21.809
523,DISABLED,30,0,0,0,0,0,20.794
524,DISABLED,42,0,0,0,0,0,16.848
525,DISABLED,47,0,0,0,0,0,21.543
526,DISABLED,31,0,0,0,0,0,23.132
527,DISABLED,40,0,0,0,0,0,16.661
528,DISABLED,44,0,0,0,0,0,20.163
529,DISABLED,36,0,0,0,0,0,21.544
530,DISABLED,36,0,0,0,0,0,18.492
531,DISABLED,47,0,0,0,0,0,18.695
532,DISABLED,37,0,0,0,0,0,22.755
533,DISABLED,37,0,0,0,0,0,18.842
534,DISABLED,46,0,0,0,0,0,19.022
535,DISABLED,37,0,0,0,0,0,22.299
536,DISABLED,36,0,0,0,0,0,18.946
537,DISABLED,44,0,0,0,0,0,18.467
538,DISABLED,40,0,0,0,0,0,21.638
539,DISABLED,32,0,0,0,0,0,20.006
540,DISABLED,43,0,0,0,0,0,17.059
541,DISABLED,45,0,0,0,0,0,21.122
542,DISABLED,32,0,0,0,0,0,21.924
543,DISABLED,41,0,0,0,0,0,17.154
544,DISABLED,46,0,0,0,0,0,20.604
545,DISABLED,31,0,0,0,0,0,22.199
546,DISABLED,40,0,0,0,0,0,16.870
547,DISABLED,49,0,0,0,0,0,20.277
548,DISABLED,31,0,0,0,0,0,23.309
549,DISABLED,40,0,0,0,0,0,16.821
550,DISABLED,44,0,0,0,0,0,20.147
551,DISABLED,36,0,0,0,0,0,21.705
552,DISABLED,36,0,0,0,0,0,18.570
553,DISABLED,43,0,0,0,0,0,18.625
554,DISABLED,41,0,0,0,0,0,21.230
555,DISABLED,32,0,0,0,0,0,20.464
556,DISABLED,43,0,0,0,0,0,17.211
557,DISABLED,45,0,0,0,0,0,21.260
558,DISABLED,30,0,0,0,0,0,21.908
559,DISABLED,40,0,0,0,0,0,16.432
560,DISABLED,44,0,0,0,0,0,20.236
561,DISABLED,36,0,0,0,0,0,21.605
562,DISABLED,36,0,0,0,0,0,18.590
563,DISABLED,46,0,0,0,0,0,18.746
564,DISABLED,38,0,0,0,0,0,22.359
565,DISABLED,36,0,0,0,0,0,19.339
566,DISABLED,43,0,0,0,0,0,19.019
567,DISABLED,41,0,0,0,0,0,21.172
568,DISABLED,30,0,0,0,0,0,20.470
569,DISABLED,43,0,0,0,0,0,16.648
570,DISABLED,47,0,0,0,0,0,21.873
571,DISABLED,30,0,0,0,0,0,22.820
572,DISABLED,40,0,0,0,0,0,16.381
573,DISABLED,47,0,0,0,0,0,20.302
574,DISABLED,33,0,0,0,0,0,22.746
575,DISABLED,37,0,0,0,0,0,17.571
576,DISABLED,46,0,0,0,0,0,19.192
577,DISABLED,37,0,0,0,0,0,22.781
578,DISABLED,36,0,0,0,0,0,19.039
579,DISABLED,48,0,0,0,0,0,18.965
