block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
52,AL,45,15,147,0,0,0,38.294
53,AL,36,6,139,0,0,0,51.451
54,AL,42,12,154,0,0,0,41.793
55,AL,42,12,130,0,0,0,44.991
56,AL,36,6,124,0,0,0,45.704
57,AL,37,7,161,0,0,0,44.462
58,AL,47,17,211,0,0,0,41.304
59,AL,35,5,103,0,0,0,45.975
60,AL,37,7,163,0,0,0,39.192
61,AL,44,14,132,0,0,0,43.269
62,AL,36,6,190,0,0,0,46.505
63,AL,37,7,115,0,0,0,44.188
64,AL,40,10,89,0,0,0,42.289
65,AL,41,11,170,0,0,0,49.308
66,AL,36,6,65,0,0,0,46.946
67,AL,36,6,68,0,0,0,43.907
68,AL,42,12,94,0,0,0,43.823
69,AL,36,6,152,0,0,0,48.644
70,AL,36,6,55,0,0,0,42.899
71,AL,36,6,90,0,0,0,45.643
72,AL,48,18,88,0,0,0,41.156
73,AL,35,5,110,0,0,0,53.470
74,AL,37,7,105,0,0,0,46.807
75,AL,40,10,97,0,0,0,46.138
76,AL,38,8,113,0,0,0,50.842
77,AL,38,8,123,0,0,0,48.694
78,AL,40,10,212,0,0,0,49.615
79,AL,42,12,94,0,0,0,50.126
80,AL,36,6,103,0,0,0,49.477
81,AL,42,12,81,0,0,0,44.775
82,AL,42,12,136,0,0,0,48.453
83,AL,38,8,64,0,0,0,49.611
84,AL,37,7,172,0,0,0,48.035
85,AL,45,15,78,0,0,0,46.791
86,AL,35,5,64,0,0,0,55.683
87,AL,37,7,60,0,0,0,41.903
88,AL,42,12,87,0,0,0,45.871
89,AL,36,6,71,0,0,0,51.486
90,AL,36,6,66,0,0,0,44.332
91,AL,38,8,70,0,0,0,42.853
92,AL,99,69,237,1,0,0,46.920
93,AL,44,14,106,0,0,0,110.435
94,AL,41,11,74,0,0,0,48.779
95,AL,42,12,100,0,0,0,45.083
96,AL,35,5,125,0,0,0,51.754
97,AL,37,7,169,0,0,0,41.225
98,AL,42,12,62,0,0,0,47.885
99,AL,36,6,78,0,0,0,49.583
100,AL,39,9,64,0,0,0,45.365
101,AL,36,6,60,0,0,0,44.868
102,AL,45,15,108,0,0,0,42.480
103,AL,36,6,71,0,0,0,51.242
104,AL,36,6,71,0,0,0,39.843
105,AL,45,15,70,0,0,0,43.567
106,AL,36,6,133,0,0,0,52.970
107,AL,37,7,85,0,0,0,43.125
108,AL,44,14,99,0,0,0,51.815
109,AL,38,8,327,0,0,0,52.937
110,AL,37,7,65,0,0,0,46.623
111,AL,39,9,66,0,0,0,51.768
112,AL,42,12,80,0,0,0,44.834
113,AL,36,6,58,0,0,0,46.299
114,AL,36,6,128,0,0,0,43.640
115,AL,46,16,100,0,0,0,40.228
116,AL,37,7,63,0,0,0,49.851
117,AL,37,7,86,0,0,0,43.280
118,AL,42,12,78,0,0,0,42.379
119,AL,36,6,97,0,0,0,49.256
120,AL,36,6,66,0,0,0,41.607
121,AL,39,9,141,0,0,0,41.548
122,AL,45,15,79,0,0,0,47.978
123,AL,36,6,58,0,0,0,53.078
124,AL,36,6,148,0,0,0,45.497
125,AL,44,14,74,0,0,0,43.180
126,AL,36,6,56,0,0,0,55.115
127,AL,37,7,90,0,0,0,48.216
128,AL,39,9,62,0,0,0,44.354
129,AL,42,12,88,0,0,0,48.488
130,AL,36,6,70,0,0,0,48.282
131,AL,36,6,78,0,0,0,44.241
132,AL,47,17,109,0,0,0,41.054
133,AL,37,7,72,0,0,0,63.079
134,AL,36,6,72,0,0,0,41.779
135,AL,48,18,74,0,0,0,43.757
136,AL,35,5,68,0,0,0,75.988
137,AL,37,7,86,0,0,0,45.434
138,AL,47,17,98,0,0,0,49.512
139,AL,36,6,85,0,0,0,58.832
140,AL,37,7,90,0,0,0,41.247
141,AL,210,180,342,2,2,1,45.746
142,AL,78,48,157,0,0,0,220.577
143,AL,39,9,90,0,0,0,117.300
144,AL,46,16,74,0,0,0,143.395
145,AL,37,7,174,0,0,0,51.052
146,AL,30,0,90,0,0,0,47.656
147,AL,58,28,84,0,0,0,39.726
148,AL,36,6,61,0,0,0,74.161
149,AL,36,6,75,0,0,0,49.274
150,AL,45,15,116,0,0,0,44.725
151,AL,36,6,61,0,0,0,133.246
152,AL,63,33,214,0,0,0,108.336
153,AL,87,57,160,0,0,0,33.450
154,AL,42,12,68,0,0,0,94.396
155,AL,48,18,117,0,0,0,47.946
156,AL,36,6,73,0,0,0,58.386
157,AL,36,6,80,0,0,0,50.126
158,AL,48,18,90,0,0,0,44.969
159,AL,35,5,56,0,0,0,68.096
160,AL,37,7,88,0,0,0,112.703
161,AL,53,23,80,0,0,0,44.205
162,AL,38,8,88,0,0,0,60.546
163,AL,47,17,131,0,0,0,46.766
164,AL,36,6,109,0,0,0,55.071
165,AL,42,12,98,0,0,0,58.113
166,AL,44,14,99,0,0,0,63.494
167,AL,40,10,69,0,0,0,62.364
168,AL,46,16,201,0,0,0,124.451
169,AL,44,14,72,0,0,0,52.539
170,AL,48,18,93,0,0,0,55.348
171,AL,36,6,75,0,0,0,56.953
172,AL,37,7,154,0,0,0,47.841
173,AL,47,17,120,0,0,0,54.084
174,AL,35,5,67,0,0,0,62.719
175,AL,37,7,64,0,0,0,49.464
176,AL,44,14,88,0,0,0,134.544
177,AL,46,16,73,0,0,0,56.988
178,AL,43,13,103,0,0,0,52.761
179,AL,40,10,81,0,0,0,49.902
180,AL,37,7,75,0,0,0,49.609
181,AL,44,14,86,0,0,0,49.313
182,AL,39,9,57,0,0,0,60.628
183,AL,37,7,88,0,0,0,53.599
184,AL,45,15,30913,0,0,0,119.296
185,AL,59,29,104,0,0,0,52.510
186,AL,39,9,97,0,0,0,65.506
187,AL,37,7,116,0,0,0,48.889
188,AL,45,15,91,0,0,0,49.421
189,AL,38,8,73,0,0,0,57.250
190,AL,37,7,86,0,0,0,53.222
191,AL,48,18,99,0,0,0,54.815
192,AL,35,5,108,0,0,0,148.894
193,AL,58,28,100,0,0,0,43.430
194,AL,44,14,71,0,0,0,64.891
195,AL,43,13,83,0,0,0,56.949
196,AL,36,6,69,0,0,0,57.860
197,AL,40,10,67,0,0,0,54.214
198,AL,44,14,121,0,0,0,50.248
199,AL,36,6,66,0,0,0,56.560
200,AL,38,8,123,0,0,0,110.669
201,AL,47,17,126,0,0,0,108.488
202,AL,44,14,95,0,0,0,59.197
203,AL,45,15,75,0,0,0,52.539
204,AL,38,8,176,0,0,0,55.394
205,AL,40,10,106,0,0,0,54.037
206,AL,42,12,124,0,0,0,55.732
207,AL,42,12,111,0,0,0,57.567
208,AL,44,14,115,0,0,0,128.814
209,AL,57,27,105,0,0,0,52.778
210,AL,43,13,92,0,0,0,67.609
211,AL,42,12,73,0,0,0,58.835
212,AL,42,12,77,0,0,0,57.921
213,AL,39,9,77,0,0,0,55.651
214,AL,40,10,65,0,0,0,47.548
215,AL,41,11,125,0,0,0,53.924
216,AL,41,11,124,0,0,0,131.080
217,AL,58,28,83,0,0,0,50.337
218,AL,51,21,101,0,0,0,66.180
219,AL,36,6,143,0,0,0,61.717
220,AL,40,10,125,0,0,0,49.838
221,AL,44,14,88,0,0,0,48.744
222,AL,39,9,76,0,0,0,55.797
223,AL,42,12,97,0,0,0,50.940
224,AL,40,10,91,0,0,0,144.669
225,AL,74,44,197,2,1,1,27.890
226,AL,185,155,217,0,0,0,58.301
227,AL,64,34,129,0,0,0,206.247
228,AL,50,20,107,0,0,0,83.300
229,AL,42,12,95,0,0,0,61.747
230,AL,48,18,129,0,0,0,53.815
231,AL,35,5,66,0,0,0,62.037
232,AL,34,4,79,0,0,0,46.953
233,AL,44,14,96,0,0,0,127.510
234,AL,46,16,81,0,0,0,59.582
235,AL,69,39,94,0,0,0,55.935
236,AL,46,16,70,0,0,0,81.770
237,AL,38,8,161,0,0,0,55.618
238,AL,48,18,74,0,0,0,47.935
239,AL,36,6,75,0,0,0,57.449
240,AL,36,6,64,0,0,0,48.621
241,AL,39,9,97,0,0,0,125.672
242,AL,51,21,108,0,0,0,57.241
243,AL,48,18,102,0,0,0,60.435
244,AL,39,9,65,0,0,0,58.192
245,AL,42,12,86,0,0,0,49.057
246,AL,39,9,61,0,0,0,54.520
247,AL,36,6,61,0,0,0,49.053
248,AL,37,7,97,0,0,0,46.164
249,AL,43,13,109,0,0,0,129.096
250,AL,53,23,97,0,0,0,59.117
251,AL,45,15,79,0,0,0,63.120
252,AL,38,8,55,0,0,0,55.606
253,AL,44,14,63,0,0,0,48.676
254,AL,36,6,80,0,0,0,55.682
255,AL,37,7,115,0,0,0,46.545
256,AL,45,15,132,0,0,0,47.514
257,AL,38,8,91,0,0,0,139.566
258,AL,58,28,86,0,0,0,54.146
259,AL,37,7,61,0,0,0,68.824
260,AL,41,11,106,0,0,0,47.695
261,AL,42,12,85,0,0,0,51.747
262,AL,36,6,85,0,0,0,52.921
263,AL,37,7,82,0,0,0,46.665
264,AL,47,17,120,0,0,0,48.466
265,AL,36,6,80,0,0,0,148.294
266,AL,59,29,181,0,0,0,52.231
267,AL,43,13,84,0,0,0,70.379
268,AL,42,12,102,0,0,0,54.279
269,AL,38,8,144,0,0,0,53.449
270,AL,40,10,134,0,0,0,48.893
271,AL,42,12,81,0,0,0,51.088
272,AL,36,6,63,0,0,0,53.289
273,AL,37,7,64,0,0,0,203.911
274,AL,47,17,149,0,0,0,114.609
275,AL,66,36,114,0,0,0,104.837
276,AL,52,22,91,0,0,0,78.722
277,AL,37,7,83,0,0,0,63.456
278,AL,37,7,83,0,0,0,48.319
279,AL,48,18,102,0,0,0,48.608
280,AL,36,6,147,0,0,0,59.562
281,AL,36,6,188,0,0,0,142.376
282,AL,78,48,108,0,0,0,48.251
283,AL,39,9,74,0,0,0,94.736
284,AL,45,15,149,0,0,0,50.792
285,AL,38,8,77,0,0,0,56.850
286,AL,37,7,147,0,0,0,50.138
287,AL,47,17,75,0,0,0,48.783
288,AL,39,9,106,0,0,0,59.039
289,AL,37,7,90,0,0,0,151.555
290,AL,54,24,82,0,0,0,53.814
291,AL,45,15,112,0,0,0,66.571
292,AL,41,11,70,0,0,0,57.231
293,AL,38,8,170,0,0,0,53.250
294,AL,46,16,79,0,0,0,50.221
295,AL,38,8,72,0,0,0,58.419
296,AL,38,8,96,0,0,0,52.892
297,AL,47,17,159,0,0,0,148.155
298,AL,61,31,167,0,0,0,60.277
299,AL,39,9,88,0,0,0,74.069
300,AL,47,17,223,0,0,0,51.158
301,AL,38,8,135,0,0,0,59.550
302,AL,38,8,67,0,0,0,50.724
303,AL,48,18,193,0,0,0,50.042
304,AL,38,8,73,0,0,0,63.381
305,AL,40,10,178,0,0,0,144.392
306,AL,56,26,85,0,0,0,53.473
307,AL,48,18,116,0,0,0,69.407
308,AL,40,10,91,0,0,0,60.832
309,AL,48,18,82,0,0,0,52.303
310,AL,36,6,87,0,0,0,61.544
311,AL,39,9,95,0,0,0,50.897
312,AL,45,15,88,0,0,0,51.495
313,AL,39,9,68,0,0,0,153.042
314,AL,61,31,105,0,0,0,58.069
315,AL,50,20,104,0,0,0,75.688
316,AL,39,9,76,0,0,0,63.572
317,AL,47,17,86,0,0,0,51.815
318,AL,39,9,79,0,0,0,60.759
319,AL,37,7,68,0,0,0,51.897
320,AL,48,18,122,0,0,0,50.044
321,AL,36,6,205,0,0,0,131.234
322,AL,291,261,299,1,1,1,86.556
323,AL,376,346,1158,0,0,0,309.500
324,AL,209,179,238,0,0,0,208.719
325,AL,64,34,138,0,0,0,227.891
326,AL,50,20,101,0,0,0,79.103
327,AL,46,16,157,0,0,0,64.305
328,AL,43,13,67,0,0,0,59.865
329,AL,41,11,63,0,0,0,56.740
330,AL,36,6,87,0,0,0,152.799
331,AL,66,36,96,0,0,0,55.192
332,AL,48,18,74,0,0,0,81.950
333,AL,39,9,85,0,0,0,62.541
334,AL,47,17,168,0,0,0,53.460
335,AL,39,9,78,0,0,0,61.296
336,AL,37,7,85,0,0,0,58.107
337,AL,44,14,69,0,0,0,50.691
338,AL,37,7,83,0,0,0,157.792
339,AL,57,27,186,0,0,0,55.714
340,AL,42,12,158,0,0,0,72.688
341,AL,46,16,130,0,0,0,56.400
342,AL,37,7,60,0,0,0,60.167
343,AL,37,7,118,0,0,0,50.577
344,AL,44,14,134,0,0,0,50.801
345,AL,38,8,153,0,0,0,58.138
346,AL,36,6,87,0,0,0,155.282
347,AL,59,29,93,0,0,0,54.937
348,AL,50,20,101,0,0,0,74.599
349,AL,39,9,64,0,0,0,64.634
350,AL,40,10,63,0,0,0,52.799
351,AL,42,12,67,0,0,0,54.008
352,AL,36,6,66,0,0,0,56.118
353,AL,42,12,68,0,0,0,49.695
354,AL,42,12,96,0,0,0,161.337
355,AL,58,28,110,0,0,0,62.445
356,AL,41,11,74,0,0,0,73.846
357,AL,45,15,73,0,0,0,55.343
358,AL,38,8,130,0,0,0,59.609
359,AL,37,7,76,0,0,0,52.043
360,AL,42,12,61,0,0,0,51.144
361,AL,39,9,74,0,0,0,56.303
362,AL,39,9,60,0,0,0,190.622
363,AL,63,33,100,0,0,0,65.306
364,AL,48,18,120,0,0,0,79.828
365,AL,40,10,77,0,0,0,63.224
366,AL,45,15,71,0,0,0,54.355
367,AL,38,8,77,0,0,0,59.708
368,AL,37,7,94,0,0,0,52.503
369,AL,41,11,153,0,0,0,51.290
370,AL,39,9,89,0,0,0,166.310
371,AL,60,30,117,0,0,0,59.585
372,AL,37,7,80,0,0,0,76.575
373,AL,44,14,65,0,0,0,51.426
374,AL,39,9,64,0,0,0,58.727
375,AL,38,8,65,0,0,0,53.800
376,AL,40,10,61,0,0,0,52.365
377,AL,42,12,69,0,0,0,54.571
378,AL,36,6,85,0,0,0,159.722
379,AL,59,29,85,0,0,0,56.081
380,AL,44,14,73,0,0,0,76.041
381,AL,43,13,95,0,0,0,59.306
382,AL,40,10,84,0,0,0,58.328
383,AL,43,13,76,0,0,0,55.450
384,AL,39,9,80,0,0,0,63.050
385,AL,38,8,78,0,0,0,53.907
386,AL,40,10,71,0,0,0,158.689
387,AL,52,22,124,0,0,0,60.504
388,AL,47,17,103,0,0,0,68.194
389,AL,40,10,77,0,0,0,63.000
390,AL,48,18,107,0,0,0,55.268
391,AL,36,6,68,0,0,0,63.747
392,AL,37,7,62,0,0,0,50.691
393,AL,47,17,152,0,0,0,51.835
394,AL,35,5,57,0,0,0,146.549
395,AL,64,34,134,0,0,0,76.831
396,AL,52,22,90,0,0,0,82.622
397,AL,36,6,56,0,0,0,68.447
398,AL,41,11,84,0,0,0,51.481
399,AL,44,14,92,0,0,0,56.549
400,AL,41,11,80,0,0,0,59.871
401,AL,45,15,96,0,0,0,56.703
402,AL,37,7,83,0,0,0,164.845
403,AL,37,7,80,0,0,0,110.551
404,AL,48,18,79,0,0,0,116.330
405,AL,1,0,20,0,0,0,165.588
406,AL,17,0,56,0,0,0,45.717
407,AL,41,11,77,0,0,0,10.447
408,AL,32,2,85,0,0,0,21.724
409,AL,39,9,76,0,0,0,18.278
410,AL,49,19,97,0,0,0,135.074
411,AL,41,11,93,0,0,0,25.552
412,AL,49,19,77,0,0,0,21.907
413,AL,32,2,75,0,0,0,24.284
414,AL,39,9,84,0,0,0,18.169
415,AL,47,17,83,0,0,0,21.226
416,AL,34,4,132,0,0,0,23.933
417,AL,39,9,81,0,0,0,18.990
418,AL,51,21,9584,0,0,0,134.931
419,AL,60,30,87,0,0,0,26.789
420,AL,42,12,90,0,0,0,28.725
421,AL,48,18,137,0,0,0,21.867
422,AL,32,2,89,0,0,0,24.285
423,AL,45,15,175,0,0,0,18.319
424,AL,43,13,69,0,0,0,22.857
425,AL,32,2,55,0,0,0,22.400
426,AL,39,9,97,0,0,0,126.658
427,AL,52,22,125,0,0,0,22.161
428,AL,55,25,147,0,0,0,25.812
429,AL,34,4,55,0,0,0,27.011
430,AL,45,15,91,0,0,0,18.956
431,AL,43,13,108,0,0,0,23.321
432,AL,36,6,62,0,0,0,22.224
433,AL,45,15,100,0,0,0,19.536
434,AL,39,9,327,0,0,0,137.674
435,AL,60,30,91,0,0,0,21.245
436,AL,54,24,77,0,0,0,29.340
437,AL,216,186,318,2,1,1,30.629
438,AL,69,39,137,0,0,0,104.307
439,AL,51,21,108,0,0,0,34.609
440,AL,39,9,139,0,0,0,25.667
441,AL,47,17,94,0,0,0,21.079
442,AL,34,4,86,0,0,0,137.765
443,AL,54,24,89,0,0,0,19.694
444,AL,36,6,166,0,0,0,26.175
445,AL,39,9,73,0,0,0,19.351
446,AL,46,16,87,0,0,0,20.687
447,AL,58,29,319,0,0,0,23.899
448,AL,55,25,101,0,0,0,30.071
449,AL,42,12,72,0,0,0,27.445
450,AL,39,9,107,0,0,0,138.881
451,AL,51,21,76,0,0,0,21.429
452,AL,32,2,53,0,0,0,25.356
453,AL,43,13,112,0,0,0,17.934
454,AL,45,15,104,0,0,0,22.044
455,AL,32,2,59,0,0,0,23.188
456,AL,43,13,65,0,0,0,17.775
457,AL,45,15,67,0,0,0,22.088
458,AL,30,0,71,0,0,0,274.092
459,AL,60,30,176,0,0,0,35.990
460,AL,56,26,80,0,0,0,29.338
461,AL,34,4,81,0,0,0,26.841
462,AL,43,13,68,0,0,0,18.974
463,AL,47,17,95,0,0,0,22.548
464,AL,32,2,70,0,0,0,23.429
465,AL,43,13,68,0,0,0,17.823
466,AL,40,10,95,0,0,0,139.636
467,AL,50,20,80,0,0,0,21.306
468,AL,45,15,83,0,0,0,25.118
469,AL,31,1,54,0,0,0,22.585
470,AL,42,12,63,0,0,0,17.738
471,AL,47,17,96,0,0,0,22.107
472,AL,31,1,68,0,0,0,23.875
473,AL,42,12,107,0,0,0,17.381
474,AL,45,15,100,0,0,0,134.737
475,AL,41,11,66,0,0,0,23.125
476,AL,49,19,82,0,0,0,21.422
477,AL,32,2,70,0,0,0,24.115
478,AL,39,9,91,0,0,0,18.028
479,AL,45,15,74,0,0,0,20.890
480,AL,36,6,189,0,0,0,22.723
481,AL,39,9,58,0,0,0,19.298
482,AL,49,19,88,0,0,0,20.573
483,AL,32,2,52,0,0,0,24.490
484,AL,39,9,64,0,0,0,17.618
485,AL,44,14,82,0,0,0,20.852
486,AL,37,7,80,0,0,0,22.294
487,AL,39,9,62,0,0,0,19.781
488,AL,45,15,117,0,0,0,20.492
489,AL,36,6,114,0,0,0,22.693
490,AL,38,8,76,0,0,0,19.144
491,AL,48,18,71,0,0,0,20.194
492,AL,34,4,97,0,0,0,23.786
493,AL,39,9,116,0,0,0,18.511
494,AL,47,17,87,0,0,0,20.564
495,AL,34,4,178,0,0,0,23.332
496,AL,42,12,140,0,0,0,18.570
497,AL,48,18,93,0,0,0,21.695
498,AL,30,0,68,0,0,0,23.721
499,AL,43,13,61,0,0,0,16.988
500,AL,47,17,106,0,0,0,22.124
501,AL,31,1,56,0,0,0,23.316
502,AL,42,12,63,0,0,0,17.759
503,AL,47,17,73,0,0,0,21.614
504,AL,30,0,53,0,0,0,23.384
505,AL,40,10,138,0,0,0,16.797
506,AL,50,20,69,0,0,0,21.251
507,AL,30,0,55,0,0,0,24.524
508,AL,42,12,132,0,0,0,16.900
509,AL,48,18,65,0,0,0,21.107
510,AL,30,0,61,0,0,0,23.090
511,AL,41,11,84,0,0,0,16.374
512,AL,45,15,96,0,0,0,20.716
513,AL,34,4,61,0,0,0,22.088
514,AL,36,6,61,0,0,0,18.097
515,AL,45,15,87,0,0,0,18.802
516,AL,39,9,133,0,0,0,22.331
517,AL,33,3,52,0,0,0,19.771
518,AL,44,14,68,0,0,0,17.660
519,AL,43,13,83,0,0,0,21.694
520,AL,32,2,49,0,0,0,21.669
521,AL,42,12,60,0,0,0,17.476
522,AL,46,16,115,0,0,0,21.046
523,AL,32,2,58,0,0,0,22.419
524,AL,44,14,63,0,0,0,17.314
525,AL,44,14,74,0,0,0,21.899
526,AL,30,0,48,0,0,0,21.652
527,AL,42,12,63,0,0,0,16.379
528,AL,48,18,72,0,0,0,20.976
529,AL,30,0,58,0,0,0,23.113
530,AL,41,11,89,0,0,0,16.566
531,AL,47,17,74,0,0,0,20.651
532,AL,32,2,51,0,0,0,22.872
533,AL,36,6,106,0,0,0,17.193
534,AL,45,15,150,0,0,0,18.843
535,AL,39,9,73,0,0,0,22.126
536,AL,32,2,132,0,0,0,19.773
537,AL,43,13,74,0,0,0,17.323
538,AL,45,15,73,0,0,0,21.490
539,AL,30,0,51,0,0,0,22.121
540,AL,39,9,66,0,0,0,16.339
541,AL,47,17,91,0,0,0,19.960
542,AL,34,4,72,0,0,0,23.272
543,AL,39,9,62,0,0,0,18.030
544,AL,47,17,69,0,0,0,20.113
545,AL,34,4,59,0,0,0,22.801
546,AL,37,7,54,0,0,0,18.026
547,AL,44,14,77,0,0,0,19.276
548,AL,39,9,96,0,0,0,21.874
549,AL,32,2,59,0,0,0,19.793
550,AL,43,13,86,0,0,0,17.211
551,AL,45,15,88,0,0,0,21.548
552,AL,31,1,53,0,0,0,22.192
553,AL,41,11,68,0,0,0,17.045
554,AL,48,18,104,0,0,0,20.892
555,AL,30,0,51,0,0,0,23.152
556,AL,42,12,84,0,0,0,16.596
557,AL,46,16,133,0,0,0,21.564
558,AL,32,2,88,0,0,0,22.658
559,AL,42,12,89,0,0,0,17.454
560,AL,47,17,75,0,0,0,21.734
561,AL,31,1,61,0,0,0,22.943
562,AL,39,9,94,0,0,0,17.038
563,AL,45,15,67,0,0,0,20.098
564,AL,36,6,61,0,0,0,22.279
565,AL,37,7,114,0,0,0,18.837
566,AL,44,14,87,0,0,0,19.300
567,AL,39,9,75,0,0,0,21.792
568,AL,32,2,74,0,0,0,19.884
569,AL,43,13,69,0,0,0,17.389
570,AL,45,15,88,0,0,0,21.614
571,AL,35,5,54,0,0,0,22.303
572,AL,43,13,76,0,0,0,18.530
573,AL,42,12,134,0,0,0,21.502
574,AL,31,1,61,0,0,0,21.051
575,AL,42,12,87,0,0,0,17.168
576,AL,47,17,88,0,0,0,21.275
577,AL,30,0,55,0,0,0,22.911
578,AL,40,10,131,0,0,0,16.596
579,AL,48,18,117,0,0,0,20.517
580,AL,32,2,57,0,0,0,23.368
581,AL,37,7,56,0,0,0,17.457
582,AL,44,14,63,0,0,0,19.485
583,AL,39,9,67,0,0,0,22.153
584,AL,32,2,58,0,0,0,20.131
585,AL,45,15,76,0,0,0,17.478
586,AL,43,13,96,0,0,0,22.356
587,AL,33,3,50,0,0,0,21.569
588,AL,44,14,61,0,0,0,18.148
589,AL,43,13,62,0,0,0,22.160
590,AL,30,0,51,0,0,0,21.583
591,AL,41,11,66,0,0,0,16.646
592,AL,47,17,133,0,0,0,21.077
593,AL,32,2,92,0,0,0,23.175
594,AL,42,12,120,0,0,0,17.478
595,AL,46,16,74,0,0,0,21.352
596,AL,32,2,76,0,0,0,22.735
597,AL,41,11,63,0,0,0,17.635
598,AL,47,17,65,0,0,0,20.960
599,AL,32,2,61,0,0,0,23.080
600,AL,38,8,61,0,0,0,17.499
601,AL,45,15,64,0,0,0,19.876
602,AL,37,7,79,0,0,0,22.394
603,AL,38,8,59,0,0,0,19.446
604,AL,45,15,74,0,0,0,19.893
605,AL,37,7,59,0,0,0,22.413
606,AL,33,3,52,0,0,0,19.307
607,AL,44,14,80,0,0,0,17.997
608,AL,43,13,69,0,0,0,22.295
609,AL,32,2,154,0,0,0,21.584
610,AL,43,13,71,0,0,0,17.679
611,AL,45,15,71,0,0,0,21.817
612,AL,30,0,51,0,0,0,22.412
613,AL,42,12,60,0,0,0,16.776
614,AL,48,18,80,0,0,0,21.861
615,AL,30,0,83,0,0,0,23.950
616,AL,39,9,94,0,0,0,16.779
617,AL,49,19,69,0,0,0,20.311
618,AL,32,2,53,0,0,0,23.969
619,AL,39,9,62,0,0,0,17.792
620,AL,44,14,64,0,0,0,20.321
621,AL,37,7,56,0,0,0,22.120
622,AL,32,2,66,0,0,0,19.441
623,AL,44,14,81,0,0,0,17.628
624,AL,44,14,64,0,0,0,22.333
625,AL,31,1,52,0,0,0,22.058
626,AL,41,11,60,0,0,0,17.308
627,AL,48,18,65,0,0,0,21.151
628,AL,30,0,77,0,0,0,23.678
629,AL,39,9,88,0,0,0,16.821
630,AL,45,15,76,0,0,0,20.361
631,AL,36,6,52,0,0,0,22.697
632,AL,35,5,52,0,0,0,19.123
633,AL,44,14,93,0,0,0,18.896
634,AL,41,11,86,0,0,0,22.223
635,AL,32,2,71,0,0,0,21.069
636,AL,44,14,106,0,0,0,19.273
637,AL,44,14,115,0,0,0,23.539
638,AL,30,0,57,0,0,0,22.339
639,AL,42,12,76,0,0,0,17.069
640,AL,48,18,68,0,0,0,21.930
641,AL,30,0,158,0,0,0,24.078
642,AL,42,12,111,0,0,0,16.912
643,AL,47,17,95,0,0,0,21.687
644,AL,31,1,59,0,0,0,23.301
645,AL,39,9,78,0,0,0,17.314
646,AL,48,18,68,0,0,0,20.522
647,AL,33,3,57,0,0,0,23.665
648,AL,38,8,58,0,0,0,18.175
649,AL,45,15,91,0,0,0,22.574
650,AL,37,7,60,0,0,0,22.680
651,AL,32,2,55,0,0,0,19.446
652,AL,43,13,71,0,0,0,17.817
653,AL,45,15,103,0,0,0,22.135
654,AL,36,6,59,0,0,0,22.720
655,AL,47,17,67,0,0,0,19.398
656,AL,37,7,56,0,0,0,23.378
657,AL,33,3,55,0,0,0,19.606
658,AL,44,14,121,0,0,0,18.210
659,AL,43,13,87,0,0,0,22.760
660,AL,35,5,80,0,0,0,21.811
661,AL,54,24,78,0,0,0,19.050
662,AL,31,1,53,0,0,0,26.011
