block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
227,AL,30,28,113,0,0,0,1.075
228,AL,30,28,101,0,0,0,1.520
229,AL,30,28,75,0,0,0,2.897
230,AL,30,28,69,0,0,0,1.043
231,AL,30,28,88,0,0,0,0.894
232,AL,30,28,103,0,0,0,0.941
233,AL,30,28,116,0,0,0,1.585
234,AL,30,28,83,0,0,0,2.819
235,AL,30,28,82,0,0,0,1.020
236,AL,30,28,79,0,0,0,0.888
237,AL,30,28,76,0,0,0,0.923
238,AL,30,28,82,0,0,0,1.822
239,AL,30,28,75,0,0,0,2.878
240,AL,30,28,69,0,0,0,1.008
241,AL,30,29,71,0,0,0,1.106
242,AL,30,28,78,0,0,0,0.482
243,AL,30,28,79,0,0,0,1.734
244,AL,30,28,71,0,0,0,2.195
245,AL,30,28,71,0,0,0,0.670
246,AL,30,28,82,0,0,0,0.645
247,AL,30,28,85,0,0,0,0.818
248,AL,30,28,76,0,0,0,2.141
249,AL,30,28,78,0,0,0,1.857
250,AL,30,28,103,0,0,0,0.826
251,AL,30,28,80,0,0,0,0.793
252,AL,30,28,78,0,0,0,0.865
253,AL,30,28,85,0,0,0,2.608
254,AL,30,28,78,0,0,0,1.567
255,AL,30,28,73,0,0,0,0.872
256,AL,30,28,89,0,0,0,1.036
257,AL,30,28,69,0,0,0,0.872
258,AL,30,28,79,0,0,0,2.990
259,AL,30,28,108,0,0,0,1.368
260,AL,30,28,83,0,0,0,0.844
261,AL,30,28,76,0,0,0,0.943
262,AL,30,28,78,0,0,0,0.974
263,AL,30,28,118,0,0,0,3.322
264,AL,30,28,73,0,0,0,1.230
265,AL,30,28,94,0,0,0,1.075
266,AL,30,28,76,0,0,0,0.873
267,AL,30,28,71,0,0,0,1.040
268,AL,30,28,79,0,0,0,3.488
269,AL,30,28,88,0,0,0,0.964
270,AL,30,28,98,0,0,0,1.130
271,AL,30,29,98,0,0,0,0.901
272,AL,30,28,92,0,0,0,0.607
273,AL,30,28,93,0,0,0,3.379
274,AL,30,28,103,0,0,0,0.713
275,AL,30,28,73,0,0,0,0.725
276,AL,30,28,88,0,0,0,0.654
277,AL,30,28,84,0,0,0,0.826
278,AL,30,28,74,0,0,0,3.465
279,AL,30,28,80,0,0,0,0.708
280,AL,30,28,92,0,0,0,0.926
281,AL,30,28,72,0,0,0,0.732
282,AL,30,28,99,0,0,0,0.784
283,AL,30,28,80,0,0,0,3.579
284,AL,30,28,72,0,0,0,0.908
285,AL,30,28,73,0,0,0,0.864
286,AL,30,28,80,0,0,0,1.017
287,AL,30,28,75,0,0,0,1.198
288,AL,30,28,74,0,0,0,3.395
289,AL,30,28,70,0,0,0,0.919
290,AL,30,28,88,0,0,0,1.036
291,AL,30,28,77,0,0,0,0.901
292,AL,30,28,70,0,0,0,1.175
293,AL,30,28,79,0,0,0,3.464
294,AL,30,28,81,0,0,0,0.898
295,AL,30,28,79,0,0,0,0.853
296,AL,30,28,92,0,0,0,0.872
297,AL,30,28,129,0,0,0,1.591
298,AL,30,28,81,0,0,0,3.081
299,AL,30,28,78,0,0,0,1.238
300,AL,30,28,70,0,0,0,0.849
301,AL,30,29,94,0,0,0,1.117
302,AL,30,28,90,0,0,0,1.222
303,AL,30,28,96,0,0,0,2.546
304,AL,30,28,99,0,0,0,0.748
305,AL,30,28,69,0,0,0,0.630
306,AL,30,28,94,0,0,0,0.686
307,AL,30,28,97,0,0,0,1.729
308,AL,30,28,90,0,0,0,2.575
309,AL,30,28,78,0,0,0,0.904
310,AL,30,28,82,0,0,0,0.946
311,AL,30,28,78,0,0,0,0.724
312,AL,30,28,73,0,0,0,1.650
313,AL,30,28,72,0,0,0,2.671
314,AL,30,28,98,0,0,0,1.184
315,AL,30,28,68,0,0,0,0.895
316,AL,30,28,70,0,0,0,1.484
317,AL,30,28,69,0,0,0,1.985
318,AL,30,28,95,0,0,0,2.367
319,AL,30,28,78,0,0,0,1.025
320,AL,30,28,79,0,0,0,0.846
321,AL,30,28,130,0,0,0,0.973
322,AL,30,28,72,0,0,0,2.347
323,AL,30,28,113,0,0,0,2.129
324,AL,30,28,68,0,0,0,0.957
325,AL,30,28,80,0,0,0,0.896
326,AL,30,28,80,0,0,0,1.187
327,AL,30,28,72,0,0,0,2.652
328,AL,30,28,97,0,0,0,2.039
329,AL,30,28,102,0,0,0,0.891
330,AL,30,28,76,0,0,0,1.016
331,AL,30,29,75,0,0,0,1.113
332,AL,30,28,106,0,0,0,2.649
333,AL,30,28,74,0,0,0,1.219
334,AL,30,28,74,0,0,0,0.658
335,AL,30,28,71,0,0,0,0.617
336,AL,30,28,67,0,0,0,0.948
337,AL,30,28,91,0,0,0,3.038
338,AL,30,28,69,0,0,0,0.942
339,AL,30,28,79,0,0,0,0.838
340,AL,30,28,69,0,0,0,0.816
341,AL,30,28,81,0,0,0,1.129
342,AL,30,28,76,0,0,0,3.482
343,AL,30,28,71,0,0,0,0.978
344,AL,30,28,70,0,0,0,0.743
345,AL,30,28,80,0,0,0,1.238
346,AL,30,28,70,0,0,0,0.802
347,AL,30,28,69,0,0,0,3.446
348,AL,30,28,70,0,0,0,0.810
349,AL,30,28,91,0,0,0,0.852
350,AL,30,28,81,0,0,0,0.808
351,AL,30,28,70,0,0,0,0.958
352,AL,30,28,118,0,0,0,3.700
353,AL,30,28,82,0,0,0,0.984
354,AL,30,28,107,0,0,0,0.988
355,AL,30,28,84,0,0,0,1.204
356,AL,30,28,114,0,0,0,1.063
357,AL,30,28,97,2,1,1,0.940
358,AL,30,28,74,0,0,0,3.024
359,AL,30,28,73,0,0,0,1.108
360,AL,30,28,71,0,0,0,1.015
361,AL,30,28,66,0,0,0,1.424
362,AL,30,29,132,0,0,0,2.957
363,AL,30,28,70,0,0,0,0.862
364,AL,30,28,71,0,0,0,0.577
365,AL,30,28,99,0,0,0,0.833
366,AL,30,28,71,0,0,0,1.029
367,AL,30,28,68,0,0,0,3.270
368,AL,30,28,95,0,0,0,0.795
369,AL,30,28,107,0,0,0,1.084
370,AL,30,28,68,0,0,0,0.834
371,AL,30,28,69,0,0,0,1.477
372,AL,30,28,113,0,0,0,3.077
373,AL,30,28,69,0,0,0,1.011
374,AL,30,28,92,0,0,0,1.311
375,AL,30,28,68,0,0,0,0.897
376,AL,30,28,89,0,0,0,1.626
377,AL,30,28,69,0,0,0,3.117
378,AL,30,28,68,0,0,0,0.959
379,AL,30,28,76,0,0,0,0.928
380,AL,30,28,69,0,0,0,0.835
381,AL,30,28,68,0,0,0,1.688
382,AL,30,28,99,0,0,0,2.610
383,AL,30,28,70,0,0,0,0.991
384,AL,30,28,68,0,0,0,0.882
385,AL,30,28,72,0,0,0,0.874
386,AL,30,28,68,0,0,0,1.973
387,AL,30,28,114,0,0,0,2.545
388,AL,30,28,71,0,0,0,1.014
389,AL,30,28,68,0,0,0,1.104
390,AL,30,28,94,0,0,0,0.921
391,AL,30,28,63,0,0,0,2.507
392,AL,30,29,90,0,0,0,2.368
393,AL,30,28,101,0,0,0,0.476
394,AL,30,28,88,0,0,0,0.616
395,AL,30,28,90,0,0,0,0.911
396,AL,30,28,71,0,0,0,2.132
397,AL,30,28,79,0,0,0,1.906
398,AL,30,28,87,0,0,0,0.726
399,AL,30,28,92,0,0,0,0.952
400,AL,30,28,68,0,0,0,0.702
401,AL,30,28,101,0,0,0,2.500
402,AL,30,28,91,0,0,0,1.640
403,AL,30,28,73,0,0,0,0.897
404,AL,30,28,75,0,0,0,0.757
405,AL,30,28,69,0,0,0,1.350
406,AL,30,28,86,0,0,0,2.868
407,AL,30,28,78,0,0,0,2.619
408,AL,30,28,105,0,0,0,0.959
409,AL,30,28,69,0,0,0,0.835
410,AL,30,28,70,0,0,0,0.936
411,AL,30,28,67,0,0,0,3.351
412,AL,30,28,74,0,0,0,1.396
413,AL,30,28,71,0,0,0,0.843
414,AL,30,28,68,0,0,0,0.881
415,AL,30,28,76,0,0,0,0.998
416,AL,30,28,66,0,0,0,3.563
417,AL,30,28,68,0,0,0,0.929
418,AL,30,28,89,0,0,0,1.171
419,AL,30,28,85,0,0,0,1.060
420,AL,30,28,69,0,0,0,0.914
421,AL,30,28,71,0,0,0,3.587
422,AL,30,29,77,0,0,0,0.929
423,AL,30,28,113,0,0,0,0.499
424,AL,30,28,71,0,0,0,0.577
425,AL,30,28,74,0,0,0,0.648
426,AL,30,28,76,0,0,0,3.243
427,AL,30,28,80,0,0,0,0.795
428,AL,30,28,106,0,0,0,1.272
429,AL,30,28,72,0,0,0,0.702
430,AL,30,28,71,0,0,0,33.197
431,AL,30,28,72,0,0,0,3.402
432,AL,30,28,78,0,0,0,1.258
433,AL,30,28,91,0,0,0,0.909
434,AL,30,28,73,0,0,0,1.195
435,AL,30,28,90,0,0,0,0.880
436,AL,30,28,105,0,0,0,3.439
437,AL,30,28,82,0,0,0,1.265
438,AL,30,28,100,0,0,0,0.921
439,AL,30,28,73,0,0,0,0.827
440,AL,30,28,98,0,0,0,0.929
441,AL,30,28,73,0,0,0,3.428
442,AL,30,28,113,0,0,0,0.953
443,AL,30,28,75,0,0,0,1.021
444,AL,30,28,71,0,0,0,0.914
445,AL,30,28,93,0,0,0,1.101
446,AL,30,28,74,0,0,0,3.275
447,AL,30,28,100,0,0,0,0.921
448,AL,30,28,92,0,0,0,0.906
449,AL,30,28,124,0,0,0,1.359
450,AL,30,28,69,0,0,0,1.475
451,AL,30,28,70,0,0,0,3.502
452,AL,30,29,67,0,0,0,0.898
453,AL,30,28,83,0,0,0,0.530
454,AL,30,28,68,0,0,0,0.585
455,AL,30,28,110,0,0,0,1.328
456,AL,30,28,74,0,0,0,2.665
457,AL,30,28,70,0,0,0,0.663
458,AL,30,28,75,0,0,0,0.726
459,AL,30,28,69,0,0,0,0.702
460,AL,30,28,73,0,0,0,1.550
461,AL,30,28,97,0,0,0,2.900
462,AL,30,28,100,0,0,0,1.472
463,AL,30,28,101,0,0,0,1.132
464,AL,30,28,71,0,0,0,0.749
465,AL,30,28,73,0,0,0,1.680
466,AL,30,28,75,0,0,0,2.643
467,AL,30,28,106,0,0,0,0.765
468,AL,30,28,75,0,0,0,0.859
469,AL,30,28,105,0,0,0,0.851
470,AL,30,28,68,0,0,0,2.031
471,AL,30,28,70,0,0,0,2.827
472,AL,30,28,71,0,0,0,0.870
473,AL,30,28,71,0,0,0,0.882
474,AL,30,28,72,0,0,0,0.888
475,AL,30,28,72,0,0,0,2.246
476,AL,30,28,75,0,0,0,2.102
477,AL,30,28,73,0,0,0,0.898
478,AL,30,28,94,0,0,0,0.923
479,AL,30,28,78,0,0,0,0.992
480,AL,30,28,74,0,0,0,2.672
481,AL,30,28,70,0,0,0,2.102
482,AL,30,29,130,0,0,0,0.944
483,AL,30,28,96,0,0,0,0.499
484,AL,30,28,77,0,0,0,1.007
485,AL,30,28,65,0,0,0,2.702
486,AL,30,28,71,0,0,0,1.250
487,AL,30,28,70,0,0,0,0.873
488,AL,30,28,71,0,0,0,0.734
489,AL,30,28,73,0,0,0,0.909
490,AL,30,28,194,0,0,0,2.833
491,AL,30,28,100,0,0,0,1.202
492,AL,30,28,72,0,0,0,0.763
493,AL,30,28,105,0,0,0,1.171
494,AL,30,28,75,0,0,0,0.873
495,AL,30,28,102,0,0,0,3.370
496,AL,30,28,99,0,0,0,1.253
497,AL,30,28,87,0,0,0,0.804
498,AL,30,28,109,0,0,0,0.959
499,AL,30,28,80,0,0,0,0.835
500,AL,30,28,74,0,0,0,3.462
501,AL,30,28,111,0,0,0,0.843
502,AL,30,28,89,0,0,0,0.859
503,AL,30,28,105,0,0,0,1.014
504,AL,30,28,100,0,0,0,0.859
505,AL,30,28,108,0,0,0,3.458
506,AL,30,28,77,0,0,0,0.882
507,AL,30,28,70,0,0,0,0.912
508,AL,30,28,109,0,0,0,0.976
509,AL,30,28,72,0,0,0,0.990
510,AL,30,28,100,0,0,0,3.620
511,AL,30,28,111,0,0,0,0.915
512,AL,30,29,115,0,0,0,1.115
513,AL,30,28,110,0,0,0,0.499
514,AL,30,28,118,0,0,0,0.779
515,AL,30,28,71,0,0,0,3.129
516,AL,30,28,93,0,0,0,0.717
517,AL,30,28,115,0,0,0,0.756
518,AL,30,28,105,0,0,0,0.702
519,AL,30,28,109,0,0,0,1.034
520,AL,30,28,110,0,0,0,3.101
521,AL,30,28,109,0,0,0,0.765
522,AL,30,28,107,0,0,0,0.822
523,AL,30,28,76,0,0,0,0.880
524,AL,30,28,148,0,0,0,1.224
525,AL,30,28,72,0,0,0,2.923
526,AL,30,28,91,0,0,0,0.889
527,AL,30,28,155,0,0,0,0.835
528,AL,30,28,105,0,0,0,0.857
529,AL,30,28,70,0,0,0,1.458
530,AL,30,28,85,0,0,0,2.810
531,AL,30,28,87,0,0,0,1.047
532,AL,30,28,79,0,0,0,0.836
533,AL,30,28,71,0,0,0,0.921
534,AL,30,28,73,0,0,0,1.621
535,AL,30,28,80,0,0,0,2.735
536,AL,30,28,74,0,0,0,0.905
537,AL,30,28,72,0,0,0,1.077
538,AL,30,28,108,0,0,0,0.983
539,AL,30,28,95,0,0,0,1.798
540,AL,30,28,105,0,0,0,2.599
541,AL,30,28,101,0,0,0,0.913
542,AL,30,29,104,0,0,0,1.022
543,AL,30,28,72,0,0,0,0.515
544,AL,30,28,69,0,0,0,1.682
545,AL,30,28,101,0,0,0,2.145
546,AL,30,28,85,0,0,0,0.694
547,AL,30,28,68,0,0,0,0.671
548,AL,30,28,110,0,0,0,0.734
549,AL,30,28,100,0,0,0,2.151
550,AL,30,28,73,0,0,0,1.970
551,AL,30,28,73,0,0,0,0.748
552,AL,30,28,73,0,0,0,0.865
553,AL,30,28,80,0,0,0,0.787
554,AL,30,28,70,0,0,0,2.532
555,AL,30,28,124,0,0,0,1.661
556,AL,30,28,76,0,0,0,0.782
557,AL,30,28,96,0,0,0,0.826
558,AL,30,28,69,0,0,0,1.194
559,AL,30,28,75,0,0,0,2.953
560,AL,30,28,101,0,0,0,1.559
561,AL,30,28,71,0,0,0,0.833
562,AL,30,28,70,0,0,0,0.881
563,AL,30,28,70,0,0,0,0.910
564,AL,30,28,88,0,0,0,3.255
565,AL,30,28,98,0,0,0,1.193
566,AL,30,28,81,0,0,0,1.110
567,AL,30,28,67,0,0,0,0.912
568,AL,30,28,85,0,0,0,1.136
569,AL,30,28,71,0,0,0,3.685
570,AL,30,28,73,0,0,0,0.904
571,AL,30,28,69,0,0,0,0.935
572,AL,30,29,73,0,0,0,1.068
573,AL,30,28,76,0,0,0,0.522
574,AL,30,28,75,0,0,0,3.182
575,AL,30,28,80,0,0,0,0.616
576,AL,30,28,89,0,0,0,0.811
577,AL,30,28,87,0,0,0,0.786
578,AL,30,28,77,0,0,0,0.717
579,AL,30,28,74,0,0,0,3.288
580,AL,30,28,77,0,0,0,0.826
581,AL,30,28,79,0,0,0,0.732
582,AL,30,28,100,0,0,0,0.740
583,AL,30,28,72,0,0,0,0.795
584,AL,30,28,77,0,0,0,3.686
585,AL,30,28,78,0,0,0,0.781
586,AL,30,28,71,0,0,0,0.903
587,AL,30,28,103,0,0,0,0.841
588,AL,30,28,145,0,0,0,0.950
589,AL,30,28,74,0,0,0,3.339
590,AL,30,28,73,0,0,0,0.873
591,AL,30,28,73,0,0,0,0.966
592,AL,30,28,80,0,0,0,0.964
593,AL,30,28,78,0,0,0,1.166
594,AL,30,28,103,0,0,0,3.226
595,AL,30,28,85,0,0,0,0.897
596,AL,30,28,83,0,0,0,0.967
597,AL,30,28,78,0,0,0,1.217
598,AL,30,28,84,0,0,0,1.489
599,AL,30,28,74,0,0,0,3.048
600,AL,30,28,78,0,0,0,0.935
601,AL,30,28,81,0,0,0,1.130
602,AL,30,29,70,0,0,0,0.997
603,AL,30,28,94,0,0,0,1.099
604,AL,30,28,83,0,0,0,2.592
605,AL,30,28,94,0,0,0,0.740
606,AL,30,28,71,0,0,0,0.671
607,AL,30,28,69,0,0,0,0.695
608,AL,30,28,69,0,0,0,1.549
609,AL,30,28,73,0,0,0,2.585
610,AL,30,28,83,0,0,0,0.810
611,AL,30,28,74,0,0,0,0.974
612,AL,30,28,70,0,0,0,0.717
613,AL,30,28,87,0,0,0,1.769
614,AL,30,28,76,0,0,0,2.502
615,AL,30,28,69,0,0,0,0.940
616,AL,30,28,85,0,0,0,0.787
617,AL,30,28,73,0,0,0,0.827
618,AL,30,28,81,0,0,0,1.847
619,AL,30,28,78,0,0,0,2.572
620,AL,30,28,72,0,0,0,0.858
621,AL,30,28,75,0,0,0,0.873
622,AL,30,28,134,0,0,0,0.997
623,AL,30,28,73,0,0,0,2.238
624,AL,30,28,70,0,0,0,2.334
625,AL,30,28,74,0,0,0,1.327
626,AL,30,28,80,0,0,0,0.874
627,AL,30,28,76,0,0,0,0.989
628,AL,30,28,109,0,0,0,2.749
629,AL,30,28,105,0,0,0,1.935
630,AL,30,28,109,0,0,0,0.896
631,AL,30,28,70,0,0,0,0.928
632,AL,30,29,74,0,0,0,0.936
633,AL,30,28,72,0,0,0,2.402
634,AL,30,28,79,0,0,0,1.537
635,AL,30,28,75,0,0,0,0.655
636,AL,30,28,75,0,0,0,0.655
637,AL,30,28,75,0,0,0,0.691
638,AL,30,28,78,0,0,0,2.831
639,AL,30,28,77,0,0,0,1.232
640,AL,30,28,71,0,0,0,0.831
641,AL,30,28,75,0,0,0,0.732
642,AL,30,28,75,0,0,0,0.989
643,AL,30,28,78,0,0,0,3.141
644,AL,30,28,71,0,0,0,1.028
645,AL,30,28,82,0,0,0,0.811
646,AL,30,28,103,0,0,0,0.779
647,AL,30,28,140,0,0,0,0.904
648,AL,30,28,133,0,0,0,3.736
649,AL,30,28,77,0,0,0,0.849
650,AL,30,28,76,0,0,0,1.029
651,AL,30,28,71,0,0,0,0.981
652,AL,30,28,75,0,0,0,0.872
653,AL,30,28,70,0,0,0,3.505
654,AL,30,28,76,0,0,0,0.874
655,AL,30,28,87,0,0,0,0.896
656,AL,30,28,69,0,0,0,0.916
657,AL,30,28,76,0,0,0,0.908
658,AL,30,28,72,0,0,0,3.778
659,AL,30,28,96,0,0,0,0.927
660,AL,30,28,72,0,0,0,0.959
661,AL,30,28,114,0,0,0,0.966
662,AL,30,29,70,0,0,0,1.371
