block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
813,AL,36,6,72,0,0,0,23.970
814,AL,34,4,83,0,0,0,20.509
815,AL,47,17,85,0,0,0,19.770
816,AL,39,9,96,0,0,0,24.789
817,AL,31,1,67,0,0,0,21.653
818,AL,41,11,119,0,0,0,18.517
819,AL,48,18,85,0,0,0,22.462
820,AL,30,0,65,0,0,0,25.078
821,AL,37,7,89,0,0,0,18.133
822,AL,47,17,85,0,0,0,21.062
823,AL,36,6,109,0,0,0,24.814
824,AL,35,5,63,0,0,0,20.562
825,AL,44,14,74,0,0,0,20.164
826,AL,41,11,70,0,0,0,23.623
827,AL,30,0,49,0,0,0,22.729
828,AL,40,10,229,0,0,0,18.247
829,AL,42,12,136,0,0,0,22.257
830,AL,38,8,78,0,0,0,22.806
831,AL,30,0,73,0,0,0,21.198
832,AL,44,14,72,0,0,0,18.189
833,AL,45,15,93,0,0,0,23.768
834,AL,31,1,58,0,0,0,24.108
835,AL,37,7,160,0,0,0,18.518
836,AL,47,17,91,0,0,0,20.893
837,AL,36,6,127,0,0,0,25.219
838,AL,33,3,87,0,0,0,20.567
839,AL,44,14,74,0,0,0,19.387
840,AL,43,13,116,0,0,0,23.656
841,AL,30,0,115,0,0,0,23.108
842,AL,38,8,107,0,0,0,18.220
843,AL,43,13,92,0,0,0,21.387
844,AL,39,9,80,0,0,0,22.985
845,AL,30,0,80,0,0,0,21.669
846,AL,43,13,87,0,0,0,18.329
847,AL,46,16,115,0,0,0,23.356
848,AL,31,1,62,0,0,0,24.503
849,AL,40,10,64,0,0,0,18.953
850,AL,46,16,92,0,0,0,22.199
851,AL,34,4,79,0,0,0,24.978
852,AL,32,2,63,0,0,0,19.823
853,AL,43,13,66,0,0,0,19.208
854,AL,42,12,71,0,0,0,23.403
855,AL,33,3,67,0,0,0,22.716
856,AL,34,4,84,0,0,0,19.451
857,AL,42,12,69,0,0,0,20.490
858,AL,43,13,74,0,0,0,22.953
859,AL,31,1,136,0,0,0,23.170
860,AL,35,5,78,0,0,0,18.787
861,AL,45,15,68,0,0,0,20.526
862,AL,40,10,61,0,0,0,24.156
863,AL,30,0,54,0,0,0,21.972
864,AL,41,11,139,0,0,0,18.873
865,AL,43,13,86,0,0,0,23.116
866,AL,36,6,62,0,0,0,23.287
867,AL,32,2,77,0,0,0,20.560
868,AL,46,16,71,0,0,0,19.210
869,AL,41,11,83,0,0,0,24.691
870,AL,31,1,67,0,0,0,22.529
871,AL,34,4,154,0,0,0,18.865
872,AL,44,14,93,0,0,0,20.187
873,AL,42,12,68,0,0,0,23.969
874,AL,30,0,72,0,0,0,22.964
875,AL,40,10,60,0,0,0,18.503
876,AL,44,14,114,0,0,0,22.378
877,AL,36,6,58,0,0,0,23.773
878,AL,30,0,114,0,0,0,20.857
879,AL,41,11,58,0,0,0,18.525
880,AL,48,18,121,0,0,0,58.026
881,AL,31,1,84,0,0,0,67.495
882,AL,43,13,68,0,0,0,47.864
883,AL,47,17,99,0,0,0,61.071
884,AL,32,2,62,0,0,0,66.185
885,AL,46,16,98,0,0,0,48.958
886,AL,42,12,94,0,0,0,64.180
887,AL,32,2,59,0,0,0,60.056
888,AL,47,17,93,0,0,0,54.945
889,AL,41,11,82,0,0,0,65.845
890,AL,32,2,61,0,0,0,58.497
891,AL,48,18,73,0,0,0,48.411
892,AL,40,10,61,0,0,0,66.799
893,AL,36,6,82,0,0,0,57.398
894,AL,51,21,106,0,0,0,58.838
895,AL,33,3,77,0,0,0,69.952
896,AL,43,13,93,0,0,0,54.773
897,AL,46,16,149,0,0,0,60.913
898,AL,33,3,59,0,0,0,71.605
899,AL,44,14,104,0,0,0,49.564
900,AL,44,14,95,0,0,0,61.517
901,AL,34,4,84,0,0,0,62.120
902,AL,50,20,106,0,0,0,50.380
903,AL,36,6,101,0,0,0,68.530
904,AL,44,14,66,0,0,0,58.531
905,AL,43,13,87,0,0,0,61.922
906,AL,34,4,79,0,0,0,67.001
907,AL,45,15,90,0,0,0,50.338
908,AL,44,14,98,0,0,0,63.011
909,AL,41,11,126,0,0,0,68.762
910,AL,47,17,94,0,0,0,58.770
911,AL,35,5,89,0,0,0,72.374
912,AL,47,17,121,0,0,0,51.558
913,AL,40,10,112,0,0,0,71.563
914,AL,150,120,343,1,1,0,57.866
915,AL,61,31,125,0,0,0,191.468
916,AL,51,21,116,0,0,0,81.420
917,AL,40,10,91,0,0,0,77.656
918,AL,51,21,125,0,0,0,62.824
919,AL,41,11,66,0,0,0,69.988
920,AL,51,21,193,0,0,0,64.200
921,AL,35,5,77,0,0,0,69.624
922,AL,55,25,205,0,0,0,57.194
923,AL,35,5,78,0,0,0,74.491
924,AL,47,17,109,0,0,0,56.411
925,AL,42,12,93,0,0,0,65.568
926,AL,39,9,94,0,0,0,65.470
927,AL,47,17,107,0,0,0,55.986
928,AL,36,6,66,0,0,0,71.860
929,AL,46,16,152,0,0,0,52.573
930,AL,42,12,83,0,0,0,70.163
931,AL,36,6,147,0,0,0,59.306
932,AL,51,21,123,0,0,0,57.942
933,AL,33,3,77,0,0,0,69.615
934,AL,41,11,72,0,0,0,53.811
935,AL,47,17,105,0,0,0,58.513
936,AL,34,4,84,0,0,0,71.962
937,AL,48,19,108,0,0,0,50.551
938,AL,36,6,66,0,0,0,72.825
939,AL,43,13,71,0,0,0,52.647
940,AL,51,21,113,0,0,0,66.784
941,AL,34,4,77,0,0,0,70.328
942,AL,48,18,104,0,0,0,50.287
943,AL,37,7,155,0,0,0,70.927
944,AL,47,17,107,0,0,0,54.743
945,AL,43,13,98,0,0,0,70.467
946,AL,60,30,126,0,0,0,67.587
947,AL,43,13,100,0,0,0,80.889
948,AL,46,16,96,0,0,0,61.506
949,AL,32,2,75,0,0,0,64.042
950,AL,41,11,94,0,0,0,48.460
951,AL,44,14,75,0,0,0,58.781
952,AL,36,6,80,0,0,0,62.500
953,AL,45,15,103,0,0,0,53.208
954,AL,44,14,93,0,0,0,63.531
955,AL,47,18,72,0,0,0,62.229
956,AL,38,8,99,0,0,0,64.727
957,AL,36,8,65,0,0,0,55.286
958,AL,42,12,89,0,0,0,52.346
959,AL,40,10,195,0,0,0,59.542
960,AL,36,7,56,0,0,0,57.327
961,AL,43,13,118,0,0,0,52.725
962,AL,50,20,101,0,0,0,67.567
963,AL,48,18,105,0,0,0,69.093
964,AL,35,5,78,0,0,0,66.910
965,AL,44,14,69,0,0,0,51.599
966,AL,41,12,163,0,0,0,62.478
967,AL,35,5,63,0,0,0,58.124
968,AL,41,11,136,0,0,0,51.688
969,AL,38,8,209,0,0,0,58.729
970,AL,56,26,121,0,0,0,61.316
971,AL,39,9,90,0,0,0,76.217
972,AL,43,14,66,0,0,0,56.228
973,AL,34,6,63,0,0,0,60.980
974,AL,38,8,92,0,0,0,50.306
975,AL,50,20,99,0,0,0,55.397
976,AL,42,12,127,0,0,0,69.053
977,AL,47,19,78,0,0,0,60.215
978,AL,61,31,117,0,0,0,72.421
979,AL,39,9,63,0,0,0,82.069
980,AL,44,16,154,0,0,0,56.414
981,AL,39,9,108,0,0,0,61.711
982,AL,35,5,55,0,0,0,56.709
983,AL,42,13,65,0,0,0,51.810
984,AL,39,9,66,0,0,0,59.514
985,AL,32,4,76,0,0,0,56.618
986,AL,58,28,88,0,0,0,48.206
987,AL,49,19,96,0,0,0,78.999
988,AL,38,9,93,0,0,0,68.030
989,AL,42,12,69,0,0,0,54.981
990,AL,40,10,96,0,0,0,60.018
991,AL,40,11,85,0,0,0,57.319
992,AL,39,10,78,0,0,0,57.327
993,AL,38,8,91,0,0,0,56.366
994,AL,69,39,237,0,0,0,55.915
995,AL,48,18,118,0,0,0,92.592
996,AL,40,10,89,0,0,0,66.839
997,AL,44,14,84,0,0,0,57.802
998,AL,39,9,97,0,0,0,62.256
999,AL,39,10,92,0,0,0,56.559
1000,AL,38,9,82,0,0,0,56.223
1001,AL,38,8,89,0,0,0,55.244
1002,AL,56,26,201,0,0,0,60.816
1003,AL,47,17,95,0,0,0,76.248
1004,AL,36,6,87,0,0,0,65.513
1005,AL,44,16,100,0,0,0,52.976
1006,AL,51,22,117,0,0,0,60.841
1007,AL,41,11,86,0,0,0,70.322
1008,AL,43,14,80,0,0,0,58.730
1009,AL,34,6,93,0,0,0,97.964
1010,AL,94,64,198,0,0,0,55.462
1011,AL,47,18,98,0,0,0,121.786
1012,AL,36,9,77,0,0,0,70.744
1013,AL,38,10,89,0,0,0,51.737
1014,AL,43,13,85,0,0,0,54.696
1015,AL,40,11,93,0,0,0,61.424
1016,AL,38,11,61,0,0,0,57.407
1017,AL,32,4,82,0,0,0,126.723
1018,AL,98,68,306,0,0,0,91.367
1019,AL,59,29,121,0,0,0,128.764
1020,AL,37,9,93,0,0,0,80.094
1021,AL,42,12,97,0,0,0,53.552
1022,AL,38,10,87,0,0,0,60.046
1023,AL,35,8,72,0,0,0,54.562
1024,AL,41,12,85,0,0,0,51.139
1025,AL,38,11,81,0,0,0,129.123
1026,AL,86,56,191,0,0,0,97.665
1027,AL,50,23,107,0,0,0,118.631
1028,AL,35,7,85,0,0,0,68.745
1029,AL,38,8,98,0,0,0,51.190
1030,AL,35,9,68,0,0,0,55.412
1031,AL,37,9,58,0,0,0,50.824
1032,AL,30,6,67,0,0,0,53.675
1033,AL,38,11,88,0,0,0,153.588
1034,AL,72,44,140,0,0,0,65.631
1035,AL,51,23,80,0,0,0,95.514
1036,AL,36,8,78,0,0,0,70.078
1037,AL,31,8,80,0,0,0,52.679
1038,AL,35,9,77,0,0,0,44.909
1039,AL,33,7,80,0,0,0,50.826
1040,AL,33,7,139,0,0,0,48.666
1041,AL,32,4,99,0,0,0,110.963
1042,AL,296,266,503,1,0,0,108.281
1043,AL,450,420,857,0,0,0,335.940
1044,AL,284,254,653,0,0,0,225.326
1045,AL,400,370,441,0,0,0,287.884
1046,AL,219,189,343,0,0,0,213.784
1047,AL,93,64,165,0,0,0,263.003
1048,AL,40,11,91,0,0,0,136.730
1049,AL,31,4,79,0,0,0,58.171
1050,AL,30,9,70,0,0,0,47.323
1051,AL,35,8,147,0,0,0,98.084
1052,AL,34,7,85,0,0,0,155.402
1053,AL,54,26,122,0,0,0,50.322
1054,AL,46,18,115,0,0,0,83.366
1055,AL,33,6,92,0,0,0,65.198
1056,AL,31,3,84,0,0,0,49.431
1057,AL,32,6,167,0,0,0,47.276
1058,AL,35,7,77,0,0,0,47.474
1059,AL,29,4,81,0,0,0,101.946
1060,AL,54,26,116,0,0,0,91.078
1061,AL,77,47,160,0,0,0,54.592
1062,AL,34,7,65,0,0,0,103.504
1063,AL,24,2,68,0,0,0,50.580
1064,AL,26,1,150,0,0,0,37.291
1065,AL,25,2,69,0,0,0,40.340
1066,AL,21,1,56,0,0,0,38.021
1067,AL,22,0,58,0,0,0,32.577
1068,AL,23,1,68,0,0,0,105.013
1069,AL,38,11,87,0,0,0,65.416
1070,AL,58,29,143,0,0,0,42.360
1071,AL,30,6,82,0,0,0,77.729
1072,AL,29,5,70,0,0,0,44.416
1073,AL,22,4,62,0,0,0,43.111
1074,AL,28,5,74,0,0,0,33.344
1075,AL,27,10,65,0,0,0,42.496
1076,AL,27,3,64,0,0,0,38.311
1077,AL,28,8,73,0,0,0,63.893
1078,AL,23,3,61,0,0,0,269.550
1079,AL,37,20,84,0,0,0,90.649
1080,AL,37,14,82,0,0,0,114.531
1081,AL,27,4,68,0,0,0,113.368
1082,AL,26,4,82,0,0,0,112.273
1083,AL,21,0,70,0,0,0,142.805
1084,AL,92,63,195,0,0,0,73.374
1085,AL,50,26,110,0,0,0,133.530
1086,AL,112,84,209,0,0,0,168.888
1087,AL,113,83,143,0,0,0,70.766
1088,AL,111,87,188,0,0,0,147.225
1089,AL,44,21,91,0,0,0,140.218
1090,AL,24,3,220,0,0,0,61.362
1091,AL,23,1,162,0,0,0,36.628
1092,AL,21,4,144,0,0,0,35.709
1093,AL,27,5,73,0,0,0,32.138
1094,AL,24,6,53,0,0,0,102.527
1095,AL,22,4,179,0,0,0,88.973
1096,AL,53,28,114,0,0,0,32.088
1097,AL,62,33,126,0,0,0,37.913
1098,AL,63,40,127,0,0,0,86.121
1099,AL,30,9,74,0,0,0,79.010
1100,AL,22,3,58,0,0,0,43.777
1101,AL,19,0,51,0,0,0,33.636
1102,AL,21,3,62,0,0,0,30.566
1103,AL,26,3,65,0,0,0,43.301
1104,AL,104,75,259,0,0,0,113.774
1105,AL,173,144,311,0,0,0,89.054
1106,AL,317,287,2553,0,0,0,155.425
1107,AL,251,221,550,0,0,0,185.888
1108,AL,540,510,661,0,0,0,185.637
1109,AL,421,391,738,0,0,0,311.707
1110,AL,726,696,1401,0,0,0,280.155
1111,AL,515,485,961,1,1,1,373.105
1112,AL,703,673,1420,0,0,0,216.946
1113,AL,450,420,844,0,0,0,418.395
1114,AL,579,549,4954,0,0,0,253.781
1115,AL,409,380,1040,0,0,0,469.791
1116,AL,548,518,21275,0,0,0,223.326
1117,AL,373,343,599,0,0,0,463.518
1118,AL,458,428,890,0,0,0,237.305
1119,AL,359,329,696,1,0,0,520.788
1120,AL,427,397,729,0,0,0,233.584
1121,AL,153,124,272,0,0,0,352.154
1122,AL,181,151,309,0,0,0,182.493
1123,AL,56,28,112,0,0,0,106.368
1124,AL,17,0,53,0,0,0,77.863
1125,AL,9,0,135,0,0,0,32.775
1126,AL,18,0,56,0,0,0,26.420
1127,AL,7,0,38,0,0,0,34.337
1128,AL,12,0,45,0,0,0,12.529
1129,AL,11,1,93,0,0,0,119.250
1130,AL,20,3,186,0,0,0,31.854
1131,AL,31,8,80,0,0,0,22.702
1132,AL,21,2,61,0,0,0,46.394
1133,AL,11,0,144,0,0,0,32.876
1134,AL,14,0,43,0,0,0,18.416
1135,AL,18,1,51,0,0,0,23.256
1136,AL,16,0,182,0,0,0,28.843
1137,AL,13,1,50,0,0,0,25.950
1138,AL,16,0,49,0,0,0,119.411
1139,AL,42,17,93,0,0,0,50.146
1140,AL,21,1,70,0,0,0,58.916
1141,AL,14,1,51,0,0,0,33.760
1142,AL,13,0,43,0,0,0,23.142
1143,AL,11,0,53,0,0,0,21.636
1144,AL,14,0,45,0,0,0,18.587
1145,AL,13,0,54,0,0,0,23.109
1146,AL,9,0,51,0,0,0,122.664
1147,AL,12,0,152,0,0,0,39.583
1148,AL,12,0,48,0,0,0,20.426
1149,AL,14,1,53,0,0,0,24.341
1150,AL,8,0,35,0,0,0,22.317
1151,AL,14,0,147,0,0,0,13.965
1152,AL,12,0,40,0,0,0,22.920
1153,AL,10,0,49,0,0,0,20.563
1154,AL,12,0,48,0,0,0,113.019
1155,AL,26,2,72,0,0,0,39.138
1156,AL,28,6,64,0,0,0,26.786
1157,AL,15,0,43,0,0,0,44.143
1158,AL,10,0,36,0,0,0,24.615
1159,AL,14,0,41,0,0,0,17.306
1160,AL,13,0,41,0,0,0,24.196
1161,AL,9,0,41,0,0,0,21.096
1162,AL,9,0,51,0,0,0,15.901
1163,AL,13,0,56,0,0,0,113.738
1164,AL,9,0,39,0,0,0,52.538
1165,AL,11,0,41,0,0,0,16.005
1166,AL,13,0,31,0,0,0,21.084
1167,AL,4,0,24,0,0,0,21.545
1168,AL,13,0,46,0,0,0,7.959
1169,AL,10,1,47,0,0,0,21.461
1170,AL,13,0,49,0,0,0,16.743
1171,AL,8,0,39,0,0,0,118.120
1172,AL,8,0,38,0,0,0,50.296
1173,AL,17,1,60,0,0,0,14.159
1174,AL,10,0,46,0,0,0,29.182
1175,AL,8,0,32,0,0,0,17.103
1176,AL,6,0,26,0,0,0,13.899
1177,AL,11,0,40,0,0,0,10.966
1178,AL,8,0,41,0,0,0,18.458
1179,AL,9,0,36,0,0,0,72.478
1180,AL,4,0,67,0,0,0,79.979
1181,AL,19,0,48,0,0,0,10.015
1182,AL,8,1,25,0,0,0,30.331
1183,AL,8,0,44,0,0,0,13.646
1184,AL,6,0,46,0,0,0,14.119
1185,AL,9,0,40,0,0,0,10.995
1186,AL,9,0,37,0,0,0,15.344
1187,AL,7,0,41,0,0,0,125.926
1188,AL,18,1,87,0,0,0,19.758
1189,AL,7,0,37,0,0,0,32.165
1190,AL,6,0,40,0,0,0,12.589
1191,AL,9,0,37,0,0,0,10.900
1192,AL,10,0,48,0,0,0,15.335
1193,AL,7,0,29,0,0,0,17.091
1194,AL,7,0,27,0,0,0,12.409
1195,AL,7,0,41,0,0,0,126.982
1196,AL,8,0,37,0,0,0,182.425
1197,AL,6,0,31,0,0,0,25.521
1198,AL,16,0,148,0,0,0,11.571
1199,AL,7,0,29,0,0,0,31.199
1200,AL,10,0,47,0,0,0,12.500
1201,AL,3,0,39,0,0,0,16.932
1202,AL,8,0,33,0,0,0,6.491
1203,AL,11,0,39,0,0,0,106.826
1204,AL,12,0,51,0,0,0,36.870
1205,AL,7,0,33,0,0,0,19.924
1206,AL,11,0,40,0,0,0,12.593
1207,AL,7,0,34,0,0,0,18.519
1208,AL,5,0,30,0,0,0,12.656
1209,AL,6,0,35,0,0,0,9.505
1210,AL,9,0,36,0,0,0,11.053
1211,AL,3,0,20,0,0,0,101.598
1212,AL,11,0,45,0,0,0,15.287
1213,AL,12,0,147,0,0,0,17.483
1214,AL,6,0,57,0,0,0,20.160
1215,AL,3,0,25,0,0,0,11.003
1216,AL,7,0,25,0,0,0,6.442
1217,AL,9,0,36,0,0,0,12.468
1218,AL,7,0,50,0,0,0,15.537
1219,AL,7,0,36,0,0,0,93.355
1220,AL,9,0,37,0,0,0,20.029
1221,AL,15,0,46,0,0,0,9.508
1222,AL,7,0,38,0,0,0,24.717
1223,AL,4,0,34,0,0,0,12.537
1224,AL,6,0,36,0,0,0,7.913
1225,AL,9,0,43,0,0,0,11.185
1226,AL,5,0,32,0,0,0,15.417
1227,AL,5,0,34,0,0,0,9.442
1228,AL,4,0,34,0,0,0,65.591
1229,AL,8,0,37,0,0,0,54.981
1230,AL,13,0,34,0,0,0,16.037
1231,AL,6,0,35,0,0,0,22.261
1232,AL,5,0,32,0,0,0,10.871
1233,AL,7,0,29,0,0,0,9.526
1234,AL,5,0,25,0,0,0,12.325
1235,AL,6,0,39,0,0,0,9.684
1236,AL,6,0,33,0,0,0,88.609
1237,AL,4,0,31,0,0,0,70.599
1238,AL,10,0,51,0,0,0,9.708
1239,AL,9,0,30,0,0,0,17.100
1240,AL,5,0,41,0,0,0,15.733
1241,AL,7,0,30,0,0,0,9.446
1242,AL,3,0,29,0,0,0,12.507
1243,AL,2,0,24,0,0,0,6.312
1244,AL,10,0,35,0,0,0,63.929
1245,AL,10,0,41,0,0,0,53.173
1246,AL,5,0,22,0,0,0,19.985
1247,AL,9,0,76,0,0,0,9.636
1248,AL,4,0,47,0,0,0,15.633
1249,AL,7,0,30,0,0,0,7.910
1250,AL,5,0,33,0,0,0,12.462
1251,AL,7,0,29,0,0,0,9.559
1252,AL,4,0,36,0,0,0,66.436
1253,AL,7,0,31,0,0,0,112.769
1254,AL,8,0,40,0,0,0,89.240
1255,AL,17,0,58,0,0,0,89.652
1256,AL,27,2,1922,0,0,0,142.453
1257,AL,38,11,102,0,0,0,66.889
1258,AL,34,7,80,0,0,0,135.525
1259,AL,13,0,48,0,0,0,93.933
1260,AL,24,0,82,0,0,0,19.828
1261,AL,19,1,1646,0,0,0,20.235
1262,AL,9,0,72,0,0,0,41.254
1263,AL,8,0,46,0,0,0,15.963
1264,AL,10,0,42,0,0,0,16.916
1265,AL,3,0,36,0,0,0,17.758
1266,AL,1,0,26,0,0,0,6.424
1267,AL,4,0,56,0,0,0,3.755
1268,AL,9,0,144,0,0,0,8.092
1269,AL,5,0,29,0,0,0,16.157
1270,AL,6,0,36,0,0,0,11.704
1271,AL,4,0,31,0,0,0,11.524
1272,AL,3,0,28,0,0,0,8.194
1273,AL,7,0,22,0,0,0,7.700
1274,AL,6,0,54,0,0,0,12.493
1275,AL,7,0,213,0,0,0,11.374
1276,AL,2,0,57,0,0,0,14.815
1277,AL,3,0,34,0,0,0,4.355
1278,AL,7,0,40,0,0,0,6.537
1279,AL,3,0,39,0,0,0,14.208
1280,AL,6,0,61,0,0,0,6.412
1281,AL,4,0,26,0,0,0,11.370
1282,AL,6,0,52,0,0,0,9.433
1283,AL,4,0,51,0,0,0,10.960
1284,AL,6,0,47,0,0,0,8.136
1285,AL,6,0,27,0,0,0,12.708
1286,AL,4,0,41,0,0,0,11.007
1287,AL,5,0,56,0,0,0,8.650
1288,AL,4,0,52,0,0,0,10.814
1289,AL,4,0,36,0,0,0,8.075
1290,AL,5,0,41,0,0,0,8.081
1291,AL,3,0,30,0,0,0,11.100
1292,AL,7,0,32,0,0,0,6.484
1293,AL,2,0,23,0,0,0,12.706
1294,AL,4,0,66,0,0,0,5.836
1295,AL,7,0,41,0,0,0,8.139
1296,AL,5,0,62,0,0,0,12.937
1297,AL,5,0,26,0,0,0,11.390
1298,AL,5,0,42,0,0,0,9.424
1299,AL,4,0,63,0,0,0,9.747
1300,AL,3,0,52,0,0,0,9.401
1301,AL,5,0,20,0,0,0,6.488
1302,AL,2,0,19,0,0,0,9.760
1303,AL,6,0,29,0,0,0,5.331
1304,AL,4,0,34,0,0,0,10.978
1305,AL,3,0,25,0,0,0,8.082
1306,AL,6,0,25,0,0,0,7.526
1307,AL,5,0,59,0,0,0,11.097
1308,AL,2,0,25,0,0,0,9.514
1309,AL,1,0,19,0,0,0,5.504
1310,AL,8,0,35,0,0,0,3.245
1311,AL,3,0,96,0,0,0,14.508
1312,AL,5,0,26,0,0,0,8.017
1313,AL,2,0,27,0,0,0,9.528
1314,AL,8,0,35,0,0,0,4.524
1315,AL,3,0,30,0,0,0,16.182
1316,AL,2,0,27,0,0,0,6.219
1317,AL,4,0,32,0,0,0,4.581
1318,AL,3,0,27,0,0,0,9.144
1319,AL,4,0,35,0,0,0,6.530
1320,AL,4,0,37,0,0,0,7.969
1321,AL,7,0,39,0,0,0,9.354
1322,AL,1,0,56,0,0,0,12.458
1323,AL,4,0,31,0,0,0,3.207
1324,AL,7,0,57,0,0,0,8.989
1325,AL,6,0,140,0,0,0,12.566
1326,AL,3,0,32,0,0,0,11.528
1327,AL,4,0,27,0,0,0,7.925
1328,AL,3,0,29,0,0,0,7.957
1329,AL,4,0,32,0,0,0,6.537
1330,AL,5,0,33,0,0,0,9.150
1331,AL,7,0,37,0,0,0,9.463
1332,AL,5,0,35,0,0,0,12.971
1333,AL,4,0,100,0,0,0,11.374
1334,AL,3,0,61,0,0,0,7.808
1335,AL,2,0,30,0,0,0,6.618
1336,AL,2,0,27,0,0,0,5.176
1337,AL,3,0,18,0,0,0,4.485
1338,AL,7,0,41,0,0,0,6.727
1339,AL,7,0,34,0,0,0,14.214
1340,AL,4,0,32,0,0,0,12.428
1341,AL,3,0,56,0,0,0,8.276
1342,AL,1,0,41,0,0,0,7.531
1343,AL,2,0,31,0,0,0,3.001
1344,AL,6,0,35,0,0,0,4.592
1345,AL,5,0,36,0,0,0,12.349
1346,AL,6,0,36,0,0,0,9.593
1347,AL,5,0,43,0,0,0,11.392
1348,AL,4,0,26,0,0,0,11.109
1349,AL,1,0,26,0,0,0,7.954
1350,AL,5,0,42,0,0,0,3.135
1351,AL,4,0,23,0,0,0,10.612
1352,AL,4,0,25,0,0,0,7.931
1353,AL,4,0,79,0,0,0,8.042
1354,AL,3,0,29,0,0,0,9.235
1355,AL,3,0,31,0,0,0,6.472
1356,AL,2,0,22,0,0,0,6.670
1357,AL,6,0,38,0,0,0,5.424
1358,AL,2,0,29,0,0,0,11.635
1359,AL,8,0,34,0,0,0,4.519
1360,AL,3,0,30,0,0,0,15.697
1361,AL,2,0,194,0,0,0,6.967
1362,AL,2,0,137,0,0,0,4.893
1363,AL,7,0,35,0,0,0,5.188
1364,AL,1,0,137,0,0,0,12.631
1365,AL,3,0,24,0,0,0,3.237
1366,AL,3,0,25,0,0,0,7.324
1367,AL,5,0,59,0,0,0,6.432
1368,AL,5,0,33,0,0,0,9.665
1369,AL,3,0,24,0,0,0,11.037
1370,AL,1,0,26,0,0,0,6.486
1371,AL,3,0,24,0,0,0,3.105
1372,AL,6,0,29,0,0,0,7.299
1373,AL,4,0,26,0,0,0,10.994
1374,AL,1,0,29,0,0,0,8.231
1375,AL,7,0,44,0,0,0,3.948
1376,AL,1,0,18,0,0,0,12.605
1377,AL,6,0,31,0,0,0,3.313
1378,AL,2,0,17,0,0,0,12.463
1379,AL,2,0,22,0,0,0,4.728
1380,AL,6,0,59,0,0,0,4.496
1381,AL,3,0,32,0,0,0,12.366
1382,AL,7,0,47,0,0,0,6.936
1383,AL,3,0,30,0,0,0,12.602
1384,AL,3,0,22,0,0,0,7.824
1385,AL,2,0,36,0,0,0,6.610
1386,AL,4,0,27,0,0,0,4.540
1387,AL,5,0,26,0,0,0,9.207
1388,AL,4,0,59,0,0,0,9.605
1389,AL,4,0,150,0,0,0,8.039
1390,AL,2,0,31,0,0,0,9.198
1391,AL,5,0,38,0,0,0,4.457
1392,AL,3,0,29,0,0,0,9.664
1393,AL,2,0,177,0,0,0,7.812
1394,AL,7,0,30,0,0,0,4.369
1395,AL,2,0,31,0,0,0,12.848
1396,AL,4,0,34,0,0,0,6.013
1397,AL,3,0,61,0,0,0,8.134
1398,AL,1,0,22,0,0,0,6.539
1399,AL,3,0,26,0,0,0,3.766
1400,AL,6,0,29,0,0,0,6.738
1401,AL,4,0,32,0,0,0,11.114
1402,AL,2,0,22,0,0,0,9.472
1403,AL,5,0,29,0,0,0,4.468
1404,AL,2,0,54,0,0,0,9.827
1405,AL,2,0,28,0,0,0,5.552
1406,AL,3,0,108,0,0,0,4.601
1407,AL,4,0,40,0,0,0,6.587
1408,AL,5,0,31,0,0,0,9.076
1409,AL,2,0,59,0,0,0,9.555
1410,AL,5,0,33,0,0,0,4.485
1411,AL,4,0,22,0,0,0,10.834
1412,AL,3,0,34,0,0,0,8.365
1413,AL,2,0,28,0,0,0,6.486
1414,AL,1,0,62,0,0,0,4.495
1415,AL,5,0,28,0,0,0,4.049
1416,AL,2,0,250,0,0,0,35.675
1417,AL,13,0,1155,0,0,0,91.869
1418,AL,24,1,4475,0,0,0,95.870
1419,AL,34,6,107,0,0,0,195.079
1420,AL,55,25,7404,0,0,0,115.533
1421,AL,38,10,125,0,0,0,133.009
1422,AL,51,21,117,0,0,0,36.653
1423,AL,23,0,64,0,0,0,66.389
1424,AL,3,0,29,0,0,0,37.858
1425,AL,1,0,27,0,0,0,7.365
1426,AL,1,0,20,0,0,0,3.208
1427,AL,4,0,50,0,0,0,3.427
1428,AL,3,0,31,0,0,0,8.311
1429,AL,4,0,21,0,0,0,7.628
1430,AL,6,0,34,0,0,0,8.614
1431,AL,3,0,29,0,0,0,12.376
1432,AL,2,0,31,0,0,0,6.818
1433,AL,5,0,35,0,0,0,5.012
1434,AL,1,0,88,0,0,0,9.693
1435,AL,3,0,17,0,0,0,3.424
1436,AL,4,0,25,0,0,0,6.731
1437,AL,3,0,30,0,0,0,9.363
1438,AL,3,0,42,0,0,0,6.733
1439,AL,2,0,28,0,0,0,7.304
1440,AL,4,0,33,0,0,0,4.507
1441,AL,1,0,19,0,0,0,9.574
1442,AL,7,0,49,0,0,0,3.197
1443,AL,2,0,122,0,0,0,14.279
1444,AL,4,0,59,0,0,0,4.450
1445,AL,9,0,40,0,0,0,8.935
1446,AL,1,0,19,0,0,0,15.719
1447,AL,1,0,19,0,0,0,3.320
1448,AL,2,0,20,0,0,0,3.232
1449,AL,1,0,22,0,0,0,4.849
1450,AL,2,0,282,0,0,0,3.669
1451,AL,1,0,24,0,0,0,4.944
1452,AL,2,0,75,0,0,0,3.261
1453,AL,1,0,37,0,0,0,5.013
1454,AL,1,0,28,0,0,0,3.513
