block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
663,AL,30,0,55,0,0,0,23.310
664,AL,39,9,59,0,0,0,16.836
665,AL,45,15,63,0,0,0,20.342
666,AL,36,6,122,0,0,0,22.574
667,AL,33,3,60,0,0,0,19.167
668,AL,42,12,61,0,0,0,18.143
669,AL,45,15,68,0,0,0,21.515
670,AL,30,0,71,0,0,0,22.613
671,AL,37,7,117,0,0,0,19.237
672,AL,47,17,71,0,0,0,19.680
673,AL,36,6,73,0,0,0,23.412
674,AL,35,5,55,0,0,0,19.245
675,AL,43,13,68,0,0,0,18.966
676,AL,42,12,64,0,0,0,21.947
677,AL,30,0,55,0,0,0,21.452
678,AL,43,13,62,0,0,0,16.955
679,AL,47,17,153,0,0,0,21.999
680,AL,30,0,54,0,0,0,23.429
681,AL,39,9,61,0,0,0,16.861
682,AL,45,15,125,0,0,0,20.361
683,AL,36,6,57,0,0,0,22.725
684,AL,32,2,54,0,0,0,19.232
685,AL,41,11,63,0,0,0,17.864
686,AL,47,17,67,0,0,0,21.241
687,AL,30,0,69,0,0,0,23.454
688,AL,41,11,61,0,0,0,16.947
689,AL,44,14,64,0,0,0,21.321
690,AL,35,5,79,0,0,0,22.299
691,AL,36,6,57,0,0,0,18.929
692,AL,44,14,64,0,0,0,19.339
693,AL,40,10,70,0,0,0,22.477
694,AL,31,1,72,0,0,0,20.722
695,AL,42,12,66,0,0,0,17.570
696,AL,47,17,76,0,0,0,21.852
697,AL,30,0,51,0,0,0,23.514
698,AL,39,9,60,0,0,0,16.955
699,AL,45,15,61,0,0,0,20.434
700,AL,36,6,64,0,0,0,22.788
701,AL,32,2,128,0,0,0,19.333
702,AL,41,11,81,0,0,0,17.935
703,AL,47,17,102,0,0,0,21.386
704,AL,32,2,64,0,0,0,23.558
705,AL,41,11,65,0,0,0,18.000
706,AL,45,15,96,0,0,0,21.327
707,AL,32,2,55,0,0,0,22.712
708,AL,36,6,58,0,0,0,17.984
709,AL,45,15,204,0,0,0,19.434
710,AL,39,9,60,0,0,0,22.869
711,AL,31,1,66,0,0,0,20.504
712,AL,42,12,93,0,0,0,17.548
713,AL,47,17,88,0,0,0,21.809
714,AL,31,1,57,0,0,0,23.485
715,AL,42,12,65,0,0,0,17.617
716,AL,45,15,67,0,0,0,21.847
717,AL,32,2,59,0,0,0,25.073
718,AL,35,5,73,0,0,0,17.997
719,AL,44,14,91,0,0,0,19.095
720,AL,41,11,68,0,0,0,22.603
721,AL,33,3,57,0,0,0,21.451
722,AL,45,15,68,0,0,0,18.551
723,AL,42,12,161,0,0,0,22.956
724,AL,30,0,54,0,0,0,21.754
725,AL,39,9,97,0,0,0,17.174
726,AL,46,16,72,0,0,0,20.587
727,AL,35,5,78,0,0,0,23.333
728,AL,38,8,150,0,0,0,19.125
729,AL,45,15,67,0,0,0,20.378
730,AL,37,7,77,0,0,0,23.061
731,AL,33,3,53,0,0,0,19.955
732,AL,45,15,69,0,0,0,18.472
733,AL,42,12,62,0,0,0,23.053
734,AL,30,0,68,0,0,0,21.687
735,AL,39,9,71,0,0,0,17.040
736,AL,45,15,66,0,0,0,20.598
737,AL,36,6,72,0,0,0,23.066
738,AL,33,3,53,0,0,0,19.542
739,AL,42,12,123,0,0,0,18.502
740,AL,45,15,70,0,0,0,21.893
741,AL,30,0,52,0,0,0,23.415
742,AL,35,5,81,0,0,0,17.178
743,AL,43,13,93,0,0,0,19.236
744,AL,42,12,63,0,0,0,22.304
745,AL,31,1,56,0,0,0,21.876
746,AL,42,12,114,0,0,0,17.670
747,AL,47,17,69,0,0,0,21.972
748,AL,30,0,75,0,0,0,23.688
749,AL,43,13,65,0,0,0,17.313
750,AL,44,14,71,0,0,0,22.351
751,AL,33,3,151,0,0,0,22.458
752,AL,38,8,69,0,0,0,18.413
753,AL,44,14,91,0,0,0,20.449
754,AL,38,8,89,0,0,0,22.645
755,AL,32,2,68,0,0,0,20.370
756,AL,44,14,66,0,0,0,18.123
757,AL,44,14,67,0,0,0,22.864
758,AL,30,0,56,0,0,0,22.618
759,AL,35,5,128,0,0,0,17.323
760,AL,45,15,65,0,0,0,19.408
761,AL,40,10,64,0,0,0,23.204
762,AL,30,0,59,0,0,0,21.072
763,AL,43,13,131,0,0,0,17.356
764,AL,47,17,70,0,0,0,22.388
765,AL,30,0,72,0,0,0,23.804
766,AL,39,9,65,0,0,0,17.359
767,AL,45,15,68,0,0,0,20.875
768,AL,36,6,86,0,0,0,23.183
769,AL,38,8,97,0,0,0,19.896
770,AL,49,19,74,0,0,0,20.618
771,AL,33,3,58,0,0,0,24.688
772,AL,38,8,78,0,0,0,18.685
773,AL,46,16,103,0,0,0,20.662
774,AL,36,6,82,0,0,0,23.580
775,AL,33,3,52,0,0,0,19.760
776,AL,43,13,70,0,0,0,18.749
777,AL,44,14,67,0,0,0,22.558
778,AL,30,0,71,0,0,0,22.837
779,AL,42,12,89,0,0,0,17.556
780,AL,45,15,89,0,0,0,22.128
781,AL,33,3,66,0,0,0,23.333
782,AL,36,6,81,0,0,0,18.770
783,AL,46,16,63,0,0,0,20.040
784,AL,38,8,61,0,0,0,23.792
785,AL,30,0,69,0,0,0,20.607
786,AL,43,13,64,0,0,0,17.630
787,AL,45,15,71,0,0,0,22.604
788,AL,32,2,71,0,0,0,23.340
789,AL,33,3,72,0,0,0,18.501
790,AL,43,13,80,0,0,0,18.913
791,AL,44,14,63,0,0,0,22.680
792,AL,30,0,55,0,0,0,22.971
793,AL,33,3,75,0,0,0,17.582
794,AL,45,15,136,0,0,0,18.937
795,AL,42,12,83,0,0,0,23.603
796,AL,30,0,80,0,0,0,22.146
797,AL,38,8,58,0,0,0,17.546
798,AL,44,14,88,0,0,0,20.759
799,AL,38,8,54,0,0,0,22.991
800,AL,30,0,79,0,0,0,20.535
801,AL,43,13,64,0,0,0,17.625
802,AL,43,13,101,0,0,0,22.726
803,AL,34,4,86,0,0,0,270.852
804,AL,44,14,104,0,0,0,464.405
805,AL,72,42,144,0,0,0,60.677
806,AL,35,5,114,0,0,0,36.071
807,AL,45,15,78,0,0,0,20.071
808,AL,44,14,67,0,0,0,23.204
809,AL,31,1,141,0,0,0,22.715
810,AL,47,17,78,0,0,0,18.107
811,AL,42,12,92,0,0,0,24.056
812,AL,30,0,52,0,0,0,21.987
813,AL,42,12,82,0,0,0,17.692
814,AL,45,15,105,0,0,0,22.658
815,AL,33,3,98,0,0,0,23.210
816,AL,38,8,63,0,0,0,19.267
817,AL,46,16,93,0,0,0,20.732
818,AL,36,6,64,0,0,0,23.615
819,AL,37,7,61,0,0,0,20.093
820,AL,43,13,161,0,0,0,20.344
821,AL,40,10,64,0,0,0,22.458
822,AL,31,1,51,0,0,0,21.352
823,AL,42,12,88,0,0,0,18.621
824,AL,47,17,74,0,0,0,22.412
825,AL,30,0,63,0,0,0,24.070
826,AL,38,8,65,0,0,0,18.246
827,AL,44,14,129,0,0,0,21.729
828,AL,38,8,83,0,0,0,23.472
829,AL,32,2,54,0,0,0,21.147
830,AL,41,11,117,0,0,0,18.802
831,AL,47,17,95,0,0,0,22.376
832,AL,30,0,73,0,0,0,24.744
833,AL,43,13,187,0,0,0,18.385
834,AL,44,14,77,0,0,0,23.190
835,AL,33,3,59,0,0,0,23.499
836,AL,33,3,57,0,0,0,19.114
837,AL,43,13,83,0,0,0,19.358
838,AL,44,14,76,0,0,0,23.222
839,AL,30,0,77,0,0,0,23.483
840,AL,37,7,68,0,0,0,17.975
841,AL,45,15,100,0,0,0,20.971
842,AL,38,8,141,0,0,0,23.976
843,AL,31,1,53,0,0,0,21.161
844,AL,41,11,69,0,0,0,18.563
845,AL,45,15,89,0,0,0,22.543
846,AL,33,3,59,0,0,0,23.907
847,AL,32,2,154,0,0,0,19.628
848,AL,42,12,64,0,0,0,19.092
849,AL,46,16,70,0,0,0,23.466
850,AL,30,0,50,0,0,0,24.796
851,AL,34,4,77,0,0,0,18.141
852,AL,43,13,71,0,0,0,19.942
853,AL,43,13,92,0,0,0,23.399
854,AL,30,0,56,0,0,0,23.064
855,AL,40,10,93,0,0,0,18.211
856,AL,47,17,90,0,0,0,22.216
857,AL,33,3,67,0,0,0,24.833
858,AL,33,3,59,0,0,0,19.340
859,AL,44,14,127,0,0,0,19.341
860,AL,43,13,77,0,0,0,23.749
861,AL,30,0,73,0,0,0,23.226
862,AL,37,7,75,0,0,0,18.409
863,AL,45,15,83,0,0,0,21.174
864,AL,38,8,58,0,0,0,24.004
865,AL,31,1,61,0,0,0,21.399
866,AL,41,11,88,0,0,0,18.795
867,AL,44,14,95,0,0,0,22.581
868,AL,34,4,89,0,0,0,23.810
869,AL,38,8,70,0,0,0,20.319
870,AL,44,14,90,0,0,0,21.426
871,AL,38,8,77,0,0,0,23.739
872,AL,31,1,150,0,0,0,21.377
873,AL,42,12,65,0,0,0,18.890
874,AL,46,16,103,0,0,0,22.984
875,AL,31,1,52,0,0,0,24.482
876,AL,33,3,80,0,0,0,18.698
877,AL,43,13,80,0,0,0,19.740
878,AL,44,14,78,0,0,0,23.987
879,AL,30,0,75,0,0,0,23.684
880,AL,43,13,70,0,0,0,18.560
881,AL,43,13,129,0,0,0,23.608
882,AL,34,4,76,0,0,0,23.429
883,AL,32,2,103,0,0,0,20.413
884,AL,40,10,66,0,0,0,19.385
885,AL,45,15,100,0,0,0,22.864
886,AL,33,3,88,0,0,0,24.242
887,AL,33,3,53,0,0,0,19.696
888,AL,43,13,68,0,0,0,19.632
889,AL,42,12,73,0,0,0,23.427
890,AL,32,2,105,0,0,0,49.821
891,AL,42,12,72,0,0,0,48.040
892,AL,46,16,96,0,0,0,60.250
893,AL,32,2,86,0,0,0,65.378
894,AL,44,14,90,0,0,0,49.128
895,AL,46,16,92,0,0,0,62.204
896,AL,33,3,67,0,0,0,65.057
897,AL,47,17,114,0,0,0,49.746
898,AL,40,10,87,0,0,0,65.915
899,AL,41,11,96,0,0,0,57.492
900,AL,46,16,190,0,0,0,58.861
901,AL,34,4,79,0,0,0,65.113
902,AL,43,13,71,0,0,0,56.161
903,AL,46,16,101,0,0,0,61.106
904,AL,35,5,77,0,0,0,65.002
905,AL,53,23,84,0,0,0,51.938
906,AL,34,4,80,0,0,0,72.567
907,AL,48,18,68,0,0,0,56.457
908,AL,40,10,118,0,0,0,66.119
909,AL,38,8,74,0,0,0,57.131
910,AL,51,21,79,0,0,0,54.797
911,AL,33,3,77,0,0,0,70.037
912,AL,48,18,74,0,0,0,54.491
913,AL,40,10,87,0,0,0,66.501
914,AL,42,12,85,0,0,0,63.463
915,AL,48,18,71,0,0,0,60.117
916,AL,31,1,69,0,0,0,74.385
917,AL,46,16,101,0,0,0,47.490
918,AL,43,13,159,0,0,0,63.977
919,AL,37,7,57,0,0,0,67.476
920,AL,51,21,75,0,0,0,54.215
921,AL,33,3,82,0,0,0,70.046
922,AL,48,18,108,0,0,0,54.634
923,AL,61,31,118,1,1,0,49.945
924,AL,174,144,241,0,0,0,51.590
925,AL,62,32,130,0,0,0,215.279
926,AL,45,15,103,0,0,0,83.250
927,AL,44,14,73,0,0,0,70.787
928,AL,48,18,109,0,0,0,68.120
929,AL,42,12,103,0,0,0,66.412
930,AL,44,14,78,0,0,0,65.311
931,AL,44,14,198,0,0,0,61.815
932,AL,44,14,90,0,0,0,68.405
933,AL,37,7,83,0,0,0,62.021
934,AL,52,22,111,0,0,0,59.643
935,AL,32,2,195,0,0,0,71.302
936,AL,50,20,107,0,0,0,48.412
937,AL,42,12,66,0,0,0,73.503
938,AL,37,7,85,0,0,0,65.385
939,AL,50,20,97,0,0,0,53.745
940,AL,35,5,99,0,0,0,75.494
941,AL,43,13,199,0,0,0,51.801
942,AL,46,16,111,0,0,0,67.190
943,AL,44,14,151,0,0,0,64.069
944,AL,46,16,112,0,0,0,67.620
945,AL,32,2,76,0,0,0,64.095
946,AL,48,18,79,0,0,0,49.005
947,AL,38,8,71,0,0,0,70.831
948,AL,42,12,84,0,0,0,60.116
949,AL,43,13,86,0,0,0,59.585
950,AL,38,8,186,0,0,0,66.485
951,AL,47,17,100,0,0,0,54.911
952,AL,41,11,94,0,0,0,71.293
953,AL,38,8,131,0,0,0,58.416
954,AL,48,18,109,0,0,0,55.347
955,AL,34,4,78,0,0,0,71.378
956,AL,42,13,93,0,0,0,51.071
957,AL,37,8,68,0,0,0,64.055
958,AL,61,31,87,0,0,0,59.296
959,AL,37,7,83,0,0,0,82.017
960,AL,41,12,91,0,0,0,54.500
961,AL,44,14,72,0,0,0,58.351
962,AL,42,12,133,0,0,0,62.069
963,AL,45,15,65,0,0,0,59.814
964,AL,32,2,79,0,0,0,63.128
965,AL,45,16,104,0,0,0,49.002
966,AL,45,15,99,0,0,0,63.707
967,AL,39,10,90,0,0,0,63.464
968,AL,45,15,125,0,0,0,56.104
969,AL,34,4,55,0,0,0,63.189
970,AL,36,7,122,0,0,0,50.453
971,AL,41,11,72,0,0,0,52.579
972,AL,39,9,85,0,0,0,58.500
973,AL,36,7,90,0,0,0,56.399
974,AL,52,22,256,0,0,0,52.788
975,AL,46,16,97,0,0,0,71.491
976,AL,44,14,97,0,0,0,64.851
977,AL,32,3,57,0,0,0,61.916
978,AL,41,12,65,0,0,0,48.077
979,AL,41,11,99,0,0,0,58.378
980,AL,43,14,89,0,0,0,59.022
981,AL,48,18,112,0,0,0,60.142
982,AL,51,21,102,0,0,0,67.285
983,AL,42,12,85,0,0,0,70.503
984,AL,36,6,126,0,0,0,60.151
985,AL,33,4,169,0,0,0,53.228
986,AL,41,11,151,0,0,0,49.092
987,AL,40,10,65,0,0,0,58.847
988,AL,45,15,72,0,0,0,57.637
989,AL,36,7,81,0,0,0,63.464
990,AL,59,29,84,0,0,0,57.993
991,AL,35,5,86,0,0,0,80.384
992,AL,44,15,89,0,0,0,52.183
993,AL,41,11,68,0,0,0,61.945
994,AL,39,10,67,0,0,0,58.777
995,AL,39,11,179,0,0,0,56.208
996,AL,35,6,61,0,0,0,55.832
997,AL,36,7,138,0,0,0,51.910
998,AL,57,27,114,0,0,0,58.648
999,AL,53,24,110,0,0,0,77.668
1000,AL,35,6,69,0,0,0,72.206
1001,AL,37,8,85,0,0,0,51.429
1002,AL,42,12,100,0,0,0,53.431
1003,AL,43,15,106,0,0,0,59.813
1004,AL,48,19,100,0,0,0,60.765
1005,AL,36,7,82,0,0,0,67.050
1006,AL,67,38,220,0,0,0,58.008
1007,AL,45,15,98,0,0,0,91.030
1008,AL,42,14,93,0,0,0,63.331
1009,AL,41,12,190,0,0,0,59.036
1010,AL,43,13,94,0,0,0,58.531
1011,AL,40,11,90,0,0,0,60.917
1012,AL,39,10,152,0,0,0,57.354
1013,AL,37,7,195,0,0,0,56.093
1014,AL,59,29,125,0,0,0,54.673
1015,AL,41,12,80,0,0,0,80.245
1016,AL,39,12,88,0,0,0,58.384
1017,AL,39,9,62,0,0,0,55.855
1018,AL,36,9,61,0,0,0,57.237
1019,AL,33,7,84,0,0,0,51.828
1020,AL,34,5,65,0,0,0,48.144
1021,AL,26,2,69,0,0,0,92.169
1022,AL,70,41,125,0,0,0,43.499
1023,AL,41,11,94,0,0,0,95.897
1024,AL,41,14,74,0,0,0,58.464
1025,AL,28,4,88,0,0,0,57.810
1026,AL,34,6,94,0,0,0,41.651
1027,AL,33,7,56,0,0,0,49.987
1028,AL,32,5,73,0,0,0,48.091
1029,AL,28,4,53,0,0,0,153.664
1030,AL,72,42,254,0,0,0,53.896
1031,AL,43,17,64,0,0,0,96.779
1032,AL,29,4,77,0,0,0,60.012
1033,AL,33,7,78,0,0,0,43.450
1034,AL,28,4,78,0,0,0,48.281
1035,AL,29,3,72,0,0,0,41.589
1036,AL,30,7,55,0,0,0,43.845
1037,AL,32,5,75,0,0,0,132.003
1038,AL,58,31,238,0,0,0,80.735
1039,AL,44,17,99,0,0,0,79.666
1040,AL,33,8,80,0,0,0,61.499
1041,AL,34,10,76,0,0,0,48.010
1042,AL,26,1,66,0,0,0,49.013
1043,AL,30,6,76,0,0,0,39.686
1044,AL,32,6,78,0,0,0,44.128
1045,AL,42,18,72,0,0,0,112.380
1046,AL,122,93,307,0,0,0,118.458
1047,AL,50,23,106,0,0,0,157.721
1048,AL,32,5,78,0,0,0,69.017
1049,AL,33,9,69,0,0,0,47.415
1050,AL,35,10,83,0,0,0,47.887
1051,AL,29,4,182,0,0,0,50.581
1052,AL,29,4,73,0,0,0,43.857
1053,AL,27,2,68,0,0,0,118.628
1054,AL,69,40,43020,0,0,0,100.903
1055,AL,108,79,275,0,0,0,60.970
1056,AL,142,112,245,1,0,0,113.075
1057,AL,245,215,316,0,0,0,100.747
1058,AL,112,82,133,0,0,0,289.339
1059,AL,33,6,81,0,0,0,139.909
1060,AL,29,4,52,0,0,0,53.231
1061,AL,30,6,77,0,0,0,43.656
1062,AL,33,6,80,0,0,0,44.373
1063,AL,34,8,95,0,0,0,114.051
1064,AL,68,40,134,0,0,0,117.498
1065,AL,45,19,97,0,0,0,91.548
1066,AL,39,13,90,0,0,0,63.151
1067,AL,34,5,115,0,0,0,56.200
1068,AL,30,7,54,0,0,0,50.575
1069,AL,34,7,54,0,0,0,43.943
1070,AL,35,11,78,0,0,0,49.846
1071,AL,53,29,111,0,0,0,145.770
1072,AL,92,64,177,0,0,0,97.635
1073,AL,50,24,107,0,0,0,113.872
1074,AL,31,7,73,0,0,0,68.733
1075,AL,23,2,63,0,0,0,45.436
1076,AL,31,6,75,0,0,0,35.265
1077,AL,24,1,68,0,0,0,45.778
1078,AL,21,3,57,0,0,0,37.089
1079,AL,25,4,66,0,0,0,149.119
1080,AL,65,37,122,0,0,0,42.847
1081,AL,33,9,82,0,0,0,86.868
1082,AL,33,12,74,0,0,0,48.280
1083,AL,29,7,68,0,0,0,46.369
1084,AL,25,2,62,0,0,0,43.159
1085,AL,21,3,72,0,0,0,38.593
1086,AL,21,1,42,0,0,0,32.018
1087,AL,19,1,38,0,0,0,211.710
1088,AL,22,1,67,0,0,0,84.557
1089,AL,25,5,56,0,0,0,94.230
1090,AL,23,3,50,0,0,0,96.278
1091,AL,21,2,60,0,0,0,95.869
1092,AL,22,2,62,0,0,0,106.855
1093,AL,20,2,131,0,0,0,156.789
1094,AL,76,48,97,0,0,0,55.390
1095,AL,57,34,131,0,0,0,138.105
1096,AL,63,36,131,0,0,0,163.457
1097,AL,33,10,79,0,0,0,85.252
1098,AL,20,1,59,0,0,0,47.741
1099,AL,23,1,62,0,0,0,31.133
1100,AL,20,3,45,0,0,0,36.227
1101,AL,21,3,54,0,0,0,30.465
1102,AL,21,2,158,0,0,0,32.061
1103,AL,18,3,55,0,0,0,112.568
1104,AL,38,14,84,0,0,0,49.734
1105,AL,58,31,121,0,0,0,37.342
1106,AL,28,7,146,0,0,0,78.797
1107,AL,20,1,46,0,0,0,41.495
1108,AL,21,4,46,0,0,0,31.600
1109,AL,14,0,49,0,0,0,31.594
1110,AL,22,1,63,0,0,0,22.988
1111,AL,17,2,54,0,0,0,34.301
1112,AL,19,1,57,0,0,0,135.833
1113,AL,41,18,90,0,0,0,41.252
1114,AL,36,14,61,0,0,0,58.739
1115,AL,26,9,67,0,0,0,51.804
1116,AL,27,9,69,0,0,0,36.900
1117,AL,21,4,45,0,0,0,38.587
1118,AL,19,3,53,0,0,0,31.460
1119,AL,21,2,62,0,0,0,29.236
1120,AL,18,1,41,0,0,0,130.770
1121,AL,56,34,126,0,0,0,51.711
1122,AL,32,11,180,0,0,0,72.998
1123,AL,19,1,44,0,0,0,45.693
1124,AL,19,3,61,0,0,0,29.790
1125,AL,19,2,67,0,0,0,29.087
1126,AL,16,0,50,0,0,0,29.383
1127,AL,20,3,63,0,0,0,26.260
1128,AL,15,2,52,0,0,0,122.117
1129,AL,38,13,82,0,0,0,50.250
1130,AL,19,4,52,0,0,0,54.914
1131,AL,20,1,56,0,0,0,28.904
1132,AL,23,6,59,0,0,0,31.517
1133,AL,18,1,60,0,0,0,33.918
1134,AL,15,3,55,0,0,0,28.297
1135,AL,17,0,44,0,0,0,23.231
1136,AL,20,2,65,0,0,0,83.050
1137,AL,44,23,87,0,0,0,94.318
1138,AL,55,33,103,0,0,0,31.787
1139,AL,43,27,83,0,0,0,74.811
1140,AL,20,5,56,0,0,0,57.384
1141,AL,20,4,58,0,0,0,30.175
1142,AL,22,3,89,0,0,0,30.333
1143,AL,14,2,43,0,0,0,33.891
1144,AL,17,0,50,0,0,0,22.019
1145,AL,14,1,51,0,0,0,118.117
1146,AL,26,8,79,0,0,0,45.291
1147,AL,49,26,104,0,0,0,28.017
1148,AL,26,5,65,0,0,0,66.732
1149,AL,14,2,34,0,0,0,39.297
1150,AL,15,1,47,0,0,0,21.917
1151,AL,15,2,46,0,0,0,23.971
1152,AL,17,1,54,0,0,0,23.542
1153,AL,14,1,43,0,0,0,26.790
1154,AL,15,0,53,0,0,0,126.264
1155,AL,34,13,63,0,0,0,36.464
1156,AL,17,0,55,0,0,0,49.182
1157,AL,13,0,42,0,0,0,27.368
1158,AL,12,0,45,0,0,0,21.164
1159,AL,11,1,40,0,0,0,19.750
1160,AL,13,1,58,0,0,0,17.834
1161,AL,16,1,51,0,0,0,20.880
1162,AL,15,1,46,0,0,0,134.720
1163,AL,62,43,122,0,0,0,27.087
1164,AL,81,64,271,0,0,0,79.576
1165,AL,26,8,57,0,0,0,94.089
1166,AL,21,3,52,0,0,0,38.314
1167,AL,17,2,168,0,0,0,32.444
1168,AL,14,4,44,0,0,0,26.568
1169,AL,13,1,44,0,0,0,21.421
1170,AL,13,1,71,0,0,0,80.567
1171,AL,28,6,85,0,0,0,63.143
1172,AL,30,7,75,0,0,0,22.493
1173,AL,10,0,54,0,0,0,45.334
1174,AL,13,0,47,0,0,0,16.836
1175,AL,16,3,56,0,0,0,21.132
1176,AL,14,1,51,0,0,0,24.853
1177,AL,14,3,44,0,0,0,22.693
1178,AL,11,0,43,0,0,0,22.449
1179,AL,13,0,47,0,0,0,120.920
1180,AL,70,52,95,0,0,0,26.034
1181,AL,31,13,154,0,0,0,84.289
1182,AL,13,2,50,0,0,0,44.374
1183,AL,15,3,147,0,0,0,20.874
1184,AL,15,1,50,0,0,0,23.436
1185,AL,15,3,51,0,0,0,24.052
1186,AL,14,4,149,0,0,0,23.258
1187,AL,16,2,55,0,0,0,136.315
1188,AL,30,8,80,0,0,0,34.648
1189,AL,31,13,75,0,0,0,24.371
1190,AL,16,3,55,0,0,0,44.601
1191,AL,17,1,39,0,0,0,25.042
1192,AL,9,0,40,0,0,0,26.964
1193,AL,11,1,47,0,0,0,15.385
1194,AL,12,0,43,0,0,0,17.616
1195,AL,13,1,49,0,0,0,20.302
1196,AL,7,0,36,0,0,0,116.819
1197,AL,11,1,56,0,0,0,111.552
1198,AL,19,1,63,0,0,0,20.700
1199,AL,11,1,39,0,0,0,29.881
1200,AL,12,0,40,0,0,0,18.001
1201,AL,10,1,41,0,0,0,20.017
1202,AL,7,0,34,0,0,0,16.275
1203,AL,11,0,43,0,0,0,12.461
1204,AL,11,2,45,0,0,0,129.877
1205,AL,49,29,92,0,0,0,22.798
1206,AL,15,0,49,0,0,0,68.094
1207,AL,12,0,42,0,0,0,24.359
1208,AL,8,0,37,0,0,0,19.677
1209,AL,8,0,60,0,0,0,13.764
1210,AL,13,1,56,0,0,0,13.818
1211,AL,12,1,50,0,0,0,21.131
1212,AL,14,0,44,0,0,0,92.760
1213,AL,8,1,56,0,0,0,60.056
1214,AL,53,35,109,0,0,0,18.716
1215,AL,38,25,71,0,0,0,65.343
1216,AL,21,6,63,0,0,0,51.881
1217,AL,7,2,34,0,0,0,31.594
1218,AL,11,1,43,0,0,0,11.901
1219,AL,17,5,40,0,0,0,17.929
1220,AL,11,1,43,0,0,0,116.761
1221,AL,159,131,246,2,1,1,17.704
1222,AL,275,245,463,0,0,0,76.496
1223,AL,642,612,987,0,0,0,207.463
1224,AL,556,526,1187,0,0,0,343.550
1225,AL,1096,1066,1662,0,0,0,189.882
1226,AL,922,892,1504,0,0,0,364.216
1227,AL,1062,1032,2003,0,0,0,172.955
1228,AL,796,768,1428,0,0,0,329.641
1229,AL,841,812,1566,0,0,0,173.387
1230,AL,404,374,804,0,0,0,335.948
1231,AL,439,409,730,0,0,0,281.467
1232,AL,58,30,119,0,0,0,364.245
1233,AL,4,0,33,0,0,0,81.885
1234,AL,4,0,49,0,0,0,92.353
1235,AL,13,0,47,0,0,0,10.123
1236,AL,2,0,26,0,0,0,22.131
1237,AL,1,0,22,0,0,0,4.511
1238,AL,11,0,41,0,0,0,3.345
1239,AL,5,0,32,0,0,0,18.755
1240,AL,6,0,45,0,0,0,9.677
1241,AL,4,0,32,0,0,0,11.623
1242,AL,5,0,38,0,0,0,101.746
1243,AL,4,0,39,0,0,0,11.187
1244,AL,6,0,34,0,0,0,8.019
1245,AL,6,0,44,0,0,0,11.387
1246,AL,7,0,45,0,0,0,11.263
1247,AL,4,0,34,0,0,0,12.593
1248,AL,3,0,27,0,0,0,8.002
1249,AL,6,0,38,0,0,0,6.588
1250,AL,5,0,47,0,0,0,86.557
1251,AL,9,1,30,0,0,0,10.726
1252,AL,4,0,30,0,0,0,15.525
1253,AL,9,0,40,0,0,0,8.129
1254,AL,5,0,36,0,0,0,15.828
1255,AL,7,1,40,0,0,0,9.677
1256,AL,7,0,35,0,0,0,12.319
1257,AL,4,0,62,0,0,0,12.696
1258,AL,6,0,34,0,0,0,86.107
1259,AL,9,0,47,0,0,0,12.323
1260,AL,8,0,38,0,0,0,16.029
1261,AL,7,0,43,0,0,0,14.251
1262,AL,8,0,42,0,0,0,12.747
1263,AL,8,1,40,0,0,0,14.154
1264,AL,5,0,42,0,0,0,13.745
1265,AL,7,0,36,0,0,0,9.629
1266,AL,10,0,37,0,0,0,87.723
1267,AL,10,0,31,0,0,0,19.083
1268,AL,10,0,53,0,0,0,17.750
1269,AL,6,0,34,0,0,0,17.507
1270,AL,9,0,38,0,0,0,11.250
1271,AL,6,0,34,0,0,0,15.832
1272,AL,3,0,32,0,0,0,10.965
1273,AL,7,0,33,0,0,0,6.573
1274,AL,8,0,38,0,0,0,77.344
1275,AL,9,0,38,0,0,0,14.614
1276,AL,6,0,42,0,0,0,15.527
1277,AL,7,0,34,0,0,0,11.393
1278,AL,7,0,41,0,0,0,12.641
1279,AL,9,0,39,0,0,0,12.704
1280,AL,4,0,33,0,0,0,15.774
1281,AL,8,0,30,0,0,0,7.934
1282,AL,5,0,31,0,0,0,87.927
1283,AL,8,0,39,0,0,0,13.904
1284,AL,8,0,41,0,0,0,16.232
1285,AL,6,0,34,0,0,0,14.201
1286,AL,5,0,29,0,0,0,11.117
1287,AL,7,0,36,0,0,0,9.643
1288,AL,9,0,49,0,0,0,12.667
1289,AL,3,0,31,0,0,0,15.723
1290,AL,7,0,31,0,0,0,70.293
1291,AL,12,0,129,0,0,0,14.059
1292,AL,7,0,39,0,0,0,20.184
1293,AL,8,0,31,0,0,0,12.746
1294,AL,5,0,31,0,0,0,14.010
1295,AL,2,0,27,0,0,0,9.343
1296,AL,8,0,45,0,0,0,4.690
1297,AL,4,0,35,0,0,0,14.038
1298,AL,7,0,38,0,0,0,61.444
1299,AL,11,0,55,0,0,0,14.056
1300,AL,5,0,47,0,0,0,20.202
1301,AL,6,0,32,0,0,0,9.552
1302,AL,6,0,32,0,0,0,10.996
1303,AL,6,0,33,0,0,0,10.901
1304,AL,5,0,39,0,0,0,10.993
1305,AL,6,0,32,0,0,0,9.438
1306,AL,3,0,37,0,0,0,78.994
1307,AL,7,0,36,0,0,0,21.641
1308,AL,10,0,33,0,0,0,14.165
1309,AL,4,0,31,0,0,0,16.956
1310,AL,3,0,32,0,0,0,7.940
1311,AL,7,0,137,0,0,0,6.281
