block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
127,AL,30,28,80,0,0,0,0.775
128,AL,30,28,80,0,0,0,0.806
129,AL,30,28,81,0,0,0,0.779
130,AL,30,28,84,0,0,0,3.397
131,AL,30,28,83,0,0,0,0.857
132,AL,30,28,75,0,0,0,1.028
133,AL,30,28,82,0,0,0,0.872
134,AL,30,28,82,0,0,0,0.834
135,AL,30,28,118,0,0,0,3.396
136,AL,30,28,75,0,0,0,0.834
137,AL,30,28,78,0,0,0,0.849
138,AL,30,28,101,0,0,0,0.919
139,AL,30,28,73,0,0,0,0.935
140,AL,30,28,88,0,0,0,3.563
141,AL,30,28,80,0,0,0,0.990
142,AL,30,28,78,0,0,0,0.937
143,AL,30,28,80,0,0,0,1.013
144,AL,30,28,75,0,0,0,1.161
145,AL,30,28,85,0,0,0,3.368
146,AL,30,28,75,0,0,0,0.911
147,AL,30,28,76,0,0,0,1.007
148,AL,30,28,95,0,0,0,1.172
149,AL,30,28,83,0,0,0,1.251
150,AL,30,28,100,0,0,0,3.217
151,AL,30,29,76,0,0,0,0.990
152,AL,30,28,79,0,0,0,0.577
153,AL,30,28,76,0,0,0,0.599
154,AL,30,28,97,0,0,0,1.145
155,AL,30,28,74,0,0,0,2.730
156,AL,30,28,84,0,0,0,0.826
157,AL,30,28,74,0,0,0,0.828
158,AL,30,28,104,0,0,0,0.834
159,AL,30,28,79,0,0,0,1.429
160,AL,30,28,76,0,0,0,2.881
161,AL,30,28,74,0,0,0,0.868
162,AL,30,28,87,0,0,0,0.904
163,AL,30,28,79,0,0,0,0.803
164,AL,30,28,77,0,0,0,1.471
165,AL,30,28,83,0,0,0,2.858
166,AL,30,28,74,0,0,0,1.044
167,AL,30,28,93,0,0,0,0.883
168,AL,30,28,79,0,0,0,0.841
169,AL,30,28,91,0,0,0,1.714
170,AL,30,28,72,0,0,0,2.663
171,AL,30,28,116,0,0,0,0.919
172,AL,30,28,86,0,0,0,1.005
173,AL,30,28,73,0,0,0,1.067
174,AL,30,28,105,0,0,0,1.931
175,AL,30,28,119,0,0,0,2.524
176,AL,30,28,77,0,0,0,0.978
177,AL,30,28,77,0,0,0,1.265
178,AL,30,28,85,0,0,0,1.001
179,AL,30,28,71,0,0,0,2.197
180,AL,30,28,83,0,0,0,2.250
181,AL,30,29,91,0,0,0,0.958
182,AL,30,28,83,0,0,0,0.499
183,AL,30,28,70,0,0,0,0.654
184,AL,30,28,71,0,0,0,2.002
185,AL,30,28,103,0,0,0,2.093
186,AL,30,28,86,0,0,0,1.305
187,AL,30,28,81,0,0,0,0.802
188,AL,30,28,75,0,0,0,0.701
189,AL,30,28,86,0,0,0,2.383
190,AL,30,28,74,0,0,0,1.789
191,AL,30,28,75,0,0,0,0.857
192,AL,30,28,84,0,0,0,0.827
193,AL,30,28,81,0,0,0,0.767
194,AL,30,28,73,0,0,0,2.695
195,AL,30,28,78,0,0,0,1.608
196,AL,30,28,82,0,0,0,0.879
197,AL,30,28,78,0,0,0,0.939
198,AL,30,28,79,0,0,0,1.125
199,AL,30,28,74,0,0,0,2.867
200,AL,30,28,104,0,0,0,1.639
201,AL,30,28,85,0,0,0,1.221
202,AL,30,28,87,0,0,0,0.934
203,AL,30,28,78,0,0,0,1.013
204,AL,30,28,85,0,0,0,3.150
205,AL,30,28,87,0,0,0,1.286
206,AL,30,28,120,0,0,0,0.974
207,AL,30,28,96,0,0,0,1.004
208,AL,30,28,83,0,0,0,1.017
209,AL,30,28,105,0,0,0,4.140
210,AL,30,28,82,0,0,0,1.013
211,AL,30,29,72,0,0,0,0.904
212,AL,30,28,76,0,0,0,0.600
213,AL,30,28,75,0,0,0,0.717
214,AL,30,28,90,0,0,0,3.380
215,AL,30,28,80,0,0,0,0.725
216,AL,30,28,73,0,0,0,0.701
217,AL,30,28,72,0,0,0,0.708
218,AL,30,28,93,0,0,0,0.903
219,AL,30,28,83,0,0,0,3.349
220,AL,30,28,79,0,0,0,0.802
221,AL,30,28,99,0,0,0,0.816
222,AL,30,28,88,0,0,0,0.968
223,AL,30,28,80,0,0,0,0.833
224,AL,30,28,83,0,0,0,3.363
225,AL,30,28,95,0,0,0,0.885
226,AL,30,28,107,0,0,0,0.834
227,AL,30,28,79,0,0,0,1.060
228,AL,30,28,104,0,0,0,0.965
229,AL,30,28,74,0,0,0,3.466
230,AL,30,28,83,0,0,0,0.876
231,AL,30,28,88,0,0,0,0.966
232,AL,30,28,96,0,0,0,1.100
233,AL,30,28,78,0,0,0,1.218
234,AL,30,28,74,0,0,0,3.247
235,AL,30,28,95,0,0,0,0.918
236,AL,30,28,81,0,0,0,0.997
237,AL,30,28,89,0,0,0,0.935
238,AL,30,28,75,0,0,0,1.433
239,AL,30,28,82,0,0,0,3.081
240,AL,30,28,113,0,0,0,1.012
241,AL,30,29,72,0,0,0,0.914
242,AL,30,28,70,0,0,0,0.568
243,AL,30,28,79,0,0,0,1.106
244,AL,30,28,77,0,0,0,2.824
245,AL,30,28,76,0,0,0,0.624
246,AL,30,28,73,0,0,0,0.739
247,AL,30,28,80,0,0,0,0.981
248,AL,30,28,80,0,0,0,1.458
249,AL,30,28,110,0,0,0,2.980
250,AL,30,28,83,0,0,0,0.826
251,AL,30,28,81,0,0,0,0.747
252,AL,30,28,81,0,0,0,1.028
253,AL,30,28,81,0,0,0,1.511
254,AL,30,28,75,0,0,0,2.724
255,AL,30,28,93,0,0,0,0.911
256,AL,30,28,88,0,0,0,1.090
257,AL,30,28,72,0,0,0,0.927
258,AL,30,28,74,0,0,0,1.779
259,AL,30,28,75,0,0,0,2.658
260,AL,30,28,83,0,0,0,0.973
261,AL,30,28,84,0,0,0,0.896
262,AL,30,28,84,0,0,0,1.013
263,AL,30,28,70,0,0,0,2.068
264,AL,30,28,89,0,0,0,2.632
265,AL,30,28,76,0,0,0,1.098
266,AL,30,28,95,0,0,0,1.114
267,AL,30,28,83,0,0,0,1.074
268,AL,30,28,122,0,0,0,2.297
269,AL,30,28,75,0,0,0,2.212
270,AL,30,28,76,0,0,0,0.989
271,AL,30,29,80,0,0,0,1.040
272,AL,30,28,88,0,0,0,0.577
273,AL,30,28,75,0,0,0,2.196
274,AL,30,28,76,0,0,0,1.730
275,AL,30,28,101,0,0,0,1.231
276,AL,30,28,76,0,0,0,0.865
277,AL,30,28,74,0,0,0,0.903
278,AL,30,28,70,0,0,0,2.631
279,AL,30,28,80,0,0,0,1.496
280,AL,30,28,90,0,0,0,0.732
281,AL,30,28,78,0,0,0,1.106
282,AL,30,28,76,0,0,0,0.805
283,AL,30,28,82,0,0,0,3.025
284,AL,30,28,76,0,0,0,1.413
285,AL,30,28,72,0,0,0,0.755
286,AL,30,28,75,0,0,0,1.028
287,AL,30,28,72,0,0,0,0.953
288,AL,30,28,74,0,0,0,3.241
289,AL,30,28,77,0,0,0,1.397
290,AL,30,28,71,0,0,0,0.912
291,AL,30,28,75,0,0,0,0.942
292,AL,30,28,84,0,0,0,0.912
293,AL,30,28,84,0,0,0,3.310
294,AL,30,28,88,0,0,0,0.961
295,AL,30,28,87,0,0,0,1.001
296,AL,30,28,83,0,0,0,1.146
297,AL,30,28,82,0,0,0,0.900
298,AL,30,28,75,0,0,0,3.565
299,AL,30,28,85,0,0,0,0.910
300,AL,30,28,75,0,0,0,1.036
301,AL,30,29,77,0,0,0,0.934
302,AL,30,28,77,0,0,0,0.490
303,AL,30,28,73,0,0,0,3.169
304,AL,30,28,82,0,0,0,0.733
305,AL,30,28,85,0,0,0,1.041
306,AL,30,28,84,0,0,0,0.667
307,AL,30,28,73,0,0,0,0.826
308,AL,30,28,73,0,0,0,3.360
309,AL,30,28,74,0,0,0,0.851
310,AL,30,28,84,0,0,0,0.879
311,AL,30,28,79,0,0,0,0.829
312,AL,30,28,117,0,0,0,0.841
313,AL,30,28,77,0,0,0,3.297
314,AL,30,28,77,0,0,0,0.758
315,AL,30,28,90,0,0,0,0.960
316,AL,30,28,123,0,0,0,1.005
317,AL,30,28,82,0,0,0,1.340
318,AL,30,28,77,0,0,0,3.083
319,AL,30,28,78,0,0,0,1.039
320,AL,30,28,76,0,0,0,0.802
321,AL,30,28,85,0,0,0,1.004
322,AL,30,28,71,0,0,0,1.487
323,AL,30,28,81,0,0,0,2.907
324,AL,30,28,88,0,0,0,1.167
325,AL,30,28,93,0,0,0,0.973
326,AL,30,28,76,0,0,0,1.070
327,AL,30,28,78,0,0,0,1.577
328,AL,30,28,73,0,0,0,2.943
329,AL,30,28,76,0,0,0,1.012
330,AL,30,28,79,0,0,0,1.118
331,AL,30,29,87,0,0,0,1.113
332,AL,30,28,73,0,0,0,1.258
333,AL,30,28,76,0,0,0,2.410
334,AL,30,28,71,0,0,0,0.748
335,AL,30,28,74,0,0,0,0.755
336,AL,30,28,121,0,0,0,0.864
337,AL,30,28,86,0,0,0,1.971
338,AL,30,28,74,0,0,0,2.627
339,AL,30,28,82,0,0,0,0.693
340,AL,30,28,92,0,0,0,0.825
341,AL,30,28,70,0,0,0,0.852
342,AL,30,28,69,0,0,0,2.017
343,AL,30,28,71,0,0,0,2.147
344,AL,30,28,80,0,0,0,0.912
345,AL,30,28,77,0,0,0,1.414
346,AL,30,28,84,0,0,0,0.985
347,AL,30,28,76,0,0,0,2.341
348,AL,30,28,77,0,0,0,1.962
349,AL,30,28,84,0,0,0,0.819
350,AL,30,28,77,0,0,0,0.965
351,AL,30,28,84,0,0,0,1.144
352,AL,30,28,87,0,0,0,2.905
353,AL,30,28,87,0,0,0,1.909
354,AL,30,28,72,0,0,0,0.865
355,AL,30,28,104,0,0,0,0.962
356,AL,30,28,86,0,0,0,1.089
357,AL,30,28,75,0,0,0,3.068
358,AL,30,28,104,2,1,1,1.185
359,AL,30,28,74,0,0,0,1.151
360,AL,30,28,78,0,0,0,0.992
361,AL,30,29,74,0,0,0,1.011
362,AL,30,28,72,0,0,0,3.051
363,AL,30,28,76,0,0,0,0.756
364,AL,30,28,77,0,0,0,0.727
365,AL,30,28,107,0,0,0,0.655
366,AL,30,28,75,0,0,0,0.772
367,AL,30,28,91,0,0,0,3.259
368,AL,30,28,72,0,0,0,0.757
369,AL,30,28,74,0,0,0,0.726
370,AL,30,28,77,0,0,0,0.726
371,AL,30,28,78,0,0,0,0.780
372,AL,30,28,73,0,0,0,3.421
373,AL,30,28,89,0,0,0,1.114
374,AL,30,28,79,0,0,0,0.889
375,AL,30,28,69,0,0,0,0.788
376,AL,30,28,75,0,0,0,1.023
377,AL,30,28,74,0,0,0,3.505
378,AL,30,28,75,0,0,0,0.890
379,AL,30,28,103,0,0,0,0.975
380,AL,30,28,84,0,0,0,0.928
381,AL,30,28,76,0,0,0,1.163
382,AL,30,28,92,0,0,0,3.509
383,AL,30,28,71,0,0,0,0.867
384,AL,30,28,70,0,0,0,1.169
385,AL,30,28,75,0,0,0,1.107
386,AL,30,28,72,0,0,0,1.232
387,AL,30,28,71,0,0,0,3.403
388,AL,30,28,81,0,0,0,1.030
389,AL,30,28,76,0,0,0,0.890
390,AL,30,28,73,0,0,0,1.473
391,AL,30,29,71,0,0,0,1.608
392,AL,30,28,74,0,0,0,2.594
393,AL,30,28,92,0,0,0,0.577
394,AL,30,28,81,0,0,0,0.694
395,AL,30,28,75,0,0,0,0.772
396,AL,30,28,72,0,0,0,1.397
397,AL,30,28,81,0,0,0,2.759
398,AL,30,28,71,0,0,0,1.135
399,AL,30,28,100,0,0,0,0.718
400,AL,30,28,73,0,0,0,0.741
401,AL,30,28,97,0,0,0,1.422
402,AL,30,28,77,0,0,0,2.681
403,AL,30,28,71,0,0,0,0.788
404,AL,30,28,95,0,0,0,1.123
405,AL,30,28,84,0,0,0,0.913
406,AL,30,28,71,0,0,0,1.671
407,AL,30,28,72,0,0,0,4.077
408,AL,30,28,72,0,0,0,0.820
409,AL,30,28,79,0,0,0,0.843
410,AL,30,28,74,0,0,0,0.851
411,AL,30,28,73,0,0,0,1.859
412,AL,30,28,73,0,0,0,2.545
413,AL,30,28,72,0,0,0,0.928
414,AL,30,28,73,0,0,0,0.921
415,AL,30,28,75,0,0,0,0.928
416,AL,30,28,88,0,0,0,2.196
417,AL,30,28,78,0,0,0,2.303
418,AL,30,28,76,0,0,0,0.906
419,AL,30,28,76,0,0,0,0.927
420,AL,30,28,72,0,0,0,0.983
421,AL,30,29,102,0,0,0,2.943
422,AL,30,28,105,0,0,0,1.531
423,AL,30,28,72,0,0,0,0.701
424,AL,30,28,73,0,0,0,0.741
425,AL,30,28,74,0,0,0,0.687
426,AL,30,28,88,0,0,0,2.672
427,AL,30,28,74,0,0,0,1.554
428,AL,30,28,83,0,0,0,0.687
429,AL,30,28,79,0,0,0,32.599
430,AL,30,28,77,0,0,0,0.833
431,AL,30,28,71,0,0,0,3.201
432,AL,30,28,71,0,0,0,1.388
433,AL,30,28,82,0,0,0,0.788
434,AL,30,28,74,0,0,0,1.242
435,AL,30,28,78,0,0,0,0.867
436,AL,30,28,91,0,0,0,3.035
437,AL,30,28,73,0,0,0,1.235
438,AL,30,28,71,0,0,0,0.863
439,AL,30,28,74,0,0,0,0.843
440,AL,30,28,102,0,0,0,0.866
441,AL,30,28,69,0,0,0,3.306
442,AL,30,28,77,0,0,0,1.470
443,AL,30,28,78,0,0,0,1.226
444,AL,30,28,74,0,0,0,0.890
445,AL,30,28,79,0,0,0,0.968
446,AL,30,28,76,0,0,0,3.971
447,AL,30,28,77,0,0,0,1.015
448,AL,30,28,80,0,0,0,1.359
449,AL,30,28,73,0,0,0,0.937
450,AL,30,28,77,0,0,0,0.913
451,AL,30,29,73,0,0,0,3.491
452,AL,30,28,77,0,0,0,0.507
453,AL,30,28,77,0,0,0,0.921
454,AL,30,28,75,0,0,0,1.062
455,AL,30,28,81,0,0,0,0.695
456,AL,30,28,77,0,0,0,3.256
457,AL,30,28,77,0,0,0,1.103
458,AL,30,28,73,0,0,0,0.710
459,AL,30,28,74,0,0,0,0.718
460,AL,30,28,74,0,0,0,0.717
461,AL,30,28,75,0,0,0,3.785
462,AL,30,28,74,0,0,0,0.796
463,AL,30,28,74,0,0,0,0.796
464,AL,30,28,77,0,0,0,0.804
465,AL,30,28,124,0,0,0,0.841
466,AL,30,28,73,0,0,0,3.345
467,AL,30,28,74,0,0,0,0.820
468,AL,30,28,135,0,0,0,0.835
469,AL,30,28,114,0,0,0,0.866
470,AL,30,28,75,0,0,0,1.105
471,AL,30,28,73,0,0,0,3.476
472,AL,30,28,80,0,0,0,0.882
473,AL,30,28,74,0,0,0,0.885
474,AL,30,28,73,0,0,0,0.906
475,AL,30,28,72,0,0,0,1.383
476,AL,30,28,81,0,0,0,2.961
477,AL,30,28,73,0,0,0,0.921
478,AL,30,28,100,0,0,0,0.962
479,AL,30,28,109,0,0,0,0.912
480,AL,30,28,72,0,0,0,1.516
481,AL,30,29,77,0,0,0,2.918
482,AL,30,28,80,0,0,0,0.515
483,AL,30,28,77,0,0,0,0.593
484,AL,30,28,105,0,0,0,0.648
485,AL,30,28,75,0,0,0,1.362
486,AL,30,28,77,0,0,0,2.676
487,AL,30,28,74,0,0,0,0.739
488,AL,30,28,75,0,0,0,0.785
489,AL,30,28,77,0,0,0,0.722
490,AL,30,28,75,0,0,0,1.492
491,AL,30,28,77,0,0,0,2.699
492,AL,30,28,78,0,0,0,0.817
493,AL,30,28,78,0,0,0,0.820
494,AL,30,28,78,0,0,0,0.765
495,AL,30,28,72,0,0,0,1.764
496,AL,30,28,73,0,0,0,2.477
497,AL,30,28,75,0,0,0,1.164
498,AL,30,28,74,0,0,0,0.975
499,AL,30,28,76,0,0,0,0.905
500,AL,30,28,73,0,0,0,2.100
501,AL,30,28,123,0,0,0,2.217
502,AL,30,28,78,0,0,0,0.992
503,AL,30,28,75,0,0,0,0.882
504,AL,30,28,75,0,0,0,0.850
505,AL,30,28,69,0,0,0,2.344
506,AL,30,28,73,0,0,0,2.109
507,AL,30,28,77,0,0,0,1.006
508,AL,30,28,74,0,0,0,1.006
509,AL,30,28,107,0,0,0,1.199
510,AL,30,28,71,0,0,0,2.670
511,AL,30,29,71,0,0,0,1.859
512,AL,30,28,76,0,0,0,0.520
513,AL,30,28,77,0,0,0,0.573
514,AL,30,28,74,0,0,0,0.643
515,AL,30,28,74,0,0,0,2.628
516,AL,30,28,79,0,0,0,1.351
517,AL,30,28,103,0,0,0,0.795
518,AL,30,28,99,0,0,0,0.919
519,AL,30,28,76,0,0,0,0.702
520,AL,30,28,75,0,0,0,2.930
521,AL,30,28,76,0,0,0,1.242
522,AL,30,28,75,0,0,0,0.819
523,AL,30,28,112,0,0,0,0.780
524,AL,30,28,78,0,0,0,0.757
525,AL,30,28,90,0,0,0,3.181
526,AL,30,28,75,0,0,0,1.136
527,AL,30,28,73,0,0,0,0.835
528,AL,30,28,74,0,0,0,0.711
529,AL,30,28,75,0,0,0,0.859
530,AL,30,28,87,0,0,0,3.453
531,AL,30,28,78,0,0,0,0.874
532,AL,30,28,76,0,0,0,1.006
533,AL,30,28,77,0,0,0,0.881
534,AL,30,28,101,0,0,0,0.869
535,AL,30,28,75,0,0,0,3.583
536,AL,30,28,80,0,0,0,0.990
537,AL,30,28,75,0,0,0,0.936
538,AL,30,28,76,0,0,0,0.913
539,AL,30,28,72,0,0,0,0.889
540,AL,30,28,77,0,0,0,3.589
541,AL,30,29,77,0,0,0,0.967
542,AL,30,28,114,0,0,0,0.600
543,AL,30,28,75,0,0,0,0.709
544,AL,30,28,74,0,0,0,0.648
545,AL,30,28,79,0,0,0,3.361
546,AL,30,28,76,0,0,0,0.740
547,AL,30,28,77,0,0,0,0.741
548,AL,30,28,74,0,0,0,0.704
549,AL,30,28,75,0,0,0,0.905
550,AL,30,28,78,0,0,0,3.255
551,AL,30,28,75,0,0,0,0.904
552,AL,30,28,75,0,0,0,0.905
553,AL,30,28,75,0,0,0,0.834
554,AL,30,28,106,0,0,0,1.288
555,AL,30,28,74,0,0,0,3.059
556,AL,30,28,72,0,0,0,0.819
557,AL,30,28,74,0,0,0,0.843
558,AL,30,28,101,0,0,0,0.858
559,AL,30,28,75,0,0,0,1.525
560,AL,30,28,76,0,0,0,2.872
561,AL,30,28,75,0,0,0,0.859
562,AL,30,28,78,0,0,0,0.882
563,AL,30,28,76,0,0,0,0.881
564,AL,30,28,80,0,0,0,1.673
565,AL,30,28,81,0,0,0,2.880
566,AL,30,28,112,0,0,0,0.904
567,AL,30,28,74,0,0,0,0.936
568,AL,30,28,75,0,0,0,1.010
569,AL,30,28,71,0,0,0,1.725
570,AL,30,28,87,0,0,0,2.931
571,AL,30,29,74,0,0,0,0.905
572,AL,30,28,78,0,0,0,0.953
573,AL,30,28,75,0,0,0,0.562
574,AL,30,28,74,0,0,0,1.755
575,AL,30,28,99,0,0,0,2.152
576,AL,30,28,73,0,0,0,0.678
577,AL,30,28,83,0,0,0,0.733
578,AL,30,28,75,0,0,0,0.694
579,AL,30,28,73,0,0,0,2.028
580,AL,30,28,74,0,0,0,2.018
581,AL,30,28,78,0,0,0,0.764
582,AL,30,28,76,0,0,0,0.811
583,AL,30,28,80,0,0,0,0.764
584,AL,30,28,78,0,0,0,2.348
585,AL,30,28,73,0,0,0,1.865
586,AL,30,28,80,0,0,0,0.801
587,AL,30,28,75,0,0,0,0.982
588,AL,30,28,75,0,0,0,0.950
589,AL,30,28,103,0,0,0,2.661
590,AL,30,28,74,0,0,0,1.605
591,AL,30,28,78,0,0,0,0.850
592,AL,30,28,75,0,0,0,1.037
593,AL,30,28,73,0,0,0,0.889
594,AL,30,28,75,0,0,0,3.073
595,AL,30,28,76,0,0,0,1.512
596,AL,30,28,77,0,0,0,0.904
597,AL,30,28,74,0,0,0,0.897
598,AL,30,28,73,0,0,0,0.888
599,AL,30,28,75,0,0,0,3.306
600,AL,30,28,80,0,0,0,1.115
601,AL,30,29,92,0,0,0,0.929
602,AL,30,28,76,0,0,0,0.491
603,AL,30,28,83,0,0,0,0.600
604,AL,30,28,77,0,0,0,3.332
605,AL,30,28,96,0,0,0,0.655
606,AL,30,28,87,0,0,0,0.779
607,AL,30,28,76,0,0,0,0.757
608,AL,30,28,74,0,0,0,0.702
609,AL,30,28,79,0,0,0,3.322
610,AL,30,28,76,0,0,0,1.013
611,AL,30,28,75,0,0,0,0.725
612,AL,30,28,89,0,0,0,0.811
613,AL,30,28,75,0,0,0,0.764
614,AL,30,28,75,0,0,0,3.472
615,AL,30,28,79,0,0,0,1.075
616,AL,30,28,78,0,0,0,0.842
617,AL,30,28,85,0,0,0,0.843
618,AL,30,28,77,0,0,0,0.845
619,AL,30,28,97,0,0,0,3.672
620,AL,30,28,74,0,0,0,0.849
621,AL,30,28,79,0,0,0,0.858
622,AL,30,28,80,0,0,0,0.888
623,AL,30,28,77,0,0,0,1.192
624,AL,30,28,73,0,0,0,3.319
625,AL,30,28,77,0,0,0,0.889
626,AL,30,28,79,0,0,0,1.224
627,AL,30,28,90,0,0,0,0.905
628,AL,30,28,72,0,0,0,1.349
629,AL,30,28,77,0,0,0,3.084
630,AL,30,28,79,0,0,0,1.029
631,AL,30,29,92,0,0,0,0.920
632,AL,30,28,78,0,0,0,0.491
633,AL,30,28,83,0,0,0,1.257
634,AL,30,28,87,0,0,0,2.711
635,AL,30,28,75,0,0,0,0.663
636,AL,30,28,78,0,0,0,0.694
637,AL,30,28,92,0,0,0,0.748
638,AL,30,28,72,0,0,0,1.342
639,AL,30,28,77,0,0,0,2.662
640,AL,30,28,75,0,0,0,0.749
641,AL,30,28,75,0,0,0,0.781
642,AL,30,28,94,0,0,0,0.766
643,AL,30,28,77,0,0,0,1.576
644,AL,30,28,75,0,0,0,2.742
645,AL,30,28,77,0,0,0,1.045
646,AL,30,28,78,0,0,0,0.817
647,AL,30,28,74,0,0,0,1.084
648,AL,30,28,77,0,0,0,1.952
649,AL,30,28,93,0,0,0,2.307
650,AL,30,28,89,0,0,0,0.858
651,AL,30,28,90,0,0,0,0.849
652,AL,30,28,73,0,0,0,0.936
653,AL,30,28,73,0,0,0,2.469
654,AL,30,28,84,0,0,0,2.228
655,AL,30,28,75,0,0,0,1.249
656,AL,30,28,78,0,0,0,0.908
657,AL,30,28,76,0,0,0,0.951
658,AL,30,28,74,0,0,0,2.997
659,AL,30,28,74,0,0,0,1.842
660,AL,30,28,76,0,0,0,0.950
661,AL,30,29,74,0,0,0,0.889
662,AL,30,28,76,0,0,0,0.523
