block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
122,DISABLED,35,0,0,0,0,0,56.808
123,DISABLED,39,0,0,0,0,0,42.695
124,DISABLED,41,0,0,0,0,0,46.107
125,DISABLED,37,0,0,0,0,0,50.477
126,DISABLED,38,0,0,0,0,0,51.758
127,DISABLED,37,0,0,0,0,0,57.816
128,DISABLED,43,0,0,0,0,0,47.288
129,DISABLED,40,0,0,0,0,0,67.589
130,DISABLED,37,0,0,0,0,0,49.598
131,DISABLED,51,0,0,1,1,0,46.813
132,DISABLED,142,0,0,0,0,0,35.226
133,DISABLED,55,0,0,0,0,0,149.135
134,DISABLED,41,0,0,0,0,0,63.256
135,DISABLED,43,0,0,0,0,0,61.273
136,DISABLED,34,0,0,0,0,0,55.476
137,DISABLED,38,0,0,0,0,0,42.612
138,DISABLED,38,0,0,0,0,0,50.893
139,DISABLED,42,0,0,0,0,0,56.299
140,DISABLED,35,0,0,0,0,0,64.873
141,DISABLED,39,0,0,0,0,0,46.359
142,DISABLED,41,0,0,0,0,0,52.276
143,DISABLED,35,0,0,0,0,0,56.339
144,DISABLED,40,0,0,0,0,0,160.713
145,DISABLED,37,0,0,0,0,0,90.177
146,DISABLED,43,0,0,0,0,0,45.547
147,DISABLED,39,0,0,0,0,0,53.386
148,DISABLED,38,0,0,0,0,0,47.850
149,DISABLED,43,0,0,0,0,0,46.557
150,DISABLED,40,0,0,0,0,0,53.613
151,DISABLED,37,0,0,0,0,0,53.195
152,DISABLED,43,0,0,0,0,0,159.651
153,DISABLED,77,0,0,0,0,0,135.040
154,DISABLED,91,0,0,0,0,0,40.076
155,DISABLED,47,0,0,0,0,0,96.844
156,DISABLED,42,0,0,0,0,0,52.718
157,DISABLED,41,0,0,0,0,0,48.064
158,DISABLED,44,0,0,0,0,0,47.310
159,DISABLED,36,0,0,0,0,0,57.525
160,DISABLED,39,0,0,0,0,0,52.714
161,DISABLED,37,0,0,0,0,0,115.524
162,DISABLED,57,0,0,0,0,0,44.217
163,DISABLED,46,0,0,0,0,0,64.922
164,DISABLED,35,0,0,0,0,0,54.449
165,DISABLED,39,0,0,0,0,0,49.642
166,DISABLED,41,0,0,0,0,0,48.349
167,DISABLED,36,0,0,0,0,0,62.691
168,DISABLED,39,0,0,0,0,0,45.372
169,DISABLED,37,0,0,0,0,0,149.489
170,DISABLED,53,0,0,0,0,0,49.165
171,DISABLED,45,0,0,0,0,0,58.757
172,DISABLED,37,0,0,0,0,0,51.692
173,DISABLED,39,0,0,0,0,0,44.087
174,DISABLED,40,0,0,0,0,0,51.212
175,DISABLED,39,0,0,0,0,0,52.369
176,DISABLED,40,0,0,0,0,0,53.577
177,DISABLED,37,0,0,0,0,0,121.468
178,DISABLED,54,0,0,0,0,0,44.745
179,DISABLED,49,0,0,0,0,0,60.404
180,DISABLED,35,0,0,0,0,0,58.174
181,DISABLED,39,0,0,0,0,0,44.980
182,DISABLED,42,0,0,0,0,0,51.465
183,DISABLED,38,0,0,0,0,0,54.407
184,DISABLED,40,0,0,0,0,0,53.124
185,DISABLED,45,0,0,0,0,0,145.074
186,DISABLED,33,0,0,0,0,0,91.803
187,DISABLED,44,0,0,0,0,0,45.936
188,DISABLED,44,0,0,0,0,0,53.971
189,DISABLED,35,0,0,0,0,0,53.809
190,DISABLED,41,0,0,0,0,0,55.902
191,DISABLED,44,0,0,0,0,0,61.215
192,DISABLED,40,0,0,0,0,0,64.177
193,DISABLED,37,0,0,0,0,0,128.926
194,DISABLED,53,0,0,0,0,0,46.201
195,DISABLED,50,0,0,0,0,0,65.261
196,DISABLED,37,0,0,0,0,0,57.932
197,DISABLED,40,0,0,0,0,0,45.735
198,DISABLED,43,0,0,0,0,0,53.534
199,DISABLED,35,0,0,0,0,0,56.074
200,DISABLED,41,0,0,0,0,0,48.395
201,DISABLED,44,0,0,0,0,0,144.830
202,DISABLED,60,0,0,0,0,0,52.339
203,DISABLED,43,0,0,0,0,0,68.601
204,DISABLED,43,0,0,0,0,0,51.315
205,DISABLED,38,0,0,0,0,0,58.915
206,DISABLED,41,0,0,0,0,0,53.626
207,DISABLED,45,0,0,0,0,0,57.078
208,DISABLED,40,0,0,0,0,0,58.339
209,DISABLED,48,0,0,0,0,0,130.633
210,DISABLED,50,0,0,0,0,0,56.717
211,DISABLED,43,0,0,0,0,0,61.226
212,DISABLED,42,0,0,0,0,0,51.880
213,DISABLED,47,0,0,0,0,0,53.160
214,DISABLED,35,0,0,0,0,0,62.683
215,DISABLED,38,0,0,0,0,0,46.742
216,DISABLED,42,0,0,0,0,0,59.434
217,DISABLED,36,0,0,0,0,0,140.395
218,DISABLED,59,0,0,0,0,0,50.528
219,DISABLED,43,0,0,0,0,0,67.964
220,DISABLED,63,0,0,2,1,1,53.393
221,DISABLED,287,0,0,0,0,0,33.556
222,DISABLED,368,0,0,0,0,0,269.452
223,DISABLED,189,0,0,0,0,0,184.007
224,DISABLED,81,0,0,0,0,0,200.266
225,DISABLED,47,0,0,0,0,0,94.973
226,DISABLED,43,0,0,0,0,0,60.083
227,DISABLED,35,0,0,0,0,0,134.413
228,DISABLED,55,0,0,0,0,0,50.175
229,DISABLED,39,0,0,0,0,0,67.307
230,DISABLED,38,0,0,0,0,0,51.589
231,DISABLED,43,0,0,0,0,0,50.499
232,DISABLED,35,0,0,0,0,0,55.008
233,DISABLED,39,0,0,0,0,0,49.988
234,DISABLED,41,0,0,0,0,0,48.876
235,DISABLED,37,0,0,0,0,0,130.530
236,DISABLED,53,0,0,0,0,0,52.442
237,DISABLED,39,0,0,0,0,0,65.490
238,DISABLED,39,0,0,0,0,0,49.001
239,DISABLED,38,0,0,0,0,0,49.063
240,DISABLED,39,0,0,0,0,0,48.173
241,DISABLED,39,0,0,0,0,0,49.175
242,DISABLED,38,0,0,0,0,0,48.927
243,DISABLED,43,0,0,0,0,0,133.072
244,DISABLED,45,0,0,0,0,0,59.568
245,DISABLED,45,0,0,0,0,0,55.466
246,DISABLED,35,0,0,0,0,0,55.653
247,DISABLED,39,0,0,0,0,0,45.569
248,DISABLED,42,0,0,0,0,0,49.386
249,DISABLED,36,0,0,0,0,0,54.961
250,DISABLED,41,0,0,0,0,0,48.992
251,DISABLED,44,0,0,0,0,0,136.807
252,DISABLED,50,0,0,0,0,0,60.886
253,DISABLED,43,0,0,0,0,0,60.862
254,DISABLED,40,0,0,0,0,0,53.758
255,DISABLED,37,0,0,0,0,0,51.122
256,DISABLED,43,0,0,0,0,0,47.826
257,DISABLED,41,0,0,0,0,0,53.754
258,DISABLED,40,0,0,0,0,0,56.985
259,DISABLED,42,0,0,0,0,0,134.416
260,DISABLED,57,0,0,0,0,0,59.409
261,DISABLED,40,0,0,0,0,0,68.349
262,DISABLED,40,0,0,0,0,0,51.220
263,DISABLED,40,0,0,0,0,0,51.412
264,DISABLED,40,0,0,0,0,0,51.172
265,DISABLED,37,0,0,0,0,0,51.076
266,DISABLED,43,0,0,0,0,0,48.266
267,DISABLED,39,0,0,0,0,0,176.845
268,DISABLED,38,0,0,0,0,0,122.859
269,DISABLED,68,0,0,0,0,0,96.521
270,DISABLED,44,0,0,0,0,0,80.446
271,DISABLED,38,0,0,0,0,0,55.693
272,DISABLED,43,0,0,0,0,0,49.426
273,DISABLED,40,0,0,0,0,0,54.501
274,DISABLED,38,0,0,0,0,0,51.651
275,DISABLED,41,0,0,0,0,0,133.792
276,DISABLED,62,0,0,0,0,0,58.627
277,DISABLED,46,0,0,0,0,0,74.683
278,DISABLED,43,0,0,0,0,0,58.129
279,DISABLED,35,0,0,0,0,0,54.768
280,DISABLED,40,0,0,0,0,0,46.536
281,DISABLED,45,0,0,0,0,0,51.967
282,DISABLED,37,0,0,0,0,0,56.927
283,DISABLED,39,0,0,0,0,0,137.246
284,DISABLED,54,0,0,0,0,0,56.170
285,DISABLED,49,0,0,0,0,0,66.730
286,DISABLED,36,0,0,0,0,0,62.028
287,DISABLED,39,0,0,0,0,0,48.926
288,DISABLED,46,0,0,0,0,0,50.944
289,DISABLED,39,0,0,0,0,0,63.525
290,DISABLED,38,0,0,0,0,0,50.950
291,DISABLED,43,0,0,0,0,0,155.577
292,DISABLED,68,0,0,0,0,0,55.873
293,DISABLED,51,0,0,0,0,0,82.207
294,DISABLED,36,0,0,0,0,0,63.843
295,DISABLED,41,0,0,0,0,0,48.172
296,DISABLED,44,0,0,0,0,0,53.203
297,DISABLED,40,0,0,0,0,0,56.509
298,DISABLED,38,0,0,0,0,0,52.188
299,DISABLED,44,0,0,0,0,0,144.590
300,DISABLED,68,0,0,0,0,0,57.293
301,DISABLED,50,0,0,0,0,0,82.905
302,DISABLED,40,0,0,0,0,0,63.436
303,DISABLED,37,0,0,0,0,0,52.456
304,DISABLED,43,0,0,0,0,0,49.853
305,DISABLED,41,0,0,0,0,0,55.943
306,DISABLED,44,0,0,0,0,0,53.790
307,DISABLED,40,0,0,0,0,0,145.287
308,DISABLED,72,0,0,0,0,0,60.783
309,DISABLED,44,0,0,0,0,0,88.662
310,DISABLED,43,0,0,0,0,0,57.205
311,DISABLED,46,0,0,0,0,0,56.534
312,DISABLED,37,0,0,0,0,0,59.247
313,DISABLED,40,0,0,0,0,0,49.775
314,DISABLED,43,0,0,0,0,0,53.313
315,DISABLED,56,0,0,1,1,1,44.456
316,DISABLED,575,0,0,0,0,0,142.635
317,DISABLED,715,0,0,0,0,0,208.115
318,DISABLED,372,0,0,0,0,0,373.431
319,DISABLED,489,0,0,0,0,0,289.387
320,DISABLED,262,0,0,0,0,0,299.409
321,DISABLED,78,0,0,0,0,0,272.922
322,DISABLED,49,0,0,0,0,0,102.248
323,DISABLED,51,0,0,0,0,0,63.225
324,DISABLED,45,0,0,0,0,0,65.536
325,DISABLED,46,0,0,0,0,0,59.205
326,DISABLED,36,0,0,0,0,0,156.094
327,DISABLED,58,0,0,0,0,0,54.745
328,DISABLED,43,0,0,0,0,0,73.430
329,DISABLED,44,0,0,0,0,0,57.307
330,DISABLED,36,0,0,0,0,0,58.076
331,DISABLED,41,0,0,0,0,0,49.648
332,DISABLED,43,0,0,0,0,0,55.070
333,DISABLED,38,0,0,0,0,0,57.374
334,DISABLED,39,0,0,0,0,0,151.435
335,DISABLED,57,0,0,0,0,0,58.217
336,DISABLED,46,0,0,0,0,0,72.316
337,DISABLED,39,0,0,0,0,0,61.060
338,DISABLED,38,0,0,0,0,0,53.043
339,DISABLED,43,0,0,0,0,0,52.342
340,DISABLED,35,0,0,0,0,0,57.359
341,DISABLED,42,0,0,0,0,0,48.747
342,DISABLED,43,0,0,0,0,0,156.721
343,DISABLED,60,0,0,0,0,0,67.464
344,DISABLED,42,0,0,0,0,0,76.301
345,DISABLED,48,0,0,0,0,0,56.336
346,DISABLED,40,0,0,0,0,0,63.056
347,DISABLED,37,0,0,0,0,0,54.361
348,DISABLED,43,0,0,0,0,0,51.087
349,DISABLED,40,0,0,0,0,0,57.623
350,DISABLED,38,0,0,0,0,0,149.909
351,DISABLED,64,0,0,0,0,0,65.950
352,DISABLED,45,0,0,0,0,0,80.968
353,DISABLED,40,0,0,0,0,0,60.144
354,DISABLED,43,0,0,0,0,0,54.369
355,DISABLED,40,0,0,0,0,0,57.815
356,DISABLED,41,0,0,0,0,0,54.792
357,DISABLED,40,0,0,0,0,0,55.883
358,DISABLED,41,0,0,0,0,0,173.942
359,DISABLED,90,0,0,0,0,0,144.904
360,DISABLED,118,0,0,0,0,0,60.161
361,DISABLED,52,0,0,0,0,0,140.843
362,DISABLED,51,0,0,0,0,0,67.564
363,DISABLED,44,0,0,0,0,0,67.134
364,DISABLED,40,0,0,0,0,0,59.191
365,DISABLED,43,0,0,0,0,0,54.798
366,DISABLED,40,0,0,0,0,0,58.455
367,DISABLED,43,0,0,0,0,0,149.781
368,DISABLED,66,0,0,0,0,0,70.948
369,DISABLED,41,0,0,0,0,0,84.340
370,DISABLED,47,0,0,0,0,0,56.417
371,DISABLED,36,0,0,0,0,0,62.836
372,DISABLED,40,0,0,0,0,0,50.849
373,DISABLED,40,0,0,0,0,0,54.976
374,DISABLED,38,0,0,0,0,0,55.042
375,DISABLED,39,0,0,0,0,0,138.822
376,DISABLED,67,0,0,0,0,0,75.498
377,DISABLED,44,0,0,0,0,0,85.895
378,DISABLED,45,0,0,0,0,0,59.666
379,DISABLED,44,0,0,0,0,0,60.627
380,DISABLED,39,0,0,0,0,0,60.075
381,DISABLED,21,0,0,0,0,0,54.364
382,DISABLED,30,0,0,0,0,0,34.363
383,DISABLED,35,0,0,0,0,0,120.797
384,DISABLED,61,0,0,0,0,0,20.394
385,DISABLED,54,0,0,0,0,0,30.164
386,DISABLED,33,0,0,0,0,0,26.615
387,DISABLED,44,0,0,0,0,0,18.662
388,DISABLED,43,0,0,0,0,0,22.740
389,DISABLED,32,0,0,0,0,0,22.205
390,DISABLED,44,0,0,0,0,0,18.279
391,DISABLED,44,0,0,0,0,0,191.599
392,DISABLED,30,0,0,0,0,0,110.338
393,DISABLED,36,0,0,0,0,0,110.137
394,DISABLED,56,0,0,0,0,0,20.175
395,DISABLED,53,0,0,0,0,0,27.812
396,DISABLED,35,0,0,0,0,0,26.132
397,DISABLED,37,0,0,0,0,0,18.904
398,DISABLED,45,0,0,0,0,0,19.772
399,DISABLED,38,0,0,0,0,0,130.618
400,DISABLED,51,0,0,0,0,0,21.340
401,DISABLED,39,0,0,0,0,0,25.443
402,DISABLED,33,0,0,0,0,0,20.718
403,DISABLED,44,0,0,0,0,0,18.243
404,DISABLED,43,0,0,0,0,0,22.683
405,DISABLED,32,0,0,0,0,0,22.186
406,DISABLED,52,0,0,0,0,0,18.380
407,DISABLED,36,0,0,0,0,0,136.445
408,DISABLED,54,0,0,0,0,0,20.191
409,DISABLED,36,0,0,0,0,0,26.398
410,DISABLED,35,0,0,0,0,0,19.154
411,DISABLED,45,0,0,0,0,0,19.284
412,DISABLED,40,0,0,0,0,0,23.044
413,DISABLED,32,0,0,0,0,0,20.995
414,DISABLED,45,0,0,0,0,0,17.703
415,DISABLED,42,0,0,0,0,0,134.921
416,DISABLED,56,0,0,0,0,0,22.629
417,DISABLED,35,0,0,0,0,0,26.785
418,DISABLED,41,0,0,0,0,0,18.799
419,DISABLED,45,0,0,0,0,0,21.244
420,DISABLED,34,0,0,0,0,0,22.996
421,DISABLED,36,0,0,0,0,0,18.402
422,DISABLED,44,0,0,0,0,0,19.254
423,DISABLED,40,0,0,0,0,0,132.243
424,DISABLED,51,0,0,0,0,0,21.749
425,DISABLED,39,0,0,0,0,0,25.430
426,DISABLED,33,0,0,0,0,0,20.539
427,DISABLED,45,0,0,0,0,0,18.146
428,DISABLED,42,0,0,0,0,0,23.180
429,DISABLED,235,0,0,2,1,1,25.924
430,DISABLED,71,0,0,0,0,0,110.862
431,DISABLED,54,0,0,0,0,0,151.049
432,DISABLED,60,0,0,0,0,0,26.905
433,DISABLED,43,0,0,0,0,0,28.493
434,DISABLED,47,0,0,0,0,0,22.337
435,DISABLED,30,0,0,0,0,0,23.264
436,DISABLED,36,0,0,0,0,0,16.900
437,DISABLED,53,0,0,0,0,0,18.302
438,DISABLED,91,0,0,0,0,0,13.762
439,DISABLED,53,0,0,0,0,0,47.044
440,DISABLED,34,0,0,0,0,0,144.268
441,DISABLED,56,0,0,0,0,0,18.870
442,DISABLED,37,0,0,0,0,0,26.887
443,DISABLED,47,0,0,0,0,0,19.738
444,DISABLED,36,0,0,0,0,0,23.764
445,DISABLED,32,0,0,0,0,0,19.072
446,DISABLED,45,0,0,0,0,0,17.748
447,DISABLED,43,0,0,0,0,0,23.107
448,DISABLED,32,0,0,0,0,0,140.194
449,DISABLED,52,0,0,0,0,0,18.590
450,DISABLED,36,0,0,0,0,0,25.504
451,DISABLED,36,0,0,0,0,0,19.114
452,DISABLED,45,0,0,0,0,0,19.252
453,DISABLED,39,0,0,0,0,0,22.968
454,DISABLED,30,0,0,0,0,0,20.359
455,DISABLED,43,0,0,0,0,0,16.883
456,DISABLED,47,0,0,0,0,0,234.872
457,DISABLED,79,0,0,0,0,0,212.351
458,DISABLED,90,0,0,0,0,0,19.249
459,DISABLED,49,0,0,0,0,0,46.326
460,DISABLED,41,0,0,0,0,0,24.201
461,DISABLED,32,0,0,0,0,0,21.282
462,DISABLED,45,0,0,0,0,0,17.657
463,DISABLED,43,0,0,0,0,0,22.651
464,DISABLED,32,0,0,0,0,0,22.075
465,DISABLED,47,0,0,0,0,0,17.787
466,DISABLED,41,0,0,0,0,0,23.332
467,DISABLED,32,0,0,0,0,0,20.842
468,DISABLED,41,0,0,0,0,0,17.614
469,DISABLED,44,0,0,0,0,0,21.018
470,DISABLED,33,0,0,0,0,0,22.068
471,DISABLED,43,0,0,0,0,0,17.999
472,DISABLED,45,0,0,0,0,0,21.853
473,DISABLED,32,0,0,0,0,0,22.386
474,DISABLED,37,0,0,0,0,0,17.544
475,DISABLED,47,0,0,0,0,0,19.657
476,DISABLED,36,0,0,0,0,0,23.309
477,DISABLED,37,0,0,0,0,0,19.049
478,DISABLED,44,0,0,0,0,0,19.542
479,DISABLED,39,0,0,0,0,0,22.117
480,DISABLED,30,0,0,0,0,0,20.048
481,DISABLED,43,0,0,0,0,0,17.214
482,DISABLED,47,0,0,0,0,0,21.900
483,DISABLED,30,0,0,0,0,0,23.052
484,DISABLED,36,0,0,0,0,0,16.735
485,DISABLED,43,0,0,0,0,0,19.252
486,DISABLED,41,0,0,0,0,0,21.228
487,DISABLED,35,0,0,0,0,0,20.300
488,DISABLED,43,0,0,0,0,0,18.257
489,DISABLED,42,0,0,0,0,0,21.118
490,DISABLED,30,0,0,0,0,0,20.625
491,DISABLED,38,0,0,0,0,0,16.350
492,DISABLED,46,0,0,0,0,0,19.390
493,DISABLED,36,0,0,0,0,0,22.373
494,DISABLED,36,0,0,0,0,0,18.452
495,DISABLED,43,0,0,0,0,0,18.983
496,DISABLED,41,0,0,0,0,0,21.144
497,DISABLED,30,0,0,0,0,0,20.269
498,DISABLED,40,0,0,0,0,0,16.445
499,DISABLED,44,0,0,0,0,0,20.012
500,DISABLED,36,0,0,0,0,0,21.593
501,DISABLED,32,0,0,0,0,0,18.413
502,DISABLED,45,0,0,0,0,0,17.265
503,DISABLED,43,0,0,0,0,0,22.007
504,DISABLED,30,0,0,0,0,0,21.456
505,DISABLED,37,0,0,0,0,0,16.415
506,DISABLED,47,0,0,0,0,0,19.024
507,DISABLED,36,0,0,0,0,0,22.734
508,DISABLED,32,0,0,0,0,0,18.472
509,DISABLED,41,0,0,0,0,0,17.153
510,DISABLED,45,0,0,0,0,0,20.498
511,DISABLED,32,0,0,0,0,0,21.873
512,DISABLED,35,0,0,0,0,0,17.432
513,DISABLED,44,0,0,0,0,0,18.370
514,DISABLED,41,0,0,0,0,0,21.601
515,DISABLED,30,0,0,0,0,0,20.385
516,DISABLED,37,0,0,0,0,0,16.421
517,DISABLED,47,0,0,0,0,0,18.994
518,DISABLED,36,0,0,0,0,0,22.739
519,DISABLED,32,0,0,0,0,0,18.656
520,DISABLED,42,0,0,0,0,0,17.315
521,DISABLED,46,0,0,0,0,0,21.004
522,DISABLED,30,0,0,0,0,0,22.327
523,DISABLED,36,0,0,0,0,0,16.466
524,DISABLED,44,0,0,0,0,0,18.707
525,DISABLED,40,0,0,0,0,0,21.682
526,DISABLED,31,0,0,0,0,0,20.479
527,DISABLED,41,0,0,0,0,0,16.795
528,DISABLED,44,0,0,0,0,0,20.563
529,DISABLED,34,0,0,0,0,0,21.495
530,DISABLED,34,0,0,0,0,0,17.941
531,DISABLED,44,0,0,0,0,0,18.007
532,DISABLED,42,0,0,0,0,0,21.831
533,DISABLED,30,0,0,0,0,0,20.824
534,DISABLED,42,0,0,0,0,0,16.484
535,DISABLED,48,0,0,0,0,0,21.104
536,DISABLED,31,0,0,0,0,0,23.261
537,DISABLED,42,0,0,0,0,0,16.950
538,DISABLED,45,0,0,0,0,0,21.075
539,DISABLED,32,0,0,0,0,0,22.107
540,DISABLED,36,0,0,0,0,0,17.264
541,DISABLED,45,0,0,0,0,0,18.727
542,DISABLED,39,0,0,0,0,0,22.223
543,DISABLED,32,0,0,0,0,0,19.773
544,DISABLED,43,0,0,0,0,0,17.291
545,DISABLED,45,0,0,0,0,0,21.579
546,DISABLED,30,0,0,0,0,0,21.916
547,DISABLED,37,0,0,0,0,0,16.458
548,DISABLED,50,0,0,0,0,0,19.330
549,DISABLED,33,0,0,0,0,0,23.949
550,DISABLED,39,0,0,0,0,0,17.618
551,DISABLED,46,0,0,0,0,0,20.100
552,DISABLED,35,0,0,0,0,0,22.530
553,DISABLED,33,0,0,0,0,0,18.312
554,DISABLED,47,0,0,0,0,0,17.791
555,DISABLED,40,0,0,0,0,0,23.036
556,DISABLED,32,0,0,0,0,0,20.209
557,DISABLED,45,0,0,0,0,0,17.374
558,DISABLED,43,0,0,0,0,0,22.101
559,DISABLED,30,0,0,0,0,0,21.310
560,DISABLED,39,0,0,0,0,0,16.599
561,DISABLED,45,0,0,0,0,0,20.057
562,DISABLED,36,0,0,0,0,0,22.192
563,DISABLED,34,0,0,0,0,0,18.764
564,DISABLED,43,0,0,0,0,0,18.211
565,DISABLED,43,0,0,0,0,0,21.556
566,DISABLED,30,0,0,0,0,0,21.346
567,DISABLED,37,0,0,0,0,0,16.670
568,DISABLED,47,0,0,0,0,0,19.322
569,DISABLED,36,0,0,0,0,0,23.459
570,DISABLED,36,0,0,0,0,0,18.803
571,DISABLED,43,0,0,0,0,0,18.910
572,DISABLED,41,0,0,0,0,0,21.699
573,DISABLED,30,0,0,0,0,0,20.672
574,DISABLED,42,0,0,0,0,0,16.684
575,DISABLED,46,0,0,0,0,0,21.185
576,DISABLED,32,0,0,0,0,0,22.591
577,DISABLED,36,0,0,0,0,0,17.322
578,DISABLED,44,0,0,0,0,0,18.892
579,DISABLED,40,0,0,0,0,0,21.933
