block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
54,HFL_9_1,30,27,220,0,0,0,0.787
55,HFL_9_1,30,27,156,0,0,0,0.686
56,HFL_9_1,30,27,192,0,0,0,2.991
57,HFL_9_1,30,27,163,0,0,0,1.055
58,HFL_9_1,30,27,174,0,0,0,0.784
59,HFL_9_1,30,27,173,0,0,0,0.935
60,HFL_9_1,30,27,161,0,0,0,0.895
61,HFL_9_1,30,27,156,0,0,0,3.411
62,HFL_9_1,30,27,155,0,0,0,0.903
63,HFL_9_1,30,27,138,0,0,0,0.810
64,HFL_9_1,30,27,160,0,0,0,1.276
65,HFL_9_1,30,27,150,0,0,0,0.951
66,HFL_9_1,30,27,165,0,0,0,3.571
67,HFL_9_1,30,27,221,0,0,0,0.945
68,HFL_9_1,30,26,182,0,0,0,0.499
69,HFL_9_1,30,26,107,0,0,0,0.655
70,HFL_9_1,30,26,128,0,0,0,0.709
71,HFL_9_1,30,26,147,0,0,0,3.419
72,HFL_9_1,30,26,104,0,0,0,0.718
73,HFL_9_1,30,26,138,0,0,0,0.857
74,HFL_9_1,30,26,133,0,0,0,0.835
75,HFL_9_1,30,26,143,0,0,0,0.919
76,HFL_9_1,30,26,126,0,0,0,3.251
77,HFL_9_1,30,26,109,0,0,0,1.012
78,HFL_9_1,30,26,111,0,0,0,0.967
79,HFL_9_1,30,26,114,0,0,0,1.003
80,HFL_9_1,30,26,146,0,0,0,1.262
81,HFL_9_1,30,25,695,0,0,0,2.835
82,HFL_9_1,30,25,119,0,0,0,0.647
83,HFL_9_1,30,25,109,0,0,0,0.733
84,HFL_9_1,30,25,101,0,0,0,0.783
85,HFL_9_1,30,25,104,0,0,0,1.277
86,HFL_9_1,30,25,112,0,0,0,3.030
87,HFL_9_1,30,25,114,0,0,0,1.066
88,HFL_9_1,30,25,105,0,0,0,0.802
89,HFL_9_1,30,25,99,0,0,0,0.786
90,HFL_9_1,30,25,111,0,0,0,1.363
91,HFL_9_1,30,25,104,0,0,0,2.871
92,HFL_9_1,30,25,104,0,0,0,0.912
93,HFL_9_1,30,25,118,0,0,0,0.724
94,HFL_9_1,30,25,121,0,0,0,0.738
95,HFL_9_1,30,25,139,0,0,0,1.480
96,HFL_9_1,30,25,117,0,0,0,2.676
97,HFL_9_1,30,25,116,0,0,0,0.872
98,HFL_9_1,30,25,112,0,0,0,0.783
99,HFL_9_1,30,24,111,0,0,0,0.604
100,HFL_9_1,30,24,99,0,0,0,1.348
101,HFL_9_1,30,24,108,0,0,0,2.494
102,HFL_9_1,30,24,107,0,0,0,0.810
103,HFL_9_1,30,24,102,0,0,0,0.791
104,HFL_9_1,30,24,104,0,0,0,0.720
105,HFL_9_1,30,24,105,0,0,0,1.675
106,HFL_9_1,30,24,142,0,0,0,2.566
107,HFL_9_1,30,24,97,0,0,0,1.013
108,HFL_9_1,30,24,101,0,0,0,0.919
109,HFL_9_1,30,24,95,0,0,0,1.043
110,HFL_9_1,30,24,134,0,0,0,2.255
111,HFL_9_1,30,24,103,0,0,0,2.306
112,HFL_9_1,30,23,108,0,0,0,0.581
113,HFL_9_1,30,23,115,0,0,0,0.642
114,HFL_9_1,30,23,105,0,0,0,0.858
115,HFL_9_1,30,23,164,0,0,0,2.642
116,HFL_9_1,30,23,99,0,0,0,2.049
117,HFL_9_1,30,23,117,0,0,0,1.025
118,HFL_9_1,30,23,107,0,0,0,1.037
119,HFL_9_1,30,23,100,0,0,0,0.771
120,HFL_9_1,30,23,186,0,0,0,2.547
121,HFL_9_1,30,23,105,0,0,0,1.778
122,HFL_9_1,30,23,101,0,0,0,0.877
123,HFL_9_1,30,23,110,0,0,0,0.896
124,HFL_9_1,30,23,107,0,0,0,0.888
125,HFL_9_1,30,23,89,0,0,0,2.623
126,HFL_9_1,30,23,125,0,0,0,1.521
127,HFL_9_1,30,23,111,0,0,0,1.087
128,HFL_9_1,30,23,103,0,0,0,0.842
129,HFL_9_1,30,23,106,0,0,0,0.795
130,HFL_9_1,30,23,113,0,0,0,2.654
131,HFL_9_1,30,23,114,0,0,0,1.286
132,HFL_9_1,30,23,110,0,0,0,0.912
133,HFL_9_1,30,23,109,0,0,0,0.839
134,HFL_9_1,30,23,96,0,0,0,0.740
135,HFL_9_1,30,23,120,0,0,0,2.951
136,HFL_9_1,30,23,113,0,0,0,1.178
137,HFL_9_1,30,23,104,0,0,0,0.925
138,HFL_9_1,30,22,483,0,0,0,0.522
139,HFL_9_1,30,22,104,0,0,0,0.701
140,HFL_9_1,30,22,144,0,0,0,3.253
141,HFL_9_1,30,22,114,0,0,0,0.989
142,HFL_9_1,30,22,113,0,0,0,1.082
143,HFL_9_1,30,22,105,0,0,0,0.782
144,HFL_9_1,30,22,111,0,0,0,0.818
145,HFL_9_1,30,22,109,0,0,0,3.044
146,HFL_9_1,30,22,159,0,0,0,1.213
147,HFL_9_1,30,21,127,0,0,0,0.515
148,HFL_9_1,30,21,124,0,0,0,1.022
149,HFL_9_1,30,21,119,0,0,0,0.693
150,HFL_9_1,30,21,121,0,0,0,3.364
151,HFL_9_1,30,21,118,0,0,0,0.763
152,HFL_9_1,30,21,104,0,0,0,0.803
153,HFL_9_1,30,21,130,0,0,0,0.915
154,HFL_9_1,30,21,111,0,0,0,0.841
155,HFL_9_1,30,20,103,0,0,0,3.122
156,HFL_9_1,30,20,117,0,0,0,0.720
157,HFL_9_1,30,20,116,0,0,0,0.795
158,HFL_9_1,30,20,133,0,0,0,0.670
159,HFL_9_1,30,20,122,0,0,0,0.919
160,HFL_9_1,30,20,107,0,0,0,3.721
161,HFL_9_1,30,20,107,0,0,0,0.935
162,HFL_9_1,30,20,117,0,0,0,1.119
163,HFL_9_1,30,20,107,0,0,0,1.005
164,HFL_9_1,30,20,128,0,0,0,1.067
165,HFL_9_1,30,20,106,0,0,0,3.664
166,HFL_9_1,30,20,111,0,0,0,1.259
167,HFL_9_1,30,20,149,0,0,0,1.059
168,HFL_9_1,30,20,106,0,0,0,0.818
169,HFL_9_1,30,20,120,0,0,0,1.184
170,HFL_9_1,30,20,110,0,0,0,3.170
171,HFL_9_1,30,20,121,0,0,0,0.927
172,HFL_9_1,30,20,118,0,0,0,1.098
173,HFL_9_1,30,20,110,0,0,0,0.872
174,HFL_9_1,30,19,99,0,0,0,0.841
175,HFL_9_1,30,19,113,0,0,0,3.108
176,HFL_9_1,30,19,137,0,0,0,0.810
177,HFL_9_1,30,19,103,0,0,0,0.794
178,HFL_9_1,30,19,101,0,0,0,1.021
179,HFL_9_1,30,19,96,0,0,0,1.374
180,HFL_9_1,30,19,132,0,0,0,2.928
181,HFL_9_1,30,19,99,0,0,0,0.740
182,HFL_9_1,30,19,99,0,0,0,0.818
183,HFL_9_1,30,19,143,0,0,0,0.861
184,HFL_9_1,30,19,133,0,0,0,1.472
185,HFL_9_1,30,19,101,0,0,0,2.834
186,HFL_9_1,30,19,116,0,0,0,0.880
187,HFL_9_1,30,19,117,0,0,0,0.917
188,HFL_9_1,30,19,98,0,0,0,0.739
189,HFL_9_1,30,19,100,0,0,0,1.514
190,HFL_9_1,30,19,114,0,0,0,2.563
191,HFL_9_1,30,19,111,0,0,0,0.794
192,HFL_9_1,30,19,111,0,0,0,0.873
193,HFL_9_1,30,19,142,0,0,0,0.784
194,HFL_9_1,30,19,138,0,0,0,1.628
195,HFL_9_1,30,19,112,0,0,0,2.453
196,HFL_9_1,30,19,110,0,0,0,0.873
197,HFL_9_1,30,19,104,0,0,0,0.818
198,HFL_9_1,30,19,130,0,0,0,0.942
199,HFL_9_1,30,19,148,0,0,0,1.753
200,HFL_9_1,30,19,100,0,0,0,2.165
201,HFL_9_1,30,19,114,0,0,0,0.686
202,HFL_9_1,30,19,103,0,0,0,0.756
203,HFL_9_1,30,19,107,0,0,0,0.872
204,HFL_9_1,30,19,124,0,0,0,2.162
205,HFL_9_1,30,19,118,0,0,0,1.885
206,HFL_9_1,30,19,156,0,0,0,0.883
207,HFL_9_1,30,18,137,0,0,0,0.510
208,HFL_9_1,30,18,129,0,0,0,0.731
209,HFL_9_1,30,18,102,0,0,0,2.941
210,HFL_9_1,30,18,110,0,0,0,1.667
211,HFL_9_1,30,18,116,0,0,0,0.760
212,HFL_9_1,30,18,179,0,0,0,0.705
213,HFL_9_1,30,18,152,0,0,0,0.737
214,HFL_9_1,30,18,118,0,0,0,2.558
215,HFL_9_1,30,17,112,0,0,0,1.348
216,HFL_9_1,30,17,109,0,0,0,0.900
217,HFL_9_1,30,17,115,0,0,0,0.904
218,HFL_9_1,30,17,117,0,0,0,0.669
219,HFL_9_1,30,17,145,0,0,0,2.703
220,HFL_9_1,30,17,113,0,0,0,1.702
221,HFL_9_1,30,17,109,0,0,0,0.779
222,HFL_9_1,30,18,123,0,0,0,0.748
223,HFL_9_1,30,17,110,0,0,0,0.506
224,HFL_9_1,30,17,110,0,0,0,2.850
225,HFL_9_1,30,17,172,0,0,0,1.184
226,HFL_9_1,30,17,117,0,0,0,0.693
227,HFL_9_1,30,17,114,0,0,0,0.694
228,HFL_9_1,30,17,108,0,0,0,0.822
229,HFL_9_1,30,17,126,0,0,0,2.932
230,HFL_9_1,30,18,112,0,0,0,1.340
231,HFL_9_1,30,17,113,0,0,0,0.467
232,HFL_9_1,30,17,109,0,0,0,0.771
233,HFL_9_1,30,17,121,0,0,0,0.794
234,HFL_9_1,30,17,113,0,0,0,2.998
235,HFL_9_1,30,17,177,0,0,0,0.940
236,HFL_9_1,30,17,128,0,0,0,0.919
237,HFL_9_1,30,17,190,0,0,0,0.881
238,HFL_9_1,30,18,107,0,0,0,0.755
239,HFL_9_1,30,17,134,0,0,0,2.991
240,HFL_9_1,30,17,139,0,0,0,0.731
241,HFL_9_1,30,17,129,0,0,0,0.678
242,HFL_9_1,30,17,136,0,0,0,0.731
243,HFL_9_1,30,17,107,0,0,0,0.693
244,HFL_9_1,30,17,141,0,0,0,3.355
245,HFL_9_1,30,17,108,0,0,0,0.873
246,HFL_9_1,30,18,110,0,0,0,0.786
247,HFL_9_1,30,17,164,0,0,0,0.615
248,HFL_9_1,30,17,125,0,0,0,0.600
249,HFL_9_1,30,17,130,0,0,0,3.254
250,HFL_9_1,30,17,107,0,0,0,0.670
251,HFL_9_1,30,17,110,0,0,0,0.802
252,HFL_9_1,30,17,103,0,0,0,0.821
253,HFL_9_1,30,17,95,0,0,0,0.932
254,HFL_9_1,30,18,113,0,0,0,3.209
255,HFL_9_1,30,17,119,0,0,0,0.639
256,HFL_9_1,30,17,113,0,0,0,0.596
257,HFL_9_1,30,17,112,0,0,0,0.803
258,HFL_9_1,30,17,103,0,0,0,0.927
259,HFL_9_1,30,17,136,0,0,0,3.130
260,HFL_9_1,30,17,156,0,0,0,0.767
261,HFL_9_1,30,17,102,0,0,0,0.727
262,HFL_9_1,30,18,120,0,0,0,0.896
263,HFL_9_1,30,17,136,0,0,0,0.873
264,HFL_9_1,30,17,117,0,0,0,2.775
265,HFL_9_1,30,17,114,0,0,0,0.735
266,HFL_9_1,30,17,132,0,0,0,0.764
267,HFL_9_1,30,17,111,0,0,0,0.911
268,HFL_9_1,30,17,134,0,0,0,1.308
269,HFL_9_1,30,17,129,0,0,0,2.760
270,HFL_9_1,30,18,135,0,0,0,0.763
271,HFL_9_1,30,17,313,0,0,0,0.483
272,HFL_9_1,30,17,120,0,0,0,0.608
273,HFL_9_1,30,17,111,0,0,0,1.347
274,HFL_9_1,30,17,121,0,0,0,2.640
275,HFL_9_1,30,17,121,0,0,0,0.868
276,HFL_9_1,30,17,127,0,0,0,0.692
277,HFL_9_1,30,17,110,0,0,0,0.771
278,HFL_9_1,30,18,151,0,0,0,1.523
279,HFL_9_1,30,17,103,0,0,0,2.287
280,HFL_9_1,30,17,117,0,0,0,0.697
281,HFL_9_1,30,17,126,0,0,0,0.662
282,HFL_9_1,30,17,106,0,0,0,0.686
283,HFL_9_1,30,17,115,0,0,0,1.760
284,HFL_9_1,30,17,129,0,0,0,2.175
285,HFL_9_1,30,17,114,0,0,0,0.721
286,HFL_9_1,30,18,133,0,0,0,0.733
287,HFL_9_1,30,17,122,0,0,0,0.498
288,HFL_9_1,30,17,108,0,0,0,1.872
289,HFL_9_1,30,17,149,0,0,0,1.950
290,HFL_9_1,30,17,129,0,0,0,0.787
291,HFL_9_1,30,17,118,0,0,0,0.662
292,HFL_9_1,30,17,125,0,0,0,0.934
293,HFL_9_1,30,17,139,0,0,0,2.306
294,HFL_9_1,30,18,107,0,0,0,1.899
295,HFL_9_1,30,17,117,0,0,0,0.654
296,HFL_9_1,30,17,114,0,0,0,0.592
297,HFL_9_1,30,17,110,0,0,0,0.646
298,HFL_9_1,30,17,102,0,0,0,2.476
299,HFL_9_1,30,17,117,0,0,0,1.667
300,HFL_9_1,30,17,124,0,0,0,0.701
301,HFL_9_1,30,17,116,0,0,0,0.770
302,HFL_9_1,30,18,111,0,0,0,0.997
303,HFL_9_1,30,17,120,0,0,0,2.370
304,HFL_9_1,30,17,114,0,0,0,1.386
305,HFL_9_1,30,17,142,0,0,0,0.779
306,HFL_9_1,30,17,150,0,0,0,0.654
307,HFL_9_1,30,17,132,0,0,0,1.005
308,HFL_9_1,30,17,139,0,0,0,3.097
309,HFL_9_1,30,17,115,0,0,0,1.449
310,HFL_9_1,30,18,102,0,0,0,0.705
311,HFL_9_1,30,17,123,0,0,0,0.459
312,HFL_9_1,30,17,106,0,0,0,1.044
313,HFL_9_1,30,17,117,0,0,0,2.921
314,HFL_9_1,30,17,111,0,0,0,1.159
315,HFL_9_1,30,17,112,0,0,0,0.775
316,HFL_9_1,30,17,116,0,0,0,0.694
317,HFL_9_1,30,17,113,0,0,0,0.821
318,HFL_9_1,30,18,142,0,0,0,3.082
319,HFL_9_1,30,17,113,0,0,0,0.724
320,HFL_9_1,30,17,138,0,0,0,0.668
321,HFL_9_1,30,17,105,0,0,0,0.740
322,HFL_9_1,30,17,153,0,0,0,0.818
323,HFL_9_1,30,17,106,0,0,0,3.454
324,HFL_9_1,30,17,114,0,0,0,0.818
325,HFL_9_1,30,17,111,0,0,0,0.826
326,HFL_9_1,30,18,113,0,0,0,0.740
327,HFL_9_1,30,17,144,0,0,0,0.480
328,HFL_9_1,30,17,110,0,0,0,3.403
329,HFL_9_1,30,17,109,0,0,0,0.674
330,HFL_9_1,30,17,121,0,0,0,0.771
331,HFL_9_1,30,17,111,0,0,0,0.673
332,HFL_9_1,30,17,149,0,0,0,0.761
333,HFL_9_1,30,17,111,0,0,0,3.364
334,HFL_9_1,30,18,148,0,0,0,0.854
335,HFL_9_1,30,17,119,0,0,0,0.587
336,HFL_9_1,30,17,119,0,0,0,0.737
337,HFL_9_1,30,17,137,0,0,0,0.764
338,HFL_9_1,30,17,112,0,0,0,3.417
339,HFL_9_1,30,17,124,0,0,0,0.702
340,HFL_9_1,30,17,119,0,0,0,0.778
341,HFL_9_1,30,17,128,0,0,0,0.708
342,HFL_9_1,30,18,116,0,0,0,1.156
343,HFL_9_1,30,17,113,0,0,0,2.936
344,HFL_9_1,30,17,104,0,0,0,0.705
345,HFL_9_1,30,17,107,0,0,0,0.624
346,HFL_9_1,30,17,104,0,0,0,0.658
347,HFL_9_1,30,17,169,0,0,0,1.140
348,HFL_9_1,30,17,144,0,0,0,2.969
349,HFL_9_1,30,17,116,0,0,0,0.732
350,HFL_9_1,30,18,147,0,0,0,0.903
351,HFL_9_1,30,17,136,0,0,0,0.709
352,HFL_9_1,30,17,119,0,0,0,1.391
353,HFL_9_1,30,17,125,0,0,0,2.890
354,HFL_9_1,30,17,127,0,0,0,0.865
355,HFL_9_1,30,17,110,0,0,0,0.778
356,HFL_9_1,30,17,103,0,0,0,0.686
357,HFL_9_1,30,17,116,0,0,0,1.636
358,HFL_9_1,30,18,116,0,0,0,2.637
359,HFL_9_1,30,18,109,0,0,0,0.481
360,HFL_9_1,30,18,102,0,0,0,0.592
361,HFL_9_1,30,18,116,0,0,0,0.842
362,HFL_9_1,30,18,108,0,0,0,1.475
363,HFL_9_1,30,18,162,0,0,0,2.511
364,HFL_9_1,30,18,107,0,0,0,0.701
365,HFL_9_1,30,18,112,0,0,0,0.880
366,HFL_9_1,30,18,145,0,0,0,1.223
367,HFL_9_1,30,18,105,0,0,0,2.233
368,HFL_9_1,30,18,104,0,0,0,2.390
369,HFL_9_1,30,18,117,0,0,0,0.947
370,HFL_9_1,30,18,114,0,0,0,0.973
371,HFL_9_1,30,18,112,0,0,0,0.996
372,HFL_9_1,30,18,125,0,0,0,2.420
373,HFL_9_1,30,18,113,0,0,0,2.212
374,HFL_9_1,30,18,135,0,0,0,1.222
375,HFL_9_1,30,18,107,0,0,0,1.250
376,HFL_9_1,30,18,133,0,0,0,1.035
377,HFL_9_1,30,18,113,0,0,0,2.659
378,HFL_9_1,30,18,135,0,0,0,1.876
379,HFL_9_1,30,18,119,0,0,0,0.840
380,HFL_9_1,30,18,107,0,0,0,1.004
381,HFL_9_1,30,18,121,2,1,1,3.607
382,HFL_9_1,30,18,103,0,0,0,1.099
383,HFL_9_1,30,18,98,0,0,0,1.230
384,HFL_9_1,30,18,97,0,0,0,0.883
385,HFL_9_1,30,18,103,0,0,0,0.981
386,HFL_9_1,30,18,103,0,0,0,3.661
387,HFL_9_1,30,18,98,0,0,0,0.874
388,HFL_9_1,30,18,98,0,0,0,0.987
389,HFL_9_1,30,18,97,0,0,0,1.107
390,HFL_9_1,30,18,120,0,0,0,1.006
391,HFL_9_1,30,18,101,0,0,0,3.533
392,HFL_9_1,30,18,103,0,0,0,0.890
393,HFL_9_1,30,18,101,0,0,0,0.843
394,HFL_9_1,30,18,102,0,0,0,1.068
395,HFL_9_1,30,18,136,0,0,0,1.077
396,HFL_9_1,30,18,126,0,0,0,3.693
397,HFL_9_1,30,18,113,0,0,0,1.254
398,HFL_9_1,30,18,154,0,0,0,1.123
399,HFL_9_1,30,18,127,0,0,0,0.835
400,HFL_9_1,30,18,101,0,0,0,1.132
401,HFL_9_1,30,18,99,0,0,0,3.192
402,HFL_9_1,30,18,105,0,0,0,0.867
403,HFL_9_1,30,18,95,0,0,0,0.843
404,HFL_9_1,30,18,100,0,0,0,0.898
405,HFL_9_1,30,18,123,0,0,0,1.538
406,HFL_9_1,30,18,101,0,0,0,4.428
407,HFL_9_1,30,18,101,0,0,0,1.021
408,HFL_9_1,30,18,94,0,0,0,0.835
409,HFL_9_1,30,18,96,0,0,0,0.843
410,HFL_9_1,30,18,96,0,0,0,1.554
411,HFL_9_1,30,18,95,0,0,0,2.861
412,HFL_9_1,30,18,134,0,0,0,1.233
413,HFL_9_1,30,18,120,0,0,0,1.076
414,HFL_9_1,30,18,95,0,0,0,0.788
415,HFL_9_1,30,18,163,0,0,0,1.702
416,HFL_9_1,30,18,98,0,0,0,2.665
417,HFL_9_1,30,18,92,0,0,0,0.936
418,HFL_9_1,30,18,106,0,0,0,1.224
419,HFL_9_1,30,18,95,0,0,0,1.076
420,HFL_9_1,30,18,94,0,0,0,1.982
421,HFL_9_1,30,18,103,0,0,0,2.594
422,HFL_9_1,30,18,96,0,0,0,0.905
423,HFL_9_1,30,18,126,0,0,0,0.897
424,HFL_9_1,30,18,95,0,0,0,0.796
425,HFL_9_1,30,18,119,0,0,0,2.164
426,HFL_9_1,30,18,100,0,0,0,2.562
427,HFL_9_1,30,18,134,0,0,0,0.920
428,HFL_9_1,30,18,101,0,0,0,0.850
429,HFL_9_1,30,18,100,0,0,0,34.555
430,HFL_9_1,30,18,146,0,0,0,2.770
431,HFL_9_1,30,18,111,0,0,0,2.375
432,HFL_9_1,30,18,101,0,0,0,1.250
433,HFL_9_1,30,18,110,0,0,0,0.859
434,HFL_9_1,30,18,95,0,0,0,0.851
435,HFL_9_1,30,18,147,0,0,0,2.641
436,HFL_9_1,30,17,102,0,0,0,2.033
437,HFL_9_1,30,17,138,0,0,0,0.753
438,HFL_9_1,30,17,104,0,0,0,0.790
439,HFL_9_1,30,17,99,0,0,0,1.132
440,HFL_9_1,30,17,126,0,0,0,3.143
441,HFL_9_1,30,17,101,0,0,0,1.594
442,HFL_9_1,30,17,113,0,0,0,0.905
443,HFL_9_1,30,17,121,0,0,0,1.344
444,HFL_9_1,30,16,102,0,0,0,0.773
445,HFL_9_1,30,16,94,0,0,0,2.896
446,HFL_9_1,30,16,95,0,0,0,1.297
447,HFL_9_1,30,16,110,0,0,0,0.804
448,HFL_9_1,30,16,103,0,0,0,0.796
449,HFL_9_1,30,16,98,0,0,0,0.843
450,HFL_9_1,30,16,142,0,0,0,2.992
451,HFL_9_1,30,17,97,0,0,0,1.301
452,HFL_9_1,30,16,107,0,0,0,0.726
453,HFL_9_1,30,16,106,0,0,0,1.211
454,HFL_9_1,30,16,111,0,0,0,1.191
455,HFL_9_1,30,16,95,0,0,0,3.107
456,HFL_9_1,30,16,109,0,0,0,1.101
457,HFL_9_1,30,16,94,0,0,0,0.843
458,HFL_9_1,30,16,101,0,0,0,1.156
459,HFL_9_1,30,17,126,0,0,0,0.827
460,HFL_9_1,30,16,95,0,0,0,3.423
461,HFL_9_1,30,16,107,0,0,0,0.788
462,HFL_9_1,30,16,148,0,0,0,0.796
463,HFL_9_1,30,16,106,0,0,0,0.757
464,HFL_9_1,30,16,103,0,0,0,0.820
465,HFL_9_1,30,16,158,0,0,0,3.413
466,HFL_9_1,30,16,110,0,0,0,1.293
467,HFL_9_1,30,17,110,0,0,0,0.827
468,HFL_9_1,30,16,114,0,0,0,0.789
469,HFL_9_1,30,16,100,0,0,0,0.757
470,HFL_9_1,30,16,105,0,0,0,3.635
471,HFL_9_1,30,16,109,0,0,0,0.913
472,HFL_9_1,30,16,140,0,0,0,0.773
473,HFL_9_1,30,16,98,0,0,0,0.905
474,HFL_9_1,30,16,107,0,0,0,0.951
475,HFL_9_1,30,17,107,0,0,0,3.290
476,HFL_9_1,30,16,102,0,0,0,0.781
477,HFL_9_1,30,16,130,0,0,0,0.773
478,HFL_9_1,30,16,101,0,0,0,0.905
479,HFL_9_1,30,16,108,0,0,0,1.171
480,HFL_9_1,30,16,141,0,0,0,3.148
481,HFL_9_1,30,16,102,0,0,0,0.827
482,HFL_9_1,30,16,100,0,0,0,0.798
483,HFL_9_1,30,17,103,0,0,0,1.187
484,HFL_9_1,30,16,137,0,0,0,1.270
485,HFL_9_1,30,16,140,0,0,0,2.822
486,HFL_9_1,30,16,132,0,0,0,0.792
487,HFL_9_1,30,16,96,0,0,0,0.897
488,HFL_9_1,30,16,96,0,0,0,0.897
489,HFL_9_1,30,16,101,0,0,0,1.499
490,HFL_9_1,30,16,103,0,0,0,2.873
491,HFL_9_1,30,17,103,0,0,0,0.882
492,HFL_9_1,30,16,94,0,0,0,0.858
493,HFL_9_1,30,16,102,0,0,0,0.765
494,HFL_9_1,30,16,124,0,0,0,1.539
495,HFL_9_1,30,16,106,0,0,0,2.611
496,HFL_9_1,30,16,116,0,0,0,0.844
497,HFL_9_1,30,16,120,0,0,0,0.897
498,HFL_9_1,30,16,132,0,0,0,0.913
499,HFL_9_1,30,17,97,0,0,0,1.820
500,HFL_9_1,30,16,105,0,0,0,2.573
501,HFL_9_1,30,16,99,0,0,0,0.812
502,HFL_9_1,30,16,104,0,0,0,0.952
503,HFL_9_1,30,16,97,0,0,0,0.905
504,HFL_9_1,30,16,97,0,0,0,2.051
505,HFL_9_1,30,16,105,0,0,0,2.496
506,HFL_9_1,30,16,101,0,0,0,0.843
507,HFL_9_1,30,17,105,0,0,0,0.897
508,HFL_9_1,30,16,112,0,0,0,0.854
509,HFL_9_1,30,16,168,0,0,0,2.420
510,HFL_9_1,30,16,100,0,0,0,1.902
511,HFL_9_1,30,16,101,0,0,0,0.835
512,HFL_9_1,30,16,98,0,0,0,1.225
513,HFL_9_1,30,16,127,0,0,0,0.991
514,HFL_9_1,30,16,123,0,0,0,2.648
515,HFL_9_1,30,17,110,0,0,0,1.812
516,HFL_9_1,30,16,106,0,0,0,0.781
517,HFL_9_1,30,16,122,0,0,0,0.850
518,HFL_9_1,30,16,107,0,0,0,0.773
519,HFL_9_1,30,16,125,0,0,0,2.703
520,HFL_9_1,30,16,101,0,0,0,1.508
521,HFL_9_1,30,16,100,0,0,0,0.832
522,HFL_9_1,30,16,104,0,0,0,1.013
523,HFL_9_1,30,17,99,0,0,0,0.912
524,HFL_9_1,30,16,139,0,0,0,3.200
525,HFL_9_1,30,16,104,0,0,0,1.257
526,HFL_9_1,30,16,134,0,0,0,0.804
527,HFL_9_1,30,16,135,0,0,0,0.804
528,HFL_9_1,30,16,118,0,0,0,0.705
529,HFL_9_1,30,16,109,0,0,0,3.305
530,HFL_9_1,30,16,135,0,0,0,1.241
531,HFL_9_1,30,17,105,0,0,0,1.060
532,HFL_9_1,30,16,106,0,0,0,0.747
533,HFL_9_1,30,16,100,0,0,0,0.773
534,HFL_9_1,30,16,109,0,0,0,3.211
535,HFL_9_1,30,16,99,0,0,0,1.030
