block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
68,AL,34,4,94,0,0,0,51.177
69,AL,38,8,60,0,0,0,39.078
70,AL,39,9,91,0,0,0,43.149
71,AL,39,9,77,0,0,0,51.193
72,AL,37,7,110,0,0,0,48.609
73,AL,38,8,63,0,0,0,44.185
74,AL,45,15,64,0,0,0,48.207
75,AL,32,2,63,0,0,0,57.093
76,AL,38,8,92,0,0,0,41.148
77,AL,39,9,83,0,0,0,49.925
78,AL,41,11,90,0,0,0,44.654
79,AL,36,6,65,0,0,0,43.906
80,AL,37,7,81,0,0,0,45.728
81,AL,42,12,69,0,0,0,47.945
82,AL,35,5,159,0,0,0,49.496
83,AL,40,10,61,0,0,0,45.553
84,AL,39,9,88,0,0,0,48.343
85,AL,41,11,81,0,0,0,48.803
86,AL,37,7,81,0,0,0,46.601
87,AL,37,7,71,0,0,0,44.597
88,AL,42,12,65,0,0,0,45.033
89,AL,34,4,92,0,0,0,49.923
90,AL,39,9,76,0,0,0,44.628
91,AL,40,10,110,0,0,0,53.696
92,AL,41,11,86,0,0,0,48.636
93,AL,34,4,79,0,0,0,47.383
94,AL,38,8,90,0,0,0,41.469
95,AL,47,17,89,0,0,0,49.519
96,AL,34,4,85,0,0,0,53.468
97,AL,37,7,57,0,0,0,47.182
98,AL,40,10,62,0,0,0,46.590
99,AL,40,10,61,0,0,0,45.514
100,AL,35,5,84,0,0,0,50.746
101,AL,39,9,63,0,0,0,45.084
102,AL,43,13,109,0,0,0,48.567
103,AL,33,3,59,0,0,0,51.168
104,AL,39,9,68,0,0,0,45.187
105,AL,39,9,64,0,0,0,42.561
106,AL,42,12,90,0,0,0,50.940
107,AL,36,6,84,0,0,0,46.972
108,AL,39,9,83,0,0,0,46.874
109,AL,45,15,87,0,0,0,49.762
110,AL,34,4,106,0,0,0,52.303
111,AL,39,9,62,0,0,0,39.430
112,AL,45,15,109,0,0,0,42.816
113,AL,36,6,70,0,0,0,51.290
114,AL,38,8,92,0,0,0,42.471
115,AL,44,14,117,0,0,0,43.011
116,AL,35,5,85,0,0,0,50.452
117,AL,39,9,74,0,0,0,40.923
118,AL,40,10,72,0,0,0,46.648
119,AL,40,10,97,0,0,0,43.658
120,AL,39,9,85,0,0,0,53.282
121,AL,41,11,89,0,0,0,45.455
122,AL,40,10,111,0,0,0,45.834
123,AL,37,7,61,0,0,0,48.785
124,AL,38,8,59,0,0,0,41.274
125,AL,45,15,76,0,0,0,43.444
126,AL,34,4,67,0,0,0,54.886
127,AL,38,8,62,0,0,0,39.521
128,AL,40,10,70,0,0,0,45.021
129,AL,38,8,66,0,0,0,51.955
130,AL,40,10,74,0,0,0,42.618
131,AL,40,10,1614,0,0,0,46.778
132,AL,40,10,118,0,0,0,46.512
133,AL,39,9,105,0,0,0,49.631
134,AL,41,11,75,0,0,0,48.804
135,AL,40,10,192,0,0,0,50.662
136,AL,115,85,184,1,0,0,53.076
137,AL,49,19,88,0,0,0,126.495
138,AL,46,16,85,0,0,0,68.911
139,AL,34,4,123,0,0,0,52.480
140,AL,38,8,59,0,0,0,42.109
141,AL,38,8,59,0,0,0,53.391
142,AL,40,10,86,0,0,0,102.502
143,AL,42,12,68,0,0,0,55.149
144,AL,38,8,64,0,0,0,47.489
145,AL,40,10,173,0,0,0,48.404
146,AL,36,6,120,0,0,0,45.561
147,AL,36,6,56,0,0,0,46.644
148,AL,38,8,79,0,0,0,47.410
149,AL,40,10,61,0,0,0,53.411
150,AL,37,7,78,0,0,0,128.834
151,AL,83,53,107,0,0,0,148.747
152,AL,44,14,98,0,0,0,86.692
153,AL,46,16,100,0,0,0,51.618
154,AL,36,6,69,0,0,0,55.998
155,AL,36,6,105,0,0,0,41.908
156,AL,41,11,98,0,0,0,49.590
157,AL,37,7,74,0,0,0,54.190
158,AL,38,8,77,0,0,0,116.815
159,AL,58,28,106,0,0,0,91.969
160,AL,43,13,63,0,0,0,62.184
161,AL,41,11,141,0,0,0,48.577
162,AL,35,5,74,0,0,0,49.302
163,AL,37,7,80,0,0,0,43.986
164,AL,42,12,90,0,0,0,53.486
165,AL,36,6,87,0,0,0,68.114
166,AL,42,12,307,0,0,0,115.271
167,AL,48,18,74,0,0,0,53.415
168,AL,37,7,62,0,0,0,53.499
169,AL,38,8,75,0,0,0,44.022
170,AL,45,15,103,0,0,0,47.188
171,AL,34,4,61,0,0,0,50.907
172,AL,38,8,78,0,0,0,51.020
173,AL,39,9,70,0,0,0,52.183
174,AL,39,9,120,0,0,0,124.964
175,AL,50,20,77,0,0,0,45.983
176,AL,40,10,70,0,0,0,56.183
177,AL,37,7,81,0,0,0,49.058
178,AL,40,10,59,0,0,0,46.282
179,AL,43,13,61,0,0,0,51.883
180,AL,34,4,82,0,0,0,57.110
181,AL,38,8,60,0,0,0,56.185
182,AL,38,8,181,0,0,0,145.895
183,AL,50,20,74,0,0,0,50.394
184,AL,40,10,82,0,0,0,56.083
185,AL,40,10,87,0,0,0,47.827
186,AL,37,7,64,0,0,0,49.676
187,AL,38,8,88,0,0,0,44.645
188,AL,45,15,76,0,0,0,52.469
189,AL,35,5,72,0,0,0,59.494
190,AL,36,6,81,0,0,0,119.084
191,AL,49,19,146,0,0,0,48.456
192,AL,42,12,109,0,0,0,56.314
193,AL,48,18,168,0,0,0,54.411
194,AL,36,6,81,0,0,0,55.105
195,AL,42,12,62,0,0,0,53.740
196,AL,42,12,71,0,0,0,51.934
197,AL,36,6,85,0,0,0,49.321
198,AL,39,9,76,0,0,0,113.890
199,AL,42,12,124,0,0,0,111.726
200,AL,45,15,84,0,0,0,53.754
201,AL,46,16,139,0,0,0,55.262
202,AL,38,8,106,0,0,0,60.986
203,AL,38,8,73,0,0,0,55.739
204,AL,46,16,75,0,0,0,58.073
205,AL,34,4,52,0,0,0,63.612
206,AL,38,8,94,0,0,0,132.308
207,AL,54,24,80,0,0,0,46.851
208,AL,44,14,74,0,0,0,61.604
209,AL,40,10,71,0,0,0,54.450
210,AL,40,10,84,0,0,0,60.668
211,AL,40,10,67,0,0,0,50.679
212,AL,40,10,155,0,0,0,55.922
213,AL,38,8,133,0,0,0,52.743
214,AL,40,10,96,0,0,0,131.521
215,AL,49,19,74,0,0,0,53.864
216,AL,45,15,82,0,0,0,57.082
217,AL,38,8,83,0,0,0,55.514
218,AL,40,10,143,0,0,0,56.626
219,AL,40,10,69,0,0,0,58.363
220,AL,40,10,138,0,0,0,53.932
221,AL,42,12,106,0,0,0,48.603
222,AL,39,9,89,0,0,0,128.214
223,AL,60,30,156,0,0,0,53.399
224,AL,43,13,116,0,0,0,70.632
225,AL,45,15,73,0,0,0,54.121
226,AL,41,11,70,0,0,0,61.111
227,AL,39,9,67,0,0,0,54.725
228,AL,41,11,81,0,0,0,55.498
229,AL,56,26,4962,2,2,1,56.360
230,AL,320,290,373,0,0,0,33.195
231,AL,410,380,620,0,0,0,325.813
232,AL,214,184,461,0,0,0,343.202
233,AL,76,46,136,0,0,0,222.549
234,AL,72,42,97,0,0,0,92.740
235,AL,48,18,81,0,0,0,87.775
236,AL,40,10,212,0,0,0,57.424
237,AL,40,10,85,0,0,0,49.407
238,AL,40,10,161,0,0,0,52.157
239,AL,40,10,110,0,0,0,50.024
240,AL,40,10,93,0,0,0,129.960
241,AL,47,17,68,0,0,0,55.480
242,AL,42,12,62,0,0,0,56.680
243,AL,41,11,82,0,0,0,51.977
244,AL,37,7,62,0,0,0,51.018
245,AL,38,8,81,0,0,0,49.429
246,AL,45,15,69,0,0,0,48.275
247,AL,37,7,56,0,0,0,55.203
248,AL,38,8,82,0,0,0,127.414
249,AL,46,16,114,0,0,0,53.833
250,AL,41,11,123,0,0,0,57.066
251,AL,43,13,59,0,0,0,51.282
252,AL,35,5,58,0,0,0,53.490
253,AL,39,9,64,0,0,0,47.680
254,AL,40,10,72,0,0,0,49.426
255,AL,41,11,63,0,0,0,50.084
256,AL,35,5,88,0,0,0,135.306
257,AL,55,25,81,0,0,0,51.020
258,AL,38,8,68,0,0,0,65.490
259,AL,41,11,135,0,0,0,51.293
260,AL,41,11,67,0,0,0,51.455
261,AL,36,6,142,0,0,0,51.641
262,AL,39,9,82,0,0,0,46.438
263,AL,45,15,100,0,0,0,50.050
264,AL,33,3,88,0,0,0,138.176
265,AL,57,27,119,0,0,0,48.344
266,AL,39,9,64,0,0,0,67.847
267,AL,40,10,61,0,0,0,49.946
268,AL,41,11,79,0,0,0,50.776
269,AL,36,6,187,0,0,0,51.816
270,AL,38,8,60,0,0,0,46.709
271,AL,46,16,81,0,0,0,48.806
272,AL,33,3,80,0,0,0,160.981
273,AL,57,27,114,0,0,0,49.100
274,AL,40,10,65,0,0,0,68.253
275,AL,40,10,60,0,0,0,51.026
276,AL,40,10,63,0,0,0,51.194
277,AL,37,7,80,0,0,0,50.876
278,AL,38,8,69,0,0,0,48.060
279,AL,45,15,63,0,0,0,49.275
280,AL,34,4,57,0,0,0,159.914
281,AL,38,8,77,0,0,0,113.259
282,AL,62,32,111,0,0,0,97.513
283,AL,46,16,72,0,0,0,74.328
284,AL,39,9,73,0,0,0,57.932
285,AL,40,10,60,0,0,0,52.988
286,AL,41,11,66,0,0,0,51.603
287,AL,37,7,62,0,0,0,55.059
288,AL,38,8,127,0,0,0,149.238
289,AL,51,21,195,0,0,0,54.939
290,AL,44,14,113,0,0,0,63.517
291,AL,40,10,93,0,0,0,56.053
292,AL,42,12,69,0,0,0,51.805
293,AL,42,12,83,0,0,0,56.462
294,AL,36,6,70,0,0,0,53.655
295,AL,42,12,67,0,0,0,47.737
296,AL,39,9,149,0,0,0,146.374
297,AL,59,29,101,0,0,0,58.215
298,AL,43,13,85,0,0,0,72.613
299,AL,39,9,60,0,0,0,55.172
300,AL,47,17,72,0,0,0,51.505
301,AL,35,5,59,0,0,0,59.356
302,AL,38,8,65,0,0,0,46.874
303,AL,45,15,76,0,0,0,55.163
304,AL,35,5,92,0,0,0,149.095
305,AL,58,28,133,0,0,0,52.027
306,AL,42,12,72,0,0,0,71.291
307,AL,48,18,153,0,0,0,54.490
308,AL,36,6,126,0,0,0,60.494
309,AL,39,9,124,0,0,0,48.159
310,AL,45,15,72,0,0,0,51.306
311,AL,37,7,102,0,0,0,57.685
312,AL,41,11,88,0,0,0,141.698
313,AL,56,26,142,0,0,0,59.438
314,AL,46,16,93,0,0,0,69.638
315,AL,40,10,74,0,0,0,58.929
316,AL,41,11,89,0,0,0,52.622
317,AL,39,9,77,0,0,0,53.817
318,AL,42,12,106,0,0,0,51.718
319,AL,48,18,106,0,0,0,54.960
320,AL,36,6,106,0,0,0,155.068
321,AL,57,27,107,0,0,0,53.798
322,AL,48,18,128,0,0,0,71.004
323,AL,41,11,85,0,0,0,61.700
324,AL,40,10,69,0,0,0,53.718
325,AL,48,18,84,0,0,0,53.011
326,AL,36,6,92,0,0,0,61.373
327,AL,43,13,163,0,0,0,48.965
328,AL,29,0,70,1,1,1,59.715
329,AL,272,242,472,0,0,0,136.214
330,AL,359,329,679,0,0,0,274.273
331,AL,194,164,263,0,0,0,171.512
332,AL,64,34,126,0,0,0,215.320
333,AL,52,22,75,0,0,0,79.413
334,AL,45,15,60,0,0,0,66.320
335,AL,45,15,125,0,0,0,58.656
336,AL,34,4,59,0,0,0,59.085
337,AL,37,7,83,0,0,0,143.854
338,AL,53,23,152,0,0,0,55.501
339,AL,41,11,81,0,0,0,67.257
340,AL,45,15,68,0,0,0,54.513
341,AL,34,4,57,0,0,0,58.847
342,AL,38,8,68,0,0,0,47.129
343,AL,41,11,87,0,0,0,56.665
344,AL,37,7,127,0,0,0,59.893
345,AL,37,7,90,0,0,0,150.404
346,AL,55,25,112,0,0,0,55.987
347,AL,44,14,100,0,0,0,69.744
348,AL,44,14,179,0,0,0,58.047
349,AL,37,7,75,0,0,0,57.973
350,AL,38,8,93,0,0,0,50.844
351,AL,45,15,92,0,0,0,52.240
352,AL,36,6,59,0,0,0,59.242
353,AL,37,7,82,0,0,0,149.191
354,AL,57,27,77,0,0,0,56.001
355,AL,50,20,92,0,0,0,72.921
356,AL,34,4,95,0,0,0,64.832
357,AL,38,8,130,0,0,0,47.693
358,AL,44,14,82,0,0,0,51.788
359,AL,38,8,60,0,0,0,58.383
360,AL,38,8,63,0,0,0,56.792
361,AL,41,11,78,0,0,0,225.019
362,AL,65,35,133,0,0,0,66.525
363,AL,39,9,90,0,0,0,81.831
364,AL,42,12,66,0,0,0,53.095
365,AL,41,11,65,0,0,0,56.382
366,AL,37,7,64,0,0,0,55.196
367,AL,38,8,105,0,0,0,50.964
368,AL,45,15,69,0,0,0,52.309
369,AL,35,5,50,0,0,0,215.849
370,AL,62,32,154,0,0,0,58.099
371,AL,46,16,63,0,0,0,78.469
372,AL,38,8,101,0,0,0,61.605
373,AL,41,11,77,0,0,0,52.440
374,AL,43,13,84,0,0,0,55.495
375,AL,35,5,82,0,0,0,57.630
376,AL,40,10,87,0,0,0,49.522
377,AL,40,10,136,0,0,0,156.277
378,AL,55,25,79,0,0,0,60.318
379,AL,45,15,69,0,0,0,71.069
380,AL,38,8,77,0,0,0,60.422
381,AL,41,11,96,0,0,0,52.582
382,AL,41,11,60,0,0,0,55.595
383,AL,37,7,54,0,0,0,56.042
384,AL,37,7,139,0,0,0,51.659
385,AL,46,16,95,0,0,0,152.905
386,AL,49,19,102,0,0,0,67.629
387,AL,41,11,87,0,0,0,67.373
388,AL,40,10,62,0,0,0,55.864
389,AL,40,10,81,0,0,0,54.755
390,AL,40,10,116,0,0,0,54.805
391,AL,38,8,68,0,0,0,54.756
392,AL,42,12,60,0,0,0,52.363
393,AL,40,10,111,0,0,0,160.586
394,AL,60,30,121,0,0,0,61.603
395,AL,44,14,90,0,0,0,77.091
396,AL,46,16,198,0,0,0,59.825
397,AL,39,9,111,0,0,0,61.680
398,AL,40,10,75,0,0,0,54.074
399,AL,41,11,63,0,0,0,55.060
400,AL,37,7,57,0,0,0,56.336
401,AL,38,8,60,0,0,0,196.157
402,AL,45,15,85,0,0,0,117.830
403,AL,35,5,57,0,0,0,130.267
404,AL,39,9,79,0,0,0,127.306
405,AL,53,23,113,0,0,0,80.140
406,AL,42,12,64,0,0,0,69.944
407,AL,41,11,61,0,0,0,57.466
408,AL,39,9,138,0,0,0,56.467
409,AL,21,0,168,0,0,0,159.522
410,AL,30,0,64,0,0,0,37.022
411,AL,30,0,69,0,0,0,17.438
412,AL,36,6,56,0,0,0,17.289
413,AL,45,15,131,0,0,0,19.514
414,AL,39,9,61,0,0,0,23.383
415,AL,35,5,103,0,0,0,20.986
416,AL,43,13,65,0,0,0,19.433
417,AL,42,12,107,0,0,0,130.923
418,AL,49,19,69,0,0,0,22.719
419,AL,41,11,74,0,0,0,24.999
420,AL,36,6,70,0,0,0,21.737
421,AL,46,16,76,0,0,0,19.836
422,AL,38,8,61,0,0,0,23.563
423,AL,34,4,61,0,0,0,20.587
424,AL,42,12,105,0,0,0,19.114
425,AL,44,14,99,0,0,0,130.117
426,AL,39,9,66,0,0,0,23.357
427,AL,47,17,109,0,0,0,21.024
428,AL,34,4,52,0,0,0,23.917
429,AL,35,5,101,0,0,0,18.485
430,AL,46,16,67,0,0,0,19.099
431,AL,39,9,189,0,0,0,23.703
432,AL,33,3,63,0,0,0,20.763
433,AL,46,16,56693,0,0,0,130.141
434,AL,53,23,103,0,0,0,23.944
435,AL,48,18,102,0,0,0,26.563
436,AL,33,3,140,0,0,0,23.963
437,AL,43,13,63,0,0,0,18.494
438,AL,44,14,120,0,0,0,22.503
439,AL,30,0,61,0,0,0,22.658
440,AL,44,14,88,0,0,0,17.009
441,AL,46,16,111,0,0,0,133.003
442,AL,48,18,107,0,0,0,23.775
443,AL,42,12,87,0,0,0,24.449
444,AL,35,5,65,0,0,0,21.576
445,AL,43,13,73,0,0,0,19.734
446,AL,42,12,169,0,0,0,22.390
447,AL,34,4,63,0,0,0,21.566
448,AL,42,12,91,0,0,0,18.943
449,AL,23,0,67,2,1,1,28.518
450,AL,261,231,425,0,0,0,125.670
451,AL,81,51,135,0,0,0,120.196
452,AL,42,12,81,0,0,0,41.907
453,AL,45,15,72,0,0,0,22.258
454,AL,42,12,86,0,0,0,22.941
455,AL,35,5,54,0,0,0,21.570
456,AL,54,24,150,0,0,0,19.347
457,AL,43,13,97,0,0,0,141.463
458,AL,51,21,93,0,0,0,22.679
459,AL,52,22,127,0,0,0,25.629
460,AL,35,5,69,0,0,0,25.406
461,AL,39,9,65,0,0,0,19.357
462,AL,45,15,76,0,0,0,20.548
463,AL,36,6,63,0,0,0,22.769
464,AL,35,5,71,0,0,0,19.579
465,AL,43,13,195,0,0,0,232.888
466,AL,49,19,99,0,0,0,23.205
467,AL,53,23,75,0,0,0,24.526
468,AL,30,0,52,0,0,0,25.767
469,AL,41,11,78,0,0,0,16.865
470,AL,49,19,69,0,0,0,21.326
471,AL,30,0,51,0,0,0,24.159
472,AL,41,11,55,0,0,0,17.315
473,AL,37,7,92,0,0,0,130.791
474,AL,49,19,69,0,0,0,19.968
475,AL,49,19,90,0,0,0,24.869
476,AL,34,4,61,0,0,0,24.753
477,AL,41,11,62,0,0,0,18.970
478,AL,46,16,156,0,0,0,21.336
479,AL,33,3,84,0,0,0,22.980
480,AL,40,10,56,0,0,0,18.573
481,AL,34,4,289,0,0,0,133.801
482,AL,49,19,106,0,0,0,19.224
483,AL,48,18,87,0,0,0,24.861
484,AL,39,9,68,0,0,0,23.908
485,AL,38,8,54,0,0,0,20.393
486,AL,44,14,110,0,0,0,20.213
487,AL,38,8,76,0,0,0,22.119
488,AL,35,5,61,0,0,0,20.243
489,AL,43,13,63,0,0,0,18.899
490,AL,42,12,69,0,0,0,21.863
491,AL,32,2,87,0,0,0,21.518
492,AL,42,12,92,0,0,0,17.789
493,AL,46,16,87,0,0,0,21.672
494,AL,30,0,46,0,0,0,23.003
495,AL,41,11,61,0,0,0,17.188
496,AL,46,16,75,0,0,0,21.295
497,AL,33,3,99,0,0,0,23.029
498,AL,38,8,62,0,0,0,17.999
499,AL,44,14,94,0,0,0,20.469
500,AL,38,8,143,0,0,0,22.294
501,AL,35,5,91,0,0,0,19.932
502,AL,43,13,68,0,0,0,18.869
503,AL,42,12,72,0,0,0,22.004
504,AL,31,1,72,0,0,0,21.406
505,AL,44,14,66,0,0,0,17.457
506,AL,45,15,67,0,0,0,22.443
507,AL,30,0,71,0,0,0,22.563
508,AL,42,12,89,0,0,0,16.820
509,AL,45,15,109,0,0,0,21.767
510,AL,33,3,52,0,0,0,22.628
511,AL,36,6,61,0,0,0,17.928
512,AL,46,16,69,0,0,0,19.649
513,AL,38,8,58,0,0,0,23.116
514,AL,35,5,52,0,0,0,19.937
515,AL,42,12,146,0,0,0,18.477
516,AL,43,13,123,0,0,0,21.060
517,AL,30,0,47,0,0,0,21.291
518,AL,41,11,102,0,0,0,16.397
519,AL,46,16,108,0,0,0,20.673
520,AL,33,3,136,0,0,0,22.579
521,AL,39,9,57,0,0,0,17.615
522,AL,45,15,69,0,0,0,20.383
523,AL,36,6,76,0,0,0,22.082
524,AL,36,6,57,0,0,0,18.553
525,AL,45,15,105,0,0,0,18.674
526,AL,39,9,60,0,0,0,22.046
527,AL,35,5,71,0,0,0,19.776
528,AL,43,13,63,0,0,0,18.414
529,AL,42,12,61,0,0,0,21.764
530,AL,31,1,133,0,0,0,20.932
531,AL,41,11,56,0,0,0,16.787
532,AL,45,15,62,0,0,0,20.710
533,AL,33,3,58,0,0,0,22.205
534,AL,35,5,54,0,0,0,17.612
535,AL,43,13,59,0,0,0,18.389
536,AL,42,12,74,0,0,0,21.500
537,AL,31,1,52,0,0,0,20.939
538,AL,41,11,62,0,0,0,16.995
539,AL,45,15,66,0,0,0,20.683
540,AL,33,3,58,0,0,0,22.167
541,AL,36,6,53,0,0,0,17.639
542,AL,45,15,88,0,0,0,18.911
543,AL,39,9,60,0,0,0,22.201
544,AL,31,1,61,0,0,0,19.796
545,AL,41,11,87,0,0,0,16.922
546,AL,46,16,71,0,0,0,21.274
547,AL,32,2,61,0,0,0,22.617
548,AL,39,9,108,0,0,0,17.290
549,AL,45,15,117,0,0,0,20.103
550,AL,36,6,67,0,0,0,22.205
551,AL,34,4,55,0,0,0,18.663
552,AL,41,11,82,0,0,0,18.023
553,AL,45,15,66,0,0,0,20.885
554,AL,30,0,54,0,0,0,22.057
555,AL,41,11,63,0,0,0,16.570
556,AL,45,15,169,0,0,0,20.692
557,AL,34,4,56,0,0,0,22.179
558,AL,36,6,138,0,0,0,17.884
559,AL,45,15,63,0,0,0,18.937
560,AL,39,9,85,0,0,0,22.394
561,AL,34,4,54,0,0,0,19.971
562,AL,42,12,84,0,0,0,18.189
563,AL,44,14,64,0,0,0,21.197
564,AL,33,3,52,0,0,0,21.786
565,AL,42,12,63,0,0,0,17.949
566,AL,45,15,63,0,0,0,21.209
567,AL,30,0,49,0,0,0,22.174
568,AL,40,10,73,0,0,0,16.508
569,AL,46,16,65,0,0,0,20.565
570,AL,34,4,104,0,0,0,23.012
571,AL,39,9,79,0,0,0,18.289
572,AL,48,18,74,0,0,0,20.173
573,AL,33,3,52,0,0,0,23.476
574,AL,39,9,66,0,0,0,17.786
575,AL,43,13,121,0,0,0,21.884
576,AL,38,8,64,0,0,0,21.577
577,AL,33,3,50,0,0,0,19.610
578,AL,42,12,62,0,0,0,17.856
579,AL,45,15,67,0,0,0,21.315
580,AL,30,0,67,0,0,0,22.252
581,AL,38,8,56,0,0,0,16.538
582,AL,44,14,89,0,0,0,20.182
583,AL,38,8,60,0,0,0,21.960
584,AL,36,6,57,0,0,0,19.705
585,AL,45,15,100,0,0,0,19.016
586,AL,39,9,61,0,0,0,22.258
587,AL,30,0,53,0,0,0,20.020
588,AL,42,12,62,0,0,0,16.670
589,AL,45,15,62,0,0,0,21.261
590,AL,33,3,58,0,0,0,22.349
591,AL,36,6,58,0,0,0,17.898
592,AL,45,15,60,0,0,0,19.067
593,AL,39,9,135,0,0,0,22.327
594,AL,32,2,49,0,0,0,19.800
595,AL,40,10,56,0,0,0,17.509
596,AL,45,15,75,0,0,0,20.546
597,AL,33,3,49,0,0,0,22.414
598,AL,36,6,55,0,0,0,18.000
599,AL,44,14,59,0,0,0,19.029
600,AL,40,10,64,0,0,0,22.042
601,AL,32,2,60,0,0,0,20.452
602,AL,42,12,59,0,0,0,17.566
603,AL,46,16,63,0,0,0,21.168
604,AL,30,0,82,0,0,0,22.825
605,AL,38,8,166,0,0,0,16.681
606,AL,44,14,64,0,0,0,19.830
607,AL,38,8,61,0,0,0,22.148
608,AL,35,5,54,0,0,0,20.142
609,AL,41,11,82,0,0,0,18.696
610,AL,44,14,67,0,0,0,20.895
611,AL,30,0,53,0,0,0,22.022
612,AL,39,9,59,0,0,0,16.633
613,AL,45,15,65,0,0,0,20.305
614,AL,36,6,57,0,0,0,22.398
615,AL,35,5,56,0,0,0,19.387
616,AL,43,13,62,0,0,0,18.723
617,AL,42,12,67,0,0,0,21.745
618,AL,31,1,52,0,0,0,21.206
619,AL,41,11,91,0,0,0,17.125
620,AL,45,15,93,0,0,0,20.968
621,AL,33,3,162,0,0,0,22.418
622,AL,45,15,122,0,0,0,18.029
623,AL,45,15,93,0,0,0,22.514
624,AL,35,5,81,0,0,0,22.511
625,AL,47,17,82,0,0,0,18.843
626,AL,38,8,63,0,0,0,23.063
627,AL,35,5,71,0,0,0,19.655
628,AL,43,13,63,0,0,0,18.799
629,AL,42,12,91,0,0,0,21.801
630,AL,30,0,65,0,0,0,21.224
631,AL,41,11,77,0,0,0,16.733
632,AL,46,16,68,0,0,0,21.378
633,AL,33,3,151,0,0,0,22.848
634,AL,39,9,64,0,0,0,17.984
635,AL,45,15,94,0,0,0,20.327
636,AL,36,6,74,0,0,0,22.304
637,AL,36,6,60,0,0,0,19.181
638,AL,46,16,73,0,0,0,19.277
639,AL,38,8,71,0,0,0,22.882
640,AL,32,2,69,0,0,0,19.803
641,AL,42,12,85,0,0,0,17.674
642,AL,46,16,114,0,0,0,21.311
643,AL,33,3,60,0,0,0,23.108
644,AL,41,11,93,0,0,0,20.223
645,AL,44,14,145,0,0,0,21.405
646,AL,32,2,75,0,0,0,22.061
647,AL,39,9,81,0,0,0,17.658
648,AL,47,17,93,0,0,0,20.290
649,AL,34,4,54,0,0,0,23.184
650,AL,39,9,84,0,0,0,18.381
651,AL,48,18,107,0,0,0,20.224
652,AL,34,4,53,0,0,0,23.657
653,AL,44,14,94,0,0,0,18.519
654,AL,45,15,111,0,0,0,22.258
655,AL,36,6,83,0,0,0,22.505
656,AL,48,18,76,0,0,0,19.292
657,AL,36,6,54,0,0,0,23.620
658,AL,35,5,75,0,0,0,19.160
659,AL,43,13,110,0,0,0,18.944
660,AL,42,12,73,0,0,0,21.837
661,AL,33,3,73,0,0,0,21.412
662,AL,44,14,90,0,0,0,18.175
