block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
69,DISABLED,39,0,0,0,0,0,45.562
70,DISABLED,33,0,0,0,0,0,44.747
71,DISABLED,34,0,0,0,0,0,38.995
72,DISABLED,41,0,0,0,0,0,38.771
73,DISABLED,42,0,0,0,0,0,50.043
74,DISABLED,33,0,0,0,0,0,47.332
75,DISABLED,34,0,0,0,0,0,48.456
76,DISABLED,41,0,0,0,0,0,38.854
77,DISABLED,38,0,0,0,0,0,48.984
78,DISABLED,35,0,0,0,0,0,44.237
79,DISABLED,35,0,0,0,0,0,49.268
80,DISABLED,36,0,0,0,0,0,41.007
81,DISABLED,46,0,0,0,0,0,41.764
82,DISABLED,33,0,0,0,0,0,48.703
83,DISABLED,36,0,0,0,0,0,42.947
84,DISABLED,40,0,0,0,0,0,49.075
85,DISABLED,41,0,0,0,0,0,51.459
86,DISABLED,33,0,0,0,0,0,44.965
87,DISABLED,36,0,0,0,0,0,45.680
88,DISABLED,40,0,0,0,0,0,49.361
89,DISABLED,41,0,0,0,0,0,43.248
90,DISABLED,33,0,0,0,0,0,48.584
91,DISABLED,36,0,0,0,0,0,44.403
92,DISABLED,39,0,0,0,0,0,41.315
93,DISABLED,42,0,0,0,0,0,42.615
94,DISABLED,34,0,0,0,0,0,46.686
95,DISABLED,35,0,0,0,0,0,42.034
96,DISABLED,42,0,0,0,0,0,48.629
97,DISABLED,41,0,0,0,0,0,48.547
98,DISABLED,33,0,0,0,0,0,51.357
99,DISABLED,39,0,0,0,0,0,42.538
100,DISABLED,43,0,0,0,0,0,46.703
101,DISABLED,38,0,0,0,0,0,53.851
102,DISABLED,37,0,0,0,0,0,46.061
103,DISABLED,43,0,0,0,0,0,43.387
104,DISABLED,37,0,0,0,0,0,49.268
105,DISABLED,37,0,0,0,0,0,46.897
106,DISABLED,44,0,0,0,0,0,46.355
107,DISABLED,39,0,0,0,0,0,48.915
108,DISABLED,37,0,0,0,0,0,48.211
109,DISABLED,42,0,0,0,0,0,46.974
110,DISABLED,41,0,0,0,0,0,49.150
111,DISABLED,35,0,0,0,0,0,46.436
112,DISABLED,38,0,0,0,0,0,42.708
113,DISABLED,42,0,0,0,0,0,46.103
114,DISABLED,36,0,0,0,0,0,48.497
115,DISABLED,36,0,0,0,0,0,42.089
116,DISABLED,42,0,0,0,0,0,40.936
117,DISABLED,41,0,0,0,0,0,47.283
118,DISABLED,36,0,0,0,0,0,47.490
119,DISABLED,40,0,0,0,0,0,44.756
120,DISABLED,42,0,0,0,0,0,47.125
121,DISABLED,34,0,0,0,0,0,52.605
122,DISABLED,35,0,0,0,0,0,47.092
123,DISABLED,44,0,0,0,0,0,41.836
124,DISABLED,39,0,0,0,0,0,57.147
125,DISABLED,36,0,0,0,0,0,47.926
126,DISABLED,40,0,0,0,0,0,42.654
127,DISABLED,44,0,0,0,0,0,43.798
128,DISABLED,34,0,0,0,0,0,52.330
129,DISABLED,37,0,0,0,0,0,40.826
130,DISABLED,42,0,0,0,0,0,41.284
131,DISABLED,37,0,0,0,0,0,49.435
132,DISABLED,37,0,0,0,0,0,41.537
133,DISABLED,39,0,0,0,0,0,46.410
134,DISABLED,40,0,0,0,0,0,49.098
135,DISABLED,35,0,0,0,0,0,46.976
136,DISABLED,36,0,0,0,0,0,44.798
137,DISABLED,42,0,0,0,0,0,107.930
138,DISABLED,45,0,0,0,0,0,46.093
139,DISABLED,44,0,0,0,0,0,56.750
140,DISABLED,42,0,0,0,0,0,52.902
141,DISABLED,35,0,0,0,0,0,51.180
142,DISABLED,37,0,0,0,0,0,44.895
143,DISABLED,44,0,0,0,0,0,44.581
144,DISABLED,55,0,0,2,1,1,42.587
145,DISABLED,97,0,0,0,0,0,36.720
146,DISABLED,52,0,0,0,0,0,160.126
147,DISABLED,57,0,0,0,0,0,116.668
148,DISABLED,41,0,0,0,0,0,60.673
149,DISABLED,57,0,0,0,0,0,46.518
150,DISABLED,38,0,0,0,0,0,59.775
151,DISABLED,44,0,0,0,0,0,45.805
152,DISABLED,38,0,0,0,0,0,61.117
153,DISABLED,37,0,0,0,0,0,50.796
154,DISABLED,39,0,0,0,0,0,113.468
155,DISABLED,44,0,0,0,0,0,44.354
156,DISABLED,35,0,0,0,0,0,48.778
157,DISABLED,40,0,0,0,0,0,43.548
158,DISABLED,44,0,0,0,0,0,45.512
159,DISABLED,34,0,0,0,0,0,58.938
160,DISABLED,34,0,0,0,0,0,45.205
161,DISABLED,41,0,0,0,0,0,45.070
162,DISABLED,41,0,0,0,0,0,140.345
163,DISABLED,38,0,0,0,0,0,50.844
164,DISABLED,44,0,0,0,0,0,43.920
165,DISABLED,39,0,0,0,0,0,49.334
166,DISABLED,36,0,0,0,0,0,52.087
167,DISABLED,36,0,0,0,0,0,54.558
168,DISABLED,42,0,0,0,0,0,47.209
169,DISABLED,37,0,0,0,0,0,57.913
170,DISABLED,36,0,0,0,0,0,120.341
171,DISABLED,46,0,0,0,0,0,42.521
172,DISABLED,37,0,0,0,0,0,53.908
173,DISABLED,37,0,0,0,0,0,45.812
174,DISABLED,43,0,0,0,0,0,48.435
175,DISABLED,40,0,0,0,0,0,54.114
176,DISABLED,33,0,0,0,0,0,53.920
177,DISABLED,35,0,0,0,0,0,42.330
178,DISABLED,42,0,0,0,0,0,112.921
179,DISABLED,43,0,0,0,0,0,48.580
180,DISABLED,39,0,0,0,0,0,49.005
181,DISABLED,41,0,0,0,0,0,50.500
182,DISABLED,37,0,0,0,0,0,49.731
183,DISABLED,37,0,0,0,0,0,48.839
184,DISABLED,42,0,0,0,0,0,56.188
185,DISABLED,41,0,0,0,0,0,53.398
186,DISABLED,34,0,0,0,0,0,126.997
187,DISABLED,49,0,0,0,0,0,41.643
188,DISABLED,40,0,0,0,0,0,55.138
189,DISABLED,39,0,0,0,0,0,46.671
190,DISABLED,41,0,0,0,0,0,50.733
191,DISABLED,38,0,0,0,0,0,55.336
192,DISABLED,36,0,0,0,0,0,54.863
193,DISABLED,44,0,0,0,0,0,55.870
194,DISABLED,39,0,0,0,0,0,142.472
195,DISABLED,55,0,0,0,0,0,46.450
196,DISABLED,38,0,0,0,0,0,61.139
197,DISABLED,39,0,0,0,0,0,45.456
198,DISABLED,43,0,0,0,0,0,50.937
199,DISABLED,36,0,0,0,0,0,57.380
200,DISABLED,36,0,0,0,0,0,53.650
201,DISABLED,45,0,0,0,0,0,46.158
202,DISABLED,38,0,0,0,0,0,155.868
203,DISABLED,37,0,0,0,0,0,82.182
204,DISABLED,43,0,0,0,0,0,48.140
205,DISABLED,40,0,0,0,0,0,50.383
206,DISABLED,37,0,0,0,0,0,55.153
207,DISABLED,42,0,0,0,0,0,47.151
208,DISABLED,41,0,0,0,0,0,52.039
209,DISABLED,35,0,0,0,0,0,53.467
210,DISABLED,39,0,0,0,0,0,120.114
211,DISABLED,51,0,0,0,0,0,47.245
212,DISABLED,44,0,0,0,0,0,61.169
213,DISABLED,41,0,0,0,0,0,54.172
214,DISABLED,37,0,0,0,0,0,56.273
215,DISABLED,39,0,0,0,0,0,47.305
216,DISABLED,42,0,0,0,0,0,54.319
217,DISABLED,34,0,0,0,0,0,57.847
218,DISABLED,35,0,0,0,0,0,127.719
219,DISABLED,53,0,0,0,0,0,43.875
220,DISABLED,37,0,0,0,0,0,60.774
221,DISABLED,44,0,0,0,0,0,50.197
222,DISABLED,39,0,0,0,0,0,56.934
223,DISABLED,36,0,0,0,0,0,59.767
224,DISABLED,40,0,0,0,0,0,56.949
225,DISABLED,43,0,0,0,0,0,53.186
226,DISABLED,32,0,0,0,0,0,127.486
227,DISABLED,52,0,0,0,0,0,41.393
228,DISABLED,40,0,0,0,0,0,62.340
229,DISABLED,43,0,0,0,0,0,48.574
230,DISABLED,44,0,0,0,0,0,51.675
231,DISABLED,35,0,0,0,0,0,59.852
232,DISABLED,40,0,0,0,0,0,54.238
233,DISABLED,44,0,0,0,0,0,51.092
234,DISABLED,34,0,0,0,0,0,134.389
235,DISABLED,56,0,0,0,0,0,48.801
236,DISABLED,38,0,0,0,0,0,66.302
237,DISABLED,41,0,0,0,0,0,51.948
238,DISABLED,53,0,0,2,2,1,34.248
239,DISABLED,169,0,0,0,0,0,58.367
240,DISABLED,65,0,0,0,0,0,233.624
241,DISABLED,49,0,0,0,0,0,76.523
242,DISABLED,41,0,0,0,0,0,60.578
243,DISABLED,41,0,0,0,0,0,129.025
244,DISABLED,44,0,0,0,0,0,56.070
245,DISABLED,42,0,0,0,0,0,53.610
246,DISABLED,41,0,0,0,0,0,51.419
247,DISABLED,37,0,0,0,0,0,53.264
248,DISABLED,43,0,0,0,0,0,49.012
249,DISABLED,40,0,0,0,0,0,57.349
250,DISABLED,36,0,0,0,0,0,51.841
251,DISABLED,37,0,0,0,0,0,126.340
252,DISABLED,47,0,0,0,0,0,51.773
253,DISABLED,36,0,0,0,0,0,56.437
254,DISABLED,40,0,0,0,0,0,45.665
255,DISABLED,42,0,0,0,0,0,54.926
256,DISABLED,35,0,0,0,0,0,56.615
257,DISABLED,34,0,0,0,0,0,44.616
258,DISABLED,44,0,0,0,0,0,46.674
259,DISABLED,39,0,0,0,0,0,136.006
260,DISABLED,45,0,0,0,0,0,54.140
261,DISABLED,43,0,0,0,0,0,55.145
262,DISABLED,34,0,0,0,0,0,52.733
263,DISABLED,35,0,0,0,0,0,43.987
264,DISABLED,42,0,0,0,0,0,45.319
265,DISABLED,41,0,0,0,0,0,52.291
266,DISABLED,35,0,0,0,0,0,51.302
267,DISABLED,34,0,0,0,0,0,125.339
268,DISABLED,51,0,0,0,0,0,49.483
269,DISABLED,37,0,0,0,0,0,61.173
270,DISABLED,41,0,0,0,0,0,47.616
271,DISABLED,42,0,0,0,0,0,51.391
272,DISABLED,33,0,0,0,0,0,52.265
273,DISABLED,34,0,0,0,0,0,43.447
274,DISABLED,43,0,0,0,0,0,44.462
275,DISABLED,40,0,0,0,0,0,153.313
276,DISABLED,42,0,0,0,0,0,56.056
277,DISABLED,43,0,0,0,0,0,52.552
278,DISABLED,36,0,0,0,0,0,53.742
279,DISABLED,36,0,0,0,0,0,47.060
280,DISABLED,44,0,0,0,0,0,47.361
281,DISABLED,39,0,0,0,0,0,54.754
282,DISABLED,36,0,0,0,0,0,49.890
283,DISABLED,38,0,0,0,0,0,143.853
284,DISABLED,51,0,0,0,0,0,55.203
285,DISABLED,46,0,0,0,0,0,62.296
286,DISABLED,39,0,0,0,0,0,57.117
287,DISABLED,37,0,0,0,0,0,49.914
288,DISABLED,45,0,0,0,0,0,48.617
289,DISABLED,38,0,0,0,0,0,56.177
290,DISABLED,36,0,0,0,0,0,51.729
291,DISABLED,40,0,0,0,0,0,129.540
292,DISABLED,40,0,0,0,0,0,169.406
293,DISABLED,56,0,0,0,0,0,56.518
294,DISABLED,39,0,0,0,0,0,68.014
295,DISABLED,36,0,0,0,0,0,50.197
296,DISABLED,44,0,0,0,0,0,47.389
297,DISABLED,39,0,0,0,0,0,55.507
298,DISABLED,36,0,0,0,0,0,50.137
299,DISABLED,38,0,0,0,0,0,134.852
300,DISABLED,53,0,0,0,0,0,55.107
301,DISABLED,48,0,0,0,0,0,65.224
302,DISABLED,38,0,0,0,0,0,60.060
303,DISABLED,35,0,0,0,0,0,52.010
304,DISABLED,44,0,0,0,0,0,46.667
305,DISABLED,38,0,0,0,0,0,58.457
306,DISABLED,37,0,0,0,0,0,49.685
307,DISABLED,44,0,0,0,0,0,136.114
308,DISABLED,46,0,0,0,0,0,62.462
309,DISABLED,45,0,0,0,0,0,58.648
310,DISABLED,39,0,0,0,0,0,57.488
311,DISABLED,37,0,0,0,0,0,50.952
312,DISABLED,44,0,0,0,0,0,48.803
313,DISABLED,38,0,0,0,0,0,56.540
314,DISABLED,37,0,0,0,0,0,49.921
315,DISABLED,43,0,0,0,0,0,140.844
316,DISABLED,62,0,0,0,0,0,55.425
317,DISABLED,41,0,0,0,0,0,75.409
318,DISABLED,39,0,0,0,0,0,53.812
319,DISABLED,46,0,0,0,0,0,52.008
320,DISABLED,35,0,0,0,0,0,58.530
321,DISABLED,37,0,0,0,0,0,47.318
322,DISABLED,43,0,0,0,0,0,49.198
323,DISABLED,39,0,0,0,0,0,148.454
324,DISABLED,53,0,0,0,0,0,56.716
325,DISABLED,40,0,0,0,0,0,66.006
326,DISABLED,39,0,0,0,0,0,55.077
327,DISABLED,45,0,0,0,0,0,51.577
328,DISABLED,34,0,0,0,0,0,57.688
329,DISABLED,37,0,0,0,0,0,46.713
330,DISABLED,43,0,0,0,0,0,49.529
331,DISABLED,38,0,0,0,0,0,151.443
332,DISABLED,50,0,0,0,0,0,58.555
333,DISABLED,39,0,0,0,0,0,63.274
334,DISABLED,37,0,0,0,0,0,51.690
335,DISABLED,43,0,0,0,0,0,49.718
336,DISABLED,40,0,0,0,0,0,55.876
337,DISABLED,35,0,0,0,0,0,52.955
338,DISABLED,41,0,0,0,0,0,47.954
339,DISABLED,44,0,0,0,0,0,146.616
340,DISABLED,53,0,0,0,0,0,63.514
341,DISABLED,74,0,0,2,1,1,57.399
342,DISABLED,148,0,0,0,0,0,48.168
343,DISABLED,56,0,0,0,0,0,173.973
344,DISABLED,48,0,0,0,0,0,70.079
345,DISABLED,44,0,0,0,0,0,61.831
346,DISABLED,41,0,0,0,0,0,57.164
347,DISABLED,37,0,0,0,0,0,54.350
348,DISABLED,45,0,0,0,0,0,146.642
349,DISABLED,54,0,0,0,0,0,64.842
350,DISABLED,77,0,0,0,0,0,64.618
351,DISABLED,105,0,0,0,0,0,44.422
352,DISABLED,54,0,0,0,0,0,125.267
353,DISABLED,40,0,0,0,0,0,68.945
354,DISABLED,43,0,0,0,0,0,53.287
355,DISABLED,42,0,0,0,0,0,56.674
356,DISABLED,35,0,0,0,0,0,55.499
357,DISABLED,35,0,0,0,0,0,146.408
358,DISABLED,51,0,0,0,0,0,53.374
359,DISABLED,39,0,0,0,0,0,65.201
360,DISABLED,43,0,0,0,0,0,52.624
361,DISABLED,37,0,0,0,0,0,56.891
362,DISABLED,37,0,0,0,0,0,50.509
363,DISABLED,42,0,0,0,0,0,50.604
364,DISABLED,41,0,0,0,0,0,56.083
365,DISABLED,33,0,0,0,0,0,153.806
366,DISABLED,57,0,0,0,0,0,51.726
367,DISABLED,37,0,0,0,0,0,71.929
368,DISABLED,40,0,0,0,0,0,50.653
369,DISABLED,42,0,0,0,0,0,54.015
370,DISABLED,34,0,0,0,0,0,55.863
371,DISABLED,34,0,0,0,0,0,47.605
372,DISABLED,44,0,0,0,0,0,47.679
373,DISABLED,39,0,0,0,0,0,198.477
374,DISABLED,60,0,0,0,0,0,62.082
375,DISABLED,38,0,0,0,0,0,75.706
376,DISABLED,45,0,0,0,0,0,52.078
377,DISABLED,37,0,0,0,0,0,59.519
378,DISABLED,37,0,0,0,0,0,50.814
379,DISABLED,44,0,0,0,0,0,51.185
380,DISABLED,39,0,0,0,0,0,58.767
381,DISABLED,36,0,0,0,0,0,152.397
382,DISABLED,54,0,0,0,0,0,55.246
383,DISABLED,37,0,0,0,0,0,69.450
384,DISABLED,44,0,0,0,0,0,51.226
385,DISABLED,39,0,0,0,0,0,58.638
386,DISABLED,37,0,0,0,0,0,53.317
387,DISABLED,44,0,0,0,0,0,51.405
388,DISABLED,39,0,0,0,0,0,58.648
389,DISABLED,35,0,0,0,0,0,151.313
390,DISABLED,61,0,0,0,0,0,50.158
391,DISABLED,48,0,0,0,0,0,77.567
392,DISABLED,40,0,0,0,0,0,65.914
393,DISABLED,41,0,0,0,0,0,54.401
394,DISABLED,44,0,0,0,0,0,55.538
395,DISABLED,36,0,0,0,0,0,58.938
396,DISABLED,41,0,0,0,0,0,50.482
397,DISABLED,43,0,0,0,0,0,145.435
398,DISABLED,59,0,0,0,0,0,73.010
399,DISABLED,39,0,0,0,0,0,75.589
400,DISABLED,46,0,0,0,0,0,53.909
401,DISABLED,38,0,0,0,0,0,61.530
402,DISABLED,36,0,0,0,0,0,53.042
403,DISABLED,45,0,0,0,0,0,50.711
404,DISABLED,38,0,0,0,0,0,60.797
405,DISABLED,37,0,0,0,0,0,152.048
406,DISABLED,58,0,0,0,0,0,57.051
407,DISABLED,48,0,0,0,0,0,75.124
408,DISABLED,40,0,0,0,0,0,63.791
409,DISABLED,41,0,0,0,0,0,55.159
410,DISABLED,43,0,0,0,0,0,56.096
411,DISABLED,37,0,0,0,0,0,58.405
412,DISABLED,39,0,0,0,0,0,52.127
413,DISABLED,44,0,0,0,0,0,140.366
414,DISABLED,58,0,0,0,0,0,80.136
415,DISABLED,40,0,0,0,0,0,75.303
416,DISABLED,45,0,0,0,0,0,54.919
417,DISABLED,40,0,0,0,0,0,60.777
418,DISABLED,39,0,0,0,0,0,55.904
419,DISABLED,46,0,0,0,0,0,54.051
420,DISABLED,40,0,0,0,0,0,62.123
421,DISABLED,42,0,0,0,0,0,188.391
422,DISABLED,43,0,0,0,0,0,126.640
423,DISABLED,35,0,0,0,0,0,122.427
424,DISABLED,44,0,0,0,0,0,141.682
425,DISABLED,63,0,0,0,0,0,87.657
426,DISABLED,40,0,0,0,0,0,81.329
427,DISABLED,43,0,0,0,0,0,55.373
428,DISABLED,44,0,0,0,0,0,58.641
429,DISABLED,36,0,0,0,0,0,131.556
430,DISABLED,62,0,0,0,0,0,90.053
431,DISABLED,47,0,0,0,0,0,80.473
432,DISABLED,41,0,0,0,0,0,63.249
433,DISABLED,41,0,0,0,0,0,56.694
434,DISABLED,44,0,0,0,0,0,56.440
435,DISABLED,35,0,0,0,0,0,59.910
436,DISABLED,25,0,0,0,0,0,50.108
437,DISABLED,30,0,0,0,0,0,147.520
438,DISABLED,39,0,0,0,0,0,17.652
439,DISABLED,47,0,0,0,0,0,21.196
440,DISABLED,34,0,0,0,0,0,23.857
441,DISABLED,39,0,0,0,0,0,18.838
442,DISABLED,47,0,0,0,0,0,20.661
443,DISABLED,34,0,0,0,0,0,23.441
444,DISABLED,40,0,0,0,0,0,18.836
445,DISABLED,45,0,0,0,0,0,127.991
446,DISABLED,42,0,0,0,0,0,23.822
447,DISABLED,49,0,0,0,0,0,21.758
448,DISABLED,34,0,0,0,0,0,24.654
449,DISABLED,270,0,0,1,1,1,23.898
450,DISABLED,90,0,0,0,0,0,135.375
451,DISABLED,47,0,0,0,0,0,47.123
452,DISABLED,43,0,0,0,0,0,24.073
453,DISABLED,35,0,0,0,0,0,133.883
454,DISABLED,55,0,0,0,0,0,19.926
455,DISABLED,30,0,0,0,0,0,26.939
456,DISABLED,42,0,0,0,0,0,16.950
457,DISABLED,48,0,0,0,0,0,21.643
458,DISABLED,30,0,0,0,0,0,24.005
459,DISABLED,38,0,0,0,0,0,16.903
460,DISABLED,46,0,0,0,0,0,20.810
461,DISABLED,36,0,0,0,0,0,130.991
462,DISABLED,47,0,0,0,0,0,19.774
463,DISABLED,43,0,0,0,0,0,23.525
464,DISABLED,32,0,0,0,0,0,21.760
465,DISABLED,42,0,0,0,0,0,17.991
466,DISABLED,46,0,0,0,0,0,21.580
467,DISABLED,30,0,0,0,0,0,22.911
468,DISABLED,42,0,0,0,0,0,16.999
469,DISABLED,47,0,0,0,0,0,128.218
470,DISABLED,52,0,0,0,0,0,23.885
471,DISABLED,39,0,0,0,0,0,25.371
472,DISABLED,34,0,0,0,0,0,20.225
473,DISABLED,44,0,0,0,0,0,18.850
474,DISABLED,42,0,0,0,0,0,22.322
475,DISABLED,30,0,0,0,0,0,21.227
476,DISABLED,42,0,0,0,0,0,16.969
477,DISABLED,44,0,0,0,0,0,173.595
478,DISABLED,52,0,0,0,0,0,22.849
479,DISABLED,42,0,0,0,0,0,25.300
480,DISABLED,33,0,0,0,0,0,21.771
481,DISABLED,43,0,0,0,0,0,18.441
482,DISABLED,44,0,0,0,0,0,21.893
483,DISABLED,30,0,0,0,0,0,22.052
484,DISABLED,40,0,0,0,0,0,16.882
485,DISABLED,49,0,0,0,0,0,155.878
486,DISABLED,43,0,0,0,0,0,24.451
487,DISABLED,48,0,0,0,0,0,21.944
488,DISABLED,30,0,0,0,0,0,24.084
489,DISABLED,40,0,0,0,0,0,17.335
490,DISABLED,50,0,0,0,0,0,20.881
491,DISABLED,30,0,0,0,0,0,24.667
492,DISABLED,40,0,0,0,0,0,16.848
493,DISABLED,37,0,0,0,0,0,129.790
494,DISABLED,45,0,0,0,0,0,19.822
495,DISABLED,47,0,0,0,0,0,23.192
496,DISABLED,41,0,0,0,0,0,23.783
497,DISABLED,30,0,0,0,0,0,20.818
498,DISABLED,44,0,0,0,0,0,16.915
499,DISABLED,46,0,0,0,0,0,22.399
500,DISABLED,30,0,0,0,0,0,22.860
501,DISABLED,42,0,0,0,0,0,125.107
502,DISABLED,48,0,0,0,0,0,22.179
503,DISABLED,36,0,0,0,0,0,24.051
504,DISABLED,45,0,0,0,0,0,19.617
505,DISABLED,39,0,0,0,0,0,23.003
506,DISABLED,32,0,0,0,0,0,20.362
507,DISABLED,42,0,0,0,0,0,17.653
508,DISABLED,46,0,0,0,0,0,21.550
509,DISABLED,30,0,0,0,0,0,136.517
510,DISABLED,44,0,0,0,0,0,17.035
511,DISABLED,46,0,0,0,0,0,22.596
512,DISABLED,30,0,0,0,0,0,23.223
513,DISABLED,38,0,0,0,0,0,17.186
514,DISABLED,46,0,0,0,0,0,20.011
515,DISABLED,36,0,0,0,0,0,22.923
516,DISABLED,34,0,0,0,0,0,19.044
517,DISABLED,45,0,0,0,0,0,18.721
518,DISABLED,41,0,0,0,0,0,22.929
519,DISABLED,34,0,0,0,0,0,20.984
520,DISABLED,45,0,0,0,0,0,18.817
521,DISABLED,41,0,0,0,0,0,22.665
522,DISABLED,30,0,0,0,0,0,20.783
523,DISABLED,42,0,0,0,0,0,16.856
524,DISABLED,47,0,0,0,0,0,21.603
525,DISABLED,31,0,0,0,0,0,23.107
526,DISABLED,39,0,0,0,0,0,17.211
527,DISABLED,46,0,0,0,0,0,20.698
528,DISABLED,35,0,0,0,0,0,22.863
529,DISABLED,34,0,0,0,0,0,18.549
530,DISABLED,47,0,0,0,0,0,18.444
531,DISABLED,39,0,0,0,0,0,23.307
532,DISABLED,33,0,0,0,0,0,20.103
533,DISABLED,42,0,0,0,0,0,18.040
534,DISABLED,45,0,0,0,0,0,21.517
535,DISABLED,30,0,0,0,0,0,22.330
536,DISABLED,38,0,0,0,0,0,16.785
537,DISABLED,47,0,0,0,0,0,20.120
538,DISABLED,35,0,0,0,0,0,23.178
539,DISABLED,35,0,0,0,0,0,18.591
540,DISABLED,47,0,0,0,0,0,18.845
541,DISABLED,38,0,0,0,0,0,23.281
542,DISABLED,34,0,0,0,0,0,19.695
543,DISABLED,45,0,0,0,0,0,17.802
544,DISABLED,41,0,0,0,0,0,22.003
545,DISABLED,30,0,0,0,0,0,20.261
546,DISABLED,42,0,0,0,0,0,16.385
547,DISABLED,44,0,0,0,0,0,20.900
548,DISABLED,34,0,0,0,0,0,21.607
549,DISABLED,34,0,0,0,0,0,17.759
550,DISABLED,45,0,0,0,0,0,17.880
551,DISABLED,41,0,0,0,0,0,21.968
552,DISABLED,33,0,0,0,0,0,20.371
553,DISABLED,48,0,0,0,0,0,17.488
554,DISABLED,39,0,0,0,0,0,23.119
555,DISABLED,38,0,0,0,0,0,19.686
556,DISABLED,45,0,0,0,0,0,19.503
557,DISABLED,37,0,0,0,0,0,22.020
558,DISABLED,34,0,0,0,0,0,18.934
559,DISABLED,43,0,0,0,0,0,17.921
560,DISABLED,43,0,0,0,0,0,21.346
561,DISABLED,32,0,0,0,0,0,21.194
562,DISABLED,43,0,0,0,0,0,17.146
563,DISABLED,45,0,0,0,0,0,21.342
564,DISABLED,30,0,0,0,0,0,21.915
565,DISABLED,38,0,0,0,0,0,16.451
566,DISABLED,47,0,0,0,0,0,19.546
567,DISABLED,35,0,0,0,0,0,22.706
568,DISABLED,33,0,0,0,0,0,18.220
569,DISABLED,43,0,0,0,0,0,17.541
570,DISABLED,44,0,0,0,0,0,21.322
571,DISABLED,30,0,0,0,0,0,21.509
572,DISABLED,39,0,0,0,0,0,16.484
573,DISABLED,46,0,0,0,0,0,19.819
574,DISABLED,35,0,0,0,0,0,22.463
575,DISABLED,35,0,0,0,0,0,18.266
576,DISABLED,48,0,0,0,0,0,18.775
577,DISABLED,37,0,0,0,0,0,23.121
578,DISABLED,34,0,0,0,0,0,18.878
579,DISABLED,43,0,0,0,0,0,17.885
