block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
142,DISABLED,30,0,0,0,0,0,1.020
143,DISABLED,30,0,0,0,0,0,0.959
144,DISABLED,30,0,0,0,0,0,0.974
145,DISABLED,30,0,0,0,0,0,3.473
146,DISABLED,30,0,0,0,0,0,0.926
147,DISABLED,30,0,0,0,0,0,0.990
148,DISABLED,30,0,0,0,0,0,1.082
149,DISABLED,30,0,0,0,0,0,1.068
150,DISABLED,30,0,0,0,0,0,3.644
151,DISABLED,30,0,0,0,0,0,0.958
152,DISABLED,30,0,0,0,0,0,0.468
153,DISABLED,30,0,0,0,0,0,0.662
154,DISABLED,30,0,0,0,0,0,0.686
155,DISABLED,30,0,0,0,0,0,3.271
156,DISABLED,30,0,0,0,0,0,0.747
157,DISABLED,30,0,0,0,0,0,0.720
158,DISABLED,30,0,0,0,0,0,0.892
159,DISABLED,30,0,0,0,0,0,0.829
160,DISABLED,30,0,0,0,0,0,3.299
161,DISABLED,30,0,0,0,0,0,1.159
162,DISABLED,30,0,0,0,0,0,0.787
163,DISABLED,30,0,0,0,0,0,0.938
164,DISABLED,30,0,0,0,0,0,0.916
165,DISABLED,30,0,0,0,0,0,3.306
166,DISABLED,30,0,0,0,0,0,0.894
167,DISABLED,30,0,0,0,0,0,0.802
168,DISABLED,30,0,0,0,0,0,0.880
169,DISABLED,30,0,0,0,0,0,1.515
170,DISABLED,30,0,0,0,0,0,3.043
171,DISABLED,30,0,0,0,0,0,0.935
172,DISABLED,30,0,0,0,0,0,1.051
173,DISABLED,30,0,0,0,0,0,1.254
174,DISABLED,30,0,0,0,0,0,1.410
175,DISABLED,30,0,0,0,0,0,2.998
176,DISABLED,30,0,0,0,0,0,0.988
177,DISABLED,30,0,0,0,0,0,0.880
178,DISABLED,30,0,0,0,0,0,0.896
179,DISABLED,30,0,0,0,0,0,1.558
180,DISABLED,30,0,0,0,0,0,3.021
181,DISABLED,30,0,0,0,0,0,0.958
182,DISABLED,30,0,0,0,0,0,0.569
183,DISABLED,30,0,0,0,0,0,0.693
184,DISABLED,30,0,0,0,0,0,1.464
185,DISABLED,30,0,0,0,0,0,2.515
186,DISABLED,30,0,0,0,0,0,0.653
187,DISABLED,30,0,0,0,0,0,0.756
188,DISABLED,30,0,0,0,0,0,0.826
189,DISABLED,30,0,0,0,0,0,1.889
190,DISABLED,30,0,0,0,0,0,2.264
191,DISABLED,30,0,0,0,0,0,0.779
192,DISABLED,30,0,0,0,0,0,0.724
193,DISABLED,30,0,0,0,0,0,0.928
194,DISABLED,30,0,0,0,0,0,2.076
195,DISABLED,30,0,0,0,0,0,2.120
196,DISABLED,30,0,0,0,0,0,0.817
197,DISABLED,30,0,0,0,0,0,0.893
198,DISABLED,30,0,0,0,0,0,1.001
199,DISABLED,30,0,0,0,0,0,2.430
200,DISABLED,30,0,0,0,0,0,1.869
201,DISABLED,30,0,0,0,0,0,0.858
202,DISABLED,30,0,0,0,0,0,0.988
203,DISABLED,30,0,0,0,0,0,0.919
204,DISABLED,30,0,0,0,0,0,2.784
205,DISABLED,30,0,0,0,0,0,1.696
206,DISABLED,30,0,0,0,0,0,0.889
207,DISABLED,30,0,0,0,0,0,1.150
208,DISABLED,30,0,0,0,0,0,0.990
209,DISABLED,30,0,0,0,0,0,3.694
210,DISABLED,30,0,0,0,0,0,1.503
211,DISABLED,30,0,0,0,0,0,0.919
212,DISABLED,30,0,0,0,0,0,0.507
213,DISABLED,30,0,0,0,0,0,0.787
214,DISABLED,30,0,0,0,0,0,3.087
215,DISABLED,30,0,0,0,0,0,1.051
216,DISABLED,30,0,0,0,0,0,0.685
217,DISABLED,30,0,0,0,0,0,0.764
218,DISABLED,30,0,0,0,0,0,0.701
219,DISABLED,30,0,0,0,0,0,3.340
220,DISABLED,30,0,0,0,0,0,0.950
221,DISABLED,30,0,0,0,0,0,0.838
222,DISABLED,30,0,0,0,0,0,0.787
223,DISABLED,30,0,0,0,0,0,0.795
224,DISABLED,30,0,0,0,0,0,3.478
225,DISABLED,30,0,0,0,0,0,0.956
226,DISABLED,30,0,0,0,0,0,0.834
227,DISABLED,30,0,0,0,0,0,0.872
228,DISABLED,30,0,0,0,0,0,0.818
229,DISABLED,30,0,0,0,0,0,3.568
230,DISABLED,30,0,0,0,0,0,0.918
231,DISABLED,30,0,0,0,0,0,0.895
232,DISABLED,30,0,0,0,0,0,1.044
233,DISABLED,30,0,0,0,0,0,1.366
234,DISABLED,30,0,0,0,0,0,3.707
235,DISABLED,30,0,0,0,0,0,0.868
236,DISABLED,30,0,0,0,0,0,0.872
237,DISABLED,30,0,0,0,0,0,0.880
238,DISABLED,30,0,0,0,0,0,0.905
239,DISABLED,30,0,0,0,0,0,3.703
240,DISABLED,30,0,0,0,0,0,0.885
241,DISABLED,30,0,0,0,0,0,1.164
242,DISABLED,30,0,0,0,0,0,0.553
243,DISABLED,30,0,0,0,0,0,0.610
244,DISABLED,30,0,0,0,0,0,3.229
245,DISABLED,30,0,0,0,0,0,0.755
246,DISABLED,30,0,0,0,0,0,0.755
247,DISABLED,30,0,0,0,0,0,0.686
248,DISABLED,30,0,0,0,0,0,1.090
249,DISABLED,30,0,0,0,0,0,3.309
250,DISABLED,30,0,0,0,0,0,0.817
251,DISABLED,30,0,0,0,0,0,0.846
252,DISABLED,30,0,0,0,0,0,0.841
253,DISABLED,30,0,0,0,0,0,1.324
254,DISABLED,30,0,0,0,0,0,2.915
255,DISABLED,30,0,0,0,0,0,0.900
256,DISABLED,30,0,0,0,0,0,0.896
257,DISABLED,30,0,0,0,0,0,1.063
258,DISABLED,30,0,0,0,0,0,1.421
259,DISABLED,30,0,0,0,0,0,2.818
260,DISABLED,30,0,0,0,0,0,0.920
261,DISABLED,30,0,0,0,0,0,0.857
262,DISABLED,30,0,0,0,0,0,1.059
263,DISABLED,30,0,0,0,0,0,1.815
264,DISABLED,30,0,0,0,0,0,2.717
265,DISABLED,30,0,0,0,0,0,1.091
266,DISABLED,30,0,0,0,0,0,0.857
267,DISABLED,30,0,0,0,0,0,1.012
268,DISABLED,30,0,0,0,0,0,2.120
269,DISABLED,30,0,0,0,0,0,2.503
270,DISABLED,30,0,0,0,0,0,0.903
271,DISABLED,30,0,0,0,0,0,0.996
272,DISABLED,30,0,0,0,0,0,0.577
273,DISABLED,30,0,0,0,0,0,1.877
274,DISABLED,30,0,0,0,0,0,2.195
275,DISABLED,30,0,0,0,0,0,0.754
276,DISABLED,30,0,0,0,0,0,0.860
277,DISABLED,30,0,0,0,0,0,0.737
278,DISABLED,30,0,0,0,0,0,2.343
279,DISABLED,30,0,0,0,0,0,1.883
280,DISABLED,30,0,0,0,0,0,0.974
281,DISABLED,30,0,0,0,0,0,0.725
282,DISABLED,30,0,0,0,0,0,0.755
283,DISABLED,30,0,0,0,0,0,2.641
284,DISABLED,30,0,0,0,0,0,1.611
285,DISABLED,30,0,0,0,0,0,0.790
286,DISABLED,30,0,0,0,0,0,0.871
287,DISABLED,30,0,0,0,0,0,0.903
288,DISABLED,30,0,0,0,0,0,2.917
289,DISABLED,30,0,0,0,0,0,1.441
290,DISABLED,30,0,0,0,0,0,0.834
291,DISABLED,30,0,0,0,0,0,0.880
292,DISABLED,30,0,0,0,0,0,0.962
293,DISABLED,30,0,0,0,0,0,3.397
294,DISABLED,30,0,0,0,0,0,1.226
295,DISABLED,30,0,0,0,0,0,0.974
296,DISABLED,30,0,0,0,0,0,0.865
297,DISABLED,30,0,0,0,0,0,0.993
298,DISABLED,30,0,0,0,0,0,3.895
299,DISABLED,30,0,0,0,0,0,1.187
300,DISABLED,30,0,0,0,0,0,1.230
301,DISABLED,30,0,0,0,0,0,1.067
302,DISABLED,30,0,0,0,0,0,0.555
303,DISABLED,30,0,0,0,0,0,3.224
304,DISABLED,30,0,0,0,0,0,0.623
305,DISABLED,30,0,0,0,0,0,0.737
306,DISABLED,30,0,0,0,0,0,0.662
307,DISABLED,30,0,0,0,0,0,0.769
308,DISABLED,30,0,0,0,0,0,3.578
309,DISABLED,30,0,0,0,0,0,0.844
310,DISABLED,30,0,0,0,0,0,0.724
311,DISABLED,30,0,0,0,0,0,0.755
312,DISABLED,30,0,0,0,0,0,0.763
313,DISABLED,30,0,0,0,0,0,3.355
314,DISABLED,30,0,0,0,0,0,0.857
315,DISABLED,30,0,0,0,0,0,0.903
316,DISABLED,30,0,0,0,0,0,0.971
317,DISABLED,30,0,0,0,0,0,0.769
318,DISABLED,30,0,0,0,0,0,3.426
319,DISABLED,30,0,0,0,0,0,0.810
320,DISABLED,30,0,0,0,0,0,1.060
321,DISABLED,30,0,0,0,0,0,1.028
322,DISABLED,30,0,0,0,0,0,1.160
323,DISABLED,30,0,0,0,0,0,3.259
324,DISABLED,30,0,0,0,0,0,1.300
325,DISABLED,30,0,0,0,0,0,0.865
326,DISABLED,30,0,0,0,0,0,0.955
327,DISABLED,30,0,0,0,0,0,1.428
328,DISABLED,30,0,0,0,0,0,3.208
329,DISABLED,30,0,0,0,0,0,0.979
330,DISABLED,30,0,0,0,0,0,0.950
331,DISABLED,30,0,0,0,0,0,1.047
332,DISABLED,30,0,0,0,0,0,1.058
333,DISABLED,30,0,0,0,0,0,2.819
334,DISABLED,30,0,0,0,0,0,0.638
335,DISABLED,30,0,0,0,0,0,0.635
336,DISABLED,30,0,0,0,0,0,0.662
337,DISABLED,30,0,0,0,0,0,1.852
338,DISABLED,30,0,0,0,0,0,2.482
339,DISABLED,30,0,0,0,0,0,0.873
340,DISABLED,30,0,0,0,0,0,0.739
341,DISABLED,30,0,0,0,0,0,0.966
342,DISABLED,30,0,0,0,0,0,2.195
343,DISABLED,30,0,0,0,0,0,2.454
344,DISABLED,30,0,0,0,0,0,0.870
345,DISABLED,30,0,0,0,0,0,0.892
346,DISABLED,30,0,0,0,0,0,0.908
347,DISABLED,30,0,0,0,0,0,2.363
348,DISABLED,30,0,0,0,0,0,2.097
349,DISABLED,30,0,0,0,0,0,0.926
350,DISABLED,30,0,0,0,0,0,0.842
351,DISABLED,30,0,0,0,0,0,1.106
352,DISABLED,30,0,0,0,0,0,2.714
353,DISABLED,30,0,0,0,0,0,2.091
354,DISABLED,30,0,0,0,0,0,1.187
355,DISABLED,30,0,0,2,1,1,0.391
356,DISABLED,30,0,0,0,0,0,0.772
357,DISABLED,30,0,0,0,0,0,3.039
358,DISABLED,30,0,0,0,0,0,1.547
359,DISABLED,30,0,0,0,0,0,0.975
360,DISABLED,30,0,0,0,0,0,1.014
361,DISABLED,30,0,0,0,0,0,0.960
362,DISABLED,30,0,0,0,0,0,3.216
363,DISABLED,30,0,0,0,0,0,0.869
364,DISABLED,30,0,0,0,0,0,0.600
365,DISABLED,30,0,0,0,0,0,0.971
366,DISABLED,30,0,0,0,0,0,0.756
367,DISABLED,30,0,0,0,0,0,3.320
368,DISABLED,30,0,0,0,0,0,0.843
369,DISABLED,30,0,0,0,0,0,0.687
370,DISABLED,30,0,0,0,0,0,1.013
371,DISABLED,30,0,0,0,0,0,0.734
372,DISABLED,30,0,0,0,0,0,3.330
373,DISABLED,30,0,0,0,0,0,0.804
374,DISABLED,30,0,0,0,0,0,0.834
375,DISABLED,30,0,0,0,0,0,0.773
376,DISABLED,30,0,0,0,0,0,0.804
377,DISABLED,30,0,0,0,0,0,3.493
378,DISABLED,30,0,0,0,0,0,0.835
379,DISABLED,30,0,0,0,0,0,1.194
380,DISABLED,30,0,0,0,0,0,1.122
381,DISABLED,30,0,0,0,0,0,1.058
382,DISABLED,30,0,0,0,0,0,3.468
383,DISABLED,30,0,0,0,0,0,1.200
384,DISABLED,30,0,0,0,0,0,0.967
385,DISABLED,30,0,0,0,0,0,0.867
386,DISABLED,30,0,0,0,0,0,0.967
387,DISABLED,30,0,0,0,0,0,3.486
388,DISABLED,30,0,0,0,0,0,0.937
389,DISABLED,30,0,0,0,0,0,0.975
390,DISABLED,30,0,0,0,0,0,0.999
391,DISABLED,30,0,0,0,0,0,0.930
392,DISABLED,30,0,0,0,0,0,3.819
393,DISABLED,30,0,0,0,0,0,0.499
394,DISABLED,30,0,0,0,0,0,0.593
395,DISABLED,30,0,0,0,0,0,0.648
396,DISABLED,30,0,0,0,0,0,0.842
397,DISABLED,30,0,0,0,0,0,3.282
398,DISABLED,30,0,0,0,0,0,0.803
399,DISABLED,30,0,0,0,0,0,1.013
400,DISABLED,30,0,0,0,0,0,0.920
401,DISABLED,30,0,0,0,0,0,1.261
402,DISABLED,30,0,0,0,0,0,3.209
403,DISABLED,30,0,0,0,0,0,1.006
404,DISABLED,30,0,0,0,0,0,0.734
405,DISABLED,30,0,0,0,0,0,0.889
406,DISABLED,30,0,0,0,0,0,1.418
407,DISABLED,30,0,0,0,0,0,4.050
408,DISABLED,30,0,0,0,0,0,1.006
409,DISABLED,30,0,0,0,0,0,0.804
410,DISABLED,30,0,0,0,0,0,0.795
411,DISABLED,30,0,0,0,0,0,1.639
412,DISABLED,30,0,0,0,0,0,2.961
413,DISABLED,30,0,0,0,0,0,0.999
414,DISABLED,30,0,0,0,0,0,0.820
415,DISABLED,30,0,0,0,0,0,1.148
416,DISABLED,30,0,0,0,0,0,1.898
417,DISABLED,30,0,0,0,0,0,2.655
418,DISABLED,30,0,0,0,0,0,0.890
419,DISABLED,30,0,0,0,0,0,0.898
420,DISABLED,30,0,0,0,0,0,0.928
421,DISABLED,30,0,0,0,0,0,2.148
422,DISABLED,30,0,0,0,0,0,2.305
423,DISABLED,30,0,0,0,0,0,0.522
424,DISABLED,30,0,0,0,0,0,0.796
425,DISABLED,30,0,0,0,0,0,0.608
426,DISABLED,30,0,0,0,0,0,1.976
427,DISABLED,30,0,0,0,0,0,2.069
428,DISABLED,30,0,0,0,0,0,0.702
429,DISABLED,30,0,0,0,0,0,0.896
430,DISABLED,30,0,0,0,0,0,32.820
431,DISABLED,30,0,0,0,0,0,2.786
432,DISABLED,30,0,0,0,0,0,2.265
433,DISABLED,30,0,0,0,0,0,1.234
434,DISABLED,30,0,0,0,0,0,0.734
435,DISABLED,30,0,0,0,0,0,0.863
436,DISABLED,30,0,0,0,0,0,2.574
437,DISABLED,30,0,0,0,0,0,1.680
438,DISABLED,30,0,0,0,0,0,1.280
439,DISABLED,30,0,0,0,0,0,0.842
440,DISABLED,30,0,0,0,0,0,0.851
441,DISABLED,30,0,0,0,0,0,3.226
442,DISABLED,30,0,0,0,0,0,1.499
443,DISABLED,30,0,0,0,0,0,0.896
444,DISABLED,30,0,0,0,0,0,0.991
445,DISABLED,30,0,0,0,0,0,0.929
446,DISABLED,30,0,0,0,0,0,3.912
447,DISABLED,30,0,0,0,0,0,1.344
448,DISABLED,30,0,0,0,0,0,0.945
449,DISABLED,30,0,0,0,0,0,0.984
450,DISABLED,30,0,0,0,0,0,0.940
451,DISABLED,30,0,0,0,0,0,3.749
452,DISABLED,30,0,0,0,0,0,1.101
453,DISABLED,30,0,0,0,0,0,0.515
454,DISABLED,30,0,0,0,0,0,0.585
455,DISABLED,30,0,0,0,0,0,0.648
456,DISABLED,30,0,0,0,0,0,3.268
457,DISABLED,30,0,0,0,0,0,0.976
458,DISABLED,30,0,0,0,0,0,0.765
459,DISABLED,30,0,0,0,0,0,0.710
460,DISABLED,30,0,0,0,0,0,0.710
461,DISABLED,30,0,0,0,0,0,3.345
462,DISABLED,30,0,0,0,0,0,0.827
463,DISABLED,30,0,0,0,0,0,0.788
464,DISABLED,30,0,0,0,0,0,0.781
465,DISABLED,30,0,0,0,0,0,1.195
466,DISABLED,30,0,0,0,0,0,3.493
467,DISABLED,30,0,0,0,0,0,0.787
468,DISABLED,30,0,0,0,0,0,0.859
469,DISABLED,30,0,0,0,0,0,0.835
470,DISABLED,30,0,0,0,0,0,0.848
471,DISABLED,30,0,0,0,0,0,3.710
472,DISABLED,30,0,0,0,0,0,0.843
473,DISABLED,30,0,0,0,0,0,0.902
474,DISABLED,30,0,0,0,0,0,0.832
475,DISABLED,30,0,0,0,0,0,0.914
476,DISABLED,30,0,0,0,0,0,3.486
477,DISABLED,30,0,0,0,0,0,0.882
478,DISABLED,30,0,0,0,0,0,0.914
479,DISABLED,30,0,0,0,0,0,0.929
480,DISABLED,30,0,0,0,0,0,0.968
481,DISABLED,30,0,0,0,0,0,3.416
482,DISABLED,30,0,0,0,0,0,0.917
483,DISABLED,30,0,0,0,0,0,0.498
484,DISABLED,30,0,0,0,0,0,0.610
485,DISABLED,30,0,0,0,0,0,1.031
486,DISABLED,30,0,0,0,0,0,2.859
487,DISABLED,30,0,0,0,0,0,0.687
488,DISABLED,30,0,0,0,0,0,1.086
489,DISABLED,30,0,0,0,0,0,0.817
490,DISABLED,30,0,0,0,0,0,1.311
491,DISABLED,30,0,0,0,0,0,2.828
492,DISABLED,30,0,0,0,0,0,0.741
493,DISABLED,30,0,0,0,0,0,0.796
494,DISABLED,30,0,0,0,0,0,0.904
495,DISABLED,30,0,0,0,0,0,1.741
496,DISABLED,30,0,0,0,0,0,2.805
497,DISABLED,30,0,0,0,0,0,0.889
498,DISABLED,30,0,0,0,0,0,0.835
499,DISABLED,30,0,0,0,0,0,0.843
500,DISABLED,30,0,0,0,0,0,1.612
501,DISABLED,30,0,0,0,0,0,2.765
502,DISABLED,30,0,0,0,0,0,0.859
503,DISABLED,30,0,0,0,0,0,0.959
504,DISABLED,30,0,0,0,0,0,0.951
505,DISABLED,30,0,0,0,0,0,2.183
506,DISABLED,30,0,0,0,0,0,2.289
507,DISABLED,30,0,0,0,0,0,0.853
508,DISABLED,30,0,0,0,0,0,1.297
509,DISABLED,30,0,0,0,0,0,0.981
510,DISABLED,30,0,0,0,0,0,2.234
511,DISABLED,30,0,0,0,0,0,2.395
512,DISABLED,30,0,0,0,0,0,1.029
513,DISABLED,30,0,0,0,0,0,0.499
514,DISABLED,30,0,0,0,0,0,0.585
515,DISABLED,30,0,0,0,0,0,2.272
516,DISABLED,30,0,0,0,0,0,2.069
517,DISABLED,30,0,0,0,0,0,0.663
518,DISABLED,30,0,0,0,0,0,0.757
519,DISABLED,30,0,0,0,0,0,0.717
520,DISABLED,30,0,0,0,0,0,2.441
521,DISABLED,30,0,0,0,0,0,1.601
522,DISABLED,30,0,0,0,0,0,0.718
523,DISABLED,30,0,0,0,0,0,0.777
524,DISABLED,30,0,0,0,0,0,0.881
525,DISABLED,30,0,0,0,0,0,2.787
526,DISABLED,30,0,0,0,0,0,1.397
527,DISABLED,30,0,0,0,0,0,0.972
528,DISABLED,30,0,0,0,0,0,0.852
529,DISABLED,30,0,0,0,0,0,0.728
530,DISABLED,30,0,0,0,0,0,3.044
531,DISABLED,30,0,0,0,0,0,1.272
532,DISABLED,30,0,0,0,0,0,0.935
533,DISABLED,30,0,0,0,0,0,0.929
534,DISABLED,30,0,0,0,0,0,0.827
535,DISABLED,30,0,0,0,0,0,3.420
536,DISABLED,30,0,0,0,0,0,0.936
537,DISABLED,30,0,0,0,0,0,0.895
538,DISABLED,30,0,0,0,0,0,1.114
539,DISABLED,30,0,0,0,0,0,1.007
540,DISABLED,30,0,0,0,0,0,3.614
541,DISABLED,30,0,0,0,0,0,1.006
542,DISABLED,30,0,0,0,0,0,0.897
543,DISABLED,30,0,0,0,0,0,0.499
544,DISABLED,30,0,0,0,0,0,0.615
545,DISABLED,30,0,0,0,0,0,3.329
546,DISABLED,30,0,0,0,0,0,0.670
547,DISABLED,30,0,0,0,0,0,0.654
548,DISABLED,30,0,0,0,0,0,0.871
549,DISABLED,30,0,0,0,0,0,0.694
550,DISABLED,30,0,0,0,0,0,3.315
551,DISABLED,30,0,0,0,0,0,0.741
552,DISABLED,30,0,0,0,0,0,0.741
553,DISABLED,30,0,0,0,0,0,0.786
554,DISABLED,30,0,0,0,0,0,0.796
555,DISABLED,30,0,0,0,0,0,3.476
556,DISABLED,30,0,0,0,0,0,0.904
557,DISABLED,30,0,0,0,0,0,0.967
558,DISABLED,30,0,0,0,0,0,0.831
559,DISABLED,30,0,0,0,0,0,0.852
560,DISABLED,30,0,0,0,0,0,3.420
561,DISABLED,30,0,0,0,0,0,0.942
562,DISABLED,30,0,0,0,0,0,0.872
563,DISABLED,30,0,0,0,0,0,0.936
564,DISABLED,30,0,0,0,0,0,1.148
565,DISABLED,30,0,0,0,0,0,3.189
566,DISABLED,30,0,0,0,0,0,0.975
567,DISABLED,30,0,0,0,0,0,0.989
568,DISABLED,30,0,0,0,0,0,0.912
569,DISABLED,30,0,0,0,0,0,1.499
570,DISABLED,30,0,0,0,0,0,3.013
571,DISABLED,30,0,0,0,0,0,0.889
572,DISABLED,30,0,0,0,0,0,0.944
573,DISABLED,30,0,0,0,0,0,0.489
574,DISABLED,30,0,0,0,0,0,1.193
575,DISABLED,30,0,0,0,0,0,2.602
576,DISABLED,30,0,0,0,0,0,0.655
577,DISABLED,30,0,0,0,0,0,0.693
578,DISABLED,30,0,0,0,0,0,0.710
579,DISABLED,30,0,0,0,0,0,1.622
