block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
400,DISABLED,30,0,0,0,0,0,0.280
401,DISABLED,30,0,0,0,0,0,0.291
402,DISABLED,30,0,0,0,0,0,0.582
403,DISABLED,30,0,0,0,0,0,2.635
404,DISABLED,30,0,0,0,0,0,0.280
405,DISABLED,30,0,0,0,0,0,0.287
406,DISABLED,30,0,0,0,0,0,0.289
407,DISABLED,30,0,0,0,0,0,1.179
408,DISABLED,30,0,0,0,0,0,2.531
409,DISABLED,30,0,0,0,0,0,0.299
410,DISABLED,30,0,0,0,0,0,0.295
411,DISABLED,30,0,0,0,0,0,0.289
412,DISABLED,30,0,0,0,0,0,0.858
413,DISABLED,30,0,0,0,0,0,2.334
414,DISABLED,30,0,0,0,0,0,0.291
415,DISABLED,30,0,0,0,0,0,0.320
416,DISABLED,30,0,0,0,0,0,0.288
417,DISABLED,30,0,0,0,0,0,0.952
418,DISABLED,30,0,0,0,0,0,2.245
419,DISABLED,30,0,0,0,0,0,0.287
420,DISABLED,30,0,0,0,0,0,0.297
421,DISABLED,30,0,0,0,0,0,0.296
422,DISABLED,30,0,0,0,0,0,1.572
423,DISABLED,30,0,0,0,0,0,2.016
424,DISABLED,30,0,0,0,0,0,0.295
425,DISABLED,30,0,0,0,0,0,0.280
426,DISABLED,30,0,0,0,0,0,0.288
427,DISABLED,30,0,0,0,0,0,1.263
428,DISABLED,30,0,0,0,0,0,1.930
429,DISABLED,30,0,0,0,0,0,2.807
430,DISABLED,30,0,0,0,0,0,0.294
431,DISABLED,30,0,0,0,0,0,0.761
432,DISABLED,30,0,0,0,0,0,1.297
433,DISABLED,30,0,0,0,0,0,1.985
434,DISABLED,30,0,0,0,0,0,0.354
435,DISABLED,30,0,0,0,0,0,0.300
436,DISABLED,30,0,0,0,0,0,0.288
437,DISABLED,30,0,0,0,0,0,2.293
438,DISABLED,30,0,0,0,0,0,2.188
439,DISABLED,30,0,0,0,0,0,0.365
440,DISABLED,30,0,0,0,0,0,0.286
441,DISABLED,30,0,0,0,0,0,0.280
442,DISABLED,30,0,0,0,0,0,1.485
443,DISABLED,30,0,0,0,0,0,2.067
444,DISABLED,30,0,0,0,0,0,0.288
445,DISABLED,30,0,0,0,0,0,0.295
446,DISABLED,30,0,0,0,0,0,0.296
447,DISABLED,30,0,0,0,0,0,1.527
448,DISABLED,30,0,0,0,0,0,1.665
449,DISABLED,30,0,0,0,0,0,0.335
450,DISABLED,30,0,0,0,0,0,0.296
451,DISABLED,30,0,0,0,0,0,0.288
452,DISABLED,30,0,0,0,0,0,2.081
453,DISABLED,30,0,0,0,0,0,1.499
454,DISABLED,30,0,0,0,0,0,0.627
455,DISABLED,30,0,0,0,0,0,0.291
456,DISABLED,30,0,0,0,0,0,0.284
457,DISABLED,30,0,0,0,0,0,2.046
458,DISABLED,30,0,0,0,0,0,1.562
459,DISABLED,30,0,0,0,0,0,0.298
460,DISABLED,30,0,0,0,0,0,0.636
461,DISABLED,30,0,0,0,0,0,0.288
462,DISABLED,30,0,0,0,0,0,2.147
463,DISABLED,30,0,0,0,0,0,1.051
464,DISABLED,30,0,0,0,0,0,0.303
465,DISABLED,30,0,0,0,0,0,0.295
466,DISABLED,30,0,0,0,0,0,0.288
467,DISABLED,30,0,0,0,0,0,2.818
468,DISABLED,30,0,0,0,0,0,0.799
469,DISABLED,30,0,0,0,0,0,0.296
470,DISABLED,30,0,0,0,0,0,0.288
471,DISABLED,30,0,0,0,0,0,0.635
472,DISABLED,30,0,0,0,0,0,2.726
473,DISABLED,30,0,0,0,0,0,0.713
474,DISABLED,30,0,0,0,0,0,0.299
475,DISABLED,30,0,0,0,0,0,0.288
476,DISABLED,30,0,0,0,0,0,0.287
477,DISABLED,30,0,0,0,0,0,2.686
478,DISABLED,30,0,0,0,0,0,0.529
479,DISABLED,30,0,0,0,0,0,0.288
480,DISABLED,30,0,0,0,0,0,0.288
481,DISABLED,30,0,0,0,0,0,0.288
482,DISABLED,30,0,0,0,0,0,3.480
483,DISABLED,30,0,0,0,0,0,0.319
484,DISABLED,30,0,0,0,0,0,0.318
485,DISABLED,30,0,0,0,0,0,0.661
486,DISABLED,30,0,0,0,0,0,0.314
487,DISABLED,30,0,0,0,0,0,2.926
488,DISABLED,30,0,0,0,0,0,0.312
489,DISABLED,30,0,0,0,0,0,0.322
490,DISABLED,30,0,0,0,0,0,0.301
491,DISABLED,30,0,0,0,0,0,0.323
492,DISABLED,30,0,0,0,0,0,2.935
493,DISABLED,30,0,0,0,0,0,0.334
494,DISABLED,30,0,0,0,0,0,0.322
495,DISABLED,30,0,0,0,0,0,0.315
496,DISABLED,30,0,0,0,0,0,0.319
497,DISABLED,30,0,0,0,0,0,3.466
498,DISABLED,30,0,0,0,0,0,0.327
499,DISABLED,30,0,0,0,0,0,0.311
500,DISABLED,30,0,0,0,0,0,0.312
501,DISABLED,30,0,0,0,0,0,0.322
502,DISABLED,30,0,0,0,0,0,4.102
503,DISABLED,30,0,0,0,0,0,0.310
504,DISABLED,30,0,0,0,0,0,0.324
505,DISABLED,30,0,0,0,0,0,0.314
506,DISABLED,30,0,0,0,0,0,0.433
507,DISABLED,30,0,0,0,0,0,2.919
508,DISABLED,30,0,0,0,0,0,0.327
509,DISABLED,30,0,0,0,0,0,0.314
510,DISABLED,30,0,0,0,0,0,0.316
511,DISABLED,30,0,0,0,0,0,0.561
512,DISABLED,30,0,0,0,0,0,3.238
513,DISABLED,30,0,0,0,0,0,0.330
514,DISABLED,30,0,0,0,0,0,0.324
515,DISABLED,30,0,0,0,0,0,0.318
516,DISABLED,30,0,0,0,0,0,0.639
517,DISABLED,30,0,0,0,0,0,2.613
518,DISABLED,30,0,0,0,0,0,0.319
519,DISABLED,30,0,0,0,0,0,0.326
520,DISABLED,30,0,0,0,0,0,0.311
521,DISABLED,30,0,0,0,0,0,0.793
522,DISABLED,30,0,0,0,0,0,2.477
523,DISABLED,30,0,0,0,0,0,0.319
524,DISABLED,30,0,0,0,0,0,0.314
525,DISABLED,30,0,0,0,0,0,0.313
526,DISABLED,30,0,0,0,0,0,0.912
527,DISABLED,30,0,0,0,0,0,2.877
528,DISABLED,30,0,0,0,0,0,0.189
529,DISABLED,30,0,0,0,0,0,0.319
530,DISABLED,30,0,0,0,0,0,0.330
531,DISABLED,30,0,0,0,0,0,0.940
532,DISABLED,30,0,0,0,0,0,2.314
533,DISABLED,30,0,0,0,0,0,0.322
534,DISABLED,30,0,0,0,0,0,0.323
535,DISABLED,30,0,0,0,0,0,0.315
536,DISABLED,30,0,0,0,0,0,1.166
537,DISABLED,30,0,0,0,0,0,2.085
538,DISABLED,30,0,0,0,0,0,0.327
539,DISABLED,30,0,0,0,0,0,0.319
540,DISABLED,30,0,0,0,0,0,0.311
541,DISABLED,30,0,0,0,0,0,1.265
542,DISABLED,30,0,0,0,0,0,2.483
543,DISABLED,30,0,0,0,0,0,0.321
544,DISABLED,30,0,0,0,0,0,0.312
545,DISABLED,30,0,0,0,0,0,0.318
546,DISABLED,30,0,0,0,0,0,1.308
547,DISABLED,30,0,0,0,0,0,1.950
548,DISABLED,30,0,0,0,0,0,0.318
549,DISABLED,30,0,0,2,1,1,0.209
550,DISABLED,30,0,0,0,0,0,2.069
551,DISABLED,30,0,0,0,0,0,1.234
552,DISABLED,30,0,0,0,0,0,0.311
553,DISABLED,30,0,0,0,0,0,0.319
554,DISABLED,30,0,0,0,0,0,0.319
555,DISABLED,30,0,0,0,0,0,2.132
556,DISABLED,30,0,0,0,0,0,1.128
557,DISABLED,30,0,0,0,0,0,0.967
558,DISABLED,30,0,0,0,0,0,0.382
559,DISABLED,30,0,0,0,0,0,0.343
560,DISABLED,30,0,0,0,0,0,2.350
561,DISABLED,30,0,0,0,0,0,0.894
562,DISABLED,30,0,0,0,0,0,0.319
563,DISABLED,30,0,0,0,0,0,0.319
564,DISABLED,30,0,0,0,0,0,0.319
565,DISABLED,30,0,0,0,0,0,2.469
566,DISABLED,30,0,0,0,0,0,0.796
567,DISABLED,30,0,0,0,0,0,0.679
568,DISABLED,30,0,0,0,0,0,0.311
569,DISABLED,30,0,0,0,0,0,0.319
570,DISABLED,30,0,0,0,0,0,2.663
571,DISABLED,30,0,0,0,0,0,0.616
572,DISABLED,30,0,0,0,0,0,0.873
573,DISABLED,30,0,0,0,0,0,0.319
574,DISABLED,30,0,0,0,0,0,0.319
575,DISABLED,30,0,0,0,0,0,2.820
576,DISABLED,30,0,0,0,0,0,0.436
577,DISABLED,30,0,0,0,0,0,0.319
578,DISABLED,30,0,0,0,0,0,0.327
579,DISABLED,30,0,0,0,0,0,0.311
