block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
42,HFL_9_1,30,28,162,0,0,0,0.826
43,HFL_9_1,30,27,264,0,0,0,0.475
44,HFL_9_1,30,27,163,0,0,0,0.685
45,HFL_9_1,30,27,203,0,0,0,0.288
46,HFL_9_1,30,27,178,0,0,0,1.428
47,HFL_9_1,30,27,169,0,0,0,0.857
48,HFL_9_1,30,27,204,0,0,0,0.208
49,HFL_9_1,30,27,190,0,0,0,0.273
50,HFL_9_1,30,27,163,0,0,0,0.288
51,HFL_9_1,30,27,161,0,0,0,1.747
52,HFL_9_1,30,26,177,0,0,0,1.364
53,HFL_9_1,30,26,153,0,0,0,0.280
54,HFL_9_1,30,26,177,0,0,0,0.284
55,HFL_9_1,30,26,162,0,0,0,0.295
56,HFL_9_1,30,26,158,0,0,0,2.212
57,HFL_9_1,30,26,217,0,0,0,0.577
58,HFL_9_1,30,26,163,0,0,0,0.295
59,HFL_9_1,30,26,155,0,0,0,0.272
60,HFL_9_1,30,26,202,0,0,0,0.288
61,HFL_9_1,30,25,159,0,0,0,2.685
62,HFL_9_1,30,25,156,0,0,0,0.421
63,HFL_9_1,30,25,146,0,0,0,0.280
64,HFL_9_1,30,25,163,0,0,0,0.280
65,HFL_9_1,30,25,192,0,0,0,0.976
66,HFL_9_1,30,25,165,0,0,0,2.731
67,HFL_9_1,30,25,147,0,0,0,0.735
68,HFL_9_1,30,25,140,0,0,0,0.288
69,HFL_9_1,30,24,158,0,0,0,0.600
70,HFL_9_1,30,24,105,0,0,0,0.695
71,HFL_9_1,30,24,113,0,0,0,3.138
72,HFL_9_1,30,24,105,0,0,0,0.311
73,HFL_9_1,30,24,125,0,0,0,0.281
74,HFL_9_1,30,24,115,0,0,0,0.288
75,HFL_9_1,30,24,108,0,0,0,0.292
76,HFL_9_1,30,24,111,0,0,0,2.919
77,HFL_9_1,30,23,145,0,0,0,0.553
78,HFL_9_1,30,23,115,0,0,0,0.280
79,HFL_9_1,30,23,115,0,0,0,0.288
80,HFL_9_1,30,23,172,0,0,0,0.280
81,HFL_9_1,30,23,688,0,0,0,2.851
82,HFL_9_1,30,23,126,0,0,0,0.311
83,HFL_9_1,30,23,119,0,0,0,0.288
84,HFL_9_1,30,24,159,0,0,0,0.283
85,HFL_9_1,30,23,108,0,0,0,0.488
86,HFL_9_1,30,23,114,0,0,0,2.858
87,HFL_9_1,30,23,125,0,0,0,0.311
88,HFL_9_1,30,23,104,0,0,0,0.305
89,HFL_9_1,30,23,111,0,0,0,0.273
90,HFL_9_1,30,24,115,0,0,0,0.360
91,HFL_9_1,30,24,138,0,0,0,2.793
92,HFL_9_1,30,24,115,0,0,0,0.319
93,HFL_9_1,30,24,139,0,0,0,0.294
94,HFL_9_1,30,24,109,0,0,0,0.279
95,HFL_9_1,30,24,123,0,0,0,0.464
96,HFL_9_1,30,24,119,0,0,0,2.685
97,HFL_9_1,30,24,106,0,0,0,0.327
98,HFL_9_1,30,24,100,0,0,0,0.288
99,HFL_9_1,30,24,100,0,0,0,0.281
100,HFL_9_1,30,24,107,0,0,0,0.694
101,HFL_9_1,30,25,137,0,0,0,2.447
102,HFL_9_1,30,24,103,0,0,0,0.553
103,HFL_9_1,30,24,106,0,0,0,0.280
104,HFL_9_1,30,24,96,0,0,0,0.287
105,HFL_9_1,30,24,120,0,0,0,0.792
106,HFL_9_1,30,24,116,0,0,0,2.356
107,HFL_9_1,30,24,101,0,0,0,0.323
108,HFL_9_1,30,24,95,0,0,0,0.292
109,HFL_9_1,30,25,105,0,0,0,0.284
110,HFL_9_1,30,24,108,0,0,0,1.165
111,HFL_9_1,30,24,99,0,0,0,2.261
112,HFL_9_1,30,24,96,0,0,0,0.327
113,HFL_9_1,30,24,120,0,0,0,0.307
114,HFL_9_1,30,24,118,0,0,0,0.287
115,HFL_9_1,30,24,102,0,0,0,0.987
116,HFL_9_1,30,24,99,0,0,0,2.208
117,HFL_9_1,30,25,99,0,0,0,0.304
118,HFL_9_1,30,24,102,0,0,0,0.515
119,HFL_9_1,30,24,108,0,0,0,0.290
120,HFL_9_1,30,24,97,0,0,0,1.060
121,HFL_9_1,30,24,109,0,0,0,2.090
122,HFL_9_1,30,24,125,0,0,0,0.321
123,HFL_9_1,30,24,99,0,0,0,0.288
124,HFL_9_1,30,24,97,0,0,0,0.295
125,HFL_9_1,30,25,154,0,0,0,1.067
126,HFL_9_1,30,24,130,0,0,0,2.304
127,HFL_9_1,30,24,137,0,0,0,0.311
128,HFL_9_1,30,24,109,0,0,0,0.289
129,HFL_9_1,30,24,103,0,0,0,0.288
130,HFL_9_1,30,24,98,0,0,0,1.161
131,HFL_9_1,30,24,111,0,0,0,2.278
132,HFL_9_1,30,24,146,0,0,0,0.312
133,HFL_9_1,30,25,110,0,0,0,0.287
134,HFL_9_1,30,24,105,0,0,0,0.518
135,HFL_9_1,30,24,139,0,0,0,1.324
136,HFL_9_1,30,24,107,0,0,0,1.847
137,HFL_9_1,30,24,142,0,0,0,0.319
138,HFL_9_1,30,24,119,0,0,0,0.287
139,HFL_9_1,30,24,127,0,0,0,0.288
140,HFL_9_1,30,24,129,0,0,0,1.480
141,HFL_9_1,30,25,122,0,0,0,1.659
142,HFL_9_1,30,24,108,0,0,0,0.530
143,HFL_9_1,30,24,107,0,0,0,0.280
144,HFL_9_1,30,24,99,0,0,0,0.289
145,HFL_9_1,30,24,99,0,0,0,1.752
146,HFL_9_1,30,24,131,0,0,0,1.430
147,HFL_9_1,30,24,100,0,0,0,0.311
148,HFL_9_1,30,24,105,0,0,0,0.291
149,HFL_9_1,30,25,132,0,0,0,0.285
150,HFL_9_1,30,24,109,0,0,0,2.057
151,HFL_9_1,30,24,100,0,0,0,1.300
152,HFL_9_1,30,24,110,0,0,0,0.327
153,HFL_9_1,30,24,109,0,0,0,0.288
154,HFL_9_1,30,24,125,0,0,0,0.288
155,HFL_9_1,30,24,110,0,0,0,2.017
156,HFL_9_1,30,24,98,0,0,0,1.132
157,HFL_9_1,30,25,103,0,0,0,0.311
158,HFL_9_1,30,24,109,0,0,0,0.476
159,HFL_9_1,30,24,107,0,0,0,0.293
160,HFL_9_1,30,24,103,0,0,0,2.104
161,HFL_9_1,30,24,106,0,0,0,1.051
162,HFL_9_1,30,24,106,0,0,0,0.307
163,HFL_9_1,30,24,117,0,0,0,0.299
164,HFL_9_1,30,24,110,0,0,0,0.287
165,HFL_9_1,30,25,107,0,0,0,2.120
166,HFL_9_1,30,24,101,0,0,0,1.223
167,HFL_9_1,30,24,96,0,0,0,0.327
168,HFL_9_1,30,24,102,0,0,0,0.283
169,HFL_9_1,30,24,106,0,0,0,0.280
170,HFL_9_1,30,24,106,0,0,0,2.194
171,HFL_9_1,30,24,119,0,0,0,0.966
172,HFL_9_1,30,24,127,0,0,0,0.661
173,HFL_9_1,30,25,113,0,0,0,0.362
174,HFL_9_1,30,24,106,0,0,0,0.574
175,HFL_9_1,30,24,143,0,0,0,2.443
176,HFL_9_1,30,24,100,0,0,0,0.686
177,HFL_9_1,30,24,109,0,0,0,0.327
178,HFL_9_1,30,24,103,0,0,0,0.296
179,HFL_9_1,30,24,99,0,0,0,0.284
180,HFL_9_1,30,24,150,0,0,0,2.709
181,HFL_9_1,30,25,107,0,0,0,0.447
182,HFL_9_1,30,24,113,0,0,0,0.522
183,HFL_9_1,30,24,116,0,0,0,0.335
184,HFL_9_1,30,24,109,0,0,0,0.288
185,HFL_9_1,30,24,109,0,0,0,3.132
186,HFL_9_1,30,24,105,0,0,0,0.374
187,HFL_9_1,30,24,111,0,0,0,0.303
188,HFL_9_1,30,24,100,0,0,0,0.296
189,HFL_9_1,30,25,100,0,0,0,0.294
190,HFL_9_1,30,24,110,0,0,0,3.069
191,HFL_9_1,30,24,116,0,0,0,0.288
192,HFL_9_1,30,24,112,0,0,0,0.319
193,HFL_9_1,30,24,100,0,0,0,0.280
194,HFL_9_1,30,24,101,0,0,0,0.298
195,HFL_9_1,30,24,121,0,0,0,2.867
196,HFL_9_1,30,24,119,0,0,0,0.295
197,HFL_9_1,30,25,126,0,0,0,0.320
198,HFL_9_1,30,24,108,0,0,0,0.492
199,HFL_9_1,30,24,117,0,0,0,0.280
200,HFL_9_1,30,24,98,0,0,0,2.898
201,HFL_9_1,30,24,111,0,0,0,0.287
202,HFL_9_1,30,24,122,0,0,0,0.314
203,HFL_9_1,30,24,106,0,0,0,0.288
204,HFL_9_1,30,24,116,0,0,0,0.296
205,HFL_9_1,30,25,119,0,0,0,2.867
206,HFL_9_1,30,24,109,0,0,0,0.522
207,HFL_9_1,30,24,127,0,0,0,0.319
208,HFL_9_1,30,24,143,0,0,0,0.714
209,HFL_9_1,30,24,118,0,0,0,0.324
210,HFL_9_1,30,24,106,0,0,0,2.917
211,HFL_9_1,30,24,105,0,0,0,0.303
212,HFL_9_1,30,24,109,0,0,0,0.318
213,HFL_9_1,30,25,113,0,0,0,0.297
214,HFL_9_1,30,24,121,0,0,0,0.659
215,HFL_9_1,30,24,110,0,0,0,2.856
216,HFL_9_1,30,24,132,0,0,0,0.298
217,HFL_9_1,30,24,105,0,0,0,0.313
218,HFL_9_1,30,24,98,0,0,0,0.296
219,HFL_9_1,30,24,113,0,0,0,0.495
220,HFL_9_1,30,24,137,0,0,0,2.670
221,HFL_9_1,30,25,110,0,0,0,0.295
222,HFL_9_1,30,24,113,0,0,0,0.634
223,HFL_9_1,30,24,114,0,0,0,0.280
224,HFL_9_1,30,24,103,0,0,0,0.721
225,HFL_9_1,30,24,106,0,0,0,2.437
226,HFL_9_1,30,24,127,0,0,0,0.291
227,HFL_9_1,30,24,103,0,0,0,0.319
228,HFL_9_1,30,24,109,0,0,0,0.321
229,HFL_9_1,30,25,109,0,0,0,0.834
230,HFL_9_1,30,24,103,0,0,0,2.614
231,HFL_9_1,30,24,107,0,0,0,0.288
232,HFL_9_1,30,24,134,0,0,0,0.324
233,HFL_9_1,30,24,110,0,0,0,0.296
234,HFL_9_1,30,24,104,0,0,0,0.887
235,HFL_9_1,30,24,106,0,0,0,2.351
236,HFL_9_1,30,24,114,0,0,0,0.314
237,HFL_9_1,30,25,100,0,0,0,0.323
238,HFL_9_1,30,24,102,0,0,0,0.590
239,HFL_9_1,30,24,109,0,0,0,0.939
240,HFL_9_1,30,24,105,0,0,0,2.566
241,HFL_9_1,30,24,105,0,0,0,0.291
242,HFL_9_1,30,24,107,0,0,0,0.379
243,HFL_9_1,30,24,108,0,0,0,0.303
244,HFL_9_1,30,24,105,0,0,0,1.067
245,HFL_9_1,30,25,110,0,0,0,2.096
246,HFL_9_1,30,24,99,0,0,0,0.548
247,HFL_9_1,30,24,102,0,0,0,0.327
248,HFL_9_1,30,24,101,0,0,0,0.361
249,HFL_9_1,30,24,101,0,0,0,1.108
250,HFL_9_1,30,24,106,0,0,0,2.715
251,HFL_9_1,30,24,104,0,0,0,0.287
252,HFL_9_1,30,24,101,0,0,0,0.670
253,HFL_9_1,30,25,117,0,0,0,0.300
254,HFL_9_1,30,24,132,0,0,0,1.377
255,HFL_9_1,30,24,116,0,0,0,2.012
256,HFL_9_1,30,24,100,0,0,0,0.304
257,HFL_9_1,30,24,110,0,0,0,0.312
258,HFL_9_1,30,24,110,0,0,0,0.296
259,HFL_9_1,30,24,107,0,0,0,1.324
260,HFL_9_1,30,24,108,0,0,0,2.211
261,HFL_9_1,30,25,133,0,0,0,0.291
262,HFL_9_1,30,24,101,0,0,0,0.492
263,HFL_9_1,30,24,114,0,0,0,0.311
264,HFL_9_1,30,24,102,0,0,0,1.470
265,HFL_9_1,30,24,111,0,0,0,1.729
266,HFL_9_1,30,24,147,0,0,0,0.311
267,HFL_9_1,30,24,148,0,0,0,0.327
268,HFL_9_1,30,24,102,0,0,0,0.296
269,HFL_9_1,30,25,127,0,0,0,1.714
270,HFL_9_1,30,24,113,0,0,0,1.714
271,HFL_9_1,30,24,104,0,0,0,0.291
272,HFL_9_1,30,24,109,0,0,0,0.319
273,HFL_9_1,30,24,109,0,0,0,0.296
274,HFL_9_1,30,24,106,0,0,0,1.839
275,HFL_9_1,30,24,105,0,0,0,1.323
276,HFL_9_1,30,24,141,0,0,0,0.296
277,HFL_9_1,30,25,135,0,0,0,0.335
278,HFL_9_1,30,25,103,0,0,0,0.553
279,HFL_9_1,30,25,113,0,0,0,2.069
280,HFL_9_1,30,25,160,0,0,0,1.110
281,HFL_9_1,30,25,101,0,0,0,0.296
282,HFL_9_1,30,25,104,0,0,0,0.319
283,HFL_9_1,30,25,102,0,0,0,0.299
284,HFL_9_1,30,25,117,0,0,0,2.107
285,HFL_9_1,30,25,111,0,0,0,1.060
286,HFL_9_1,30,25,155,0,0,0,0.854
287,HFL_9_1,30,25,142,0,0,0,0.341
288,HFL_9_1,30,25,106,0,0,0,0.328
289,HFL_9_1,30,25,112,0,0,0,2.228
290,HFL_9_1,30,25,106,0,0,0,0.961
291,HFL_9_1,30,25,105,0,0,0,0.296
292,HFL_9_1,30,25,105,0,0,0,0.327
293,HFL_9_1,30,25,109,0,0,0,0.295
294,HFL_9_1,30,25,97,0,0,0,2.899
295,HFL_9_1,30,25,124,0,0,0,0.755
296,HFL_9_1,30,25,108,0,0,0,0.327
297,HFL_9_1,30,23,110,0,0,0,0.319
298,HFL_9_1,30,24,103,0,0,0,0.297
299,HFL_9_1,30,24,144,0,0,0,2.702
300,HFL_9_1,30,24,112,0,0,0,0.467
301,HFL_9_1,30,24,116,0,0,0,0.296
302,HFL_9_1,30,24,105,0,0,0,0.738
303,HFL_9_1,30,24,106,0,0,0,0.303
304,HFL_9_1,30,22,104,0,0,0,2.785
305,HFL_9_1,30,23,106,0,0,0,0.381
306,HFL_9_1,30,23,113,0,0,0,0.291
307,HFL_9_1,30,23,108,0,0,0,0.332
308,HFL_9_1,30,23,106,0,0,0,0.312
309,HFL_9_1,30,23,134,0,0,0,3.432
310,HFL_9_1,30,24,109,0,0,0,0.322
311,HFL_9_1,30,24,129,0,0,0,0.295
312,HFL_9_1,30,24,101,0,0,0,0.316
313,HFL_9_1,30,24,121,0,0,0,0.303
314,HFL_9_1,30,24,97,0,0,0,2.879
315,HFL_9_1,30,24,126,0,0,0,0.288
316,HFL_9_1,30,22,108,0,0,0,0.301
317,HFL_9_1,30,23,125,0,0,0,0.319
318,HFL_9_1,30,23,109,0,0,0,0.295
319,HFL_9_1,30,23,108,0,0,0,2.867
320,HFL_9_1,30,23,113,0,0,0,0.311
321,HFL_9_1,30,23,145,0,0,0,0.302
322,HFL_9_1,30,24,100,0,0,0,0.313
323,HFL_9_1,30,22,105,0,0,0,0.307
324,HFL_9_1,30,23,108,0,0,0,2.873
325,HFL_9_1,30,23,106,0,0,0,0.297
326,HFL_9_1,30,23,105,0,0,0,0.288
327,HFL_9_1,30,23,100,0,0,0,0.327
328,HFL_9_1,30,23,114,0,0,0,0.347
329,HFL_9_1,30,24,137,0,0,0,2.824
330,HFL_9_1,30,22,147,0,0,0,0.304
331,HFL_9_1,30,23,105,0,0,0,0.288
332,HFL_9_1,30,23,132,0,0,0,0.327
333,HFL_9_1,30,23,112,0,0,0,0.488
334,HFL_9_1,30,23,103,0,0,0,2.688
335,HFL_9_1,30,23,101,0,0,0,0.311
336,HFL_9_1,30,24,107,0,0,0,0.288
337,HFL_9_1,30,22,103,0,0,0,0.327
338,HFL_9_1,30,23,100,0,0,0,0.726
339,HFL_9_1,30,23,100,0,0,0,2.460
340,HFL_9_1,30,23,105,0,0,0,0.304
341,HFL_9_1,30,23,130,0,0,0,0.295
342,HFL_9_1,30,23,133,0,0,0,0.327
343,HFL_9_1,30,24,113,0,0,0,0.819
344,HFL_9_1,30,22,136,0,0,0,2.368
345,HFL_9_1,30,23,114,0,0,0,0.290
346,HFL_9_1,30,23,105,0,0,0,0.302
347,HFL_9_1,30,23,117,0,0,0,0.327
348,HFL_9_1,30,23,99,0,0,0,0.888
349,HFL_9_1,30,23,115,0,0,0,2.305
350,HFL_9_1,30,24,100,0,0,0,0.304
351,HFL_9_1,30,22,114,0,0,0,0.295
352,HFL_9_1,30,23,108,0,0,0,0.312
353,HFL_9_1,30,23,105,0,0,0,1.005
354,HFL_9_1,30,23,108,0,0,0,2.165
355,HFL_9_1,30,23,100,0,0,0,0.311
356,HFL_9_1,30,23,98,0,0,0,0.299
357,HFL_9_1,30,24,107,0,0,0,0.327
358,HFL_9_1,30,22,105,0,0,0,1.079
359,HFL_9_1,30,23,116,0,0,0,2.095
360,HFL_9_1,30,23,107,0,0,0,0.311
361,HFL_9_1,30,23,131,0,0,0,0.287
362,HFL_9_1,30,23,132,0,0,0,0.327
363,HFL_9_1,30,23,130,0,0,0,1.157
364,HFL_9_1,30,24,108,0,0,0,2.020
365,HFL_9_1,30,22,120,0,0,0,0.296
366,HFL_9_1,30,23,113,0,0,0,0.318
367,HFL_9_1,30,23,106,0,0,0,0.334
368,HFL_9_1,30,23,104,0,0,0,1.181
369,HFL_9_1,30,23,119,0,0,0,1.995
370,HFL_9_1,30,23,108,0,0,0,0.296
371,HFL_9_1,30,24,122,0,0,0,0.288
372,HFL_9_1,30,22,100,0,0,0,0.343
373,HFL_9_1,30,23,106,0,0,0,1.339
374,HFL_9_1,30,23,136,0,0,0,1.830
375,HFL_9_1,30,23,113,0,0,0,0.298
376,HFL_9_1,30,23,103,0,0,0,0.292
377,HFL_9_1,30,23,111,0,0,0,0.342
378,HFL_9_1,30,24,111,0,0,0,1.644
379,HFL_9_1,30,22,156,0,0,0,1.553
380,HFL_9_1,30,23,102,0,0,0,0.295
381,HFL_9_1,30,23,102,0,0,0,0.288
382,HFL_9_1,30,23,108,0,0,0,0.339
383,HFL_9_1,30,23,119,0,0,0,1.773
384,HFL_9_1,30,23,121,0,0,0,1.406
385,HFL_9_1,30,24,123,0,0,0,0.299
386,HFL_9_1,30,22,130,0,0,0,0.311
387,HFL_9_1,30,23,104,0,0,0,0.331
388,HFL_9_1,30,23,103,0,0,0,1.982
389,HFL_9_1,30,23,109,0,0,0,1.220
390,HFL_9_1,30,23,102,0,0,0,0.298
391,HFL_9_1,30,23,109,0,0,0,0.294
392,HFL_9_1,30,24,110,0,0,0,0.336
393,HFL_9_1,30,22,102,0,0,0,2.111
394,HFL_9_1,30,23,111,0,0,0,1.060
395,HFL_9_1,30,23,105,0,0,0,0.303
396,HFL_9_1,30,23,105,0,0,0,0.291
397,HFL_9_1,30,23,111,0,0,0,0.332
398,HFL_9_1,30,23,105,0,0,0,2.170
399,HFL_9_1,30,24,133,0,0,0,1.025
400,HFL_9_1,30,22,121,0,0,0,0.292
401,HFL_9_1,30,23,131,0,0,0,0.300
402,HFL_9_1,30,23,107,0,0,0,0.330
403,HFL_9_1,30,23,107,0,0,0,2.239
404,HFL_9_1,30,23,103,0,0,0,0.936
405,HFL_9_1,30,23,109,0,0,0,0.311
406,HFL_9_1,30,24,152,0,0,0,0.294
407,HFL_9_1,30,22,108,0,0,0,0.327
408,HFL_9_1,30,23,113,0,0,0,2.714
409,HFL_9_1,30,23,104,0,0,0,0.553
410,HFL_9_1,30,23,104,0,0,0,0.294
411,HFL_9_1,30,23,116,0,0,0,0.293
412,HFL_9_1,30,23,140,0,0,0,0.339
413,HFL_9_1,30,24,107,0,0,0,2.734
414,HFL_9_1,30,22,115,0,0,0,0.452
415,HFL_9_1,30,23,143,0,0,0,0.298
416,HFL_9_1,30,23,103,0,0,0,0.301
417,HFL_9_1,30,23,112,0,0,0,0.346
418,HFL_9_1,30,23,108,0,0,0,2.878
419,HFL_9_1,30,23,101,0,0,0,0.335
420,HFL_9_1,30,24,118,0,0,0,0.296
421,HFL_9_1,30,22,117,0,0,0,0.296
422,HFL_9_1,30,23,107,0,0,0,0.328
423,HFL_9_1,30,23,105,0,0,0,2.887
424,HFL_9_1,30,23,112,0,0,0,0.303
425,HFL_9_1,30,23,109,0,0,0,0.295
426,HFL_9_1,30,23,109,0,0,0,0.311
427,HFL_9_1,30,24,106,0,0,0,0.322
428,HFL_9_1,30,22,112,0,0,0,2.890
429,HFL_9_1,30,23,133,0,0,0,4.438
430,HFL_9_1,30,23,110,0,0,0,0.738
431,HFL_9_1,30,23,110,0,0,0,0.716
432,HFL_9_1,30,23,108,0,0,0,0.743
433,HFL_9_1,30,23,175,0,0,0,3.322
434,HFL_9_1,30,24,110,0,0,0,0.304
435,HFL_9_1,30,22,155,0,0,0,0.311
436,HFL_9_1,30,23,107,0,0,0,0.295
437,HFL_9_1,30,23,99,0,0,0,0.358
438,HFL_9_1,30,23,106,0,0,0,2.875
439,HFL_9_1,30,23,98,0,0,0,0.303
440,HFL_9_1,30,23,110,0,0,0,0.714
441,HFL_9_1,30,24,113,0,0,0,0.304
442,HFL_9_1,30,22,106,0,0,0,0.491
443,HFL_9_1,30,23,106,0,0,0,2.750
444,HFL_9_1,30,23,113,0,0,0,0.296
445,HFL_9_1,30,23,119,0,0,0,0.726
446,HFL_9_1,30,23,123,0,0,0,0.296
447,HFL_9_1,30,23,114,0,0,0,0.623
448,HFL_9_1,30,24,109,0,0,0,2.617
449,HFL_9_1,30,22,151,0,0,0,0.344
450,HFL_9_1,30,23,126,0,0,0,0.303
451,HFL_9_1,30,23,126,0,0,0,0.304
452,HFL_9_1,30,23,122,0,0,0,0.807
453,HFL_9_1,30,23,107,0,0,0,2.415
454,HFL_9_1,30,23,120,0,0,0,0.295
455,HFL_9_1,30,24,108,0,0,0,0.304
456,HFL_9_1,30,22,100,0,0,0,0.303
457,HFL_9_1,30,23,109,0,0,0,0.937
458,HFL_9_1,30,23,124,0,0,0,2.287
459,HFL_9_1,30,23,104,0,0,0,0.303
460,HFL_9_1,30,23,137,0,0,0,0.296
461,HFL_9_1,30,23,136,0,0,0,0.299
462,HFL_9_1,30,24,138,0,0,0,1.013
463,HFL_9_1,30,22,157,0,0,0,2.223
464,HFL_9_1,30,23,149,0,0,0,0.295
465,HFL_9_1,30,23,107,0,0,0,0.295
466,HFL_9_1,30,23,106,0,0,0,0.303
467,HFL_9_1,30,23,106,0,0,0,1.121
468,HFL_9_1,30,23,105,0,0,0,2.109
469,HFL_9_1,30,24,115,0,0,0,0.294
470,HFL_9_1,30,22,106,0,0,0,0.311
471,HFL_9_1,30,23,111,0,0,0,0.303
472,HFL_9_1,30,23,120,0,0,0,1.690
473,HFL_9_1,30,23,217,0,0,0,2.212
474,HFL_9_1,30,23,109,0,0,0,0.300
475,HFL_9_1,30,23,107,0,0,0,0.296
476,HFL_9_1,30,24,107,0,0,0,0.303
477,HFL_9_1,30,24,98,0,0,0,1.266
478,HFL_9_1,30,24,114,0,0,0,1.986
479,HFL_9_1,30,24,107,0,0,0,0.365
480,HFL_9_1,30,24,99,0,0,0,0.309
481,HFL_9_1,30,24,103,0,0,0,0.649
482,HFL_9_1,30,24,131,0,0,0,1.398
483,HFL_9_1,30,24,136,0,0,0,1.819
484,HFL_9_1,30,24,110,0,0,0,0.308
485,HFL_9_1,30,24,104,0,0,0,0.292
486,HFL_9_1,30,24,104,0,0,0,0.311
487,HFL_9_1,30,24,97,0,0,0,1.659
488,HFL_9_1,30,24,105,0,0,0,1.609
489,HFL_9_1,30,24,112,0,0,0,0.322
490,HFL_9_1,30,24,105,0,0,0,0.746
491,HFL_9_1,30,24,146,0,0,0,0.319
492,HFL_9_1,30,24,109,0,0,0,1.847
493,HFL_9_1,30,24,116,0,0,0,1.431
494,HFL_9_1,30,24,151,0,0,0,0.319
495,HFL_9_1,30,24,130,0,0,0,0.335
496,HFL_9_1,30,24,111,0,0,0,0.326
497,HFL_9_1,30,24,138,0,0,0,3.244
498,HFL_9_1,30,24,128,0,0,0,1.199
499,HFL_9_1,30,24,112,0,0,0,0.322
500,HFL_9_1,30,24,105,0,0,0,0.334
501,HFL_9_1,30,24,113,0,0,0,0.333
502,HFL_9_1,30,22,105,0,0,0,2.174
503,HFL_9_1,30,23,129,0,0,0,1.107
504,HFL_9_1,30,23,114,0,0,0,0.326
505,HFL_9_1,30,23,104,0,0,0,0.319
506,HFL_9_1,30,23,136,0,0,0,0.327
507,HFL_9_1,30,23,107,0,0,0,2.352
508,HFL_9_1,30,23,129,0,0,0,1.008
509,HFL_9_1,30,23,106,0,0,0,0.339
510,HFL_9_1,30,23,111,0,0,0,0.327
511,HFL_9_1,30,23,106,0,0,0,0.333
512,HFL_9_1,30,23,133,0,0,0,2.445
513,HFL_9_1,30,23,114,0,0,0,0.848
514,HFL_9_1,30,21,547,0,0,0,0.752
515,HFL_9_1,30,22,110,0,0,0,0.330
516,HFL_9_1,30,22,133,0,0,0,0.737
517,HFL_9_1,30,22,122,0,0,0,2.771
518,HFL_9_1,30,22,109,0,0,0,0.499
519,HFL_9_1,30,22,116,0,0,0,0.327
520,HFL_9_1,30,23,106,0,0,0,0.326
521,HFL_9_1,30,21,102,0,0,0,0.753
522,HFL_9_1,30,22,148,0,0,0,2.877
523,HFL_9_1,30,22,137,0,0,0,0.408
524,HFL_9_1,30,22,123,0,0,0,0.326
525,HFL_9_1,30,22,117,0,0,0,0.335
526,HFL_9_1,30,22,117,0,0,0,0.321
527,HFL_9_1,30,23,119,0,0,0,2.946
528,HFL_9_1,30,21,180,0,0,0,0.635
529,HFL_9_1,30,22,103,0,0,0,0.342
530,HFL_9_1,30,22,112,0,0,0,0.322
531,HFL_9_1,30,22,112,0,0,0,0.342
532,HFL_9_1,30,22,110,0,0,0,2.924
533,HFL_9_1,30,22,106,0,0,0,0.334
534,HFL_9_1,30,23,111,0,0,0,0.679
535,HFL_9_1,30,21,94,2,1,1,0.973
