block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
322,DISABLED,30,0,0,0,0,0,0.327
323,DISABLED,30,0,0,0,0,0,0.283
324,DISABLED,30,0,0,0,0,0,2.592
325,DISABLED,30,0,0,0,0,0,0.560
326,DISABLED,30,0,0,0,0,0,0.293
327,DISABLED,30,0,0,0,0,0,0.307
328,DISABLED,30,0,0,0,0,0,0.288
329,DISABLED,30,0,0,0,0,0,2.743
330,DISABLED,30,0,0,0,0,0,0.413
331,DISABLED,30,0,0,0,0,0,0.288
332,DISABLED,30,0,0,0,0,0,0.724
333,DISABLED,30,0,0,0,0,0,0.288
334,DISABLED,30,0,0,0,0,0,2.859
335,DISABLED,30,0,0,0,0,0,0.287
336,DISABLED,30,0,0,0,0,0,0.288
337,DISABLED,30,0,0,0,0,0,0.315
338,DISABLED,30,0,0,0,0,0,0.295
339,DISABLED,30,0,0,0,0,0,2.856
340,DISABLED,30,0,0,0,0,0,0.303
341,DISABLED,30,0,0,0,0,0,0.280
342,DISABLED,30,0,0,0,0,0,0.319
343,DISABLED,30,0,0,0,0,0,0.288
344,DISABLED,30,0,0,0,0,0,2.882
345,DISABLED,30,0,0,0,0,0,0.290
346,DISABLED,30,0,0,0,0,0,0.292
347,DISABLED,30,0,0,0,0,0,0.803
348,DISABLED,30,0,0,0,0,0,0.280
349,DISABLED,30,0,0,0,0,0,2.860
350,DISABLED,30,0,0,0,0,0,0.288
351,DISABLED,30,0,0,0,0,0,0.288
352,DISABLED,30,0,0,0,0,0,0.319
353,DISABLED,30,0,0,0,0,0,0.287
354,DISABLED,30,0,0,0,0,0,2.879
355,DISABLED,30,0,0,0,0,0,0.288
356,DISABLED,30,0,0,0,0,0,0.304
357,DISABLED,30,0,0,0,0,0,0.311
358,DISABLED,30,0,0,0,0,0,0.358
359,DISABLED,30,0,0,0,0,0,2.810
360,DISABLED,30,0,0,0,0,0,0.288
361,DISABLED,30,0,0,0,0,0,0.288
362,DISABLED,30,0,0,0,0,0,0.713
363,DISABLED,30,0,0,0,0,0,0.389
364,DISABLED,30,0,0,0,0,0,2.777
365,DISABLED,30,0,0,0,0,0,0.280
366,DISABLED,30,0,0,0,0,0,0.288
367,DISABLED,30,0,0,0,0,0,0.319
368,DISABLED,30,0,0,0,0,0,0.460
369,DISABLED,30,0,0,0,0,0,2.682
370,DISABLED,30,0,0,0,0,0,0.302
371,DISABLED,30,0,0,0,0,0,0.281
372,DISABLED,30,0,0,0,0,0,0.319
373,DISABLED,30,0,0,0,0,0,0.763
374,DISABLED,30,0,0,0,0,0,2.399
375,DISABLED,30,0,0,0,0,0,0.288
376,DISABLED,30,0,0,0,0,0,0.297
377,DISABLED,30,0,0,0,0,0,0.748
378,DISABLED,30,0,0,0,0,0,0.919
379,DISABLED,30,0,0,0,0,0,2.254
380,DISABLED,30,0,0,0,0,0,0.288
381,DISABLED,30,0,0,0,0,0,0.280
382,DISABLED,30,0,0,0,0,0,0.323
383,DISABLED,30,0,0,0,0,0,1.001
384,DISABLED,30,0,0,0,0,0,2.165
385,DISABLED,30,0,0,0,0,0,0.280
386,DISABLED,30,0,0,0,0,0,0.276
387,DISABLED,30,0,0,0,0,0,0.325
388,DISABLED,30,0,0,0,0,0,1.160
389,DISABLED,30,0,0,0,0,0,1.990
390,DISABLED,30,0,0,0,0,0,0.295
391,DISABLED,30,0,0,0,0,0,0.280
392,DISABLED,30,0,0,0,0,0,0.752
393,DISABLED,30,0,0,0,0,0,1.232
394,DISABLED,30,0,0,0,0,0,1.930
395,DISABLED,30,0,0,0,0,0,0.282
396,DISABLED,30,0,0,0,0,0,0.304
397,DISABLED,30,0,0,0,0,0,0.319
398,DISABLED,30,0,0,0,0,0,1.330
399,DISABLED,30,0,0,0,0,0,1.847
400,DISABLED,30,0,0,0,0,0,0.283
401,DISABLED,30,0,0,0,0,0,0.281
402,DISABLED,30,0,0,0,0,0,0.316
403,DISABLED,30,0,0,0,0,0,1.411
404,DISABLED,30,0,0,0,0,0,1.754
405,DISABLED,30,0,0,0,0,0,0.280
406,DISABLED,30,0,0,0,0,0,0.291
407,DISABLED,30,0,0,0,0,0,0.754
408,DISABLED,30,0,0,0,0,0,1.639
409,DISABLED,30,0,0,0,0,0,1.602
410,DISABLED,30,0,0,0,0,0,0.298
411,DISABLED,30,0,0,0,0,0,0.296
412,DISABLED,30,0,0,0,0,0,0.318
413,DISABLED,30,0,0,0,0,0,1.728
414,DISABLED,30,0,0,0,0,0,1.438
415,DISABLED,30,0,0,0,0,0,0.288
416,DISABLED,30,0,0,0,0,0,0.287
417,DISABLED,30,0,0,0,0,0,0.320
418,DISABLED,30,0,0,0,0,0,1.898
419,DISABLED,30,0,0,0,0,0,1.268
420,DISABLED,30,0,0,0,0,0,0.303
421,DISABLED,30,0,0,0,0,0,0.288
422,DISABLED,30,0,0,0,0,0,0.852
423,DISABLED,30,0,0,0,0,0,2.023
424,DISABLED,30,0,0,0,0,0,1.503
425,DISABLED,30,0,0,0,0,0,0.287
426,DISABLED,30,0,0,0,0,0,0.288
427,DISABLED,30,0,0,0,0,0,0.319
428,DISABLED,30,0,0,0,0,0,1.996
429,DISABLED,30,0,0,0,0,0,3.767
430,DISABLED,30,0,0,0,0,0,0.377
431,DISABLED,30,0,0,0,0,0,0.296
432,DISABLED,30,0,0,0,0,0,0.743
433,DISABLED,30,0,0,0,0,0,2.471
434,DISABLED,30,0,0,0,0,0,1.042
435,DISABLED,30,0,0,0,0,0,0.280
436,DISABLED,30,0,0,0,0,0,0.304
437,DISABLED,30,0,0,0,0,0,0.726
438,DISABLED,30,0,0,0,0,0,2.676
439,DISABLED,30,0,0,0,0,0,0.908
440,DISABLED,30,0,0,0,0,0,0.288
441,DISABLED,30,0,0,0,0,0,0.704
442,DISABLED,30,0,0,0,0,0,0.329
443,DISABLED,30,0,0,0,0,0,2.366
444,DISABLED,30,0,0,0,0,0,1.285
445,DISABLED,30,0,0,0,0,0,0.295
446,DISABLED,30,0,0,0,0,0,0.297
447,DISABLED,30,0,0,0,0,0,0.334
448,DISABLED,30,0,0,0,0,0,2.532
449,DISABLED,30,0,0,0,0,0,0.665
450,DISABLED,30,0,0,0,0,0,0.299
451,DISABLED,30,0,0,0,0,0,0.288
452,DISABLED,30,0,0,0,0,0,0.720
453,DISABLED,30,0,0,0,0,0,2.637
454,DISABLED,30,0,0,0,0,0,0.966
455,DISABLED,30,0,0,0,0,0,0.623
456,DISABLED,30,0,0,0,0,0,0.305
457,DISABLED,30,0,0,0,0,0,0.319
458,DISABLED,30,0,0,0,0,0,2.729
459,DISABLED,30,0,0,0,0,0,0.437
460,DISABLED,30,0,0,0,0,0,0.697
461,DISABLED,30,0,0,0,0,0,0.304
462,DISABLED,30,0,0,0,0,0,0.323
463,DISABLED,30,0,0,0,0,0,2.960
464,DISABLED,30,0,0,0,0,0,0.288
465,DISABLED,30,0,0,0,0,0,0.304
466,DISABLED,30,0,0,0,0,0,0.629
467,DISABLED,30,0,0,0,0,0,0.727
468,DISABLED,30,0,0,0,0,0,3.223
469,DISABLED,30,0,0,0,0,0,0.280
470,DISABLED,30,0,0,0,0,0,0.291
471,DISABLED,30,0,0,0,0,0,0.296
472,DISABLED,30,0,0,0,0,0,0.327
473,DISABLED,30,0,0,0,0,0,3.132
474,DISABLED,30,0,0,0,0,0,0.295
475,DISABLED,30,0,0,0,0,0,0.276
476,DISABLED,30,0,0,0,0,0,0.305
477,DISABLED,30,0,0,0,0,0,0.319
478,DISABLED,30,0,0,0,0,0,2.881
479,DISABLED,30,0,0,0,0,0,0.291
480,DISABLED,30,0,0,0,0,0,0.285
481,DISABLED,30,0,0,0,0,0,0.303
482,DISABLED,30,0,0,0,0,0,0.857
483,DISABLED,30,0,0,0,0,0,2.889
484,DISABLED,30,0,0,0,0,0,0.314
485,DISABLED,30,0,0,0,0,0,0.317
486,DISABLED,30,0,0,0,0,0,0.303
487,DISABLED,30,0,0,0,0,0,0.471
488,DISABLED,30,0,0,0,0,0,2.789
489,DISABLED,30,0,0,0,0,0,0.319
490,DISABLED,30,0,0,0,0,0,0.311
491,DISABLED,30,0,0,0,0,0,0.314
492,DISABLED,30,0,0,0,0,0,0.577
493,DISABLED,30,0,0,0,0,0,2.673
494,DISABLED,30,0,0,0,0,0,0.319
495,DISABLED,30,0,0,0,0,0,0.319
496,DISABLED,30,0,0,0,0,0,0.311
497,DISABLED,30,0,0,0,0,0,1.533
498,DISABLED,30,0,0,0,0,0,2.269
499,DISABLED,30,0,0,0,0,0,0.314
500,DISABLED,30,0,0,0,0,0,0.319
501,DISABLED,30,0,0,0,0,0,0.313
502,DISABLED,30,0,0,0,0,0,1.074
503,DISABLED,30,0,0,0,0,0,3.346
504,DISABLED,30,0,0,0,0,0,0.327
505,DISABLED,30,0,0,0,0,0,0.319
506,DISABLED,30,0,0,0,0,0,0.311
507,DISABLED,30,0,0,0,0,0,1.255
508,DISABLED,30,0,0,0,0,0,2.107
509,DISABLED,30,0,0,0,0,0,0.306
510,DISABLED,30,0,0,0,0,0,0.324
511,DISABLED,30,0,0,0,0,0,0.319
512,DISABLED,30,0,0,0,0,0,1.890
513,DISABLED,30,0,0,0,0,0,1.923
514,DISABLED,30,0,0,0,0,0,0.334
515,DISABLED,30,0,0,0,0,0,0.315
516,DISABLED,30,0,0,0,0,0,0.309
517,DISABLED,30,0,0,0,0,0,1.408
518,DISABLED,30,0,0,0,0,0,1.866
519,DISABLED,30,0,0,0,0,0,0.299
520,DISABLED,30,0,0,0,0,0,0.323
521,DISABLED,30,0,0,0,0,0,0.319
522,DISABLED,30,0,0,0,0,0,1.611
523,DISABLED,30,0,0,0,0,0,1.640
524,DISABLED,30,0,0,0,0,0,0.312
525,DISABLED,30,0,0,0,0,0,0.315
526,DISABLED,30,0,0,0,0,0,0.320
527,DISABLED,30,0,0,0,0,0,2.315
528,DISABLED,30,0,0,0,0,0,1.353
529,DISABLED,30,0,0,0,0,0,0.330
530,DISABLED,30,0,0,0,0,0,0.314
531,DISABLED,30,0,0,0,0,0,0.732
532,DISABLED,30,0,0,0,0,0,1.973
533,DISABLED,30,0,0,0,0,0,1.291
534,DISABLED,30,0,0,0,0,0,0.322
535,DISABLED,30,0,0,0,0,0,0.311
536,DISABLED,30,0,0,0,0,0,0.327
537,DISABLED,30,0,0,0,0,0,2.066
538,DISABLED,30,0,0,0,0,0,1.181
539,DISABLED,30,0,0,0,0,0,0.318
540,DISABLED,30,0,0,0,0,0,0.319
541,DISABLED,30,0,0,0,0,0,0.324
542,DISABLED,30,0,0,0,0,0,2.738
543,DISABLED,30,0,0,0,0,0,1.190
544,DISABLED,30,0,0,2,1,1,0.201
545,DISABLED,30,0,0,0,0,0,0.320
546,DISABLED,30,0,0,0,0,0,2.407
547,DISABLED,30,0,0,0,0,0,0.881
548,DISABLED,30,0,0,0,0,0,0.327
549,DISABLED,30,0,0,0,0,0,0.319
550,DISABLED,30,0,0,0,0,0,0.317
551,DISABLED,30,0,0,0,0,0,2.594
552,DISABLED,30,0,0,0,0,0,1.014
553,DISABLED,30,0,0,0,0,0,0.327
554,DISABLED,30,0,0,0,0,0,0.319
555,DISABLED,30,0,0,0,0,0,0.303
556,DISABLED,30,0,0,0,0,0,2.684
557,DISABLED,30,0,0,0,0,0,1.178
558,DISABLED,30,0,0,0,0,0,0.327
559,DISABLED,30,0,0,0,0,0,0.311
560,DISABLED,30,0,0,0,0,0,0.311
561,DISABLED,30,0,0,0,0,0,2.804
562,DISABLED,30,0,0,0,0,0,0.444
563,DISABLED,30,0,0,0,0,0,0.326
564,DISABLED,30,0,0,0,0,0,0.319
565,DISABLED,30,0,0,0,0,0,0.319
566,DISABLED,30,0,0,0,0,0,2.946
567,DISABLED,30,0,0,0,0,0,0.307
568,DISABLED,30,0,0,0,0,0,0.325
569,DISABLED,30,0,0,0,0,0,0.323
570,DISABLED,30,0,0,0,0,0,0.304
571,DISABLED,30,0,0,0,0,0,2.955
572,DISABLED,30,0,0,0,0,0,0.883
573,DISABLED,30,0,0,0,0,0,0.310
574,DISABLED,30,0,0,0,0,0,0.327
575,DISABLED,30,0,0,0,0,0,0.311
576,DISABLED,30,0,0,0,0,0,2.935
577,DISABLED,30,0,0,0,0,0,0.327
578,DISABLED,30,0,0,0,0,0,0.311
579,DISABLED,30,0,0,0,0,0,0.311
