block_num,last_mode,tx_count,warm_hits,sched_us,g0,g1,g2,alloc_mb
529,HFL_9_1,30,22,119,0,0,0,0.400
530,HFL_9_1,30,22,102,0,0,0,0.348
531,HFL_9_1,30,22,106,0,0,0,0.932
532,HFL_9_1,30,22,130,2,1,1,2.819
533,HFL_9_1,30,22,105,0,0,0,0.472
534,HFL_9_1,30,23,100,0,0,0,0.749
535,HFL_9_1,30,21,99,0,0,0,1.737
536,HFL_9_1,30,22,94,0,0,0,2.477
537,HFL_9_1,30,22,127,0,0,0,0.405
538,HFL_9_1,30,22,103,0,0,0,0.343
539,HFL_9_1,30,22,95,0,0,0,0.323
540,HFL_9_1,30,22,100,0,0,0,1.654
541,HFL_9_1,30,23,133,0,0,0,2.022
542,HFL_9_1,30,21,104,0,0,0,0.922
543,HFL_9_1,30,22,101,0,0,0,0.322
544,HFL_9_1,30,22,102,0,0,0,0.745
545,HFL_9_1,30,22,122,0,0,0,1.362
546,HFL_9_1,30,22,101,0,0,0,2.223
547,HFL_9_1,30,22,100,0,0,0,0.382
548,HFL_9_1,30,23,97,0,0,0,0.332
549,HFL_9_1,30,21,107,0,0,0,1.205
550,HFL_9_1,30,22,91,0,0,0,1.451
551,HFL_9_1,30,22,95,0,0,0,1.799
552,HFL_9_1,30,22,104,0,0,0,0.358
553,HFL_9_1,30,22,98,0,0,0,0.335
554,HFL_9_1,30,22,97,0,0,0,0.327
555,HFL_9_1,30,23,97,0,0,0,1.725
556,HFL_9_1,30,21,100,0,0,0,2.038
557,HFL_9_1,30,22,106,0,0,0,0.374
558,HFL_9_1,30,22,133,0,0,0,0.319
559,HFL_9_1,30,22,104,0,0,0,0.335
560,HFL_9_1,30,22,102,0,0,0,2.024
561,HFL_9_1,30,22,127,0,0,0,1.297
562,HFL_9_1,30,23,93,0,0,0,0.358
563,HFL_9_1,30,21,135,0,0,0,0.843
564,HFL_9_1,30,22,97,0,0,0,0.327
565,HFL_9_1,30,22,102,0,0,0,2.101
566,HFL_9_1,30,22,97,0,0,0,1.490
567,HFL_9_1,30,22,103,0,0,0,0.382
568,HFL_9_1,30,22,98,0,0,0,0.327
569,HFL_9_1,30,23,97,0,0,0,0.331
570,HFL_9_1,30,21,112,0,0,0,2.608
571,HFL_9_1,30,22,101,0,0,0,1.108
572,HFL_9_1,30,22,101,0,0,0,0.357
573,HFL_9_1,30,22,102,0,0,0,0.444
574,HFL_9_1,30,22,100,0,0,0,0.670
575,HFL_9_1,30,22,143,0,0,0,2.219
576,HFL_9_1,30,23,95,0,0,0,1.046
577,HFL_9_1,30,21,97,0,0,0,0.717
578,HFL_9_1,30,22,97,0,0,0,0.335
579,HFL_9_1,30,22,113,0,0,0,0.334
580,HFL_9_1,30,22,101,0,0,0,2.477
581,HFL_9_1,30,22,98,0,0,0,1.117
582,HFL_9_1,30,22,104,0,0,0,0.358
583,HFL_9_1,30,23,100,0,0,0,0.327
584,HFL_9_1,30,21,110,0,0,0,0.710
585,HFL_9_1,30,22,135,0,0,0,2.899
586,HFL_9_1,30,22,96,0,0,0,0.358
587,HFL_9_1,30,22,98,0,0,0,0.357
588,HFL_9_1,30,22,98,0,0,0,0.335
589,HFL_9_1,30,22,96,0,0,0,0.343
590,HFL_9_1,30,23,92,0,0,0,2.915
591,HFL_9_1,30,21,93,0,0,0,0.741
592,HFL_9_1,30,22,95,0,0,0,0.358
593,HFL_9_1,30,22,94,0,0,0,0.327
594,HFL_9_1,30,22,131,0,0,0,0.343
595,HFL_9_1,30,22,109,0,0,0,2.922
596,HFL_9_1,30,22,98,0,0,0,0.335
597,HFL_9_1,30,23,99,0,0,0,0.366
598,HFL_9_1,30,21,128,0,0,0,0.764
599,HFL_9_1,30,22,96,0,0,0,0.319
600,HFL_9_1,30,22,90,0,0,0,2.926
601,HFL_9_1,30,22,95,0,0,0,0.335
602,HFL_9_1,30,22,131,0,0,0,0.366
603,HFL_9_1,30,22,99,0,0,0,0.327
604,HFL_9_1,30,23,104,0,0,0,0.327
605,HFL_9_1,30,21,229,0,0,0,3.398
606,HFL_9_1,30,22,104,0,0,0,0.327
607,HFL_9_1,30,22,97,0,0,0,0.366
608,HFL_9_1,30,22,99,0,0,0,0.335
609,HFL_9_1,30,22,101,0,0,0,0.319
610,HFL_9_1,30,22,99,0,0,0,2.923
611,HFL_9_1,30,23,125,0,0,0,0.319
612,HFL_9_1,30,21,128,0,0,0,0.759
613,HFL_9_1,30,22,100,0,0,0,0.335
614,HFL_9_1,30,22,104,0,0,0,0.327
615,HFL_9_1,30,22,103,0,0,0,2.922
616,HFL_9_1,30,22,97,0,0,0,0.335
617,HFL_9_1,30,22,114,0,0,0,0.358
618,HFL_9_1,30,23,98,0,0,0,0.335
619,HFL_9_1,30,21,92,0,0,0,0.867
620,HFL_9_1,30,22,106,0,0,0,2.825
621,HFL_9_1,30,22,96,0,0,0,0.327
622,HFL_9_1,30,22,95,0,0,0,0.358
623,HFL_9_1,30,22,99,0,0,0,0.320
624,HFL_9_1,30,22,103,0,0,0,0.678
625,HFL_9_1,30,23,100,0,0,0,2.639
626,HFL_9_1,30,21,97,0,0,0,1.218
627,HFL_9_1,30,22,99,0,0,0,0.365
628,HFL_9_1,30,22,102,0,0,0,0.319
629,HFL_9_1,30,22,109,0,0,0,0.758
630,HFL_9_1,30,22,101,0,0,0,2.515
631,HFL_9_1,30,22,130,0,0,0,0.319
632,HFL_9_1,30,23,141,0,0,0,0.374
633,HFL_9_1,30,21,120,0,0,0,0.668
634,HFL_9_1,30,22,115,0,0,0,0.896
635,HFL_9_1,30,22,96,0,0,0,2.368
636,HFL_9_1,30,22,100,0,0,0,0.327
637,HFL_9_1,30,22,98,0,0,0,0.366
638,HFL_9_1,30,22,101,0,0,0,0.333
639,HFL_9_1,30,23,92,0,0,0,1.101
640,HFL_9_1,30,21,134,0,0,0,2.524
641,HFL_9_1,30,22,100,0,0,0,0.342
642,HFL_9_1,30,22,128,0,0,0,0.358
643,HFL_9_1,30,22,105,0,0,0,0.335
644,HFL_9_1,30,22,113,0,0,0,1.210
645,HFL_9_1,30,22,103,0,0,0,2.054
646,HFL_9_1,30,23,455,0,0,0,0.324
647,HFL_9_1,30,21,101,0,0,0,0.765
648,HFL_9_1,30,22,102,0,0,0,0.365
649,HFL_9_1,30,22,94,0,0,0,1.301
650,HFL_9_1,30,22,123,0,0,0,1.968
651,HFL_9_1,30,22,96,0,0,0,0.327
652,HFL_9_1,30,22,99,0,0,0,0.366
653,HFL_9_1,30,23,96,0,0,0,0.335
654,HFL_9_1,30,21,93,0,0,0,2.016
655,HFL_9_1,30,22,98,0,0,0,1.715
656,HFL_9_1,30,22,103,0,0,0,0.335
657,HFL_9_1,30,22,103,0,0,0,0.366
658,HFL_9_1,30,22,101,0,0,0,0.327
659,HFL_9_1,30,22,98,0,0,0,1.601
660,HFL_9_1,30,23,96,0,0,0,1.664
661,HFL_9_1,30,21,107,0,0,0,0.741
662,HFL_9_1,30,22,103,0,0,0,0.369
663,HFL_9_1,30,22,131,0,0,0,0.327
664,HFL_9_1,30,22,95,0,0,0,1.906
665,HFL_9_1,30,22,128,0,0,0,1.359
666,HFL_9_1,30,22,102,0,0,0,0.334
667,HFL_9_1,30,23,101,0,0,0,0.366
668,HFL_9_1,30,21,100,0,0,0,0.757
669,HFL_9_1,30,22,96,0,0,0,1.985
670,HFL_9_1,30,22,100,0,0,0,1.279
671,HFL_9_1,30,22,108,0,0,0,0.335
672,HFL_9_1,30,22,99,0,0,0,0.358
673,HFL_9_1,30,22,100,0,0,0,0.339
674,HFL_9_1,30,23,121,0,0,0,2.133
675,HFL_9_1,30,23,99,0,0,0,1.547
676,HFL_9_1,30,23,203,0,0,0,0.327
677,HFL_9_1,30,23,99,0,0,0,0.358
678,HFL_9_1,30,23,110,0,0,0,0.331
679,HFL_9_1,30,23,94,0,0,0,2.161
680,HFL_9_1,30,23,97,0,0,0,1.101
681,HFL_9_1,30,23,96,0,0,0,0.311
682,HFL_9_1,30,23,129,0,0,0,0.826
683,HFL_9_1,30,23,122,0,0,0,0.328
684,HFL_9_1,30,23,93,0,0,0,2.841
685,HFL_9_1,30,23,95,0,0,0,0.843
686,HFL_9_1,30,23,97,0,0,0,0.304
687,HFL_9_1,30,23,99,0,0,0,0.346
688,HFL_9_1,30,23,135,0,0,0,0.296
689,HFL_9_1,30,23,99,0,0,0,3.168
690,HFL_9_1,30,23,97,0,0,0,0.506
691,HFL_9_1,30,23,98,0,0,0,0.327
692,HFL_9_1,30,23,101,0,0,0,0.363
693,HFL_9_1,30,23,101,0,0,0,0.344
694,HFL_9_1,30,23,95,0,0,0,2.914
695,HFL_9_1,30,23,127,0,0,0,0.343
696,HFL_9_1,30,23,117,0,0,0,0.835
697,HFL_9_1,30,23,98,0,0,0,0.378
698,HFL_9_1,30,23,92,0,0,0,0.335
699,HFL_9_1,30,23,96,0,0,0,2.952
700,HFL_9_1,30,23,98,0,0,0,0.326
701,HFL_9_1,30,23,101,0,0,0,0.327
702,HFL_9_1,30,23,97,0,0,0,0.374
703,HFL_9_1,30,23,101,0,0,0,0.825
704,HFL_9_1,30,23,91,0,0,0,3.001
705,HFL_9_1,30,23,101,0,0,0,0.342
706,HFL_9_1,30,23,94,0,0,0,0.335
707,HFL_9_1,30,23,95,0,0,0,0.358
708,HFL_9_1,30,23,100,0,0,0,0.335
709,HFL_9_1,30,21,125,0,0,0,2.929
710,HFL_9_1,30,22,98,0,0,0,0.335
711,HFL_9_1,30,22,100,0,0,0,0.343
712,HFL_9_1,30,22,99,0,0,0,0.357
713,HFL_9_1,30,22,107,0,0,0,0.335
714,HFL_9_1,30,22,99,0,0,0,2.940
715,HFL_9_1,30,23,96,0,0,0,0.326
716,HFL_9_1,30,21,99,0,0,0,0.335
717,HFL_9_1,30,22,103,0,0,0,0.366
718,HFL_9_1,30,22,104,0,0,0,0.335
719,HFL_9_1,30,22,97,0,0,0,2.930
720,HFL_9_1,30,22,97,0,0,0,0.335
721,HFL_9_1,30,22,99,0,0,0,0.335
722,HFL_9_1,30,23,102,0,0,0,0.358
723,HFL_9_1,30,21,93,0,0,0,0.343
724,HFL_9_1,30,22,126,0,0,0,2.930
725,HFL_9_1,30,22,100,0,0,0,0.335
726,HFL_9_1,30,22,97,0,0,0,0.343
727,HFL_9_1,30,22,126,0,0,0,0.373
728,HFL_9_1,30,22,95,0,0,0,0.644
729,HFL_9_1,30,23,126,0,0,0,4.599
730,HFL_9_1,30,21,178,0,0,0,0.769
731,HFL_9_1,30,22,99,0,0,0,0.745
732,HFL_9_1,30,22,110,0,0,0,0.374
733,HFL_9_1,30,22,100,0,0,0,0.718
734,HFL_9_1,30,22,143,0,0,0,2.547
735,HFL_9_1,30,22,128,0,0,0,0.341
736,HFL_9_1,30,23,134,0,0,0,0.326
737,HFL_9_1,30,21,102,0,0,0,0.799
738,HFL_9_1,30,22,96,0,0,0,0.788
739,HFL_9_1,30,22,122,0,0,0,2.492
740,HFL_9_1,30,22,152,0,0,0,0.335
741,HFL_9_1,30,22,96,0,0,0,0.327
742,HFL_9_1,30,22,101,0,0,0,0.366
743,HFL_9_1,30,23,115,0,0,0,1.007
744,HFL_9_1,30,21,134,0,0,0,2.273
745,HFL_9_1,30,22,155,0,0,0,0.335
746,HFL_9_1,30,22,96,0,0,0,0.335
747,HFL_9_1,30,22,100,0,0,0,0.366
748,HFL_9_1,30,22,95,0,0,0,1.168
749,HFL_9_1,30,22,126,0,0,0,2.102
750,HFL_9_1,30,23,124,0,0,0,0.343
751,HFL_9_1,30,21,96,0,0,0,0.343
752,HFL_9_1,30,22,99,0,0,0,0.366
753,HFL_9_1,30,22,120,0,0,0,1.296
754,HFL_9_1,30,22,100,0,0,0,1.990
755,HFL_9_1,30,22,98,0,0,0,0.341
756,HFL_9_1,30,22,97,0,0,0,0.343
757,HFL_9_1,30,23,101,0,0,0,0.362
758,HFL_9_1,30,21,116,0,0,0,1.390
759,HFL_9_1,30,22,104,0,0,0,1.897
760,HFL_9_1,30,22,118,0,0,0,0.319
761,HFL_9_1,30,22,102,0,0,0,0.357
762,HFL_9_1,30,22,112,0,0,0,0.363
763,HFL_9_1,30,22,116,0,0,0,1.561
764,HFL_9_1,30,23,99,0,0,0,1.719
765,HFL_9_1,30,21,102,0,0,0,0.350
766,HFL_9_1,30,22,102,0,0,0,0.343
767,HFL_9_1,30,22,101,0,0,0,0.366
768,HFL_9_1,30,22,102,0,0,0,1.687
769,HFL_9_1,30,22,101,0,0,0,1.600
770,HFL_9_1,30,22,99,0,0,0,0.327
771,HFL_9_1,30,23,96,0,0,0,0.327
772,HFL_9_1,30,21,98,0,0,0,0.382
773,HFL_9_1,30,22,114,0,0,0,1.905
774,HFL_9_1,30,22,112,0,0,0,1.364
775,HFL_9_1,30,22,99,0,0,0,0.335
776,HFL_9_1,30,22,137,0,0,0,0.343
777,HFL_9_1,30,22,123,0,0,0,0.366
778,HFL_9_1,30,23,97,0,0,0,2.066
779,HFL_9_1,30,21,100,0,0,0,1.223
780,HFL_9_1,30,22,100,0,0,0,0.335
781,HFL_9_1,30,22,104,0,0,0,0.337
782,HFL_9_1,30,22,130,0,0,0,0.374
783,HFL_9_1,30,22,98,0,0,0,2.149
784,HFL_9_1,30,22,118,0,0,0,1.103
785,HFL_9_1,30,23,98,0,0,0,0.343
786,HFL_9_1,30,21,123,0,0,0,0.358
787,HFL_9_1,30,22,102,0,0,0,0.358
788,HFL_9_1,30,22,99,0,0,0,2.198
789,HFL_9_1,30,22,100,0,0,0,1.074
790,HFL_9_1,30,22,103,0,0,0,0.335
791,HFL_9_1,30,22,101,0,0,0,0.335
792,HFL_9_1,30,23,97,0,0,0,0.366
793,HFL_9_1,30,21,125,0,0,0,2.547
794,HFL_9_1,30,22,127,0,0,0,0.741
795,HFL_9_1,30,22,102,0,0,0,0.335
796,HFL_9_1,30,22,104,0,0,0,0.343
797,HFL_9_1,30,22,105,0,0,0,0.359
798,HFL_9_1,30,22,95,0,0,0,2.905
799,HFL_9_1,30,23,103,0,0,0,0.382
800,HFL_9_1,30,21,127,0,0,0,0.355
801,HFL_9_1,30,22,100,0,0,0,0.335
802,HFL_9_1,30,22,102,0,0,0,0.374
803,HFL_9_1,30,22,104,0,0,0,3.016
804,HFL_9_1,30,22,102,0,0,0,0.335
805,HFL_9_1,30,22,101,0,0,0,0.331
806,HFL_9_1,30,23,101,0,0,0,0.343
807,HFL_9_1,30,21,101,0,0,0,0.355
808,HFL_9_1,30,22,106,0,0,0,2.954
809,HFL_9_1,30,22,104,0,0,0,0.343
810,HFL_9_1,30,22,104,0,0,0,0.327
811,HFL_9_1,30,22,95,0,0,0,0.339
812,HFL_9_1,30,22,102,0,0,0,0.366
813,HFL_9_1,30,23,102,0,0,0,2.940
814,HFL_9_1,30,21,104,0,0,0,0.343
815,HFL_9_1,30,22,100,0,0,0,0.335
816,HFL_9_1,30,22,122,0,0,0,0.327
817,HFL_9_1,30,22,99,0,0,0,0.374
818,HFL_9_1,30,22,145,0,0,0,2.942
819,HFL_9_1,30,22,166,0,0,0,0.335
820,HFL_9_1,30,23,100,0,0,0,0.335
821,HFL_9_1,30,21,141,0,0,0,0.350
822,HFL_9_1,30,22,162,0,0,0,0.358
823,HFL_9_1,30,22,101,0,0,0,2.942
824,HFL_9_1,30,22,100,0,0,0,0.343
825,HFL_9_1,30,22,102,0,0,0,0.337
826,HFL_9_1,30,22,97,0,0,0,0.335
827,HFL_9_1,30,23,101,0,0,0,0.382
828,HFL_9_1,30,21,131,0,0,0,2.774
829,HFL_9_1,30,22,97,0,0,0,0.335
830,HFL_9_1,30,22,94,0,0,0,0.350
831,HFL_9_1,30,22,140,0,0,0,0.333
832,HFL_9_1,30,22,99,0,0,0,0.686
833,HFL_9_1,30,22,142,0,0,0,2.637
834,HFL_9_1,30,23,98,0,0,0,0.341
835,HFL_9_1,30,21,138,0,0,0,0.405
836,HFL_9_1,30,22,97,0,0,0,0.343
837,HFL_9_1,30,22,99,0,0,0,0.725
838,HFL_9_1,30,22,101,0,0,0,2.578
839,HFL_9_1,30,22,98,0,0,0,0.342
840,HFL_9_1,30,22,120,0,0,0,0.374
841,HFL_9_1,30,23,97,0,0,0,0.335
842,HFL_9_1,30,21,96,0,0,0,0.834
843,HFL_9_1,30,22,107,0,0,0,2.480
844,HFL_9_1,30,22,110,0,0,0,0.413
845,HFL_9_1,30,22,101,0,0,0,0.347
846,HFL_9_1,30,22,118,0,0,0,0.671
847,HFL_9_1,30,22,93,0,0,0,1.132
848,HFL_9_1,30,23,94,0,0,0,2.172
849,HFL_9_1,30,21,101,0,0,0,0.343
850,HFL_9_1,30,22,102,0,0,0,0.687
851,HFL_9_1,30,22,102,0,0,0,0.334
852,HFL_9_1,30,22,113,0,0,0,1.253
853,HFL_9_1,30,22,126,0,0,0,2.077
854,HFL_9_1,30,22,104,0,0,0,0.335
855,HFL_9_1,30,23,116,0,0,0,0.333
856,HFL_9_1,30,21,98,0,0,0,0.343
857,HFL_9_1,30,22,102,0,0,0,1.335
858,HFL_9_1,30,22,101,0,0,0,1.981
859,HFL_9_1,30,22,126,0,0,0,0.343
860,HFL_9_1,30,22,106,0,0,0,0.335
861,HFL_9_1,30,22,104,0,0,0,0.343
862,HFL_9_1,30,23,94,0,0,0,1.483
863,HFL_9_1,30,21,154,0,0,0,1.827
864,HFL_9_1,30,22,119,0,0,0,0.335
865,HFL_9_1,30,22,98,0,0,0,0.334
866,HFL_9_1,30,22,100,0,0,0,0.333
867,HFL_9_1,30,22,118,0,0,0,1.608
868,HFL_9_1,30,22,108,0,0,0,1.715
869,HFL_9_1,30,23,110,0,0,0,0.343
870,HFL_9_1,30,23,117,0,0,0,0.335
871,HFL_9_1,30,23,96,0,0,0,0.335
872,HFL_9_1,30,23,133,0,0,0,1.820
873,HFL_9_1,30,23,99,0,0,0,1.499
874,HFL_9_1,30,23,99,0,0,0,0.335
875,HFL_9_1,30,23,98,0,0,0,0.343
876,HFL_9_1,30,23,97,0,0,0,0.335
877,HFL_9_1,30,23,121,0,0,0,2.031
878,HFL_9_1,30,23,135,0,0,0,1.271
879,HFL_9_1,30,23,95,0,0,0,0.358
880,HFL_9_1,30,23,103,0,0,0,0.327
881,HFL_9_1,30,23,101,0,0,0,0.343
882,HFL_9_1,30,23,97,0,0,0,2.171
883,HFL_9_1,30,23,102,0,0,0,1.147
884,HFL_9_1,30,23,100,0,0,0,0.328
885,HFL_9_1,30,23,97,0,0,0,0.343
886,HFL_9_1,30,23,100,0,0,0,0.327
887,HFL_9_1,30,23,96,0,0,0,2.210
888,HFL_9_1,30,23,97,0,0,0,1.109
889,HFL_9_1,30,23,98,0,0,0,0.350
890,HFL_9_1,30,23,97,0,0,0,0.335
891,HFL_9_1,30,23,125,0,0,0,0.335
892,HFL_9_1,30,23,104,0,0,0,2.328
893,HFL_9_1,30,23,95,0,0,0,0.999
894,HFL_9_1,30,23,95,0,0,0,0.342
895,HFL_9_1,30,23,95,0,0,0,0.352
896,HFL_9_1,30,23,98,0,0,0,0.350
897,HFL_9_1,30,23,94,0,0,0,2.831
898,HFL_9_1,30,23,113,0,0,0,0.497
899,HFL_9_1,30,23,99,0,0,0,0.350
900,HFL_9_1,30,23,100,0,0,0,0.358
901,HFL_9_1,30,23,107,0,0,0,0.335
902,HFL_9_1,30,23,97,0,0,0,3.046
903,HFL_9_1,30,23,98,0,0,0,0.358
904,HFL_9_1,30,21,103,0,0,0,0.353
905,HFL_9_1,30,22,104,0,0,0,0.835
906,HFL_9_1,30,22,130,0,0,0,0.343
907,HFL_9_1,30,22,123,0,0,0,2.985
908,HFL_9_1,30,22,129,0,0,0,0.762
909,HFL_9_1,30,22,103,0,0,0,0.358
910,HFL_9_1,30,23,127,0,0,0,0.343
911,HFL_9_1,30,21,105,0,0,0,0.357
912,HFL_9_1,30,22,124,0,0,0,3.510
913,HFL_9_1,30,22,102,0,0,0,0.335
914,HFL_9_1,30,22,99,0,0,0,0.754
915,HFL_9_1,30,22,103,0,0,0,0.358
916,HFL_9_1,30,22,96,0,0,0,0.350
917,HFL_9_1,30,23,99,0,0,0,2.976
918,HFL_9_1,30,21,103,0,0,0,0.358
919,HFL_9_1,30,22,99,0,0,0,0.803
920,HFL_9_1,30,22,123,0,0,0,0.343
921,HFL_9_1,30,22,101,0,0,0,0.350
922,HFL_9_1,30,22,99,0,0,0,3.400
923,HFL_9_1,30,22,114,0,0,0,0.346
924,HFL_9_1,30,23,121,0,0,0,0.350
925,HFL_9_1,30,21,127,0,0,0,0.358
926,HFL_9_1,30,22,122,0,0,0,0.882
927,HFL_9_1,30,22,103,0,0,0,2.984
928,HFL_9_1,30,22,162,0,0,0,0.780
929,HFL_9_1,30,22,103,0,0,0,0.356
930,HFL_9_1,30,22,117,0,0,0,0.342
931,HFL_9_1,30,23,103,0,0,0,0.655
932,HFL_9_1,30,21,128,0,0,0,2.649
933,HFL_9_1,30,22,127,0,0,0,0.865
934,HFL_9_1,30,22,101,0,0,0,0.350
935,HFL_9_1,30,22,129,0,0,0,0.350
936,HFL_9_1,30,22,122,0,0,0,0.786
937,HFL_9_1,30,22,104,0,0,0,2.565
938,HFL_9_1,30,23,133,0,0,0,0.339
939,HFL_9_1,30,21,100,0,0,0,0.343
940,HFL_9_1,30,22,139,0,0,0,0.857
941,HFL_9_1,30,22,98,0,0,0,0.906
942,HFL_9_1,30,22,135,0,0,0,2.446
943,HFL_9_1,30,22,148,0,0,0,0.347
944,HFL_9_1,30,22,96,0,0,0,0.348
945,HFL_9_1,30,23,126,0,0,0,0.353
946,HFL_9_1,30,21,123,0,0,0,1.132
947,HFL_9_1,30,22,98,0,0,0,2.714
948,HFL_9_1,30,22,141,0,0,0,0.343
949,HFL_9_1,30,22,98,0,0,0,0.347
950,HFL_9_1,30,22,101,0,0,0,0.349
951,HFL_9_1,30,22,95,0,0,0,1.309
952,HFL_9_1,30,23,126,0,0,0,2.053
953,HFL_9_1,30,21,133,0,0,0,0.343
954,HFL_9_1,30,22,109,0,0,0,0.827
955,HFL_9_1,30,22,115,0,0,0,0.358
956,HFL_9_1,30,22,118,0,0,0,1.411
957,HFL_9_1,30,22,107,0,0,0,1.940
958,HFL_9_1,30,22,110,0,0,0,0.763
959,HFL_9_1,30,23,98,0,0,0,0.349
960,HFL_9_1,30,21,99,0,0,0,0.342
961,HFL_9_1,30,22,99,0,0,0,2.017
962,HFL_9_1,30,22,102,0,0,0,1.772
963,HFL_9_1,30,22,105,0,0,0,0.350
964,HFL_9_1,30,22,100,0,0,0,0.350
965,HFL_9_1,30,22,118,0,0,0,0.365
966,HFL_9_1,30,23,95,0,0,0,1.802
967,HFL_9_1,30,21,100,0,0,0,1.538
968,HFL_9_1,30,22,98,0,0,0,0.796
969,HFL_9_1,30,22,97,0,0,0,0.766
970,HFL_9_1,30,22,101,0,0,0,0.350
971,HFL_9_1,30,22,113,0,0,0,2.001
972,HFL_9_1,30,22,106,0,0,0,1.352
973,HFL_9_1,30,23,98,0,0,0,0.350
974,HFL_9_1,30,21,98,0,0,0,0.335
975,HFL_9_1,30,22,104,0,0,0,0.850
976,HFL_9_1,30,22,119,0,0,0,2.157
977,HFL_9_1,30,22,102,0,0,0,1.193
978,HFL_9_1,30,22,132,0,0,0,0.350
979,HFL_9_1,30,22,101,0,0,0,0.351
980,HFL_9_1,30,23,100,0,0,0,0.350
981,HFL_9_1,30,21,98,0,0,0,2.171
982,HFL_9_1,30,22,128,0,0,0,1.669
983,HFL_9_1,30,22,128,0,0,0,0.350
984,HFL_9_1,30,22,97,0,0,0,0.350
985,HFL_9_1,30,22,98,0,0,0,0.350
986,HFL_9_1,30,22,123,0,0,0,2.491
987,HFL_9_1,30,23,96,0,0,0,0.866
988,HFL_9_1,30,21,132,0,0,0,0.343
989,HFL_9_1,30,22,140,0,0,0,0.819
990,HFL_9_1,30,22,97,0,0,0,0.358
991,HFL_9_1,30,22,106,0,0,0,2.880
992,HFL_9_1,30,22,105,0,0,0,0.465
993,HFL_9_1,30,22,100,0,0,0,0.350
994,HFL_9_1,30,23,97,0,0,0,0.358
995,HFL_9_1,30,21,102,0,0,0,0.344
996,HFL_9_1,30,22,101,0,0,0,3.472
997,HFL_9_1,30,22,101,0,0,0,0.374
998,HFL_9_1,30,22,99,0,0,0,0.350
999,HFL_9_1,30,22,132,0,0,0,0.364
1000,HFL_9_1,30,22,104,0,0,0,0.350
1001,HFL_9_1,30,23,105,0,0,0,3.053
1002,HFL_9_1,30,21,129,0,0,0,0.377
1003,HFL_9_1,30,22,115,0,0,0,0.908
1004,HFL_9_1,30,22,134,0,0,0,0.352
1005,HFL_9_1,30,22,110,0,0,0,0.358
1006,HFL_9_1,30,22,116,0,0,0,3.501
1007,HFL_9_1,30,22,122,0,0,0,0.382
1008,HFL_9_1,30,23,137,0,0,0,0.699
1009,HFL_9_1,30,21,101,0,0,0,0.358
1010,HFL_9_1,30,22,121,0,0,0,0.803
1011,HFL_9_1,30,22,108,0,0,0,2.967
1012,HFL_9_1,30,22,142,0,0,0,0.385
1013,HFL_9_1,30,22,138,0,0,0,0.358
1014,HFL_9_1,30,22,151,0,0,0,0.350
1015,HFL_9_1,30,23,126,0,0,0,0.358
1016,HFL_9_1,30,21,100,0,0,0,5.372
1017,HFL_9_1,30,22,104,0,0,0,0.819
1018,HFL_9_1,30,22,125,0,0,0,0.342
1019,HFL_9_1,30,22,101,0,0,0,0.358
1020,HFL_9_1,30,22,96,0,0,0,0.694
1021,HFL_9_1,30,22,136,0,0,0,2.627
1022,HFL_9_1,30,23,102,0,0,0,0.381
1023,HFL_9_1,30,21,109,0,0,0,0.358
1024,HFL_9_1,30,22,117,0,0,0,0.787
1025,HFL_9_1,30,22,95,0,0,0,0.786
1026,HFL_9_1,30,22,105,0,0,0,2.499
1027,HFL_9_1,30,22,136,0,0,0,0.394
1028,HFL_9_1,30,22,109,0,0,0,0.344
1029,HFL_9_1,30,23,110,0,0,0,2.001
1030,HFL_9_1,30,21,95,0,0,0,0.897
1031,HFL_9_1,30,22,105,0,0,0,2.718
1032,HFL_9_1,30,22,108,0,0,0,0.385
1033,HFL_9_1,30,22,108,0,0,0,0.358
1034,HFL_9_1,30,22,155,0,0,0,0.347
1035,HFL_9_1,30,22,116,0,0,0,1.133
1036,HFL_9_1,30,23,113,0,0,0,1.793
1037,HFL_9_1,30,21,102,0,0,0,0.405
1038,HFL_9_1,30,22,99,0,0,0,0.756
1039,HFL_9_1,30,22,110,0,0,0,0.770
1040,HFL_9_1,30,22,111,0,0,0,1.655
1041,HFL_9_1,30,22,109,0,0,0,1.453
1042,HFL_9_1,30,22,102,0,0,0,0.382
1043,HFL_9_1,30,23,107,0,0,0,0.358
1044,HFL_9_1,30,21,112,0,0,0,0.350
1045,HFL_9_1,30,22,96,0,0,0,1.785
1046,HFL_9_1,30,22,116,0,0,0,1.167
1047,HFL_9_1,30,22,104,0,0,0,0.382
1048,HFL_9_1,30,22,104,0,0,0,0.358
1049,HFL_9_1,30,22,110,0,0,0,0.352
1050,HFL_9_1,30,23,122,0,0,0,1.347
1051,HFL_9_1,30,21,113,0,0,0,1.345
1052,HFL_9_1,30,22,127,0,0,0,0.929
1053,HFL_9_1,30,22,136,0,0,0,0.761
1054,HFL_9_1,30,22,121,0,0,0,0.365
1055,HFL_9_1,30,22,163,0,0,0,1.441
1056,HFL_9_1,30,22,129,0,0,0,1.154
1057,HFL_9_1,30,23,137,0,0,0,0.382
1058,HFL_9_1,30,21,99,0,0,0,0.358
1059,HFL_9_1,30,22,120,0,0,0,0.795
1060,HFL_9_1,30,22,121,0,0,0,1.489
1061,HFL_9_1,30,22,110,0,0,0,0.740
1062,HFL_9_1,30,22,143,0,0,0,0.386
